query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00509	Rua Doutor Barros Monteiro 108, 13073-240 Campinas	-22.8907057	-47.0677874	typo
be-typo-00510	Rodovia BA-210, 48609-505 Paulo Afonso	-9.4377814	-38.2045911	typo
be-typo-00511	Rua Silveira Martins 30, 22221-000 Rio de Janeiro	-22.9251938	-43.1741644	typo
be-typo-00512	Rua Prefeito Passos 95, 13023-220 Campinas	-22.8937060	-47.0617794	typo
be-typo-00513	Rua Manuel da Nóbrega 209, 04001-081 São Paulo	-23.5695453	-46.6494263	typo
be-typo-00514	Rua Silveira Martins 138, 22221-000 Rio de Janeiso	-22.9257175	-43.1782199	typo
be-typo-00515	Rua Mateus Leme 358, 80510-190 Ceuritiba	-25.4244592	-49.2711819	typo
be-typo-00516	Avenida Cinquentenário 186, 45700-000 Itapetinga	-15.2510828	-40.2552131	typo
be-typo-00517	Avenida Theodomiro Porto da Fonseca 1168, 93020-080 São Leopoldo	-29.7794388	-51.1474608	typo
be-typo-00518	Avenida Independência 1640, 14025-230 Ribeirão Preto	-21.1908266	-47.8098444	typo
be-typo-00519	Rua Berto Círio 521, 92420-030 Canoas	-29.8828811	-51.1835495	typo
be-typo-00520	Avneida Fernando Machado - D 2580, 89805-902 Chapecó	-27.0813440	-52.6232430	typo
be-typo-00521	Avenida Heráclito Graça 1500, 60140-032 Fortaleza	-3.7380239	-38.5118239	typo
be-typo-00522	Rua Ferreira de Araújo 604, 05428-001 São Paulo	-23.5630934	-46.6981141	typo
be-typo-00523	Rua Bernardo Saião 170, 03022-070 São Pauol	-23.5261349	-46.6030514	typo
be-typo-00524	Rua Eurico de Aguiar 888, 29055-280 Vitória	-20.3043481	-40.3000480	typo
be-typo-00525	Avenida José Carlos de Pinho 81, 39560-000 Saalinas	-16.1667515	-42.3105075	typo
be-typo-00526	Rua Capitão Salomão 50, 22271-040 Rio de Janyiro	-22.9570995	-43.1964001	typo
be-typo-00527	Rua Henrique Schaumann 668, 05413-011 SãoP aulo	-23.5591639	-46.6812024	typo
be-typo-00528	Avenida Jabaquara 1812, 04046-300 São Pulo	-23.6202272	-46.6397646	typo
be-typo-00529	Rua Augustinho Alves da Silva 15, 07600-000 Mairiporã	-23.3211803	-46.5837999	typo
be-typo-00530	Rua Carnot 567, 03032-030 São Paulo	-23.5298451	-46.6219669	typo
be-typo-00531	Rua Quinze de Novembro 123, 07600-000 bMairiporã	-23.3194630	-46.5853460	typo
be-typo-00532	Avenida Jabaquara 1824, 04046-300 São Paulo	-23.6203306	-46.6397871	typo
be-typo-00533	Rua do Ctete, 22220-000 Rio de Janeiro	-22.9261927	-43.1767661	typo
be-typo-00534	Avenida Meriti 1432, 21.221-006 Rio e Janeiro	-22.8452762	-43.3122158	typo
be-typo-00535	Rua Corrêa Dutra 9, 22210-050 Rio de Janeirl	-22.9284642	-43.1743008	typo
be-typo-00536	Rua Quinze de Novembro 129, 07600-000 Mairiporã	-23.3194753	-46.5854097	typo
be-typo-00537	Rua Aritiano Gonçalves 273, 88780-000 Imbituba	-28.2163131	-48.6715886	typo
be-typo-00538	Avenida Central 1000, Loja 1/2, 71720-560 Núcleo Bandeirante	-15.8716157	-47.9703678	typo
be-typo-00539	Avenida Jabaquara 1317, 04045-002 São Paulo	-23.6158443	-46.6384665	typo
be-typo-00540	Rodovia Estadual João Izoton Filho, 29780-000 São Gabriel da aPlha	-19.0091228	-40.5308263	typo
be-typo-00541	Avenida Barão de Studart 953, 60120-001 Fortaleza	-3.7326371	-38.5056041	typo
be-typo-00542	Rua Arnaldo Alvernaz Nunes 320, 02969-100 São Paulo	-23.4856310	-46.7127935	typo
be-typo-00543	Avenida Getúlio Vargas 2450, 93020-450 São Loepoldo	-29.7807107	-51.1570949	typo
be-typo-00544	Rua Bento Lisboa 23, 22221-011 Rio de Janeiro	-22.9254308	-43.1793035	typo
be-typo-00545	Los Ciento Ocho, 3230 Paso de ols Libres	-29.7142630	-57.0850678	typo
be-typo-00546	Rua Antônio de Cammardo 678, 03309-060 São Paulo	-23.5489955	-46.5611292	typo
be-typo-00547	Praça Presidente Tancredo Neves 111, 35420-970 Mariana	-20.3764992	-43.4178076	typo
be-typo-00548	Avenida Cabo Branco 5100, 58045010 João Pessowa	-7.1457410	-34.8068762	typo
be-typo-00549	Rua Duotor Ascânio Cerqueira 25, 04288-100 São Paulo	-23.6098949	-46.6126991	typo
be-typo-00550	Alameda Tibiyriçá 230, 07600-000 Mairiporã	-23.3212759	-46.5852510	typo
be-typo-00551	Rua Luís Otávaio 651, 13087-560 Campinas	-22.8637038	-47.0437965	typo
be-typo-00552	Rua Miguel Jorge Cury 20, 07600-000 Mairiporã	-23.3212314	-46.5847330	typo
be-typo-00553	Rua Líbero Badraó 353, 01009-000 São Paulo	-23.5465908	-46.6364418	typo
be-typo-00554	Rua do Catete 127, 22220-000 iRo de Janeiro	-22.9249512	-43.1765885	typo
be-typo-00555	Rodovia Governador Mário Covas, 29280-000 Iconha	-20.7754917	-40.7775500	typo
be-typo-00556	Rua Monte Conselho 505, 41940-370 Salvador	-13.0152105	-38.4875307	typo
be-typo-00557	Rua Ferreira Viana 29, 22210-040 Rio de Janero	-22.9277035	-43.1745722	typo
be-typo-00558	Alameda dos Nhambiquaras 2075, 04090-013 São Paulo	-23.6148692	-46.6666565	typo
be-typo-00559	Rua Henrique Justa 56, 53439-190 Paulista	-7.9452176	-34.8254553	typo
be-typo-00560	Rua Quinze de Novembro 111, 01013-001 São Paulo	-23.5480436	-46.6340931	typo
be-typo-00561	Rua Maria Augusta 129, 02214-100 São Paulo	-23.4948722	-46.5856102	typo
be-typo-00562	Avendia Nove de Agosto 139, 29950-000 Jaguaré	-18.9076090	-40.0671465	typo
be-typo-00563	Alameda Tibiriçá 886, 07600-000 Mairiporã	-23.3220537	-46.5910275	typo
be-typo-00564	Avenida Bernardo Sayão, 77600-000 Paraíso d Tocantins	-10.1739376	-48.8846323	typo
be-typo-00565	Avenida Benjamin Constant 1633, 13010-142 Campfinas	-22.9008803	-47.0567023	typo
be-typo-00566	Estrada Fazenda Grande 625, 88543-000 Paiel	-27.9672390	-50.0803135	typo
be-typo-00567	Rua Miguel Jorge Cury 122, 07600-000 Mairiporã	-23.3220619	-46.5839761	typo
be-typo-00568	Praça Jose Belo Rezende, 04841-010 São Paulo	-23.7345824	-46.6889310	typo
be-typo-00569	Avenida Fernandes Lima, 57055-000 Maceió	-9.6244851	-35.7388587	typo
be-typo-00570	Rua Ministro Oliveira Salazar 1057, 31520-400 Belo Horizonte	-19.8191848	-43.9742021	typo
be-typo-00571	Rua Condor 1100, 86701-210 Arapongas	-23.4102973	-51.4337876	typo
be-typo-00572	Rua Doutor Felix Engel Filho 766, 99200-000 Guaporé	-28.8566530	-51.8969390	typo
be-typo-00573	vAenida Doutor Pedro Lessa 2751, 11025-003 Santos	-23.9660929	-46.3164223	typo
be-typo-00574	Rua Nereu Ramos 1200, 88930-000 Turvo	-28.9308669	-49.6836318	typo
be-typo-00575	Rua Azevedo Soares 1637, 03322-001 São Paulo	-23.5479821	-46.5618221	typo
be-typo-00576	Rua Duque de Caxias 34, 48540-000 Jeremoabo	-10.0715663	-38.3493217	typo
be-typo-00577	Rua Maria Augusta 45, 02214-100 São Paulo	-23.4954345	-46.5861985	typo
be-typo-00578	Rua João Scucato Coradin 2500, 83430000 Campina Grande do Sul	-25.3339700	-49.1162788	typo
be-typo-00579	Rua Buarque de Macedo 60, 22220-030 Rio de Janeiro	-22.9287830	-43.1760511	typo
be-typo-00580	Rua Coronel Vitorino 28, 29230-000 Anchieta	-20.8054222	-40.6499408	typo
be-typo-00581	Avenida Brigadeiro Luís Antônio 2692, 01402-000 São saulo	-23.5704208	-46.6519091	typo
be-typo-00582	Av.Gerson Gonçalves ed Lima (BR-232) 1787, 56640-000 Custódia	-8.0878060	-37.6333823	typo
be-typo-00583	Praaça da Matriz Maestro Esaú Pinho, 46170-970 Rio de Contas	-13.5812320	-41.8124675	typo
be-typo-00584	Linha residente Becker, 89896-000 Itapiranga	-27.1148084	-53.7730330	typo
be-typo-00585	Rua dos tIuanos 93, 04203-030 São Paulo	-23.5810261	-46.6070340	typo
be-typo-00586	Rua Maria Augusta 89, 02214-100 São Paulo	-23.4951136	-46.5858631	typo
be-typo-00587	rPaça Charles Miller, 01234-010 São Paulo	-23.5474227	-46.6654699	typo
be-typo-00588	Rua Bernardo Saião 186, 03022-070 São Paulo	-23.5259816	-46.6031172	typo
be-typo-00589	Rua João Mafra 113, 04288-000 São Paulo	-23.6098207	-46.6149819	typo
be-typo-00590	Rua Coronel Emídio Piedgde 279, 03018-010 São Paulo	-23.5305919	-46.6129243	typo
be-typo-00591	Avenida ReitorM iguel Calmon - Vale do Canela 1080, 40110-000 Salvador	-12.9944638	-38.5175476	typo
be-typo-00592	Avenida Getúlio Vargas 2450, 93020-450 São Leopoldo	-29.7807107	-51.1570949	typo
be-typo-00593	Rua dos Sorocabanos 567, 04202-001 São Pgulo	-23.5796507	-46.6047016	typo
be-typo-00594	Rua da República 3377, 79990-000 Amambai	-23.1019382	-55.2304540	typo
be-typo-00595	Rua Conselheiro Dantas 189, 03032-020 São aPulo	-23.5294993	-46.6210156	typo
be-typo-00596	Via Marginal RB-101 Sul, 29135-160 Viana	-20.3582425	-40.4234966	typo
be-typo-00597	Alameda Doutor Carlos de Carvalho 528, 80430-180 Curiiba	-25.4329710	-49.2801715	typo
be-typo-00598	Cesário Motta 468, 15990-050 Matãi	-21.6032719	-48.3692929	typo
be-typo-00599	Rua Andrade Pertence 42A, 22220-010 Ri de Janeiro	-22.9250307	-43.1781984	typo
be-reordered-00600	80420-000 Curitiba Rua Comendador Araújo 268	-25.4345182	-49.2793369	reordered
be-reordered-00601	22290-190 Rio de Janeiro Rua Bartolomeu Portela 25B	-22.9509245	-43.1760709	reordered
be-reordered-00602	05413-010 São Paulo Rua Henrique Schaumann 124	-23.5633723	-46.6782804	reordered
be-reordered-00603	03166-030 São Paulo Praça Ciro Pontes 72	-23.5528370	-46.5992495	reordered
be-reordered-00604	03319-001 São Paulo Rua Cantagalo 1391	-23.5444848	-46.5607826	reordered
be-reordered-00605	09015-080 Santo André Praça IV Centenário	-23.6568867	-46.5324207	reordered
be-reordered-00606	05805-000 São Paulo Avenida Maria Coelho Aguiar 920	-23.6524688	-46.7341461	reordered
be-reordered-00607	95150-000 Nova Petrópolis Avenida 15 de Novembro 2470	-29.3691706	-51.1044231	reordered
be-reordered-00608	35501-245 Divinópolis Rua Carbonita 1240	-20.1622674	-44.9137417	reordered
be-reordered-00609	29200-260 Guarapari Rua Joaquim da Silva Lima 23	-20.6711852	-40.4970900	reordered
be-reordered-00610	20011-030 Rio de Janeiro Rua da Quitanda 45	-22.9040380	-43.1766744	reordered
be-reordered-00611	04288-000 São Paulo Rua João Mafra 567	-23.6130297	-46.6121206	reordered
be-reordered-00612	62930-000 Limoeiro do Norte Rua João Maria de Freitas 1463	-5.1566100	-38.0916045	reordered
be-reordered-00613	02214-100 São Paulo Rua Maria Augusta 106	-23.4950589	-46.5856890	reordered
be-reordered-00614	91010-006 Porto Alegre Avenida Assis Brasil 2611	-30.0114027	-51.1611415	reordered
be-reordered-00615	46170-970 Rio de Contas Largo do Rosário	-13.5789847	-41.8104120	reordered
be-reordered-00616	22221-000 Rio de Janeiro Rua Silveira Martins	-22.9256582	-43.1769753	reordered
be-reordered-00617	02214-100 São Paulo Rua Maria Augusta 262	-23.4940620	-46.5846410	reordered
be-reordered-00618	03325-000 São Paulo Rua Aguapeí 20	-23.5523027	-46.5618240	reordered
be-reordered-00619	01416-002 São Paulo Rua da Consolação 3610	-23.5630465	-46.6708263	reordered
be-reordered-00620	22210-040 Rio de Janeiro Rua Ferreira Viana 50	-22.9269131	-43.1755055	reordered
be-reordered-00621	04216-060 São Paulo Rua Clemente Pereira 58	-23.5984087	-46.6047377	reordered
be-reordered-00622	02214-100 São Paulo Rua Maria Augusta 51	-23.4953784	-46.5861391	reordered
be-reordered-00623	29297-000 Vargem Alta Avenida Eugenio Fassarella	-20.5211327	-40.9854559	reordered
be-reordered-00624	20230-070 Rio de Janeiro Rua do Lavradio 56	-22.9092615	-43.1835253	reordered
be-reordered-00625	03022-070 São Paulo Rua Bernardo Saião 128	-23.5264566	-46.6028767	reordered
be-reordered-00626	07600-000 Mairiporã Rua Augustinho Alves da Silva 15	-23.3211803	-46.5837999	reordered
be-reordered-00627	04003-010 São Paulo Rua Leôncio de Carvalho 102	-23.5707189	-46.6461329	reordered
be-reordered-00628	22210-050 Rio de Janeiro Rua Correa Dutra 22	-22.9280591	-43.1746870	reordered
be-reordered-00629	03022-070 São Paulo Rua Bernardo Saião 194	-23.5259430	-46.6031351	reordered
be-reordered-00630	01311-000 São Paulo Avenida Paulista 509	-23.5682361	-46.6486354	reordered
be-reordered-00631	93320-020 Novo Hamburgo Avenida Nações Unidas 2226	-29.6878101	-51.1323279	reordered
be-reordered-00632	02214-100 São Paulo Rua Maria Augusta 178	-23.4945934	-46.5852057	reordered
be-reordered-00633	04640-400 São Paulo Avenida Jabaquara 2010	-23.6218452	-46.6401116	reordered
be-reordered-00634	78780-000 Alto Araguaia Rua João Segundo 691	-17.3126611	-53.2174052	reordered
be-reordered-00635	22221-000 Rio de Janeiro Rua Silveira Martins 48	-22.9254210	-43.1745721	reordered
be-reordered-00636	04852-320 São Paulo Avenida Carlos Barbosa Santos 50	-23.7846928	-46.6888050	reordered
be-reordered-00637	07033-010 Guarulhos Avenida Santana 937	-23.5027478	-46.5576931	reordered
be-reordered-00638	36440-000 Itaverava Praça José da Costa Carvalho 109	-20.6760662	-43.6088250	reordered
be-reordered-00639	13020-432 Campinas Avenida Barão de Itapura 1167	-22.8940034	-47.0658431	reordered
be-reordered-00640	39550-000 Taiobeiras Avenida da Liberdade 314	-15.8131883	-42.2324580	reordered
be-reordered-00641	88220-000 Itapema Rua 600 270	-27.1055184	-48.6178217	reordered
be-reordered-00642	63570000 Antonina do Norte Rua Antônio Mota 50	-6.7737350	-39.9868073	reordered
be-reordered-00643	03033-000 São Paulo Rua Canindé 534	-23.5298786	-46.6228747	reordered
be-reordered-00644	07600-000 Mairiporã Alameda Tibiriçá 869	-23.3221729	-46.5912414	reordered
be-reordered-00645	13041-720 Campinas Avenida do Ipiranga 60	-22.9157824	-47.0576235	reordered
be-reordered-00646	03022-070 São Paulo Rua Bernardo Saião 70	-23.5269408	-46.6025816	reordered
be-reordered-00647	05305-002 São Paulo Avenida Imperatriz Leopoldina 1170	-23.5320927	-46.7300100	reordered
be-reordered-00648	13070-001 Campinas Avenida Andrade Neves 2457	-22.8887921	-47.0780302	reordered
be-reordered-00649	45820-131 Eunápolis Rua Maria Quitéria	-16.3773374	-39.5825327	reordered
be-reordered-00650	02214-100 São Paulo Rua Maria Augusta 125	-23.4949115	-46.5856520	reordered
be-reordered-00651	88317-615 Itajaí Rua Antônio José Cuco 619	-26.8996535	-48.7195260	reordered
be-reordered-00652	04036-000 São Paulo Rua Domingos de Morais 1920	-23.5930986	-46.6370091	reordered
be-reordered-00653	04205-001 São Paulo Rua Cipriano Barata 1913	-23.5866063	-46.6052946	reordered
be-reordered-00654	95750-000 Salvador do Sul Calçadão do Parque	-29.4384377	-51.5089289	reordered
be-reordered-00655	39650-000 Minas Novas Avenida Waldemar César Santos 109	-17.2172947	-42.5926347	reordered
be-reordered-00656	22210-030;22220-030 Rio de Janeiro Praia do Flamengo;Rua Buarque de Macedo 144;2	-22.9294890	-43.1744697	reordered
be-reordered-00657	03318-000 São Paulo Rua Serra de Bragança 1153	-23.5441239	-46.5641125	reordered
be-reordered-00658	05416-001 São Paulo Rua Fradique Coutinho 1340	-23.5560324	-46.6914081	reordered
be-reordered-00659	20230-070 Rio de Janeiro Rua do Lavradio 156	-22.9120053	-43.1824056	reordered
be-reordered-00660	05415-040 São Paulo Rua Mateus Grou 15	-23.5657001	-46.6834399	reordered
be-reordered-00661	04001-000 São Paulo Rua Manuel da Nóbrega 66	-23.5684650	-46.6491709	reordered
be-reordered-00662	04045-002 São Paulo Avenida Jabaquara 1545	-23.6178929	-46.6389191	reordered
be-reordered-00663	22220-020 Rio de Janeiro Travessa Carlos de Sá 15	-22.9253963	-43.1786705	reordered
be-reordered-00664	99200-000 Guaporé Rua Doutor Felix Engel Filho 428	-28.8528826	-51.8969123	reordered
be-reordered-00665	07033-181 Guarulhos Rua Arapuã 151	-23.5029215	-46.5584463	reordered
be-reordered-00666	01153-000 São Paulo Rua Vitorino Carmilo 459	-23.5329683	-46.6514100	reordered
be-reordered-00667	25610110 petropolis Rua Doutor Porciuncula 86	-22.5083594	-43.1701435	reordered
be-reordered-00668	03002-000 São Paulo Avenida Rangel Pestana 2248	-23.5414110	-46.6139299	reordered
be-reordered-00669	49100-000 São Cristóvão Avenida Governador João Alves Filho	-10.9245718	-37.1048626	reordered
be-reordered-00670	03032-030 São Paulo Rua Carnot 353	-23.5316899	-46.6225162	reordered
be-reordered-00671	03314-000 São Paulo Rua Vilela 710	-23.5406643	-46.5661623	reordered
be-reordered-00672	09861-160 São Bernardo do Campo Avenida Moinho Fabrini 460	-23.6968965	-46.5816939	reordered
be-reordered-00673	01045-000 São Paulo Praça da República 292	-23.5432822	-46.6411823	reordered
be-reordered-00674	22210-040 Rio de Janeiro Rua Ferreira Viana 36	-22.9270712	-43.1748295	reordered
be-reordered-00675	15990-050 Matão Cesário Motta 468	-21.6032719	-48.3692929	reordered
be-reordered-00676	83005-450 São José dos Pinhais Avenida das Torres 2950	-25.5319516	-49.1955576	reordered
be-reordered-00677	39550-000 Taiobeiras Avenida da Liberdade 314	-15.8131883	-42.2324580	reordered
be-reordered-00678	93010-060 São Leopoldo Rua Presidente Roosevelt 409	-29.7655542	-51.1443917	reordered
be-reordered-00679	22211-200 Rio de Janeiro Rua Pedro Américo 42A	-22.9237626	-43.1777657	reordered
be-reordered-00680	03022-070 São Paulo Rua Bernardo Saião 93	-23.5268642	-46.6027635	reordered
be-reordered-00681	03032-030 São Paulo Rua Carnot 361	-23.5315856	-46.6224843	reordered
be-reordered-00682	22210-040 Rio de Janeiro Rua Ferreira Viana 20	-22.9274418	-43.1741429	reordered
be-reordered-00683	22220-010 Rio de Janeiro Rua Andrade Pertence 39	-22.9253074	-43.1782574	reordered
be-reordered-00684	01519-000 São Paulo Rua do Lavapés 108	-23.5598532	-46.6301447	reordered
be-reordered-00685	44380-000 Cruz das Almas Rua Gerson Maia	-12.6576741	-39.1212807	reordered
be-reordered-00686	46170-970 Rio de Contas Avenida Senhora Santana	-13.5881591	-41.8180286	reordered
be-reordered-00687	22220-000 Rio de Janeiro Rua do Catete 22	-22.9218591	-43.1771536	reordered
be-reordered-00688	79750-000 Nova Andradina Avenida Antônio Joaquim de Moura Andrade 1480	-22.2499752	-53.3501163	reordered
be-reordered-00689	07012-020 Guarulhos Rua Doutor Ramos de Azevedo 88	-23.4711120	-46.5304244	reordered
be-reordered-00690	74093-020 Goiânia Rua 90 775	-16.6979774	-49.2520676	reordered
be-reordered-00691	07033-010 Guarulhos Avenida Santana 937	-23.5027478	-46.5576931	reordered
be-reordered-00692	93010-060 São Leopoldo Rua Presidente Roosevelt 409	-29.7655542	-51.1443917	reordered
be-reordered-00693	03011-001 São Paulo Rua Maria Marcolina 604	-23.5365916	-46.6163053	reordered
be-reordered-00694	03307-005 São Paulo Rua Tuiuti 2469	-23.5472396	-46.5738229	reordered
be-reordered-00695	03672-010 São Paulo Rua Eng. Luís Antônio Rantin Moutinho 296	-23.5154789	-46.5035269	reordered
be-reordered-00696	99200-000 Guaporé Rua Doutor Felix Engel Filho 428	-28.8528826	-51.8969123	reordered
be-reordered-00697	13070-001 Campinas Avenida Andrade Neves 2457	-22.8887921	-47.0780302	reordered
be-reordered-00698	95330-000 Veranópolis Rua Saul Irineu Farina 160	-28.9269748	-51.5485730	reordered
be-reordered-00699	01235-000 São Paulo Rua Traipu 479	-23.5362085	-46.6640755	reordered
be-reordered-00700	29375-000 Venda Nova do Imigrante Avenida Prefeito Nicolau Falqueto 3240	-20.3301984	-41.1552533	reordered
be-reordered-00701	58045010 João Pessoa Avenida Cabo Branco 5100	-7.1457410	-34.8068762	reordered
be-reordered-00702	29927-000 Sooretama Rodovia Governador Mário Covas km 107	-19.0472689	-40.0274077	reordered
be-reordered-00703	89228-001 Joinville Rua Prefeito Baltasar Buschle 2850	-26.2913637	-48.7806659	reordered
be-reordered-00704	90610-270 Porto Alegre Rua Silva Só 300	-30.0412498	-51.2030143	reordered
be-reordered-00705	93010-002 São Leopoldo Rua Independência 700	-29.7658056	-51.1457475	reordered
be-reordered-00706	01001-001 São Paulo Praça da Sé 242	-23.5510786	-46.6346868	reordered
be-reordered-00707	05174-000 São Paulo Avenida Agenor Couto de Magalhães 1601	-23.4724428	-46.7423819	reordered
be-reordered-00708	46140-000 Livramento de Nossa Senhora Avenida Lindemberg cardoso n/s	-13.6585329	-41.8460933	reordered
be-reordered-00709	04004-070 São Paulo Praça Oswaldo Cruz 153	-23.5713510	-46.6446144	reordered
be-reordered-00710	95790-000 Montenegro Rua Buarque de Macedo 1170	-29.6753422	-51.4547291	reordered
be-reordered-00711	71060-230 Brasília QI 23 Comércio Local	-15.8266011	-47.9820754	reordered
be-reordered-00712	3230 Paso de los Libres General Madariaga 797	-29.7138698	-57.0864207	reordered
be-reordered-00713	28051-250 Campos dos Goytacazes Rua Doutor Silvio Bastos Tavares 09	-21.7510846	-41.3381113	reordered
be-reordered-00714	48410-000 Cícero Dantas Rua Expedicionário	-10.6024792	-38.3868281	reordered
be-reordered-00715	02214-100 São Paulo Rua Maria Augusta 23	-23.4955425	-46.5863124	reordered
be-reordered-00716	29315-730 Cachoeiro de Itapemirim Rua Domingos Alcíno Dadalto 262	-20.8544205	-41.1504165	reordered
be-reordered-00717	95790-000 Montenegro Rua Buarque de Macedo 820	-29.6776446	-51.4569715	reordered
be-reordered-00718	03064-000 São Paulo Avenida Celso Garcia 5000	-23.5332538	-46.5640031	reordered
be-reordered-00719	07600-000 Mairiporã Rua Luísa Brilha Campos 91	-23.3206996	-46.5844461	reordered
be-reordered-00720	09895-005 São Bernardo do Campo Avenida Robert Kennedy 1585	-23.7042593	-46.5759776	reordered
be-reordered-00721	20230-151 Rio de Janeiro Avenida Mem de Sá 241	-22.9118815	-43.1892891	reordered
be-reordered-00722	01401-971 São Paulo Avenida Brigadeiro Luís Antônio 2375	-23.5684762	-46.6495509	reordered
be-reordered-00723	22231-220 Rio de Janeiro Rua Álvaro Chaves 41	-22.9363279	-43.1847488	reordered
be-reordered-00724	90460-001 Porto Alegre Avenida Coronel Lucas de Oliveira 1671	-30.0373504	-51.1946487	reordered
be-reordered-00725	13560-250 São Carlos Avenida Doutor Carlos Botelho 1737	-22.0113320	-47.8936847	reordered
be-reordered-00726	04046-300 São Paulo Avenida Jabaquara 1734	-23.6194736	-46.6396028	reordered
be-reordered-00727	02127-001 São Paulo Avenida Alberto Byington 1890	-23.5007861	-46.5882969	reordered
be-reordered-00728	46300-000 Caculé Praça Miguel Fernandes 41	-14.5063796	-42.2218746	reordered
be-reordered-00729	94075-500 Gravataí Rua Nutrella 557	-29.9513747	-51.0623206	reordered
be-reordered-00730	88160-000 Biguaçu Avenida Nossa Senhora dos Navegantes 260	-27.5104317	-48.6397639	reordered
be-reordered-00731	04226-000 São Paulo Avenida do Estado 7634	-23.5728900	-46.6043986	reordered
be-reordered-00732	60025-205 Fortaleza Rua Padre Miguelino 2750	-3.7423063	-38.5350851	reordered
be-reordered-00733	03032-030 São Paulo Rua Carnot 287	-23.5322455	-46.6226835	reordered
be-reordered-00734	05305-002 São Paulo Avenida Imperatriz Leopoldina 1170	-23.5320927	-46.7300100	reordered
be-reordered-00735	11045-201 Santos Rua Frei Francisco Sampaio 461	-23.9648635	-46.3191490	reordered
be-reordered-00736	15991-585 Matão Avenida Alberto Benassi 2169	-21.6151737	-48.3662521	reordered
be-reordered-00737	22460-010 Rio de Janeiro Rua Lopes Quintas 93	-22.9650110	-43.2194797	reordered
be-reordered-00738	03032-030 São Paulo Rua Carnot 659	-23.5290669	-46.6217320	reordered
be-reordered-00739	11680-000 ubatuba Rua Vereador Ary de Carvalho 136	-23.4927551	-45.0752981	reordered
be-reordered-00740	03032-020 São Paulo Rua Conselheiro Dantas 36	-23.5292501	-46.6225954	reordered
be-reordered-00741	36123-000 Simão Pereira Rodovia Presidente Juscelino Kubitschek	-22.0052776	-43.2634914	reordered
be-reordered-00742	93310-220 Novo Hamburgo Rua Tupinambá 54	-29.6856700	-51.1389729	reordered
be-reordered-00743	01125-001 São Paulo Rua da Graca 595	-23.5261733	-46.6404914	reordered
be-reordered-00744	39560-000 Salinas Avenida José Carlos de Pinho 81	-16.1667515	-42.3105075	reordered
be-reordered-00745	04203-050 São Paulo Rua Bom Pastor 275	-23.5788402	-46.6084790	reordered
be-reordered-00746	07033-180 Guarulhos Rua Antônio Bonito 126	-23.5020184	-46.5582507	reordered
be-reordered-00747	98700-000 Ijuí Rua Goíás	-28.3860212	-53.9023313	reordered
be-reordered-00748	81690-100 Curitiba Linha Verde 10000	-25.4515376	-49.2428224	reordered
be-reordered-00749	29560-000 Guaçuí Rua Murilo Emery Lucindo	-20.7704001	-41.6747369	reordered
be-reordered-00750	22221-000 Rio de Janeiro Rua Silveira Martins 164	-22.9257471	-43.1791425	reordered
be-reordered-00751	84010-680 Ponta Grossa Praça Marechal Floriano Peixoto 129	-25.0976081	-50.1593869	reordered
be-reordered-00752	05443-010 São Paulo Rua Delfina 163	-23.5540368	-46.6942699	reordered
be-reordered-00753	95758-000 São Pedro da Serra Estrada Urbano Rauber	-29.4303936	-51.5417647	reordered
be-reordered-00754	59092-220 Natal Rua Praia de Guajirú 9219	-5.8817111	-35.1808356	reordered
be-reordered-00755	22210-040 Rio de Janeiro Rua Ferreira Viana 20	-22.9274418	-43.1741429	reordered
be-reordered-00756	22220-020 Rio de Janeiro Travessa Carlos de Sá 19	-22.9252135	-43.1787348	reordered
be-reordered-00757	03022-070 São Paulo Rua Bernardo Saião 191	-23.5260883	-46.6032207	reordered
be-reordered-00758	60160-194 Fortaleza Rua Pereira Filgueiras 2040	-3.7312206	-38.5045405	reordered
be-reordered-00759	96180-000 Camaquã Rua Bento Gonçalves 1037	-30.8533686	-51.8057477	reordered
be-reordered-00760	21041-030 Rio de Janeiro Avenida Brasil 5455	-22.8659406	-43.2482148	reordered
be-reordered-00761	02214-100 São Paulo Rua Maria Augusta 266	-23.4940050	-46.5845811	reordered
be-reordered-00762	01126-001 São Paulo Rua Júlio Conceição 141	-23.5258047	-46.6379581	reordered
be-reordered-00763	11045-201 Santos Avenida Siqueira Campos 475	-23.9651673	-46.3191730	reordered
be-reordered-00764	13020-432 Campinas Avenida Barão de Itapura 1167	-22.8940034	-47.0658431	reordered
be-reordered-00765	22460-290 Rio de Janeiro Rua Marquês de Sabará 10 loja A	-22.9666306	-43.2316135	reordered
be-reordered-00766	03321-001 São Paulo Rua Euclides Pacheco 1461	-23.5467748	-46.5608236	reordered
be-reordered-00767	13073-200 Campinas Rua Engenheiro Cândido Gomide 424	-22.8947435	-47.0714839	reordered
be-reordered-00768	01120-001 São Paulo Rua José Paulino 639	-23.5288839	-46.6402780	reordered
be-reordered-00769	30170-110 Belo Horizonte R. Rio Grande do Sul, 714	-19.9226072	-43.9465927	reordered
be-reordered-00770	58713-000 Malta Rua Leopoldino de Medeiros	-6.9060196	-37.5318665	reordered
be-reordered-00771	14670-063 Nuporanga Rua Bernardino Pereira da Silva	-20.7324016	-47.7521679	reordered
be-reordered-00772	04640-400 São Paulo Avenida Jabaquara 2004	-23.6221129	-46.6401697	reordered
