query_id	query_text	gold_lat	gold_lon	quality_class
be-reordered-00604	4113 Brisbane Brampton Street 72	-27.5722985	153.0986232	reordered
be-reordered-00605	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00606	4077 Brisbane Rudd Street 215	-27.5778247	152.9735526	reordered
be-reordered-00607	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00608	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00609	4112 Brisbane Beenleigh Road 1319	-27.6041947	153.0892818	reordered
be-reordered-00610	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00611	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00612	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00613	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00614	4112 Brisbane Beenleigh Road 1319	-27.6041947	153.0892818	reordered
be-reordered-00615	4012 Brisbane Rode Road 66	-27.3974187	153.0552312	reordered
be-reordered-00616	4171 Brisbane Oxford Street 74	-27.4506612	153.0555847	reordered
be-reordered-00617	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00618	4169 Brisbane Lytton Road 3	-27.4792306	153.0416108	reordered
be-reordered-00619	4170 Brisbane Wynnum Road 706	-27.4663949	153.0744067	reordered
be-reordered-00620	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00621	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00622	3732 Moyhu Byrne Street 14	-36.5768246	146.3789631	reordered
be-reordered-00623	4006 Brisbane Wickham Street 612	-27.4512419	153.0397798	reordered
be-reordered-00624	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00625	4068 Brisbane Moggill Road 427	-27.4990852	152.9676328	reordered
be-reordered-00626	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00627	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00628	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00629	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00630	4077 Brisbane Rudd Street 215	-27.5778247	152.9735526	reordered
be-reordered-00631	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00632	4171 Brisbane Oxford Street 74	-27.4506612	153.0555847	reordered
be-reordered-00633	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00634	4170 Brisbane Thynne Road 43	-27.4680224	153.0707089	reordered
be-reordered-00635	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00636	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00637	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00638	4006 Brisbane Wickham Street 608	-27.4513316	153.0397078	reordered
be-reordered-00639	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00640	4171 Brisbane Oxford Street 74	-27.4506612	153.0555847	reordered
be-reordered-00641	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00642	4170 Brisbane Wynnum Road 706	-27.4663949	153.0744067	reordered
be-reordered-00643	4171 Brisbane Oxford Street 74	-27.4506612	153.0555847	reordered
be-reordered-00644	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00645	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00646	4178 Brisbane Berrima Street 75	-27.4419771	153.1705224	reordered
be-reordered-00647	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00648	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00649	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00650	4173 Brisbane Manly Road 1029	-27.4756010	153.1340802	reordered
be-reordered-00651	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00652	4170 Brisbane Thynne Road 43	-27.4680224	153.0707089	reordered
be-reordered-00653	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00654	4169 Brisbane Lytton Road 3	-27.4792306	153.0416108	reordered
be-reordered-00655	4031 Brisbane Leckie Road 75	-27.4075309	153.0347241	reordered
be-reordered-00656	4112 Brisbane Beenleigh Road 1319	-27.6041947	153.0892818	reordered
be-reordered-00657	4012 Brisbane Rode Road 66	-27.3974187	153.0552312	reordered
be-reordered-00658	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00659	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00660	4169 Brisbane Lytton Road 3	-27.4792306	153.0416108	reordered
be-reordered-00661	4113 Brisbane Brampton Street 72	-27.5722985	153.0986232	reordered
be-reordered-00662	4170 Brisbane Wynnum Road 706	-27.4663949	153.0744067	reordered
be-reordered-00663	4006 Brisbane Wickham Street 608	-27.4513316	153.0397078	reordered
be-reordered-00664	4178 Brisbane Berrima Street 75	-27.4419771	153.1705224	reordered
be-reordered-00665	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00666	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00667	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00668	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00669	3732 Moyhu Byrne Street 14	-36.5768246	146.3789631	reordered
be-reordered-00670	4076 Brisbane Shamrock Road 36A	-27.5635332	152.9538111	reordered
be-reordered-00671	4173 Brisbane Manly Road 1029	-27.4756010	153.1340802	reordered
be-reordered-00672	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00673	4112 Brisbane Beenleigh Road 1319	-27.6041947	153.0892818	reordered
be-reordered-00674	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00675	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00676	4076 Brisbane Shamrock Road 36A	-27.5635332	152.9538111	reordered
be-reordered-00677	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00678	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00679	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00680	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00681	4031 Brisbane Leckie Road 75	-27.4075309	153.0347241	reordered
be-reordered-00682	4171 Brisbane Oxford Street 74	-27.4506612	153.0555847	reordered
be-reordered-00683	4031 Brisbane Leckie Road 75	-27.4075309	153.0347241	reordered
be-reordered-00684	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00685	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00686	4173 Brisbane Manly Road 1029	-27.4756010	153.1340802	reordered
be-reordered-00687	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00688	4068 Brisbane Moggill Road 427	-27.4990852	152.9676328	reordered
be-reordered-00689	4034 Brisbane Darwin Street 9	-27.3690859	153.0174832	reordered
be-reordered-00690	4178 Brisbane Berrima Street 75	-27.4419771	153.1705224	reordered
be-reordered-00691	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00692	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00693	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00694	4068 Brisbane Moggill Road 427	-27.4990852	152.9676328	reordered
be-reordered-00695	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00696	4006 Brisbane Wickham Street 612	-27.4512419	153.0397798	reordered
be-reordered-00697	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00698	4076 Brisbane Shamrock Road 36A	-27.5635332	152.9538111	reordered
be-reordered-00699	4076 Brisbane Shamrock Road 36A	-27.5635332	152.9538111	reordered
be-reordered-00700	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00701	4173 Brisbane Manly Road 1029	-27.4756010	153.1340802	reordered
be-reordered-00702	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00703	4113 Brisbane Brampton Street 72	-27.5722985	153.0986232	reordered
be-reordered-00704	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00705	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00706	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00707	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00708	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00709	4170 Brisbane Wynnum Road 706	-27.4663949	153.0744067	reordered
be-reordered-00710	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00711	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00712	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00713	4077 Brisbane Rudd Street 215	-27.5778247	152.9735526	reordered
be-reordered-00714	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00715	3732 Moyhu Byrne Street 14	-36.5768246	146.3789631	reordered
be-reordered-00716	4006 Brisbane Wickham Street 612	-27.4512419	153.0397798	reordered
be-reordered-00717	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00718	4077 Brisbane Rudd Street 215	-27.5778247	152.9735526	reordered
be-reordered-00719	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00720	4169 Brisbane Lytton Road 3	-27.4792306	153.0416108	reordered
be-reordered-00721	4173 Brisbane Manly Road 1029	-27.4756010	153.1340802	reordered
be-reordered-00722	4012 Brisbane Rode Road 66	-27.3974187	153.0552312	reordered
be-reordered-00723	4006 Brisbane Wickham Street 612	-27.4512419	153.0397798	reordered
be-reordered-00724	4169 Brisbane Lytton Road 3	-27.4792306	153.0416108	reordered
be-reordered-00725	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00726	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00727	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00728	4031 Brisbane Leckie Road 75	-27.4075309	153.0347241	reordered
be-reordered-00729	4012 Brisbane Rode Road 66	-27.3974187	153.0552312	reordered
be-reordered-00730	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00731	3732 Moyhu Byrne Street 14	-36.5768246	146.3789631	reordered
be-reordered-00732	4112 Brisbane Beenleigh Road 1319	-27.6041947	153.0892818	reordered
be-reordered-00733	4068 Brisbane Moggill Road 427	-27.4990852	152.9676328	reordered
be-reordered-00734	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00735	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00736	4031 Brisbane Leckie Road 75	-27.4075309	153.0347241	reordered
be-reordered-00737	4113 Brisbane Brampton Street 72	-27.5722985	153.0986232	reordered
be-reordered-00738	4077 Brisbane Rudd Street 215	-27.5778247	152.9735526	reordered
be-reordered-00739	4012 Brisbane Rode Road 66	-27.3974187	153.0552312	reordered
be-reordered-00740	4006 Brisbane Wickham Street 608	-27.4513316	153.0397078	reordered
be-reordered-00741	4169 Brisbane Lytton Road 3	-27.4792306	153.0416108	reordered
be-reordered-00742	4169 Brisbane Wellington Road;Manilla Street 189;62	-27.4796448	153.0419001	reordered
be-reordered-00743	4034 Brisbane Darwin Street 9	-27.3690859	153.0174832	reordered
be-reordered-00744	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00745	4169 Brisbane Lytton Road 3	-27.4792306	153.0416108	reordered
be-reordered-00746	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00747	4170 Brisbane Thynne Road 43	-27.4680224	153.0707089	reordered
be-reordered-00748	4035 Brisbane Ridley Road 30	-27.3522568	153.0038073	reordered
be-reordered-00749	4006 Brisbane Wickham Street 608	-27.4513316	153.0397078	reordered
be-reordered-00750	4076 Brisbane Shamrock Road 36A	-27.5635332	152.9538111	reordered
be-reordered-00751	4034 Brisbane Darwin Street 9	-27.3690859	153.0174832	reordered
be-reordered-00752	4171 Brisbane Oxford Street 74	-27.4506612	153.0555847	reordered
be-reordered-00753	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00754	4170 Brisbane Thynne Road 43	-27.4680224	153.0707089	reordered
be-reordered-00755	4012 Brisbane Rode Road 66	-27.3974187	153.0552312	reordered
be-reordered-00756	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00757	4031 Brisbane Leckie Road 75	-27.4075309	153.0347241	reordered
be-reordered-00758	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00759	4006 Brisbane Wickham Street 608	-27.4513316	153.0397078	reordered
be-reordered-00760	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00761	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00762	4113 Brisbane Brampton Street 72	-27.5722985	153.0986232	reordered
be-reordered-00763	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00764	4011 Brisbane Nudgee Road 463	-27.4149044	153.0752810	reordered
be-reordered-00765	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00766	4068 Brisbane Moggill Road 427	-27.4990852	152.9676328	reordered
be-reordered-00767	4034 Brisbane Darwin Street 9	-27.3690859	153.0174832	reordered
be-reordered-00768	4068 Brisbane Moggill Road 427	-27.4990852	152.9676328	reordered
be-reordered-00769	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00770	4170 Brisbane Wynnum Road 706	-27.4663949	153.0744067	reordered
be-reordered-00771	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00772	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00773	4034 Brisbane Darwin Street 9	-27.3690859	153.0174832	reordered
be-reordered-00774	4170 Brisbane Wynnum Road 706	-27.4663949	153.0744067	reordered
be-reordered-00775	4113 Brisbane Brampton Street 72	-27.5722985	153.0986232	reordered
be-reordered-00776	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00777	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00778	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00779	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00780	4068 Brisbane Moggill Road 427	-27.4990852	152.9676328	reordered
be-reordered-00781	4109 Brisbane McCullough Street 138	-27.5704704	153.0556358	reordered
be-reordered-00782	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00783	4178 Brisbane Berrima Street 75	-27.4419771	153.1705224	reordered
be-reordered-00784	4113 Brisbane Brampton Street 72	-27.5722985	153.0986232	reordered
be-reordered-00785	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00786	3732 Moyhu Byrne Street 14	-36.5768246	146.3789631	reordered
be-reordered-00787	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00788	4170 Brisbane Thynne Road 43	-27.4680224	153.0707089	reordered
be-reordered-00789	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00790	4075 Brisbane Oxley Station Road 114	-27.5542144	152.9744431	reordered
be-reordered-00791	4173 Brisbane Manly Road 1029	-27.4756010	153.1340802	reordered
be-reordered-00792	4061 Brisbane Waterworks Road 1104	-27.4435798	152.9445044	reordered
be-reordered-00793	4006 Brisbane James Street 39	-27.4572098	153.0397332	reordered
be-reordered-00794	4060 Brisbane Waterworks Road 480	-27.4494003	152.9784464	reordered
be-reordered-00795	4006 Brisbane Wickham Street 612	-27.4512419	153.0397798	reordered
be-reordered-00796	4077 Brisbane Rudd Street 215	-27.5778247	152.9735526	reordered
be-reordered-00797	2715 Balranald Sturt Highway 94-96	-34.6675607	143.5654064	reordered
be-reordered-00798	4032 Brisbane Maundrell Terrace 146	-27.3804908	153.0123542	reordered
be-reordered-00799	4173 Brisbane Manly Road 1029	-27.4756010	153.1340802	reordered
be-partial-00800	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00801	Darwin Street 9, Brisbane	-27.3690859	153.0174832	partial
be-partial-00802	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00803	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00804	Wynnum Road 706, Brisbane	-27.4663949	153.0744067	partial
be-partial-00805	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00806	Thynne Road 43, Brisbane	-27.4680224	153.0707089	partial
be-partial-00807	Darwin Street 9, Brisbane	-27.3690859	153.0174832	partial
be-partial-00808	Waterworks Road 480, Brisbane	-27.4494003	152.9784464	partial
be-partial-00809	Wynnum Road 706, Brisbane	-27.4663949	153.0744067	partial
be-partial-00810	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00811	Beenleigh Road 1319, Brisbane	-27.6041947	153.0892818	partial
be-partial-00812	Waterworks Road 480, Brisbane	-27.4494003	152.9784464	partial
be-partial-00813	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00814	James Street 39, Brisbane	-27.4572098	153.0397332	partial
be-partial-00815	Wickham Street 612, Brisbane	-27.4512419	153.0397798	partial
be-partial-00816	Wickham Street 612, Brisbane	-27.4512419	153.0397798	partial
be-partial-00817	Wynnum Road 706, Brisbane	-27.4663949	153.0744067	partial
be-partial-00818	Nudgee Road 463, Brisbane	-27.4149044	153.0752810	partial
be-partial-00819	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00820	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00821	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00822	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00823	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00824	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00825	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00826	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00827	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00828	Rudd Street 215, Brisbane	-27.5778247	152.9735526	partial
be-partial-00829	Shamrock Road 36A, Brisbane	-27.5635332	152.9538111	partial
be-partial-00830	Oxley Station Road 114, Brisbane	-27.5542144	152.9744431	partial
be-partial-00831	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00832	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00833	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00834	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00835	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00836	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00837	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00838	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00839	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00840	James Street 39, Brisbane	-27.4572098	153.0397332	partial
be-partial-00841	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00842	Waterworks Road 480, Brisbane	-27.4494003	152.9784464	partial
be-partial-00843	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00844	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00845	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00846	Wickham Street 608, Brisbane	-27.4513316	153.0397078	partial
be-partial-00847	Berrima Street 75, Brisbane	-27.4419771	153.1705224	partial
be-partial-00848	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00849	Nudgee Road 463, Brisbane	-27.4149044	153.0752810	partial
be-partial-00850	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00851	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00852	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00853	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00854	James Street 39, Brisbane	-27.4572098	153.0397332	partial
be-partial-00855	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00856	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00857	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00858	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00859	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00860	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00861	Wickham Street 612, Brisbane	-27.4512419	153.0397798	partial
be-partial-00862	Thynne Road 43, Brisbane	-27.4680224	153.0707089	partial
be-partial-00863	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00864	Beenleigh Road 1319, Brisbane	-27.6041947	153.0892818	partial
be-partial-00865	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00866	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00867	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00868	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00869	Darwin Street 9, Brisbane	-27.3690859	153.0174832	partial
be-partial-00870	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00871	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00872	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00873	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00874	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00875	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00876	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00877	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00878	Darwin Street 9, Brisbane	-27.3690859	153.0174832	partial
be-partial-00879	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00880	Oxley Station Road 114, Brisbane	-27.5542144	152.9744431	partial
be-partial-00881	Thynne Road 43, Brisbane	-27.4680224	153.0707089	partial
be-partial-00882	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00883	Lytton Road 3, Brisbane	-27.4792306	153.0416108	partial
be-partial-00884	James Street 39, Brisbane	-27.4572098	153.0397332	partial
be-partial-00885	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00886	Byrne Street 14, Moyhu	-36.5768246	146.3789631	partial
be-partial-00887	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00888	Wickham Street 612, Brisbane	-27.4512419	153.0397798	partial
be-partial-00889	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00890	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00891	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00892	Rudd Street 215, Brisbane	-27.5778247	152.9735526	partial
be-partial-00893	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00894	Berrima Street 75, Brisbane	-27.4419771	153.1705224	partial
be-partial-00895	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00896	Wynnum Road 706, Brisbane	-27.4663949	153.0744067	partial
be-partial-00897	Shamrock Road 36A, Brisbane	-27.5635332	152.9538111	partial
be-partial-00898	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00899	Shamrock Road 36A, Brisbane	-27.5635332	152.9538111	partial
be-partial-00900	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00901	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00902	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00903	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00904	James Street 39, Brisbane	-27.4572098	153.0397332	partial
be-partial-00905	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00906	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00907	Wickham Street 612, Brisbane	-27.4512419	153.0397798	partial
be-partial-00908	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00909	Shamrock Road 36A, Brisbane	-27.5635332	152.9538111	partial
be-partial-00910	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00911	Wynnum Road 706, Brisbane	-27.4663949	153.0744067	partial
be-partial-00912	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00913	Beenleigh Road 1319, Brisbane	-27.6041947	153.0892818	partial
be-partial-00914	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00915	Lytton Road 3, Brisbane	-27.4792306	153.0416108	partial
be-partial-00916	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00917	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00918	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00919	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00920	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00921	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00922	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00923	Waterworks Road 480, Brisbane	-27.4494003	152.9784464	partial
be-partial-00924	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00925	Shamrock Road 36A, Brisbane	-27.5635332	152.9538111	partial
be-partial-00926	Darwin Street 9, Brisbane	-27.3690859	153.0174832	partial
be-partial-00927	Shamrock Road 36A, Brisbane	-27.5635332	152.9538111	partial
be-partial-00928	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00929	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00930	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00931	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00932	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00933	Thynne Road 43, Brisbane	-27.4680224	153.0707089	partial
