query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
kr-other-partial-0000000299	101, 아산시			clean	KR	Other	partial	way	927670203	101
kr-other-partial-0000000300	107, 진주시			clean	KR	Other	partial	way	965215434	107
gb-other-partial-0000000301	14, Aberdeen			noisy	GB	Other	partial	way	971713209	14
kr-other-partial-0000000302	203, 광주광역시			noisy	KR	Other	partial	way	975174840	203
kr-other-partial-0000000303	122, 부산광역시			noisy	KR	Other	partial	way	978048412	122
kr-other-partial-0000000304	201, 부산광역시			noisy	KR	Other	partial	way	978935006	201
br-other-partial-0000000305	15			noisy	BR	Other	partial	way	996176616	15
br-other-partial-0000000306	37			noisy	BR	Other	partial	way	996176715	37
kr-other-partial-0000000307	122, 진주시			clean	KR	Other	partial	way	1007290275	122
in-other-partial-0000000308	4&6, Bhind			clean	IN	Other	partial	way	1015237829	4&6
be-other-partial-0000000309	689			noisy	BE	Other	partial	way	1017167038	689
be-other-partial-0000000310	658			noisy	BE	Other	partial	way	1017167062	658
be-other-partial-0000000311	702			noisy	BE	Other	partial	way	1017167155	702
be-other-partial-0000000312	420			noisy	BE	Other	partial	way	1017173022	420
kr-other-partial-0000000313	102, 광주광역시			noisy	KR	Other	partial	way	1022811134	102
kr-other-partial-0000000314	108, 창원시			clean	KR	Other	partial	way	1023092362	108
kr-other-partial-0000000315	13, 서울특별시			noisy	KR	Other	partial	way	1030283602	13
kr-other-partial-0000000316	35, 서울특별시			noisy	KR	Other	partial	way	1030283651	35
kr-other-partial-0000000317	20, 서울특별시			noisy	KR	Other	partial	way	1030393025	20
kr-other-partial-0000000318	21, 서울특별시			noisy	KR	Other	partial	way	1030578249	21
kr-other-partial-0000000319	34, 서울특별시			noisy	KR	Other	partial	way	1030578297	34
kr-other-partial-0000000320	17, 서울특별시			noisy	KR	Other	partial	way	1030583636	17
kr-other-partial-0000000321	209, 광주광역시			noisy	KR	Other	partial	way	1032507912	209
kr-other-partial-0000000322	1307, 광주광역시			noisy	KR	Other	partial	way	1032842235	1307
kr-other-partial-0000000323	1204, 광주광역시			noisy	KR	Other	partial	way	1032843492	1204
kr-other-partial-0000000324	1106, 광주광역시			noisy	KR	Other	partial	way	1033756949	1106
ru-other-partial-0000000325	19, Старый Оскол			noisy	RU	Other	partial	way	1038280146	19
ru-other-partial-0000000326	12, Старый Оскол			noisy	RU	Other	partial	way	1038693620	12
ru-other-partial-0000000327	2/32, Старый Оскол			noisy	RU	Other	partial	way	1039051933	2/32
kr-other-partial-0000000328	107, 광주광역시			noisy	KR	Other	partial	way	1043373562	107
eg-other-partial-0000000329	37, Ras Sudr			clean	EG	Other	partial	way	1051269493	37
de-other-partial-0000000330	6096, Spangdahlem			clean	DE	Other	partial	way	1051294473	6096
de-other-partial-0000000331	6061, Spangdahlem			clean	DE	Other	partial	way	1051298763	6061
br-other-partial-0000000332	08			noisy	BR	Other	partial	way	1069336462	08
kr-other-partial-0000000333	103, 서울특별시			noisy	KR	Other	partial	way	1073235621	103
gb-other-partial-0000000334	12, Peterhead			noisy	GB	Other	partial	way	1079238737	12
gb-other-partial-0000000335	33			noisy	GB	Other	partial	way	1079732391	33
gb-other-partial-0000000336	26			noisy	GB	Other	partial	way	1079732436	26
gb-other-partial-0000000337	36			noisy	GB	Other	partial	way	1079739220	36
gb-other-partial-0000000338	48			noisy	GB	Other	partial	way	1079739229	48
gb-other-partial-0000000339	21			noisy	GB	Other	partial	way	1079739247	21
gb-other-partial-0000000340	35			noisy	GB	Other	partial	way	1079753689	35
kr-other-partial-0000000341	106, 서울특별시			noisy	KR	Other	partial	way	1080486986	106
gb-other-partial-0000000342	14			noisy	GB	Other	partial	way	1080658770	14
kr-other-partial-0000000343	503, 서울특별시			noisy	KR	Other	partial	way	1088066300	503
gb-other-partial-0000000344	92			noisy	GB	Other	partial	way	1093000456	92
kr-other-partial-0000000345	101, 군포시			clean	KR	Other	partial	way	1094432187	101
kr-other-partial-0000000346	15			noisy	KR	Other	partial	way	1106219098	15
gb-other-partial-0000000347	95			noisy	GB	Other	partial	way	1106513689	95
kr-other-partial-0000000348	101, 서울특별시			clean	KR	Other	partial	way	1115690633	101
kr-other-partial-0000000349	106, 서울특별시			clean	KR	Other	partial	way	1135955742	106
kr-other-partial-0000000350	211, 창원시			clean	KR	Other	partial	way	1149384343	211
br-other-partial-0000000351	760, Ipuã			clean	BR	Other	partial	way	1162656523	760
be-other-partial-0000000352	86, Warneton			clean	BE	Other	partial	way	1162765201	86
be-other-partial-0000000353	86, Warneton			clean	BE	Other	partial	way	1162765201	86
il-other-partial-0000000354	65, מרכז שפירא			noisy	IL	Other	partial	way	1167782186	65
il-other-partial-0000000355	63, מרכז שפירא			noisy	IL	Other	partial	way	1167782187	63
gcc-other-partial-0000000356	15, السلام			noisy	GCC	Other	partial	way	1180939287	15
kr-other-partial-0000000357	301, 수원시			noisy	KR	Other	partial	way	1207668842	301
br-other-partial-0000000358	98			noisy	BR	Other	partial	way	1211112921	98
ru-other-partial-0000000359	31			noisy	RU	Other	partial	way	1216005016	31
it-other-partial-0000000360	52, Baveno			clean	IT	Other	partial	way	1221686263	52
br-other-partial-0000000361	24			noisy	BR	Other	partial	way	1226728217	24
br-other-partial-0000000362	11			noisy	BR	Other	partial	way	1226736020	11
kr-other-partial-0000000363	121, 인천광역시			noisy	KR	Other	partial	way	1237533953	121
br-other-partial-0000000364	61, Ribeirão das Neves			noisy	BR	Other	partial	way	1242595593	61
kr-other-partial-0000000365	106, 인천광역시			noisy	KR	Other	partial	way	1245772845	106
ru-other-partial-0000000366	1/1, Бадай			noisy	RU	Other	partial	way	1255479342	1/1
ru-other-partial-0000000367	11, Бадай			noisy	RU	Other	partial	way	1255479440	11
ru-other-partial-0000000368	337, Набережный			noisy	RU	Other	partial	way	1255942293	337
ru-other-partial-0000000369	293, Набережный			noisy	RU	Other	partial	way	1255942299	293
ru-other-partial-0000000370	132, Набережный			noisy	RU	Other	partial	way	1255942483	132
ru-other-partial-0000000371	143, Набережный			noisy	RU	Other	partial	way	1255942494	143
ru-other-partial-0000000372	117, Набережный			noisy	RU	Other	partial	way	1255966651	117
ru-other-partial-0000000373	12, Набережный			noisy	RU	Other	partial	way	1255966709	12
ru-other-partial-0000000374	34, Набережный			noisy	RU	Other	partial	way	1255966728	34
ru-other-partial-0000000375	10, Набережный			noisy	RU	Other	partial	way	1255966782	10
ru-other-partial-0000000376	11, База отдыха Причал			noisy	RU	Other	partial	way	1273415197	11
kr-other-partial-0000000377	313, 서울특별시			clean	KR	Other	partial	way	1278716107	313
kr-other-partial-0000000378	202, 고양시			clean	KR	Other	partial	way	1279042982	202
kr-other-partial-0000000379	12, 고양시			clean	KR	Other	partial	way	1279046540	12
kr-other-partial-0000000380	13, 고양시			clean	KR	Other	partial	way	1279046541	13
kr-other-partial-0000000381	20, 고양시			clean	KR	Other	partial	way	1279046548	20
us-other-partial-0000000382	336, King of Prussia			clean	US	Other	partial	way	1288080260	336
kr-other-partial-0000000383	105			noisy	KR	Other	partial	way	1288924388	105
gb-other-partial-0000000384	923, RAF Lakenheath			noisy	GB	Other	partial	way	1303666259	923
gb-other-partial-0000000385	1130, RAF Lakenheath			noisy	GB	Other	partial	way	1303851367	1130
br-other-partial-0000000386	30			noisy	BR	Other	partial	way	1306920174	30
br-other-partial-0000000387	101			noisy	BR	Other	partial	way	1306920968	101
br-other-partial-0000000388	181			noisy	BR	Other	partial	way	1306940451	181
br-other-partial-0000000389	188			noisy	BR	Other	partial	way	1306940459	188
br-other-partial-0000000390	258			noisy	BR	Other	partial	way	1306941259	258
br-other-partial-0000000391	31			noisy	BR	Other	partial	way	1307082492	31
br-other-partial-0000000392	26			noisy	BR	Other	partial	way	1308329239	26
gb-other-partial-0000000393	15, Folkestone			clean	GB	Other	partial	way	1308445601	15
gb-other-partial-0000000394	51, Folkestone			clean	GB	Other	partial	way	1308583732	51
gb-other-partial-0000000395	36, Folkestone			clean	GB	Other	partial	way	1308628706	36
gb-other-partial-0000000396	67, Folkestone			clean	GB	Other	partial	way	1308821231	67
gb-other-partial-0000000397	35, Folkestone			clean	GB	Other	partial	way	1309086557	35
gb-other-partial-0000000398	29, Folkestone			clean	GB	Other	partial	way	1310814505	29
kr-other-partial-0000000399	109, 천안시			noisy	KR	Other	partial	way	1310968273	109
us-other-partial-0000000400	342, King of Prussia			clean	US	Other	partial	way	1311799727	342
us-other-partial-0000000401	390, King of Prussia			clean	US	Other	partial	way	1311799743	390
br-other-partial-0000000402	1272, Jaboatão dos Guararapes			clean	BR	Other	partial	way	1320778842	1272
kr-other-partial-0000000403	134, 서울특별시			clean	KR	Other	partial	way	1321739828	134
es-other-partial-0000000404	147, Roquetas de Mar			clean	ES	Other	partial	way	1323303418	147
es-other-partial-0000000405	53, Roquetas de Mar			clean	ES	Other	partial	way	1323521370	53
es-other-partial-0000000406	57, Roquetas de Mar			clean	ES	Other	partial	way	1324918665	57
gb-other-partial-0000000407	11, Mid Sussex			clean	GB	Other	partial	way	1334692054	11
kr-other-partial-0000000408	38, 서울특별시			clean	KR	Other	partial	way	1353898603	38
us-other-partial-0000000409	209, King of Prussia			clean	US	Other	partial	way	1356410987	209
us-other-partial-0000000410	321, King of Prussia			clean	US	Other	partial	way	1356714841	321
br-other-partial-0000000411	308, Ribeirão das Neves			noisy	BR	Other	partial	way	1362685563	308
br-other-partial-0000000412	165, Ribeirão das Neves			noisy	BR	Other	partial	way	1362930176	165
br-other-partial-0000000413	41, Ribeirão das Neves			noisy	BR	Other	partial	way	1363089036	41
us-other-partial-0000000414	107, King of Prussia			clean	US	Other	partial	way	1365015372	107
ru-other-partial-0000000415	22			noisy	RU	Other	partial	way	1368471303	22
br-other-partial-0000000416	15			noisy	BR	Other	partial	way	1369717640	15
br-other-partial-0000000417	44			noisy	BR	Other	partial	way	1369717734	44
br-other-partial-0000000418	19			noisy	BR	Other	partial	way	1369717845	19
br-other-partial-0000000419	12			noisy	BR	Other	partial	way	1369717911	12
br-other-partial-0000000420	13			noisy	BR	Other	partial	way	1369718068	13
br-other-partial-0000000421	11			noisy	BR	Other	partial	way	1369718440	11
br-other-partial-0000000422	12			noisy	BR	Other	partial	way	1369718632	12
br-other-partial-0000000423	14			noisy	BR	Other	partial	way	1369718659	14
br-other-partial-0000000424	10			noisy	BR	Other	partial	way	1369718686	10
br-other-partial-0000000425	19			noisy	BR	Other	partial	way	1369718840	19
br-other-partial-0000000426	17			noisy	BR	Other	partial	way	1369719283	17
br-other-partial-0000000427	13			noisy	BR	Other	partial	way	1369719565	13
br-other-partial-0000000428	15			noisy	BR	Other	partial	way	1369719593	15
br-other-partial-0000000429	11			noisy	BR	Other	partial	way	1369719823	11
br-other-partial-0000000430	14			noisy	BR	Other	partial	way	1369719913	14
br-other-partial-0000000431	22			noisy	BR	Other	partial	way	1369719935	22
br-other-partial-0000000432	37			noisy	BR	Other	partial	way	1369720201	37
br-other-partial-0000000433	32			noisy	BR	Other	partial	way	1369720235	32
br-other-partial-0000000434	36			noisy	BR	Other	partial	way	1369720277	36
br-other-partial-0000000435	31			noisy	BR	Other	partial	way	1369720479	31
br-other-partial-0000000436	18			noisy	BR	Other	partial	way	1369720507	18
br-other-partial-0000000437	10			noisy	BR	Other	partial	way	1369720541	10
br-other-partial-0000000438	15			noisy	BR	Other	partial	way	1369720579	15
br-other-partial-0000000439	24			noisy	BR	Other	partial	way	1369720635	24
br-other-partial-0000000440	31			noisy	BR	Other	partial	way	1369720661	31
br-other-partial-0000000441	11			noisy	BR	Other	partial	way	1369720896	11
br-other-partial-0000000442	020			noisy	BR	Other	partial	way	1369720972	020
br-other-partial-0000000443	008			noisy	BR	Other	partial	way	1369720980	008
br-other-partial-0000000444	012			noisy	BR	Other	partial	way	1369720984	012
br-other-partial-0000000445	23			noisy	BR	Other	partial	way	1369721096	23
br-other-partial-0000000446	12			noisy	BR	Other	partial	way	1369721478	12
br-other-partial-0000000447	11			noisy	BR	Other	partial	way	1369721605	11
br-other-partial-0000000448	16			noisy	BR	Other	partial	way	1369721771	16
br-other-partial-0000000449	23			noisy	BR	Other	partial	way	1369722034	23
br-other-partial-0000000450	12			noisy	BR	Other	partial	way	1369722096	12
br-other-partial-0000000451	11			noisy	BR	Other	partial	way	1369722347	11
br-other-partial-0000000452	25			noisy	BR	Other	partial	way	1369722412	25
br-other-partial-0000000453	18			noisy	BR	Other	partial	way	1369722500	18
br-other-partial-0000000454	15			noisy	BR	Other	partial	way	1369722520	15
br-other-partial-0000000455	10			noisy	BR	Other	partial	way	1369722566	10
br-other-partial-0000000456	13			noisy	BR	Other	partial	way	1369722678	13
br-other-partial-0000000457	16			noisy	BR	Other	partial	way	1369722814	16
br-other-partial-0000000458	31			noisy	BR	Other	partial	way	1369723003	31
br-other-partial-0000000459	15			noisy	BR	Other	partial	way	1369723494	15
br-other-partial-0000000460	11			noisy	BR	Other	partial	way	1369723517	11
br-other-partial-0000000461	12			noisy	BR	Other	partial	way	1369723679	12
br-other-partial-0000000462	14			noisy	BR	Other	partial	way	1369723793	14
br-other-partial-0000000463	14			noisy	BR	Other	partial	way	1369723851	14
br-other-partial-0000000464	24			noisy	BR	Other	partial	way	1369723967	24
br-other-partial-0000000465	12			noisy	BR	Other	partial	way	1369723998	12
br-other-partial-0000000466	12			noisy	BR	Other	partial	way	1369724033	12
br-other-partial-0000000467	21			noisy	BR	Other	partial	way	1369724170	21
br-other-partial-0000000468	12			noisy	BR	Other	partial	way	1369724255	12
br-other-partial-0000000469	005			noisy	BR	Other	partial	way	1369724329	005
br-other-partial-0000000470	005			noisy	BR	Other	partial	way	1369724335	005
us-other-partial-0000000471	400, King of Prussia			clean	US	Other	partial	way	1371860900	400
br-other-partial-0000000472	0302			noisy	BR	Other	partial	way	1385779447	0302
br-other-partial-0000000473	0040			noisy	BR	Other	partial	way	1385779476	0040
br-other-partial-0000000474	0550			noisy	BR	Other	partial	way	1385779487	0550
br-other-partial-0000000475	0130			noisy	BR	Other	partial	way	1385779521	0130
br-other-partial-0000000476	0080			noisy	BR	Other	partial	way	1385779523	0080
br-other-partial-0000000477	0185			noisy	BR	Other	partial	way	1385779539	0185
br-other-partial-0000000478	0270			noisy	BR	Other	partial	way	1385779566	0270
br-other-partial-0000000479	0180			noisy	BR	Other	partial	way	1385779652	0180
br-other-partial-0000000480	0110			noisy	BR	Other	partial	way	1385779943	0110
br-other-partial-0000000481	0254			noisy	BR	Other	partial	way	1385779961	0254
br-other-partial-0000000482	0723			noisy	BR	Other	partial	way	1385779997	0723
br-other-partial-0000000483	0020			noisy	BR	Other	partial	way	1385780007	0020
br-other-partial-0000000484	0020			noisy	BR	Other	partial	way	1385780235	0020
br-other-partial-0000000485	0011			noisy	BR	Other	partial	way	1389778685	0011
br-other-partial-0000000486	0013			noisy	BR	Other	partial	way	1389778804	0013
br-other-partial-0000000487	0004			noisy	BR	Other	partial	way	1389778857	0004
br-other-partial-0000000488	0011			noisy	BR	Other	partial	way	1389778882	0011
br-other-partial-0000000489	0026			noisy	BR	Other	partial	way	1389779042	0026
br-other-partial-0000000490	0013			noisy	BR	Other	partial	way	1389779140	0013
br-other-partial-0000000491	0014			noisy	BR	Other	partial	way	1389779161	0014
br-other-partial-0000000492	0038			noisy	BR	Other	partial	way	1389779170	0038
br-other-partial-0000000493	0002			noisy	BR	Other	partial	way	1389779232	0002
br-other-partial-0000000494	0034			noisy	BR	Other	partial	way	1389779264	0034
br-other-partial-0000000495	0013			noisy	BR	Other	partial	way	1389779295	0013
br-other-partial-0000000496	0035			noisy	BR	Other	partial	way	1389779580	0035
br-other-partial-0000000497	0002			noisy	BR	Other	partial	way	1389779581	0002
br-other-partial-0000000498	0005			noisy	BR	Other	partial	way	1389779629	0005
br-other-partial-0000000499	0017			noisy	BR	Other	partial	way	1389779661	0017
br-other-partial-0000000500	0006			noisy	BR	Other	partial	way	1389779719	0006
br-other-partial-0000000501	0013			noisy	BR	Other	partial	way	1389779750	0013
br-other-partial-0000000502	0008			noisy	BR	Other	partial	way	1389779873	0008
br-other-partial-0000000503	0008			noisy	BR	Other	partial	way	1389779934	0008
br-other-partial-0000000504	0014			noisy	BR	Other	partial	way	1389779952	0014
br-other-partial-0000000505	0020			noisy	BR	Other	partial	way	1389780001	0020
br-other-partial-0000000506	0046			noisy	BR	Other	partial	way	1389780041	0046
br-other-partial-0000000507	0022			noisy	BR	Other	partial	way	1389780134	0022
br-other-partial-0000000508	0050			noisy	BR	Other	partial	way	1389780136	0050
br-other-partial-0000000509	0038			noisy	BR	Other	partial	way	1389780142	0038
br-other-partial-0000000510	0032			noisy	BR	Other	partial	way	1389780190	0032
br-other-partial-0000000511	0023			noisy	BR	Other	partial	way	1389780353	0023
br-other-partial-0000000512	0021			noisy	BR	Other	partial	way	1389780433	0021
br-other-partial-0000000513	0023			noisy	BR	Other	partial	way	1389780459	0023
br-other-partial-0000000514	0011			noisy	BR	Other	partial	way	1389780533	0011
br-other-partial-0000000515	0006			noisy	BR	Other	partial	way	1389780565	0006
br-other-partial-0000000516	0025			noisy	BR	Other	partial	way	1389780570	0025
br-other-partial-0000000517	0022			noisy	BR	Other	partial	way	1389780653	0022
br-other-partial-0000000518	0047			noisy	BR	Other	partial	way	1389780660	0047
br-other-partial-0000000519	0020			noisy	BR	Other	partial	way	1389780834	0020
br-other-partial-0000000520	0014			noisy	BR	Other	partial	way	1389780905	0014
br-other-partial-0000000521	0020			noisy	BR	Other	partial	way	1389781031	0020
br-other-partial-0000000522	0042			noisy	BR	Other	partial	way	1389781117	0042
br-other-partial-0000000523	0001			noisy	BR	Other	partial	way	1389781183	0001
br-other-partial-0000000524	0035			noisy	BR	Other	partial	way	1389781189	0035
br-other-partial-0000000525	0007			noisy	BR	Other	partial	way	1389781279	0007
br-other-partial-0000000526	0024			noisy	BR	Other	partial	way	1389781458	0024
br-other-partial-0000000527	0046			noisy	BR	Other	partial	way	1389781549	0046
br-other-partial-0000000528	0013			noisy	BR	Other	partial	way	1389781595	0013
br-other-partial-0000000529	0049			noisy	BR	Other	partial	way	1389781662	0049
br-other-partial-0000000530	0028			noisy	BR	Other	partial	way	1389781670	0028
br-other-partial-0000000531	0040			noisy	BR	Other	partial	way	1389781675	0040
br-other-partial-0000000532	0018			noisy	BR	Other	partial	way	1389781682	0018
br-other-partial-0000000533	0046			noisy	BR	Other	partial	way	1389781904	0046
br-other-partial-0000000534	0005			noisy	BR	Other	partial	way	1389781964	0005
br-other-partial-0000000535	0010			noisy	BR	Other	partial	way	1389782420	0010
br-other-partial-0000000536	0043			noisy	BR	Other	partial	way	1389782472	0043
br-other-partial-0000000537	0023			noisy	BR	Other	partial	way	1389782549	0023
br-other-partial-0000000538	0006			noisy	BR	Other	partial	way	1389782669	0006
br-other-partial-0000000539	0013			noisy	BR	Other	partial	way	1389782771	0013
br-other-partial-0000000540	0005			noisy	BR	Other	partial	way	1389782863	0005
br-other-partial-0000000541	0023			noisy	BR	Other	partial	way	1389782957	0023
br-other-partial-0000000542	0005			noisy	BR	Other	partial	way	1389782977	0005
br-other-partial-0000000543	0016			noisy	BR	Other	partial	way	1389783003	0016
br-other-partial-0000000544	0033			noisy	BR	Other	partial	way	1389783198	0033
br-other-partial-0000000545	0012			noisy	BR	Other	partial	way	1389783215	0012
br-other-partial-0000000546	0044			noisy	BR	Other	partial	way	1389783247	0044
br-other-partial-0000000547	0031			noisy	BR	Other	partial	way	1389783257	0031
br-other-partial-0000000548	0043			noisy	BR	Other	partial	way	1389783458	0043
br-other-partial-0000000549	0002			noisy	BR	Other	partial	way	1389783561	0002
br-other-partial-0000000550	0008			noisy	BR	Other	partial	way	1389783579	0008
br-other-partial-0000000551	0009			noisy	BR	Other	partial	way	1389783643	0009
br-other-partial-0000000552	0015			noisy	BR	Other	partial	way	1389783755	0015
br-other-partial-0000000553	0032			noisy	BR	Other	partial	way	1389783844	0032
br-other-partial-0000000554	0017			noisy	BR	Other	partial	way	1389783877	0017
br-other-partial-0000000555	0011			noisy	BR	Other	partial	way	1389783942	0011
br-other-partial-0000000556	0016			noisy	BR	Other	partial	way	1389784355	0016
br-other-partial-0000000557	0030			noisy	BR	Other	partial	way	1389784428	0030
br-other-partial-0000000558	0022			noisy	BR	Other	partial	way	1389784492	0022
br-other-partial-0000000559	0017			noisy	BR	Other	partial	way	1389784854	0017
br-other-partial-0000000560	0034			noisy	BR	Other	partial	way	1389784911	0034
br-other-partial-0000000561	0023			noisy	BR	Other	partial	way	1389784959	0023
br-other-partial-0000000562	0005			noisy	BR	Other	partial	way	1389785037	0005
br-other-partial-0000000563	0031			noisy	BR	Other	partial	way	1389785070	0031
br-other-partial-0000000564	0003			noisy	BR	Other	partial	way	1389785112	0003
br-other-partial-0000000565	0005			noisy	BR	Other	partial	way	1389785344	0005
br-other-partial-0000000566	0033			noisy	BR	Other	partial	way	1389785413	0033
br-other-partial-0000000567	0004			noisy	BR	Other	partial	way	1389785591	0004
br-other-partial-0000000568	0028			noisy	BR	Other	partial	way	1389786004	0028
br-other-partial-0000000569	0026			noisy	BR	Other	partial	way	1389786091	0026
br-other-partial-0000000570	0022			noisy	BR	Other	partial	way	1389786094	0022
br-other-partial-0000000571	0016			noisy	BR	Other	partial	way	1389786108	0016
br-other-partial-0000000572	0030			noisy	BR	Other	partial	way	1389786176	0030
br-other-partial-0000000573	0006			noisy	BR	Other	partial	way	1389786445	0006
br-other-partial-0000000574	0029			noisy	BR	Other	partial	way	1389786459	0029
br-other-partial-0000000575	0023			noisy	BR	Other	partial	way	1389786621	0023
br-other-partial-0000000576	0018			noisy	BR	Other	partial	way	1389786622	0018
br-other-partial-0000000577	0013			noisy	BR	Other	partial	way	1389787272	0013
br-other-partial-0000000578	0008			noisy	BR	Other	partial	way	1389787350	0008
br-other-partial-0000000579	0032			noisy	BR	Other	partial	way	1389787355	0032
br-other-partial-0000000580	0023			noisy	BR	Other	partial	way	1389787389	0023
br-other-partial-0000000581	0018			noisy	BR	Other	partial	way	1389787715	0018
br-other-partial-0000000582	0012			noisy	BR	Other	partial	way	1389787799	0012
br-other-partial-0000000583	0017			noisy	BR	Other	partial	way	1389787904	0017
br-other-partial-0000000584	0026			noisy	BR	Other	partial	way	1389788050	0026
br-other-partial-0000000585	0017			noisy	BR	Other	partial	way	1389788096	0017
br-other-partial-0000000586	0021			noisy	BR	Other	partial	way	1389788290	0021
br-other-partial-0000000587	0018			noisy	BR	Other	partial	way	1389788539	0018
br-other-partial-0000000588	0007			noisy	BR	Other	partial	way	1389788559	0007
br-other-partial-0000000589	0008			noisy	BR	Other	partial	way	1389788597	0008
br-other-partial-0000000590	0002			noisy	BR	Other	partial	way	1389788608	0002
br-other-partial-0000000591	0040			noisy	BR	Other	partial	way	1389788648	0040
br-other-partial-0000000592	0007			noisy	BR	Other	partial	way	1389788890	0007
br-other-partial-0000000593	0027			noisy	BR	Other	partial	way	1389788931	0027
br-other-partial-0000000594	0006			noisy	BR	Other	partial	way	1389789097	0006
br-other-partial-0000000595	0005			noisy	BR	Other	partial	way	1389789106	0005
br-other-partial-0000000596	0005			noisy	BR	Other	partial	way	1389789287	0005
br-other-partial-0000000597	0020			noisy	BR	Other	partial	way	1389789385	0020
br-other-partial-0000000598	0025			noisy	BR	Other	partial	way	1389789387	0025
br-other-partial-0000000599	0019			noisy	BR	Other	partial	way	1389789432	0019
br-other-partial-0000000600	0036			noisy	BR	Other	partial	way	1389789501	0036
br-other-partial-0000000601	0013			noisy	BR	Other	partial	way	1389789539	0013
br-other-partial-0000000602	0009			noisy	BR	Other	partial	way	1389789552	0009
br-other-partial-0000000603	0042			noisy	BR	Other	partial	way	1389789653	0042
br-other-partial-0000000604	0010			noisy	BR	Other	partial	way	1389789732	0010
br-other-partial-0000000605	0001			noisy	BR	Other	partial	way	1389789758	0001
br-other-partial-0000000606	0040			noisy	BR	Other	partial	way	1389789824	0040
br-other-partial-0000000607	0008			noisy	BR	Other	partial	way	1389789854	0008
br-other-partial-0000000608	0017			noisy	BR	Other	partial	way	1389789954	0017
br-other-partial-0000000609	0018			noisy	BR	Other	partial	way	1389789984	0018
br-other-partial-0000000610	0021			noisy	BR	Other	partial	way	1389790079	0021
br-other-partial-0000000611	0044			noisy	BR	Other	partial	way	1389790171	0044
br-other-partial-0000000612	0005			noisy	BR	Other	partial	way	1389790190	0005
br-other-partial-0000000613	0011			noisy	BR	Other	partial	way	1389790245	0011
br-other-partial-0000000614	0003			noisy	BR	Other	partial	way	1389790405	0003
br-other-partial-0000000615	0014			noisy	BR	Other	partial	way	1389790450	0014
br-other-partial-0000000616	0011			noisy	BR	Other	partial	way	1389790492	0011
br-other-partial-0000000617	0007			noisy	BR	Other	partial	way	1389790496	0007
br-other-partial-0000000618	0011			noisy	BR	Other	partial	way	1389791175	0011
br-other-partial-0000000619	0019			noisy	BR	Other	partial	way	1389791282	0019
br-other-partial-0000000620	0001			noisy	BR	Other	partial	way	1389791334	0001
br-other-partial-0000000621	0006			noisy	BR	Other	partial	way	1389791477	0006
br-other-partial-0000000622	0017			noisy	BR	Other	partial	way	1389791492	0017
br-other-partial-0000000623	0001			noisy	BR	Other	partial	way	1389791544	0001
br-other-partial-0000000624	0004			noisy	BR	Other	partial	way	1389791555	0004
br-other-partial-0000000625	0004			noisy	BR	Other	partial	way	1389791723	0004
br-other-partial-0000000626	0006			noisy	BR	Other	partial	way	1389791760	0006
br-other-partial-0000000627	0001			noisy	BR	Other	partial	way	1389791763	0001
br-other-partial-0000000628	0008			noisy	BR	Other	partial	way	1389791837	0008
br-other-partial-0000000629	0010			noisy	BR	Other	partial	way	1389791862	0010
br-other-partial-0000000630	0025			noisy	BR	Other	partial	way	1389791945	0025
br-other-partial-0000000631	0011			noisy	BR	Other	partial	way	1389791950	0011
br-other-partial-0000000632	0021			noisy	BR	Other	partial	way	1389791992	0021
br-other-partial-0000000633	0017			noisy	BR	Other	partial	way	1389792007	0017
br-other-partial-0000000634	0011			noisy	BR	Other	partial	way	1389792294	0011
br-other-partial-0000000635	0001			noisy	BR	Other	partial	way	1389792315	0001
br-other-partial-0000000636	0011			noisy	BR	Other	partial	way	1389792345	0011
br-other-partial-0000000637	0022			noisy	BR	Other	partial	way	1389792593	0022
br-other-partial-0000000638	0006			noisy	BR	Other	partial	way	1389792750	0006
br-other-partial-0000000639	0009			noisy	BR	Other	partial	way	1389792753	0009
br-other-partial-0000000640	0020			noisy	BR	Other	partial	way	1389792778	0020
br-other-partial-0000000641	0003			noisy	BR	Other	partial	way	1389792923	0003
br-other-partial-0000000642	0001			noisy	BR	Other	partial	way	1389792983	0001
br-other-partial-0000000643	0001			noisy	BR	Other	partial	way	1389792993	0001
br-other-partial-0000000644	0011			noisy	BR	Other	partial	way	1389793082	0011
br-other-partial-0000000645	0007			noisy	BR	Other	partial	way	1389793122	0007
br-other-partial-0000000646	0010			noisy	BR	Other	partial	way	1389793722	0010
br-other-partial-0000000647	0014			noisy	BR	Other	partial	way	1389793793	0014
br-other-partial-0000000648	0019			noisy	BR	Other	partial	way	1389793845	0019
br-other-partial-0000000649	0011			noisy	BR	Other	partial	way	1389793868	0011
br-other-partial-0000000650	0016			noisy	BR	Other	partial	way	1389793955	0016
br-other-partial-0000000651	0001			noisy	BR	Other	partial	way	1389794027	0001
br-other-partial-0000000652	0006			noisy	BR	Other	partial	way	1389794054	0006
br-other-partial-0000000653	0003			noisy	BR	Other	partial	way	1389794167	0003
br-other-partial-0000000654	0004			noisy	BR	Other	partial	way	1389794228	0004
br-other-partial-0000000655	0005			noisy	BR	Other	partial	way	1389794326	0005
br-other-partial-0000000656	0015			noisy	BR	Other	partial	way	1389794327	0015
