query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00584	Frieswijkstraat 72, 3862tBM Nijkerk	52.2164853	5.4779248	typo
be-typo-00585	Achter het Stadhuis 8, 5211HN 's-Hertogenbosch	51.6878180	5.3038108	typo
be-typo-00586	Pompersplein 2, 3481EC Harmelen	52.0906744	4.9608144	typo
be-typo-00587	De Smidse 1, 5671EW Nuenen	51.4740257	5.5469046	typo
be-typo-00588	Korte Bissahopstraat 5, 7411HJ Deventer	52.2542605	6.1587564	typo
be-typo-00589	Hageland 61-69, 1066RD Amsterdal	52.3453224	4.8100429	typo
be-typo-00590	Grote Krocht 1, 2042LT Zandvoort	52.3719511	4.5307490	typo
be-typo-00591	Korte Jansstraat 8, 351G2N Utrecht	52.0923415	5.1219683	typo
be-typo-00592	Schoolstraat 19, 5541EE Resel	51.3625771	5.1587690	typo
be-typo-00593	West aan Zee 130, 8881Hz West-Terschelling	53.3996388	5.2606063	typo
be-typo-00594	Kopermolen 2, 2317PB Leiden	52.1762129	4.5062095	typo
be-typo-00595	Burg de Zeeuwstraat 22, 3281AJ vNumansdorp	51.7304214	4.4386019	typo
be-typo-00596	Marinus Bolkplein 40, 3067gAK Rotterdam	51.9410225	4.5479694	typo
be-typo-00597	Grotestraat 2, 9781HC Bedum	53.3011927	6.6013375	typo
be-typo-00598	Dijnselweg 84A, 3705E Zeist	52.0988589	5.2449109	typo
be-typo-00599	Dierenriemstraat 220, 9742AM Groningen	53.2300880	6.5440361	typo
be-reordered-00600	3701GR Zeist Slotlaan 120	52.0845737	5.2431318	reordered
be-reordered-00601	8881HB West-Terschelling West aan Zee 117	53.3995169	5.2576938	reordered
be-reordered-00602	1181ZS Amstelveen Galerij 160	52.3041540	4.8595970	reordered
be-reordered-00603	4921CZ Made Nieuwstraat 104	51.6744524	4.7839242	reordered
be-reordered-00604	4328LA Burgh-Haamstede Burghseweg 73	51.6920995	3.7360793	reordered
be-reordered-00605	5345MH Oss Wolfskooi 21	51.7664143	5.5010915	reordered
be-reordered-00606	3603AZ Maarssen Bolensteinsestraat 12	52.1399670	5.0389878	reordered
be-reordered-00607	2011SX Haarlem Grote Houtstraat 160	52.3768220	4.6312490	reordered
be-reordered-00608	3171EH Poortugaal Dorpsstraat 46	51.8564707	4.3885042	reordered
be-reordered-00609	3436JC Nieuwegein Walnootgaarde 44A	52.0359846	5.0711328	reordered
be-reordered-00610	5672GL Nuenen Hoge Brake 36	51.4645752	5.5506216	reordered
be-reordered-00611	5151HA Drunen Stationsstraat 1	51.6868471	5.1310360	reordered
be-reordered-00612	9742AK Groningen Dierenriemstraat 122	53.2308424	6.5449164	reordered
be-reordered-00613	6541PN Nijmegen Krayenhofflaan 15	51.8475091	5.8502732	reordered
be-reordered-00614	3512GT Utrecht Minrebroederstraat 8	52.0925689	5.1204332	reordered
be-reordered-00615	3076EV Rotterdam Van de Woestijnestraat 4-8	51.8755378	4.5171084	reordered
be-reordered-00616	2802AB Gouda Eerste Moordrechtse Tiendeweg 3	52.0094952	4.6910388	reordered
be-reordered-00617	6365BG Schinnen Nieuwe Markt 1	50.9427909	5.8857722	reordered
be-reordered-00618	2361BB Warmond Dorpsstraat 2	52.1955272	4.5022503	reordered
be-reordered-00619	2171AK Sassenheim Rijksstraatweg 59	52.2125565	4.4975023	reordered
be-reordered-00620	5616LW Eindhoven Glaslaan 2	51.4462195	5.4615044	reordered
be-reordered-00621	1012RE Amsterdam Nieuwezijds Voorburgwal 67	52.3755058	4.8929255	reordered
be-reordered-00622	5701CG Helmond Deurneseweg 136	51.4757768	5.6742674	reordered
be-reordered-00623	4041GG Kesteren Vincent van Goghstraat 18	51.9369327	5.5720212	reordered
be-reordered-00624	3523EJ Utrecht Smaragdplein 235	52.0721839	5.1238047	reordered
be-reordered-00625	2202GA Noordwijk Hoofdstraat 90	52.2432533	4.4307475	reordered
be-reordered-00626	6213GD Maastricht Tongerseweg 335	50.8350325	5.6533456	reordered
be-reordered-00627	8801LV Franeker Dijkstraat 18	53.1857753	5.5453870	reordered
be-reordered-00628	2631ED Nootdorp Markt 24	52.0455600	4.3935207	reordered
be-reordered-00629	7641BS Wierden Kerkstraat 5a	52.3596574	6.5916040	reordered
be-reordered-00630	1046AA Amsterdam Abberdaan 52	52.3922491	4.7887451	reordered
be-reordered-00631	4191AL Geldermalsen Herman Kuijkstraat 62	51.8824742	5.2906371	reordered
be-reordered-00632	3742SK Baarn Oosterstraat 33	52.2073110	5.2948465	reordered
be-reordered-00633	1753BA Sint Maartensvlotbrug Westerduinweg 30	52.7937718	4.6894260	reordered
be-reordered-00634	1621CV Hoorn Roode Steen 5	52.6391507	5.0595296	reordered
be-reordered-00635	1013JK Amsterdam Haarlemmerdijk 182-H	52.3841782	4.8846838	reordered
be-reordered-00636	7551EE Hengelo Enschedesestraat 13	52.2649703	6.7945732	reordered
be-reordered-00637	7991CJ Dwingeloo Brink 36	52.8336024	6.3651487	reordered
be-reordered-00638	4901ND Oosterhout Arendshof 201	51.6449532	4.8554139	reordered
be-reordered-00639	6988AA Lathum Koestraat 5	51.9856415	6.0262305	reordered
be-reordered-00640	2311EH Leiden Vismarkt 4	52.1586950	4.4908725	reordered
be-reordered-00641	3076AZ Rotterdam Zenostraat 214-222	51.8789601	4.5231518	reordered
be-reordered-00642	7471DP Goor van Kollaan 7	52.2343122	6.5780310	reordered
be-reordered-00643	1183AV Amstelveen Prof. E.M. Meijerslaan 6	52.3183612	4.8753794	reordered
be-reordered-00644	3231VC Brielle Coppelstockstraat 33	51.9043624	4.1624427	reordered
be-reordered-00645	6017AR Thorn Hoogstraat 6	51.1610824	5.8424887	reordered
be-reordered-00646	8881HB West-Terschelling West aan Zee 117	53.3995169	5.2576938	reordered
be-reordered-00647	4885JK Achtmaal Roosendaalsebaan 4	51.4702950	4.5921345	reordered
be-reordered-00648	3511KJ Utrecht Lijnmarkt 44	52.0893548	5.1208586	reordered
be-reordered-00649	2596TH 's-Gravenhage Van Hogenhoucklaan 82	52.0996662	4.3163414	reordered
be-reordered-00650	3981AA Bunnik Stationsweg 3	52.0639052	5.2068288	reordered
be-reordered-00651	7641BS Wierden Kerkstraat 5a	52.3596574	6.5916040	reordered
be-reordered-00652	1244NZ Ankeveen van Blarcumlaan 4c	52.2664853	5.1008914	reordered
be-reordered-00653	7721AC Dalfsen Kerkplein 2	52.5045031	6.2607820	reordered
be-reordered-00654	2013DN Haarlem Zijlsingel 22	52.3826307	4.6285234	reordered
be-reordered-00655	2411LG Bodegraven Vromade 3	52.0769886	4.7515062	reordered
be-reordered-00656	3521CL Utrecht Croeselaan 244	52.0790358	5.1145823	reordered
be-reordered-00657	3481EC Harmelen Pompersplein 2	52.0906744	4.9608144	reordered
be-reordered-00658	6361CB Nuth Markt 21	50.9174759	5.8842540	reordered
be-reordered-00659	8601EJ Sneek Oude Koemarkt 79	53.0296639	5.6597529	reordered
be-reordered-00660	5671GA Nuenen Park 1	51.4744097	5.5481784	reordered
be-reordered-00661	5211JV 's-Hertogenbosch Markt 15	51.6886778	5.3040919	reordered
be-reordered-00662	7701GW Dedemsvaart Markt 32	52.6014493	6.4554839	reordered
be-reordered-00663	1411HB Naarden Amersfoortsestraatweg 3B	52.2885068	5.1713525	reordered
be-reordered-00664	8647SC Sibrandabuorren It Lange ein 46	53.0676815	5.7202686	reordered
be-reordered-00665	2628AN Delft Rotterdamseweg 94	52.0051469	4.3633061	reordered
be-reordered-00666	4661JD Halsteren Vogelenzang 95	51.5225790	4.2728666	reordered
be-reordered-00667	47574 Goch Kendelweg 2	51.6483843	6.1185671	reordered
be-reordered-00668	1012CR Amsterdam Nieuwmarkt 7	52.3725760	4.9010043	reordered
be-reordered-00669	2651JX Berkel en Rodenrijs Berkelse Poort 85	51.9892892	4.4752837	reordered
be-reordered-00670	4207NA Gorinchem Dr. H.B. Wiardi Beckmanplein 37	51.8368143	4.9926442	reordered
be-reordered-00671	2011DM Haarlem Kleine Houtstraat 2-ZW	52.3794124	4.6368798	reordered
be-reordered-00672	2511VS 's-Gravenhage Zwarteweg 40	52.0800074	4.3215357	reordered
be-reordered-00673	2315AX Leiden Kooilaan 96	52.1658286	4.5062425	reordered
be-reordered-00674	3701GA Zeist Slotlaan 119	52.0848877	5.2426348	reordered
be-reordered-00675	4841AP Prinsenbeek Haverdijk 39	51.5983174	4.7195533	reordered
be-reordered-00676	7575AZ Oldenzaal Eekboerstraat 58	52.2997458	6.9252639	reordered
be-reordered-00677	1015LW Amsterdam Westerstraat 79	52.3784456	4.8844536	reordered
be-reordered-00678	2041BE Zandvoort Vondellaan 60a-319	52.3807322	4.5399336	reordered
be-reordered-00679	7671KB Vriezenveen Molenstraat 2	52.4017513	6.5980161	reordered
be-reordered-00680	1071CX Amsterdam Paulus Potterstraat 3	52.3592873	4.8836658	reordered
be-reordered-00681	1567JP Assendelft Kaaikhof 22	52.4883901	4.7521418	reordered
be-reordered-00682	2041BE Zandvoort Vondellaan 60a-140	52.3825372	4.5346765	reordered
be-reordered-00683	6367JB Voerendaal Kerkstraat 37	50.8532361	5.9474117	reordered
be-reordered-00684	1076DE Amsterdam Olympisch Stadion 35	52.3424865	4.8545360	reordered
be-reordered-00685	2628CT Delft Feldmannweg 17	51.9973116	4.3742002	reordered
be-reordered-00686	7471DP Goor van Kollaan 7	52.2343337	6.5778995	reordered
be-reordered-00687	3511DR Utrecht Godebaldkwartier 255	52.0891877	5.1135637	reordered
be-reordered-00688	2011HM Haarlem Spekstraat 6	52.3807771	4.6361787	reordered
be-reordered-00689	4271AV Dussen Wilhelminastraat 32	51.7314175	4.9622787	reordered
be-reordered-00690	1948LC Beverwijk Stationsplein 49	52.4777915	4.6534402	reordered
be-reordered-00691	1079HC Amsterdam Rijnstraat 139-155	52.3432081	4.9066964	reordered
be-reordered-00692	6042JV Roermond Achilleslaan 2A	51.1940225	6.0097266	reordered
be-reordered-00693	5341VE Oss Burchtplein 80	51.7722079	5.5264948	reordered
be-reordered-00694	2311JP Leiden Levendaal 140	52.1550065	4.4989182	reordered
be-reordered-00695	52072 Aachen Horbacher Straße 497	50.8450995	6.0201736	reordered
be-reordered-00696	4147BM Asperen Leerdamseweg 44	51.8833760	5.1022909	reordered
be-reordered-00697	1131ZD Volendam Zeestraat 21-1	52.4937923	5.0724307	reordered
be-reordered-00698	3332GG Zwijndrecht Brabant 1	51.8221124	4.6508150	reordered
be-reordered-00699	2011LH Haarlem Lange Herenstraat 6	52.3865397	4.6371183	reordered
be-reordered-00700	7041KG 's-Heerenberg Drieheuvelenweg 1	51.8775191	6.2551121	reordered
be-reordered-00701	3512GK Utrecht Oudkerkhof 6	52.0917952	5.1205094	reordered
be-reordered-00702	2131AC Hoofddorp Graftermeerstraat 28	52.3127041	4.6932445	reordered
be-reordered-00703	2101JP Heemstede Binnenweg 138	52.3534798	4.6216499	reordered
be-reordered-00704	2011LD Haarlem Kruisweg 48	52.3868627	4.6364871	reordered
be-reordered-00705	1251KP Laren Klaaskampen 6a	52.2558814	5.2235111	reordered
be-reordered-00706	2341GK Oegstgeest de Kempenaerstraat 111	52.1770816	4.4735402	reordered
be-reordered-00707	4471NG Wolphaartsdijk Zandkreekweg 3	51.5477578	3.8162359	reordered
be-reordered-00708	1011DL Amsterdam Oosterdokskade 143	52.3762463	4.9081983	reordered
be-reordered-00709	5953DX Reuver Het Vloot 18	51.2857677	6.0804634	reordered
be-reordered-00710	7683PR Den Ham Zomerweg 56	52.4455801	6.4983753	reordered
be-reordered-00711	9471AE Zuidlaren Brink Oostzijde 6	53.0938793	6.6879262	reordered
be-reordered-00712	2013DH Haarlem Zijlweg 26	52.3839200	4.6278301	reordered
be-reordered-00713	3544EB Utrecht Verlengde Houtrakgracht 349	52.0875837	5.0550820	reordered
be-reordered-00714	2041BE Zandvoort Vondellaan 60a-35	52.3800976	4.5347071	reordered
be-reordered-00715	6611BV Overasselt Hoogstraat 17	51.7611711	5.7886470	reordered
be-reordered-00716	1060TZ Amsterdam Pieter Calandlaan 792	52.3498460	4.7873822	reordered
be-reordered-00717	2628ZE Delft Van Embdenstraat 2	52.0008292	4.3790113	reordered
be-reordered-00718	3544ED Utrecht Verlengde Houtrakgracht 421	52.0880367	5.0541292	reordered
be-reordered-00719	9405NS Assen Het Sticht 5	52.9839001	6.5344080	reordered
be-reordered-00720	5221BM 's-Hertogenbosch Graaf van Solmsweg 49	51.7211954	5.2723941	reordered
be-reordered-00721	6436CB Amstenrade Hoofdstraat 45	50.9413770	5.9235920	reordered
be-reordered-00722	2511CZ 's-Gravenhage Herenstraat 23	52.0803172	4.3176501	reordered
be-reordered-00723	1058VC Amsterdam Theophile de Bockstraat 100C	52.3552067	4.8456694	reordered
be-reordered-00724	3111HN Schiedam Hoogstraat 170	51.9173627	4.3974805	reordered
be-reordered-00725	7329AB Apeldoorn Laan van Maten 187	52.2022939	5.9947641	reordered
be-reordered-00726	2645AC Delfgauw Delftsestraatweg 152	52.0094497	4.3950743	reordered
be-reordered-00727	2132CE Hoofddorp Kruisweg 969C	52.3034786	4.6970922	reordered
be-reordered-00728	2014HG Haarlem Leidsevaart 254	52.3737764	4.6203395	reordered
be-reordered-00729	6961CW Eerbeek Stuijvenburchstraat 66	52.1057064	6.0634823	reordered
be-reordered-00730	3811BE Amersfoort Kleine Spui 18	52.1584936	5.3856051	reordered
be-reordered-00731	3527HE Utrecht Hammarskjöldhof 64	52.0740418	5.0943877	reordered
be-reordered-00732	3512GH Utrecht Oudkerkhof 19	52.0916932	5.1208959	reordered
be-reordered-00733	2321CV Leiden Bevrijdingsplein 102	52.1472818	4.4773123	reordered
be-reordered-00734	8243JE Lelystad Botter 44 17	52.5029631	5.4626093	reordered
be-reordered-00735	3781AK Voorthuizen Hoofdstraat 202	52.1870873	5.6080290	reordered
be-reordered-00736	5211ET 's-Hertogenbosch Schapenmarkt 10	51.6882146	5.3025772	reordered
be-reordered-00737	1076DE Amsterdam Olympisch Stadion 35	52.3424865	4.8545360	reordered
be-reordered-00738	5671GR Nuenen Sportlaan 6	51.4711688	5.5510394	reordered
be-reordered-00739	6541SB Nijmegen Sperwerstraat 19	51.8449949	5.8502109	reordered
be-reordered-00740	3723MB Bilthoven Professor Bronkhorstlaan 10G-96	52.1566561	5.2054337	reordered
be-reordered-00741	4611TP Bergen op Zoom Kremerstraat 25	51.4954426	4.2868741	reordered
be-reordered-00742	3062GS Rotterdam Kortekade 26	51.9250273	4.5169376	reordered
be-reordered-00743	7475AX Markelo Grotestraat 10	52.2354063	6.4939205	reordered
be-reordered-00744	7572ZA Oldenzaal Deken Scholtenstraat 38-44	52.3169280	6.9276369	reordered
be-reordered-00745	8331TZ Steenwijk Steenakkers 3	52.7810045	6.1579597	reordered
be-reordered-00746	2632GJ Nootdorp Telgang 4	52.0447134	4.3913569	reordered
be-reordered-00747	2312KC Leiden Nieuwstraat 32	52.1573321	4.4944707	reordered
be-reordered-00748	1092EZ Amsterdam Pretoriusstraat 41	52.3556072	4.9251045	reordered
be-reordered-00749	1016ER Amsterdam Huidenstraat 25-H	52.3687823	4.8852325	reordered
be-reordered-00750	9104AZ Damwâld Schwartzenbergloane 2a	53.2760568	5.9775828	reordered
be-reordered-00751	7581JE Losser Langenkamp 8	52.2606948	7.0078390	reordered
be-reordered-00752	7606HN Almelo Vincent van Goghplein 9	52.3462724	6.6439083	reordered
be-reordered-00753	3235AD Rockanje Dorpsplein 22	51.8742591	4.0693088	reordered
be-reordered-00754	4611PK Bergen op Zoom Wouwsestraat 13	51.4952505	4.2913029	reordered
be-reordered-00755	9981AN Uithuizen Schoolstraat 34-36	53.4087984	6.6724115	reordered
be-reordered-00756	5051NP Goirle De Hovel 16	51.5210373	5.0688720	reordered
be-reordered-00757	9765GB Paterswolde Nieuwe Akkers 39	53.1483505	6.5636130	reordered
be-reordered-00758	3701GR Zeist Slotlaan 120	52.0845737	5.2431318	reordered
be-reordered-00759	1181ZS Amstelveen Galerij 152	52.3033601	4.8591875	reordered
be-reordered-00760	1334NG Almere New Yorkweg 211	52.3953237	5.2732838	reordered
be-reordered-00761	3028XX Rotterdam Pinkstraat 6	51.9181340	4.4180955	reordered
be-reordered-00762	8501KC Joure Zuiderveldstraat 4	52.9569497	5.7973811	reordered
be-reordered-00763	5441AS Oeffelt Lietingsestraat 8c	51.6978693	5.9362361	reordered
be-reordered-00764	2514GP 's-Gravenhage Noordeinde 140	52.0823623	4.3055880	reordered
be-reordered-00765	1021JK Amsterdam Meeuwenlaan 76	52.3847281	4.9181125	reordered
be-reordered-00766	3025HB Rotterdam Aelbrechtskolk 29,31	51.9089877	4.4480842	reordered
be-reordered-00767	3025TP Rotterdam Spanjaardstraat 10	51.9096545	4.4461498	reordered
be-reordered-00768	2011LA Haarlem Kruisweg 53	52.3861933	4.6365698	reordered
be-reordered-00769	3512JP Utrecht Achter de Dom 6	52.0912027	5.1228822	reordered
be-reordered-00770	2411LG Bodegraven Vromade 3	52.0769886	4.7515062	reordered
be-reordered-00771	2011PX Haarlem Kruisstraat 4	52.3846834	4.6358585	reordered
be-reordered-00772	6102AA Echt Rijksweg Zuid 1B	51.0975705	5.8851743	reordered
be-reordered-00773	7533BL Enschede Noord Esmarkerrondweg 421-8	52.2194083	6.9282550	reordered
be-reordered-00774	7559PH Hengelo Topweg 44	52.2920101	6.8006720	reordered
be-reordered-00775	5761BK Bakel Sint Wilbertsplein 8	51.5047537	5.7405370	reordered
be-reordered-00776	2041BE Zandvoort Vondellaan 60a-22	52.3802516	4.5354289	reordered
be-reordered-00777	1628NG Hoorn Betje Wolffplein 109	52.6523502	5.0851720	reordered
be-reordered-00778	3823ER Amersfoort Emiclaerhof 134	52.1862601	5.3962431	reordered
be-reordered-00779	8601CE Sneek Schaapmarktplein 17	53.0325910	5.6610258	reordered
be-reordered-00780	4325EL Renesse Laone 32	51.7409551	3.7849180	reordered
be-reordered-00781	1091HM Amsterdam Eerste Oosterparkstraat 230	52.3576477	4.9164538	reordered
be-reordered-00782	3562KR Utrecht Seinedreef 52	52.1131952	5.1108502	reordered
be-reordered-00783	1017RD Amsterdam Korte Leidsedwarsstraat 82-84	52.3628158	4.8852388	reordered
be-reordered-00784	6535ZS Nijmegen Hatertseweg 813	51.8083017	5.8246758	reordered
be-reordered-00785	3067AM Rotterdam Jan Kwakplaats 20	51.9414794	4.5485728	reordered
be-reordered-00786	9611AP Sappemeer Noorderstraat 182	53.1638196	6.7854957	reordered
be-reordered-00787	1012SG Amsterdam Nieuwezijds Voorburgwal 100	52.3756802	4.8923093	reordered
be-reordered-00788	9401GE Assen Vaart Zuidzijde 5	52.9934165	6.5584473	reordered
be-reordered-00789	3768EA Soest Soesterbergsestraat 31-04	52.1655667	5.3092063	reordered
be-reordered-00790	8011MC Zwolle Melkmarkt 24	52.5129822	6.0915949	reordered
be-reordered-00791	4797BE Willemstad Voorstraat 47-49	51.6927654	4.4391197	reordered
be-reordered-00792	1073AC Amsterdam Eerste Van der Helststraat 27	52.3558663	4.8930524	reordered
be-reordered-00793	8121CM Olst Jan Schamhartstraat 5a	52.3366943	6.1112899	reordered
be-reordered-00794	1012LL Amsterdam Damrak 47-48	52.3754934	4.8957562	reordered
be-reordered-00795	3768EJ Soest Soesterbergsestraat 46	52.1658018	5.3086227	reordered
be-reordered-00796	1059CV Amsterdam Hoofddorpplein 1	52.3508915	4.8503270	reordered
be-reordered-00797	7441EJ Nijverdal Smidsweg 9	52.3647033	6.4556424	reordered
be-reordered-00798	1315TH Almere Forum 18	52.3686623	5.2189977	reordered
be-reordered-00799	3768EM Soest Zuidpromenade 24	52.1639163	5.3081166	reordered
be-partial-00800	Westvest 9, Delft	52.0088009	4.3571607	partial
be-partial-00801	Schild 4, Rijssen	52.3079716	6.5220241	partial
be-partial-00802	Plesmanweg 32, Almelo	52.3736474	6.6377805	partial
be-partial-00803	Ceintuurbaan 53;53-H, Amsterdam	52.3526632	4.8889526	partial
be-partial-00804	Lange Boonestraat 31, Maassluis	51.9236583	4.2556368	partial
be-partial-00805	Alvarezlaan 32, Terneuzen	51.3195124	3.8453254	partial
be-partial-00806	Lokerenpassage 130, 's-Hertogenbosch	51.7264891	5.3067990	partial
be-partial-00807	Oudezijds Achterburgwal 93, Amsterdam	52.3725261	4.8982082	partial
be-partial-00808	Steynlaan 96, Zeist	52.0918355	5.2426415	partial
be-partial-00809	Dirksstraat 2, Voerendaal	50.8534820	5.9477184	partial
be-partial-00810	Rivièradreef 9, Haarlem	52.3598183	4.6537044	partial
be-partial-00811	Spaarne 48, Haarlem	52.3799853	4.6386212	partial
be-partial-00812	Rijksweg 1, Dieverbrug	52.8479441	6.3423020	partial
be-partial-00813	De Leim 7b, Maastricht	50.8430229	5.7285757	partial
be-partial-00814	Vondellaan 60a-39, Zandvoort	52.3801221	4.5341152	partial
be-partial-00815	Hoofdstraat 26, Gorssel	52.1990208	6.2006105	partial
be-partial-00816	Vondellaan 60a-189, Zandvoort	52.3797393	4.5402294	partial
be-partial-00817	Nieuweweg 4A, Marrum	53.3210640	5.8194683	partial
be-partial-00818	Raadhuisplein 6, Panningen	51.3283715	5.9806827	partial
be-partial-00819	Groensvoorde 2, Waddinxveen	52.0502359	4.6470353	partial
be-partial-00820	Wilhelminapark 1, Oegstgeest	52.1777977	4.4660391	partial
be-partial-00821	Bergerstraat 11, Maastricht	50.8512211	5.7308074	partial
be-partial-00822	Oude Ebbingestraat 16, Groningen	53.2192636	6.5667646	partial
be-partial-00823	Mariaplaats 13, Utrecht	52.0900493	5.1169375	partial
be-partial-00824	Verlengde Hoogravenseweg 13, Utrecht	52.0601781	5.1125636	partial
be-partial-00825	Dorpsstraat 63, Halsteren	51.5262088	4.2694047	partial
be-partial-00826	Grote Markt 34, Goes	51.5042625	3.8908618	partial
be-partial-00827	Doesburgsedijk 11, Dieren	52.0407855	6.1037969	partial
be-partial-00828	Vijfhuizerweg 510, Vijfhuizen	52.3502347	4.6764492	partial
be-partial-00829	Mariaplaats 49, Utrecht	52.0894792	5.1181276	partial
be-partial-00830	Heulweg 2, Wateringen	52.0232420	4.2740183	partial
be-partial-00831	Vughterstraat 39, 's-Hertogenbosch	51.6873449	5.3010971	partial
be-partial-00832	Brusselsestraat 8, Maastricht	50.8497198	5.6850931	partial
be-partial-00833	Kinkerstraat 227, Amsterdam	52.3652760	4.8654140	partial
be-partial-00834	Jol 37 1, Lelystad	52.5099627	5.4477089	partial
be-partial-00835	Grote Markt 9, Groningen	53.2189297	6.5660939	partial
be-partial-00836	Napoleonsbaan Noord 10b, Baarlo	51.3373367	6.0975621	partial
be-partial-00837	Wijnhaven 22, Delft	52.0114615	4.3573679	partial
be-partial-00838	Gedempte Oude Gracht 139, Haarlem	52.3779165	4.6375951	partial
be-partial-00839	Parallelweg 100, Beverwijk	52.4786269	4.6596758	partial
be-partial-00840	Leidsestraat 96, Amsterdam	52.3647338	4.8836169	partial
be-partial-00841	Speelheuvelstraat 5, Someren	51.3857295	5.7111734	partial
be-partial-00842	De Leim 7A, Maastricht	50.8431179	5.7285527	partial
be-partial-00843	Raadhuisplein 27, Hoogkarspel	52.6954059	5.1764878	partial
be-partial-00844	Graafseweg 128, 's-Hertogenbosch	51.6945312	5.3216797	partial
be-partial-00845	Dorpsstraat 54, Rosmalen	51.7157561	5.3631397	partial
be-partial-00846	Industrieweg 41, Mijdrecht	52.2071702	4.8815119	partial
be-partial-00847	Enschedesestraat 19, Hengelo	52.2648849	6.7948020	partial
be-partial-00848	Vondellaan 60a-358, Zandvoort	52.3807332	4.5357318	partial
be-partial-00849	Zwartwatersweg 133, Assen	53.0069056	6.5573874	partial
be-partial-00850	Overwinningsplein 7, Groningen	53.1981789	6.5611472	partial
be-partial-00851	Vondellaan 60a-182, Zandvoort	52.3798780	4.5393562	partial
be-partial-00852	Ferdinand Bolstraat 70-H, Amsterdam	52.3552474	4.8899543	partial
be-partial-00853	Burgemeester D. Kooimanweg 16, Purmerend	52.5099346	4.9595064	partial
be-partial-00854	Bisschop Willebrandlaan 28, Zwolle	52.5172466	6.1063750	partial
be-partial-00855	Vincent van Goghstraat 88, Nuenen	51.4740146	5.5524665	partial
be-partial-00856	Schoonstraat 1, Heesch	51.7348801	5.5267673	partial
be-partial-00857	Brinkweg 11, Zalk	52.5210062	6.0064938	partial
be-partial-00858	Thiemsbrug 19, Hengelo	52.2668305	6.7937140	partial
be-partial-00859	Josef Haydnlaan 35, Hengelo	52.2718916	6.8161223	partial
be-partial-00860	Overtoom 454, Amsterdam	52.3596843	4.8621991	partial
be-partial-00861	Vondellaan 60a-185, Zandvoort	52.3798569	4.5396907	partial
be-partial-00862	A.E. Gorterweg 1, Woldendorp	53.2729063	7.0282814	partial
be-partial-00863	Rembrandt van Rijnsingel 31, Roelofarendsveen	52.2081492	4.6411418	partial
be-partial-00864	Borneolaan 515, Amsterdam	52.3713201	4.9401995	partial
be-partial-00865	Ambachtsweg 24, Groesbeek	51.7779340	5.9436140	partial
be-partial-00866	Schaarbroekerweg 44, Roermond	51.2111283	6.0196738	partial
be-partial-00867	Duinroosweg 9, 's-Gravenhage	52.1044830	4.3024154	partial
be-partial-00868	Hasebroekstraat 1, Utrecht	52.0938654	5.0965555	partial
be-partial-00869	Noordeinde 32, Rijnsburg	52.1943204	4.4442292	partial
be-partial-00870	Amersfoortseweg 12a, Doorn	52.0355346	5.3456977	partial
be-partial-00871	Coehoornstraat 4-8, Arnhem	51.9831510	5.9011220	partial
be-partial-00872	Molenstraat 11, Nederhemert	51.7652679	5.1674185	partial
be-partial-00873	Proostwetering 80E, Utrecht	52.1151838	5.0340941	partial
be-partial-00874	Haarlemmerdijk 25a, Amsterdam	52.3819157	4.8883395	partial
be-partial-00875	De Passage 2, Heerenveen	52.9588371	5.9264362	partial
be-partial-00876	Rijksweg A7 1, Scheemda	53.1821022	6.9331455	partial
be-partial-00877	Ookmeerweg 271, Amsterdam	52.3629315	4.7849506	partial
be-partial-00878	Voor Clarenburg 10, Utrecht	52.0907456	5.1161321	partial
be-partial-00879	Overtoom 80-I, Amsterdam	52.3630002	4.8754645	partial
be-partial-00880	Schiedamseweg 61, Rotterdam	51.9101694	4.4454924	partial
be-partial-00881	Brouwhorst 1, Helmond	51.4690424	5.7030986	partial
be-partial-00882	Vuurtorenweg 189, De Cocksdorp	53.1806171	4.8541704	partial
be-partial-00883	Westerstraat 98-102, Amsterdam	52.3786438	4.8838068	partial
be-partial-00884	Betje Wolffplein 216, Hoorn	52.6531833	5.0855762	partial
be-partial-00885	Energieweg 9, Zwolle	52.4961894	6.1060338	partial
be-partial-00886	Rijksweg 85A, Terschuur	52.1704626	5.5557803	partial
be-partial-00887	Leeuwenburg 4, Sneek	53.0317940	5.6598134	partial
be-partial-00888	Ceintuurbaan 137-H, Amsterdam	52.3532387	4.8932272	partial
be-partial-00889	Koepoortstraat 2-4, Doesburg	52.0150995	6.1343621	partial
be-partial-00890	Beverveen 501, Spijkenisse	51.8336206	4.3345943	partial
be-partial-00891	Smaragdplein 245, Utrecht	52.0723262	5.1233359	partial
be-partial-00892	Gouden Rijderplein 16, Delfgauw	52.0049278	4.3912423	partial
be-partial-00893	Weegje 1, 's-Gravendeel	51.7772840	4.6160344	partial
be-partial-00894	Szydlowskiplein 20, Axel	51.2665335	3.9083608	partial
be-partial-00895	Provincialeweg 11, Dordrecht	51.8015619	4.6999076	partial
be-partial-00896	Maasstraat 23, Amsterdam	52.3472523	4.8954131	partial
be-partial-00897	Kleuvenstee 21, Assen	53.0175733	6.5869076	partial
be-partial-00898	Imboslaan 73, Dieren	52.0604143	6.1027669	partial
be-partial-00899	Hellendoornseweg 3, Lemele	52.4519898	6.4152761	partial
be-partial-00900	De Promesse 3, Lelystad	52.5080537	5.4744834	partial
