query_id	query_text	gold_lat	gold_lon	quality_class
be-reordered-00617	01930 Gloucester Railroad Avenue 25	42.6165229	-70.6681395	reordered
be-reordered-00618	17938 Hegins East Main Street 510	40.6509631	-76.5036620	reordered
be-reordered-00619	19087 Wayne North Wayne Avenue 104	40.0443396	-75.3880612	reordered
be-reordered-00620	19038 Glenside North Easton Road 654	40.1118775	-75.1431198	reordered
be-reordered-00621	06511 New Haven State Street 898	41.3143579	-72.9119795	reordered
be-reordered-00622	01085 Westfield Southampton Road 350	42.1490392	-72.7284906	reordered
be-reordered-00623	16801 State College West College Avenue 122	40.7938942	-77.8620803	reordered
be-reordered-00624	02451 Waltham Winter Street 380	42.3975796	-71.2579913	reordered
be-reordered-00625	02301 Brockton Main Street 960	42.0670950	-71.0164464	reordered
be-reordered-00626	14837 Dundee Water Street 32	42.5243152	-76.9772193	reordered
be-reordered-00627	15227 Pittsburgh Brownsville Road 3501	40.3749799	-79.9749352	reordered
be-reordered-00628	17025 Enola East Penn Drive 360	40.2904295	-76.9450960	reordered
be-reordered-00629	01604 Worcester Massasoit Road 349	42.2387548	-71.7669240	reordered
be-reordered-00630	02664 Yarmouth Old Main Street 96	41.6596074	-70.1988003	reordered
be-reordered-00631	19312 Berwyn Lancaster Avenue 550	40.0473205	-75.4372412	reordered
be-reordered-00632	02771 Seekonk Taunton Avenue 624	41.8287523	-71.3199697	reordered
be-reordered-00633	19526 Hamburg Industrial Drive 71	40.5630969	-76.0028986	reordered
be-reordered-00634	01923 Danvers Andover Street 175	42.5619198	-70.9748769	reordered
be-reordered-00635	03051 Hudson Roosevelt Avenue 39	42.7587130	-71.4250670	reordered
be-reordered-00636	19477 Spring House Bethlehem Pike 905	40.1815060	-75.2271382	reordered
be-reordered-00637	06757 Kent North Main Street 32	41.7264552	-73.4752794	reordered
be-reordered-00638	10023 New York Broadway 2025	40.7768158	-73.9824507	reordered
be-reordered-00639	01520 Holden Main Street 1420	42.3534114	-71.8711374	reordered
be-reordered-00640	01085 Westfield Steiger Drive 47	42.0965843	-72.7236196	reordered
be-reordered-00641	03051 Hudson Central Street 62	42.7623139	-71.4347250	reordered
be-reordered-00642	12018 Averill Park Sheer Road 26	42.6153543	-73.5710305	reordered
be-reordered-00643	12207 Albany Broadway 376	42.6474688	-73.7505383	reordered
be-reordered-00644	17019 Dillsburg Krall Court 116	40.0819871	-77.0289069	reordered
be-reordered-00645	19382-8012 West Chester West Street Road 1040	39.9071055	-75.6039499	reordered
be-reordered-00646	13332 Earlville North Main Street 6	42.7401452	-75.5449407	reordered
be-reordered-00647	17603 Lancaster Noll Drive 2200	40.0488109	-76.3645988	reordered
be-reordered-00648	13601 Watertown Eastern Boulevard 491	43.9751548	-75.8767876	reordered
be-reordered-00649	05404 Winooski Saint Peter Street 5	44.4966598	-73.1885181	reordered
be-reordered-00650	01050 Huntington Russell Road 24	42.2342544	-72.8794237	reordered
be-reordered-00651	14892 Waverly Elizabeth Street 18	42.0016698	-76.5411121	reordered
be-reordered-00652	03051 Hudson Barretts Hill Road 129	42.7817176	-71.3923121	reordered
be-reordered-00653	05602 Montpelier State Street 87	44.2608107	-72.5776637	reordered
be-reordered-00654	05482 Shelburne Shelburne Road 5380	44.3796682	-73.2292875	reordered
be-reordered-00655	01034 Tolland West Granville Road 206	42.0809627	-73.0038337	reordered
be-reordered-00656	01083 Warren Main Street 1012	42.2138877	-72.1957340	reordered
be-reordered-00657	10019 New York West 51st Street 237	40.7625429	-73.9843249	reordered
be-reordered-00658	19312 Berwyn Old State Road 179	40.0673900	-75.4391282	reordered
be-reordered-00659	19468 Limerick West Ridge Pike 378	40.2312000	-75.5226000	reordered
be-reordered-00660	02143 Somerville Prescott Street 42	42.3854932	-71.0992628	reordered
be-reordered-00661	14532 Phelps Church Street 15	42.9566202	-77.0578774	reordered
be-reordered-00662	10536 Katonah Cross River Road 800	41.2661141	-73.6207032	reordered
be-reordered-00663	12205 Albany Wolf Road 243	42.7269142	-73.7949162	reordered
be-reordered-00664	19602 Reading Penn Street 838	40.3348907	-75.9211396	reordered
be-reordered-00665	01505 Boylston French Drive 11	42.3616083	-71.7261263	reordered
be-reordered-00666	01505 Boylston Main Street 695	42.3534767	-71.7349545	reordered
be-reordered-00667	03051 Hudson Barretts Hill Road 129	42.7817176	-71.3923121	reordered
be-reordered-00668	02151 Revere Winthrop Avenue 929	42.3942310	-70.9852625	reordered
be-reordered-00669	02554 Nantucket Broad Street 16	41.2850909	-70.0988565	reordered
be-reordered-00670	08098 Woodstown Lincoln Avenue 15	39.6501560	-75.3216553	reordered
be-reordered-00671	19118 Philadelphia West Highland Avenue 101	40.0746937	-75.2080943	reordered
be-reordered-00672	02143 Somerville Highland Avenue 265	42.3916806	-71.1108341	reordered
be-reordered-00673	08330 Mays Landing Consumer Square 530	39.4522393	-74.6324718	reordered
be-reordered-00674	06460 Milford Boston Post Road 430	41.2278456	-73.0702878	reordered
be-reordered-00675	01929 Essex Martin Street 24	42.6321274	-70.7820159	reordered
be-reordered-00676	19147 Philadelphia South Street 929	39.9428324	-75.1581249	reordered
be-reordered-00677	17601 Lancaster Brookside Dr 2521	40.0628522	-76.3764852	reordered
be-reordered-00678	13637 Evans Mills Noble Street 8706	44.0882514	-75.8072893	reordered
be-reordered-00679	08534-4011 Pennington Trenton - Harbourton Road 1429	40.3403845	-74.8537755	reordered
be-reordered-00680	10039 New York Adam Clayton Powell Jr. Boulevard 2650	40.8265379	-73.9358448	reordered
be-reordered-00681	14526 Penfield Penfield Road 1837	43.1301784	-77.4749926	reordered
be-reordered-00682	03885 Stratham Peninsula Drive 61	43.0229048	-70.9314023	reordered
be-reordered-00683	05602 Montpelier State Street 87	44.2608107	-72.5776637	reordered
be-reordered-00684	03904 Kittery Route 1 283	43.1103975	-70.7372194	reordered
be-reordered-00685	13617-1459 Canton State Highway 310 18	44.5985661	-75.1475798	reordered
be-reordered-00686	05465 Jericho Vermont Route 15 64	44.5053210	-72.9957344	reordered
be-reordered-00687	17403 York East Springettsbury Avenue 601	39.9558379	-76.7115368	reordered
be-reordered-00688	11714 Bethpage Stewart Avenue 549	40.7442056	-73.4821195	reordered
be-reordered-00689	12801 Glens Falls Glen Street 400	43.3125000	-73.6511111	reordered
be-reordered-00690	03103 Manchester Belmont Street 359	42.9840291	-71.4448576	reordered
be-reordered-00691	19107 Philadelphia Walnut Street 840	39.9480201	-75.1550189	reordered
be-reordered-00692	12871 Schuylerville Spring Street 14	43.1059000	-73.5818000	reordered
be-reordered-00693	18336 Matamoras Avenue F 307	41.3709645	-74.7046151	reordered
be-reordered-00694	01062 Florence Main Street 123	42.3355789	-72.6715721	reordered
be-reordered-00695	15228 Pittsburgh Cochran Road 328	40.3823707	-80.0518215	reordered
be-reordered-00696	02113 Boston Moon Street 9	42.3638786	-71.0528614	reordered
be-reordered-00697	02176 Melrose Main Street 890	42.4653986	-71.0625736	reordered
be-reordered-00698	08854 Piscataway Centennial Avenue 1306	40.5515914	-74.4427484	reordered
be-reordered-00699	04459 Mattawamkeag Main Street 284	45.5145034	-68.3550226	reordered
be-reordered-00700	02339 Hanover Circuit Street 325	42.1082713	-70.8677382	reordered
be-reordered-00701	18064 Nazareth Nazareth Pike 859	40.7316473	-75.3147837	reordered
be-reordered-00702	19312 Berwyn Coldstream Drive 248	40.0680792	-75.4415927	reordered
be-reordered-00703	01604 Worcester Shrewsbury Street 281	42.2682099	-71.7808622	reordered
be-reordered-00704	02176 Melrose Main Street 458	42.4543216	-71.0659290	reordered
be-reordered-00705	12180 Troy Broadway 3	42.7313830	-73.6920000	reordered
be-reordered-00706	02132 West Roxbury Baker Street 235	42.2776923	-71.1657802	reordered
be-reordered-00707	02809 Bristol Asylum Road 101	41.6878796	-71.2858829	reordered
be-reordered-00708	13214 DeWitt Erie Boulevard East 3649	43.0409889	-76.0624237	reordered
be-reordered-00709	15068 New Kensington Leishman Avenue 1125	40.5691670	-79.7630610	reordered
be-reordered-00710	19406 King of Prussia North Gulph Road 160	40.0861119	-75.3955014	reordered
be-reordered-00711	02116 Boston Marlborough Street 107	42.3535373	-71.0770897	reordered
be-reordered-00712	02032 Walpole Boston Providence Highway 300	42.1532588	-71.2061176	reordered
be-reordered-00713	02816 Coventry Washington Street 571	41.6974000	-71.5433000	reordered
be-reordered-00714	02722 Fall River Globe Street 659	41.6855508	-71.1700148	reordered
be-reordered-00715	01255 Sandisfield Silverbrook Road 3	42.1010397	-73.0969587	reordered
be-reordered-00716	19147 Philadelphia South 10th Street 735	39.9408584	-75.1589281	reordered
be-reordered-00717	11570 Rockville Centre Pershing Boulevard 453	40.6697374	-73.6556540	reordered
be-reordered-00718	12196 West Sand Lake Sheer Road 497	42.6316236	-73.6000755	reordered
be-reordered-00719	02465 West Newton Highland Street 60	42.3472653	-71.2260814	reordered
be-reordered-00720	12018 Averill Park Garner Road 224	42.6237112	-73.5699117	reordered
be-reordered-00721	03833 Exeter Commerce Way	42.9980848	-70.9655922	reordered
be-reordered-00722	12203 Albany Crossgates Mall Road	42.6894436	-73.8512337	reordered
be-reordered-00723	10036 New York 6th Avenue 1120	40.7559085	-73.9830221	reordered
be-reordered-00724	03431 Keene Arch Street 28	42.9381365	-72.3092525	reordered
be-reordered-00725	01201 Pittsfield West Street 1350	42.4570252	-73.3166072	reordered
be-reordered-00726	12203 Albany Crossgates Mall Road	42.6883853	-73.8496095	reordered
be-reordered-00727	13316 Osceola North Osceola Road 2117	43.5010795	-75.7221328	reordered
be-reordered-00728	02135 Boston Litchfield Street 87	42.3611858	-71.1400593	reordered
be-reordered-00729	13021 Auburn Prospect Street 56	42.9497913	-76.5401445	reordered
be-reordered-00730	14081 Irving Route 5 11150	42.5710331	-79.1005292	reordered
be-reordered-00731	10456 Bronx Grand Concourse 1040	40.8310911	-73.9199471	reordered
be-reordered-00732	04043 Kennebunk Alfred Road 160	43.4080211	-70.5775400	reordered
be-reordered-00733	16801 State College South Garner Street 141	40.7974202	-77.8560720	reordered
be-reordered-00734	19312 Berwyn Coldstream Drive 249;245	40.0685427	-75.4419625	reordered
be-reordered-00735	12180 Troy Broadway 357	42.7310908	-73.6893559	reordered
be-reordered-00736	12018 Averill Park Rabie Road 294	42.6160822	-73.5847218	reordered
be-reordered-00737	19064 Springfield Baltimore Pike 940	39.9154703	-75.3397376	reordered
be-reordered-00738	14901 Horseheads Crane Road 355 R	42.1308998	-76.7902254	reordered
be-reordered-00739	01702 Framingham Concord Street 520	42.2900484	-71.4097356	reordered
be-reordered-00740	03057 Mont Vernon 19 Harwood Road	42.8930545	-71.6789700	reordered
be-reordered-00741	02368 Randolph Seton Way 30	42.1683290	-71.0322139	reordered
be-reordered-00742	19425 Chester Springs Conestoga Road 2440	40.1078156	-75.6726054	reordered
be-reordered-00743	12018 Averill Park Sheer Road 134	42.6166605	-73.5805512	reordered
be-reordered-00744	01876 Tewksbury Main Street 918	42.6133580	-71.2359407	reordered
be-reordered-00745	17821 Danville Liberty Valley Road 173	40.9865453	-76.6486062	reordered
be-reordered-00746	14216 Buffalo Hertel Avenue 975	42.9471821	-78.8719684	reordered
be-reordered-00747	01364 Orange East River Street 400	42.5779034	-72.2872962	reordered
be-reordered-00748	08902 North Brunswick Township Livingston Avenue 1330	40.4615447	-74.4775427	reordered
be-reordered-00749	02740 New Bedford Pleasant Street 868	41.6392702	-70.9271725	reordered
be-reordered-00750	19453 Mont Clare Walnut Street 181	40.1342712	-75.5038005	reordered
be-reordered-00751	16801 State College South Allen Street 124	40.7938130	-77.8610320	reordered
be-reordered-00752	19460 Phoenixville South Main Street 505	40.1274522	-75.5138323	reordered
be-reordered-00753	02724-0300 Fall River Rockland Street 37	41.6913222	-71.1688629	reordered
be-reordered-00754	04938 Farmington Fairbanks Road 587	44.7042525	-70.1663064	reordered
be-reordered-00755	16801 State College South Fraser Street 125	40.7933220	-77.8618148	reordered
be-reordered-00756	11561 Long Beach East Park Avenue 167	40.5872149	-73.6616879	reordered
be-reordered-00757	13637 Evans Mills Noble Street 8706	44.0882514	-75.8072893	reordered
be-reordered-00758	14427 Castile Letchworth State Park 7	42.5843716	-78.0426401	reordered
be-reordered-00759	02664 Yarmouth Old Main Street 312	41.6660615	-70.1859427	reordered
be-reordered-00760	14850 Ithaca North Cayuga Street 430	42.4444636	-76.4994478	reordered
be-reordered-00761	01908 Nahant Nahant Road 198	42.4276118	-70.9261410	reordered
be-reordered-00762	01902 Lynn Hollingsworth Street 73	42.4706585	-70.9478681	reordered
be-reordered-00763	01342 Deerfield Pine Nook Road	42.5420498	-72.5931060	reordered
be-reordered-00764	15222 Pittsburgh 7th Street 237	40.4430954	-80.0000006	reordered
be-reordered-00765	12018 Averill Park Drumlough Road 55	42.6281712	-73.5702874	reordered
be-reordered-00766	13431 Poland Main Street 8849	43.2262447	-75.0620376	reordered
be-reordered-00767	02721-2704 Fall River Dover Street 240	41.6906795	-71.1535544	reordered
be-reordered-00768	19312 Berwyn Westwind Drive 541	40.0643369	-75.4484949	reordered
be-reordered-00769	12110 Latham Johnson Road 7D	42.7619543	-73.7491736	reordered
be-reordered-00770	19473 Schwenksville Main Street 609	40.2584897	-75.4656704	reordered
be-reordered-00771	01603 Worcester Fremont Street 190	42.2432887	-71.8226407	reordered
be-reordered-00772	19312 Berwyn Churchill Drive 451	40.0668762	-75.4489273	reordered
be-reordered-00773	19363 Oxford Newark Road 3815	39.8428852	-75.9446683	reordered
be-reordered-00774	19348 Kennett Square North Mill Road 486	39.8532888	-75.7269446	reordered
be-reordered-00775	02420 Lexington Massachusetts Avenue 1628	42.4463751	-71.2248061	reordered
be-reordered-00776	19301 Paoli East Lancaster Avenue 82	40.0416731	-75.4793585	reordered
be-reordered-00777	02562 Sagamore Beach Williston Road 30	41.7781302	-70.5313023	reordered
be-reordered-00778	02301 Brockton Belmont Street 72	42.0798401	-71.0223990	reordered
be-reordered-00779	12069 Fort Hunter Main Street 351	42.9428322	-74.2850239	reordered
be-reordered-00780	12061 East Greenbush Michael Road 29	42.6009154	-73.6970471	reordered
be-reordered-00781	15143 Sewickley Beaver Street 531	40.5397175	-80.1790540	reordered
be-reordered-00782	08840 Metuchen Hillside Avenue 200	40.5444648	-74.3537012	reordered
be-reordered-00783	12018 Averill Park Sheer Road 164	42.6173649	-73.5831096	reordered
be-reordered-00784	19543 Morgantown North Street 3025	40.1564578	-75.8920972	reordered
be-reordered-00785	19124 Philadelphia G Street 4133	40.0115387	-75.1116997	reordered
be-reordered-00786	19312 Berwyn Coldstream Drive 311	40.0681856	-75.4435709	reordered
be-reordered-00787	01420 Fitchburg Ray Avenue 2	42.5717230	-71.7760026	reordered
be-reordered-00788	03431 Keene Maple Avenue 105	42.9529857	-72.3175166	reordered
be-reordered-00789	19312 Berwyn Winston Way 566	40.0621990	-75.4491709	reordered
be-reordered-00790	18018 Bethlehem West Broad Street 3	40.6222255	-75.3797707	reordered
be-reordered-00791	11570 Rockville Centre Pershing Boulevard 453	40.6697374	-73.6556540	reordered
be-reordered-00792	02917 Smithfield Pleasant View Avenue 215	41.8993000	-71.5414000	reordered
be-reordered-00793	14026 Bowmansville Genesee Street 5380	42.9445523	-78.6777059	reordered
be-reordered-00794	12018 Averill Park Thais Road 214	42.6357921	-73.5755531	reordered
be-reordered-00795	17055 Mechanicsburg South York Street 1849	40.1806464	-76.9930319	reordered
be-reordered-00796	19087 Wayne West Lancaster Avenue 381	40.0446268	-75.3991806	reordered
be-reordered-00797	17601 Lancaster Brookside Dr 2521	40.0628522	-76.3764852	reordered
be-reordered-00798	19081 Swarthmore Dartmouth Avenue 405	39.9020938	-75.3491822	reordered
be-reordered-00799	01469 Townsend Brookline Road 70	42.6765034	-71.7001037	reordered
be-partial-00800	Summer Street 4, North Brookfield	42.2689935	-72.0827899	partial
be-partial-00801	Great Road 145, Acton	42.4824956	-71.4145580	partial
be-partial-00802	Main Street 3158, Constableville	43.5653994	-75.4284783	partial
be-partial-00803	High Street 637, Westwood	42.2266732	-71.2224468	partial
be-partial-00804	Church Road 148, Elverson	40.1203252	-75.8032726	partial
be-partial-00805	Edward Drive, West Sand Lake	42.6293951	-73.6006146	partial
be-partial-00806	Grattan Street 739, Chicopee	42.1751378	-72.6003489	partial
be-partial-00807	Highway 31 5275, Verona	43.1156246	-75.5693455	partial
be-partial-00808	West Sand Lake Road 4302, Rensselaer	42.6521794	-73.6559360	partial
be-partial-00809	Goodwill Avenue 97, Meriden	41.5412268	-72.8070080	partial
be-partial-00810	East Main Street 74, Trumansburg	42.5408333	-76.6588889	partial
be-partial-00811	Grand Army of the Republic Highway 2201, Swansea	41.7672552	-71.2592466	partial
be-partial-00812	Route 9 730, Fishkill	41.5373203	-73.8995849	partial
be-partial-00813	Westwind Drive 439, Berwyn	40.0656911	-75.4456232	partial
be-partial-00814	Lincoln Highway 676, Fairless Hills	40.1903285	-74.8251400	partial
be-partial-00815	Pawling Avenue 1, Troy	42.7212786	-73.6754873	partial
be-partial-00816	Riverside Avenue 29, Swansea	41.7256343	-71.2104540	partial
be-partial-00817	Cambridge Street 736, Brighton	42.3495381	-71.1480328	partial
be-partial-00818	East College Avenue 122, State College	40.7948140	-77.8608600	partial
be-partial-00819	Rushmore Avenue 251, Carle Place	40.7524403	-73.6087734	partial
be-partial-00820	Rabie Road 269, Averill Park	42.6140303	-73.5867794	partial
be-partial-00821	Saxer Avenue 112, Springfield	39.9298342	-75.3343556	partial
be-partial-00822	Gregory Avenue 700, Clifton	40.8686334	-74.1459974	partial
be-partial-00823	Westwind Drive 775, Berwyn	40.0622889	-75.4536777	partial
be-partial-00824	Churchill Drive 431, Berwyn	40.0671725	-75.4477297	partial
be-partial-00825	Prospect Street 14, Milford	42.1324200	-71.5285900	partial
be-partial-00826	County Street 475, Somerset	41.7405460	-71.1487115	partial
be-partial-00827	East Lancaster Avenue 218, Wayne	40.0433296	-75.3833519	partial
be-partial-00828	Pawling Avenue 285, Troy	42.7122984	-73.6626542	partial
be-partial-00829	South Main Street 15, Cohocton	42.4984397	-77.4947263	partial
be-partial-00830	Main Street 32, Conway	42.5089013	-72.6967555	partial
be-partial-00831	Adams Street 550, Quincy	42.2535953	-71.0273233	partial
be-partial-00832	Elm Street 1, Whitesboro	43.1241667	-75.2925000	partial
be-partial-00833	Sheer Road 71, Averill Park	42.6149558	-73.5752620	partial
be-partial-00834	Michael Road 60, East Greenbush	42.6028567	-73.6960174	partial
be-partial-00835	Myrtle Avenue 135, Havertown	39.9761124	-75.2856045	partial
be-partial-00836	Route 45 857, Woodstown	39.6450926	-75.3415619	partial
be-partial-00837	Franklin Street 794, Duxbury	42.0584453	-70.7447407	partial
be-partial-00838	Garner Road 67, Averill Park	42.6234832	-73.5820023	partial
be-partial-00839	Highway 31 5275, Verona	43.1156246	-75.5693455	partial
be-partial-00840	Elmont Road 682, Elmont	40.6933083	-73.7185538	partial
be-partial-00841	Meade Hill 158, Morgan	44.9154463	-72.0130099	partial
be-partial-00842	Main Street 691, Melrose	42.4590796	-71.0627675	partial
be-partial-00843	Pompton Avenue 265, Verona	40.8338064	-74.2256087	partial
be-partial-00844	Old Route 100 2600, Bally	40.3965830	-75.5913130	partial
be-partial-00845	Liberty Highway 600, Putnam	41.9284113	-71.8686287	partial
be-partial-00846	Mount Pleasant Street 6, Derry	42.8865719	-71.3203618	partial
be-partial-00847	North Cary Street 605, Brockton	42.1063739	-71.0041398	partial
be-partial-00848	Centre Avenue 5550, Pittsburgh	40.4567199	-79.9345217	partial
be-partial-00849	Main Street 1201, Concord	42.4561792	-71.3914145	partial
be-partial-00850	Verney Drive 1, Greenfield	42.9729986	-71.8731105	partial
be-partial-00851	Court Street 1, Lebanon	43.6429502	-72.2526327	partial
be-partial-00852	Pillow Avenue 1400, Harwick	40.5534431	-79.8057070	partial
be-partial-00853	Washington Street 615, Quincy	42.2462531	-70.9763991	partial
be-partial-00854	State Highway 8 15565, Masonville	42.2433976	-75.3788783	partial
be-partial-00855	Wawbeek Avenue 114, Tupper Lake	44.2164488	-74.4632240	partial
be-partial-00856	Church Street 15, Phelps	42.9566202	-77.0578774	partial
be-partial-00857	Delaware Avenue 341, Buffalo	42.8936798	-78.8754164	partial
be-partial-00858	Sheer Road 300, Averill Park	42.6217581	-73.5907767	partial
be-partial-00859	Main Street 5, Lyme	43.8113604	-72.1579974	partial
be-partial-00860	Summer Street 42, Fitchburg	42.5722939	-71.7770321	partial
be-partial-00861	Shirley Street 76, Roxbury	42.3244750	-71.0708348	partial
be-partial-00862	Allds Street 35, Nashua	42.7502940	-71.4553878	partial
be-partial-00863	Ducharme Road 1009, Cabot	44.3919573	-72.3508708	partial
be-partial-00864	Hamilton Commons 560, Mays Landing	39.4454372	-74.6266102	partial
be-partial-00865	New Grove Street 401, Wilkes-Barre	41.2277420	-75.9008006	partial
be-partial-00866	Garden Street 29, Cambridge	42.3787447	-71.1237790	partial
be-partial-00867	Main Street 32, Cummington	42.4607584	-72.8931942	partial
be-partial-00868	Trapelo Road 699, Waltham	42.4068380	-71.2199142	partial
be-partial-00869	East Lancaster Avenue 1676, Paoli	40.0420673	-75.4707700	partial
be-partial-00870	State Highway 150 4270, West Sand Lake	42.6394473	-73.6055197	partial
be-partial-00871	Main Street 1459, Rensselaerville	42.5159929	-74.1368885	partial
be-partial-00872	East College Avenue 220, State College	40.7953819	-77.8594455	partial
be-partial-00873	Keslar Avenue 10, Lynn	42.4627536	-70.9810375	partial
be-partial-00874	Sport Hill Road 504, Easton	41.2529167	-73.2785293	partial
be-partial-00875	Genesee Street 1408, Utica	43.0950000	-75.2450000	partial
be-partial-00876	Old State Road 102;70, Devon	40.0684349	-75.4367660	partial
be-partial-00877	West Broad Street 3, Bethlehem	40.6222255	-75.3797707	partial
be-partial-00878	Colonie Center 131, Albany	42.7112679	-73.8162480	partial
be-partial-00879	Fox Chapel Road 46, Pittsburgh	40.4882975	-79.8826677	partial
be-partial-00880	Louden Avenue 101, Amityville	40.6848810	-73.4237347	partial
be-partial-00881	Peninsula Drive 71, Stratham	43.0218783	-70.9289682	partial
be-partial-00882	North Main Street 2, Portville	42.0389894	-78.3404997	partial
be-partial-00883	Jennifer Lane 851, Berwyn	40.0662848	-75.4419037	partial
be-partial-00884	East Main Street 2577, Cato	43.1690098	-76.5699435	partial
be-partial-00885	West Chester Pike 3576, Newtown Square	39.9851228	-75.3976499	partial
be-partial-00886	Union Road 3223, Cheektowaga	42.9016082	-78.7535593	partial
be-partial-00887	Albany Turnpike 247, Canton	41.8283648	-72.8997929	partial
be-partial-00888	Red Coat Lane 435, Wayne	40.0839589	-75.4312063	partial
be-partial-00889	Lancaster Avenue 654, Berwyn	40.0476818	-75.4419270	partial
be-partial-00890	Granville Road 1065, Westfield	42.1199680	-72.8132818	partial
be-partial-00891	Bruckner Boulevard 1600, Bronx	40.8233844	-73.8747040	partial
be-partial-00892	West College Avenue 122, State College	40.7938942	-77.8620803	partial
be-partial-00893	VFW Parkway 1400, West Roxbury	42.2747631	-71.1718460	partial
be-partial-00894	Bean Hill Road 51, Glover	44.7071054	-72.1880880	partial
be-partial-00895	Laurel Street 10, Derry	42.8859382	-71.3269509	partial
be-partial-00896	Wood Avenue 1552, Bridgeport	41.1915453	-73.2196628	partial
be-partial-00897	Elliot Road 207, East Greenbush	42.5991720	-73.6909293	partial
be-partial-00898	Glendale Road 9, Stockbridge	42.2879981	-73.3359955	partial
be-partial-00899	Minuteman Road 3000, Andover	42.6928100	-71.2155400	partial
be-partial-00900	Churchill Drive 415, Berwyn	40.0673901	-75.4469148	partial
be-partial-00901	Tenafly Road 12, Englewood	40.8974501	-73.9795222	partial
be-partial-00902	Gerry Street 11, Marblehead	42.4964723	-70.8595394	partial
be-partial-00903	Cochran Road 328, Pittsburgh	40.3823707	-80.0518215	partial
be-partial-00904	Beach Lane, Averill Park	42.6362366	-73.5553791	partial
be-partial-00905	Ferry Street 325, New Haven	41.3084389	-72.8946645	partial
be-partial-00906	Main Street 210, Acton	42.4688360	-71.4565501	partial
be-partial-00907	South Main Street 396, Wolfeboro	43.5756157	-71.1891102	partial
be-partial-00908	Main Street 311, Utica	43.1042641	-75.2240165	partial
be-partial-00909	Bridge Street 41, South Hadley	42.2155916	-72.5937900	partial
be-partial-00910	Walnut Street 57, Walden	41.5584748	-74.1902041	partial
be-partial-00911	State Street 874, New Haven	41.3138251	-72.9128344	partial
be-partial-00912	West Street 173, Rutland	43.6079370	-72.9823814	partial
be-partial-00913	Grant Street 271, Buffalo	42.9213928	-78.8900548	partial
be-partial-00914	Bagnal Street 18, Boston	42.3598335	-71.1359877	partial
be-partial-00915	South Old Middletown Road 273, Media	39.9049145	-75.4081756	partial
be-partial-00916	Trappe Road 1, Collegeville	40.2169233	-75.4548931	partial
be-partial-00917	17th Street 616, Beaver Falls	40.7580891	-80.3183327	partial
be-partial-00918	Cochituate Road 38, Wayland	42.3634992	-71.3593907	partial
be-partial-00919	Grove Street 34, Gouverneur	44.3347470	-75.4663845	partial
be-partial-00920	Elliot Road 547, East Greenbush	42.6056749	-73.6670943	partial
be-partial-00921	Wembley Drive 1215, Wayne	40.0790602	-75.4205864	partial
be-partial-00922	Printworks Drive 15, Adams	42.6352160	-73.1111684	partial
be-partial-00923	Steiger Drive 21, Westfield	42.0967414	-72.7226561	partial
be-partial-00924	Saint Joseph Street 34, Fall River	41.6911534	-71.1333736	partial
be-partial-00925	Cherry Valley Road 487, Montgomery	40.3828815	-74.6954152	partial
be-partial-00926	Elm Street 15, Derry	42.8803114	-71.3312051	partial
be-partial-00927	West Broadway 54, Derry	42.8790844	-71.3294094	partial
be-partial-00928	Palmer Road 10, Scotland	41.6987403	-72.0807312	partial
be-partial-00929	High Street 130, Ipswich	42.6884657	-70.8508135	partial
be-partial-00930	Polly Park Road 2, Rye	40.9980824	-73.7228481	partial
be-partial-00931	Bowdoin Street 294, Dorchester	42.3076784	-71.0659688	partial
be-partial-00932	County Road 10 6899, Lisbon	44.7251378	-75.3207249	partial
be-partial-00933	Gulph Road 756, Wayne	40.0910805	-75.4198818	partial
be-partial-00934	Roslyn Avenue 475, Carle Place	40.7523245	-73.6062926	partial
be-partial-00935	East Swedesford Road 251, Wayne	40.0740581	-75.4316652	partial
be-partial-00936	Forbus Street 70, Poughkeepsie	41.6950228	-73.9137236	partial
be-partial-00937	West 83rd Street, New York	40.7850999	-73.9746497	partial
be-partial-00938	Churchill Drive 479;471, Berwyn	40.0664904	-75.4500887	partial
be-partial-00939	West Ridge Road 1475, Rochester	43.2049612	-77.6667730	partial
be-partial-00940	Main Street 259, Gilbertville	42.3079590	-72.2103394	partial
be-partial-00941	Plantain Pond Road 2, Mount Washington	42.0997584	-73.4531224	partial
be-partial-00942	Bowling Green, New York	40.7045091	-74.0140946	partial
be-partial-00943	East Beaver Avenue 129, State College	40.7941091	-77.8595917	partial
be-partial-00944	Temple Street 53, Nashua	42.7617429	-71.4611995	partial
be-partial-00945	East Pleasant Valley Boulevard 4368, Tipton	40.6319015	-78.2902064	partial
be-partial-00946	Bedford Street 346, Lakeville	41.8407167	-70.9455207	partial
be-partial-00947	Rabie Road 276, Averill Park	42.6147533	-73.5850838	partial
be-partial-00948	Maple Street 15, Derry	42.8806275	-71.3287431	partial
be-partial-00949	6th Street 125, Cambridge	42.3672754	-71.0861518	partial
be-partial-00950	Buck Hill Road 1865, Shaftsbury	42.9481088	-73.1756447	partial
be-partial-00951	Stillson Road 760, Fairfield	41.1769923	-73.2565614	partial
be-partial-00952	Dale Avenue 9, Gloucester	42.6140868	-70.6627077	partial
be-partial-00953	Dixwell Avenue 1245, Hamden	41.3467514	-72.9317794	partial
be-partial-00954	Gregory Avenue 700, Clifton	40.8686334	-74.1459974	partial
