query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00592	New aoad 149, B45 9JW Birmingham	52.3935185	-2.0192178	typo
be-typo-00593	Station Lane, YO8 6EN Selbl	53.7636757	-0.9273191	typo
be-typo-00594	Launton Road, OX26 6PZ Bicetser	51.8992644	-1.1401049	typo
be-typo-00595	Cadsden Road, HP27 0NB Princes Risborough	51.7328475	-0.8047652	typo
be-typo-00596	Drury Lane 150-151, WC2B 5TD Londo	51.5145794	-0.1217320	typo
be-typo-00597	Highgate 118-120, LA9 4HE Kendal	54.3245690	-2.7476357	typo
be-typo-00598	Walledwell Court, NN3 9TJ Nortahmpton	52.2520611	-0.8304741	typo
be-typo-00599	Lime Street 7, L1 1RJ Lvierpool	53.4084255	-2.9786084	typo
be-reordered-00600	HP12 4RQ High Wycombe New Road 197-199	51.6170589	-0.7828707	reordered
be-reordered-00601	LS1 8TL Leeds The Headrow	53.7997128	-1.5463084	reordered
be-reordered-00602	CB2 1SJ Cambridge King's Parade 6	52.2042017	0.1177463	reordered
be-reordered-00603	N16 7PL London Stoke Newington High Street 10	51.5575195	-0.0742089	reordered
be-reordered-00604	DH1 2AA Durham Cheveley Park Shopping Centre	54.7865869	-1.5250323	reordered
be-reordered-00605	LS5 3BP Leeds Broad Lane	53.8155611	-1.6080526	reordered
be-reordered-00606	IP33 3AA Bury St Edmunds Elsey's Yard 8	52.2479422	0.7094406	reordered
be-reordered-00607	LS12 3HD Leeds Town Street 89	53.7964240	-1.5931891	reordered
be-reordered-00608	BD16 1RP Bingley The Parade 1-3	53.8295379	-1.8295270	reordered
be-reordered-00609	TW1 1LF Twickenham Winchester Road 28	51.4564146	-0.3230387	reordered
be-reordered-00610	DE21 2HT Derby Danebridge Crescent	52.9414246	-1.4312374	reordered
be-reordered-00611	BB2 3PZ Blackburn Bolton Road 106	53.7380547	-2.4882661	reordered
be-reordered-00612	L1 8BN Liverpool South John Street	53.4049636	-2.9878227	reordered
be-reordered-00613	S18 1PY Dronfield High Street	53.3019284	-1.4754472	reordered
be-reordered-00614	N1 0NP London Upper Street 100	51.5374130	-0.1031553	reordered
be-reordered-00615	PR6 8BL Chorley Chorley Road	53.7138945	-2.5632713	reordered
be-reordered-00616	LE2 2BE Leicester Francis Street 41	52.6169066	-1.1010934	reordered
be-reordered-00617	LS2 9DZ Leeds Raglan Road 81	53.8106156	-1.5559494	reordered
be-reordered-00618	HP1 3AA Hemel Hempstead High Street 30-34	51.7582987	-0.4720138	reordered
be-reordered-00619	SW1P 2LU London Abbey Orchard Street 1	51.4981992	-0.1324675	reordered
be-reordered-00620	DE45 1SR Bakewell Nether End	53.2459014	-1.6133234	reordered
be-reordered-00621	RG22 6QB Basingstoke Paddock Road	51.2577718	-1.1178646	reordered
be-reordered-00622	ML5 5NS Coatbridge Woodside Street 145	55.8479505	-4.0488667	reordered
be-reordered-00623	NG7 2DW Nottingham Derby Road 334	52.9507897	-1.1768562	reordered
be-reordered-00624	CB2 1AB Cambridge Regent Street	52.2017722	0.1252553	reordered
be-reordered-00625	HX7 8AD Hebden Bridge New Road 12	53.7407441	-2.0117780	reordered
be-reordered-00626	ME13 7JB Faversham West Street 105-106	51.3163568	0.8893230	reordered
be-reordered-00627	WF1 1BD Wakefield Albion Court 2-6	53.6818628	-1.5011600	reordered
be-reordered-00628	SW8 2JP London Wandsworth Road 413	51.4736625	-0.1330481	reordered
be-reordered-00629	WF1 2ED Wakefield Wood Street 22	53.6834881	-1.4998892	reordered
be-reordered-00630	N1 2TZ London Upper Street 279	51.5400827	-0.1023191	reordered
be-reordered-00631	EH9 1UH Edinburgh Grange Road 1	55.9368014	-3.1806361	reordered
be-reordered-00632	N7 8JZ London Holloway Road 67	51.5473120	-0.1055892	reordered
be-reordered-00633	CF11 8AH Cardiff Leckwith Road	51.4765231	-3.2013873	reordered
be-reordered-00634	PO6 2SJ Portsmouth Portsmouth Road	50.8389099	-1.0691830	reordered
be-reordered-00635	BA14 0DU Trowbridge Frome Road	51.3086370	-2.2245271	reordered
be-reordered-00636	N1 0NY London Upper Street 68	51.5359926	-0.1039142	reordered
be-reordered-00637	E1W 2RL London Wapping Lane 64	51.5051095	-0.0580509	reordered
be-reordered-00638	BS48 3HH Bristol West Town Road 30	51.4132595	-2.7413065	reordered
be-reordered-00639	BD16 1TS Bingley Wagon Lane	53.8414154	-1.8220382	reordered
be-reordered-00640	LE9 9GN Leicester Lindridge Lane	52.6314202	-1.2968909	reordered
be-reordered-00641	RG22 5EY Basingstoke Westbrook Court 1	51.2616436	-1.1350261	reordered
be-reordered-00642	MK43 7LP Chellington Bridgend 23	52.1927602	-0.6015827	reordered
be-reordered-00643	EH10 4HH Edinburgh Bruntsfield Place 69-74	55.9381557	-3.2059285	reordered
be-reordered-00644	MK41 9NU Bedford Goldington Road 432	52.1423758	-0.4339099	reordered
be-reordered-00645	BD2 1BE Bradford Bolton Hall Road 60	53.8208609	-1.7599678	reordered
be-reordered-00646	IP33 1LZ Bury St Edmunds Hatter Street 2	52.2444884	0.7143129	reordered
be-reordered-00647	ML5 3HJ Coatbridge Main Street 91	55.8625377	-4.0256542	reordered
be-reordered-00648	LS1 3BB Leeds Great George Street 41	53.8008170	-1.5509139	reordered
be-reordered-00649	LS7 2PR Leeds Stainbeck Road 103	53.8311822	-1.5551910	reordered
be-reordered-00650	LS7 1BA Leeds Cross Stamford Street 30-36	53.8050306	-1.5306987	reordered
be-reordered-00651	SG13 7NY Hertford Hailey Lane	51.7785770	-0.0195793	reordered
be-reordered-00652	ML5 5NS Coatbridge Woodside Street 106	55.8491054	-4.0489043	reordered
be-reordered-00653	TN25 6QN Ashford Plain Road	51.1239655	0.9723662	reordered
be-reordered-00654	PR5 6JJ Preston Poplar Avenue 13	53.7313016	-2.6559590	reordered
be-reordered-00655	PO19 8DT Chichester Stockbridge Road 9	50.8306485	-0.7821578	reordered
be-reordered-00656	LN3 4JL Lincoln The Parade	53.2415987	-0.4544183	reordered
be-reordered-00657	WC2N 4LF London New Row 14	51.5111062	-0.1255283	reordered
be-reordered-00658	N1 0QX London Theberton Street 4	51.5376299	-0.1030744	reordered
be-reordered-00659	BR8 7HB Swanley London Road	51.4031557	0.1620939	reordered
be-reordered-00660	LS2 8LP Leeds Albion Street 116	53.8003560	-1.5445405	reordered
be-reordered-00661	GU1 3DY Guildford High Street 41	51.2352088	-0.5757142	reordered
be-reordered-00662	LE18 4TA Wigston St Thomas Road 2	52.5796433	-1.1366109	reordered
be-reordered-00663	HP1 3AA Hemel Hempstead High Street 30-34	51.7582987	-0.4720138	reordered
be-reordered-00664	NN14 1SS Kettering Kettering Road	52.4146773	-0.7900701	reordered
be-reordered-00665	W5 2LE London Westbury Road 3	51.5170180	-0.2981221	reordered
be-reordered-00666	SE11 6BY London Kennington Road 293	51.4891613	-0.1108437	reordered
be-reordered-00667	PE29 2JH Huntingdon Pinfold Lane 1a	52.3172980	-0.1746590	reordered
be-reordered-00668	IP33 1BJ Bury St Edmunds The Traverse 17	52.2448256	0.7126965	reordered
be-reordered-00669	TA23 0AU Watchet Brendon Road	51.1806340	-3.3297097	reordered
be-reordered-00670	ML5 5NR Coatbridge Woodside Street 81	55.8507702	-4.0475643	reordered
be-reordered-00671	GL10 2NG Stonehouse High Street 43	51.7480957	-2.2829329	reordered
be-reordered-00672	L8 7PB Liverpool Back Canning Street 19	53.3990396	-2.9701455	reordered
be-reordered-00673	CT5 1AY Whitstable High Street 103-105	51.3574155	1.0249222	reordered
be-reordered-00674	CB2 1UG Cambridge Jordan's Yard 5	52.2090158	0.1186767	reordered
be-reordered-00675	NN11 3BL Daventry The Green	52.2130926	-1.1331902	reordered
be-reordered-00676	LS1 6LR Leeds The Headrow 55	53.7990571	-1.5427359	reordered
be-reordered-00677	YO1 7EN York High Petergate 9	53.9624357	-1.0847018	reordered
be-reordered-00678	LL30 2LF Llandudno St Georges Crescent	53.3244021	-3.8276543	reordered
be-reordered-00679	OX26 2DG Bicester Bucknell Road	51.9046282	-1.1599390	reordered
be-reordered-00680	N16 6HJ London Portland Avenue 55	51.5703735	-0.0716353	reordered
be-reordered-00681	IP1 5JS Ipswich Ulster Avenue 19-21	52.0744785	1.1182927	reordered
be-reordered-00682	HP21 7SZ Aylesbury Wendover Road 1-5	51.8110293	-0.8065309	reordered
be-reordered-00683	WC2B 6DX London Kingsway 58	51.5163376	-0.1193210	reordered
be-reordered-00684	SS0 0JP Southend-on-Sea Prince Avenue	51.5613054	0.6825214	reordered
be-reordered-00685	ML11 7JR Lanark Bannatyne Street 33	55.6737425	-3.7743036	reordered
be-reordered-00686	GU9 7EH Farnham West Street 74	51.2130149	-0.8056583	reordered
be-reordered-00687	ME8 6SP Gillingham Beechings Way 231	51.3747614	0.5922140	reordered
be-reordered-00688	WF4 6ET Wakefield Westfield Road	53.6642555	-1.5682027	reordered
be-reordered-00689	PE29 7HN Huntingdon Oak Drive 2	52.3452523	-0.1757277	reordered
be-reordered-00690	IV32 7DX Fochabers High Street 26-28	57.6134007	-3.0943037	reordered
be-reordered-00691	B27 7PS Birmingham Fox Hollies Road 317	52.4425199	-1.8341763	reordered
be-reordered-00692	PE19 1AJ St Neots New Street 46	52.2306399	-0.2684355	reordered
be-reordered-00693	WF12 8HE Dewsbury Princess Lane 65-67	53.6901097	-1.6032400	reordered
be-reordered-00694	CB1 3AN Cambridge Mill Road 183	52.1975153	0.1456024	reordered
be-reordered-00695	ML12 6TP Biggar Carlisle Road 69	55.4705459	-3.6539608	reordered
be-reordered-00696	BD23 1DD Skipton Court Lane 7	53.9609303	-2.0150873	reordered
be-reordered-00697	NW8 8EX London Church Street 94	51.5222866	-0.1722436	reordered
be-reordered-00698	CH8 7TX Holywell Halkyn Street 7	53.2722104	-3.2194781	reordered
be-reordered-00699	BH17 7LG Poole Waterloo Road 50	50.7436027	-1.9862839	reordered
be-reordered-00700	SO17 1TW Southampton Burgess Road	50.9377086	-1.3981227	reordered
be-reordered-00701	LS2 9HD Leeds Blenheim Terrace 26	53.8076304	-1.5516693	reordered
be-reordered-00702	CB5 8AD Cambridge Round Church Street 16	52.2086249	0.1186636	reordered
be-reordered-00703	NW1 7JX London Camden High Street 143-151	51.5378100	-0.1420408	reordered
be-reordered-00704	LU6 3BS Dunstable Langdale Road 68-70	51.8781357	-0.5203820	reordered
be-reordered-00705	IV1 1QQ Inverness Lombard Street 2-4	57.4781981	-4.2249346	reordered
be-reordered-00706	LS1 6BR Leeds Briggate 145	53.7963347	-1.5422874	reordered
be-reordered-00707	EC4A 3AP London Nevill Lane 1-3	51.5156512	-0.1086168	reordered
be-reordered-00708	RH14 0SZ Billingshurst Plaistow Road	51.0640818	-0.5313779	reordered
be-reordered-00709	YO31 7PB York Monkgate 29	53.9637558	-1.0768418	reordered
be-reordered-00710	YO10 5EA York Main Street 13	53.9448626	-1.0447858	reordered
be-reordered-00711	B44 9JH Birmingham Kettlehouse Road 7	52.5538113	-1.8848746	reordered
be-reordered-00712	L17 4JP Liverpool Aigburth Road 1	53.3814240	-2.9546574	reordered
be-reordered-00713	NE30 1EG North Shields Tynemouth Road 142	55.0123580	-1.4414799	reordered
be-reordered-00714	SW8 4PH London Wandsworth Road 394B	51.4704996	-0.1390395	reordered
be-reordered-00715	HP20 2JE Aylesbury Kingsbury 32	51.8174706	-0.8142103	reordered
be-reordered-00716	NR19 2AN Dereham Nunn's Way 5-6	52.6806819	0.9421859	reordered
be-reordered-00717	GU29 9DJ Midhurst North Street	50.9884575	-0.7379860	reordered
be-reordered-00718	YO17 6UZ Malton Barugh Lane	54.2015758	-0.8529139	reordered
be-reordered-00719	CB1 7AW Cambridge Cherry Hinton Road 202	52.1875346	0.1468795	reordered
be-reordered-00720	LS6 4HY Leeds Stonegate Road 24	53.8283919	-1.5658634	reordered
be-reordered-00721	IV1 1PX Inverness Union Street 40	57.4786930	-4.2257462	reordered
be-reordered-00722	DE56 0RR Belper The Bridge	53.0020750	-1.4778623	reordered
be-reordered-00723	EH5 2LY Edinburgh Boswall Parkway 135	55.9752131	-3.2377092	reordered
be-reordered-00724	N1 8JT London St. Peter's Street 30	51.5345894	-0.0986938	reordered
be-reordered-00725	PR5 4AU Preston Victoria Road 100	53.7497036	-2.6747952	reordered
be-reordered-00726	CT20 2DA Folkestone Sandgate Road 153-155	51.0772900	1.1738942	reordered
be-reordered-00727	RG4 6DH Reading Henley Road 110	51.4708982	-0.9594303	reordered
be-reordered-00728	NR19 2DJ Dereham Quebec Street 16	52.6818759	0.9401020	reordered
be-reordered-00729	EH11 2JX Edinburgh Angle Park Terrace 1-2-3	55.9389512	-3.2238438	reordered
be-reordered-00730	HU15 2QS Brough Main Road 77	53.7618617	-0.7018032	reordered
be-reordered-00731	N4 2AB London Seven Sisters Road 290-292	51.5648951	-0.1037908	reordered
be-reordered-00732	W13 9BA London Melbourne Avenue	51.5093573	-0.3245923	reordered
be-reordered-00733	DL8 5BD Leyburn Market Place	54.3095588	-1.8287297	reordered
be-reordered-00734	TR21 0HY Hugh Town The Bank	49.9158712	-6.3178841	reordered
be-reordered-00735	LE5 2EP Leicester Gervas Road 1	52.6402022	-1.0683882	reordered
be-reordered-00736	CB1 1DG Cambridge Burleigh Street 11	52.2062892	0.1324703	reordered
be-reordered-00737	BD7 1BN Bradford Ashgrove 2	53.7901709	-1.7647125	reordered
be-reordered-00738	PO19 8FH Chichester Chichester By-Pass Westbound	50.8286887	-0.7878620	reordered
be-reordered-00739	CB2 1DP Cambridge Regent Street 90	52.1999659	0.1265611	reordered
be-reordered-00740	B15 3TQ Birmingham Chad Square	52.4670661	-1.9356803	reordered
be-reordered-00741	EH3 9GG Edinburgh Simpson Loan 29-30	55.9438677	-3.1918679	reordered
be-reordered-00742	MK40 2ET Bedford Foster Hill Road 52	52.1419264	-0.4684423	reordered
be-reordered-00743	NE30 2RJ North Shields Albion Road 13-14	55.0107062	-1.4480591	reordered
be-reordered-00744	NG8 1DA Nottingham Toston Drive 15	52.9492312	-1.1928078	reordered
be-reordered-00745	EC3A 8AA London Saint Mary Axe 25	51.5146603	-0.0810320	reordered
be-reordered-00746	S40 1PA Chesterfield Middle Pavement 4	53.2345512	-1.4285843	reordered
be-reordered-00747	KT22 0DP Leatherhead Leatherhead Road	51.3268564	-0.3276410	reordered
be-reordered-00748	AL1 3TE St Albans Victoria Street	51.7502831	-0.3290385	reordered
be-reordered-00749	SE17 2AL London Walworth Road 367-369	51.4854680	-0.0937374	reordered
be-reordered-00750	N1 0JD London Copenhagen Street 18	51.5357319	-0.1102241	reordered
be-reordered-00751	ML10 6TP Strathaven Avon Crescent 8	55.7021928	-4.0265582	reordered
be-reordered-00752	W1S 2JR London Old Burlington Street 15	51.5112833	-0.1413619	reordered
be-reordered-00753	NE3 5TT Newcastle upon Tyne Princes Road 31	55.0259185	-1.6280402	reordered
be-reordered-00754	LS4 2EL Leeds Burley Road 275	53.8076321	-1.5799935	reordered
be-reordered-00755	GU31 5QB Petersfield The Street	50.9695602	-0.8832655	reordered
be-reordered-00756	L1 4ED Liverpool Newington 16	53.4039324	-2.9775443	reordered
be-reordered-00757	MK15 0AE Milton Keynes Newport Road 15	52.0449488	-0.7273497	reordered
be-reordered-00758	PO38 3LY Ventnor Newport Road	50.6446675	-1.2642200	reordered
be-reordered-00759	AB11 6BQ Aberdeen Union Street 221	57.1447042	-2.1047948	reordered
be-reordered-00760	LA1 4YW Lancaster Bailrigg Lane	54.0098869	-2.7846666	reordered
be-reordered-00761	KT7 0UX Thames Ditton Rushett Road 15	51.3860498	-0.3238196	reordered
be-reordered-00762	B21 8ER Birmingham Oxhill Road 264-266	52.5150993	-1.9447040	reordered
be-reordered-00763	SA4 3AJ Swansea Station Road	51.6480601	-4.0366660	reordered
be-reordered-00764	BN18 9AJ Arundel High Street 67	50.8550192	-0.5550043	reordered
be-reordered-00765	NP16 5EZ Chepstow The Back	51.6454955	-2.6716360	reordered
be-reordered-00766	LE1 4JB Leicester High Street 93-97	52.6354455	-1.1378511	reordered
be-reordered-00767	YO17 7LJ Malton St Michael Street	54.1353591	-0.7974145	reordered
be-reordered-00768	LE11 1JN Loughborough Canal Bank 47	52.7785341	-1.2026228	reordered
be-reordered-00769	CB2 3NA Cambridge Lion Yard 22	52.2048420	0.1217488	reordered
be-reordered-00770	CT11 0BS Ramsgate Chapel Road	51.3368983	1.4024850	reordered
be-reordered-00771	KT12 1JE Walton-on-Thames Hersham Road 40	51.3758148	-0.4091350	reordered
be-reordered-00772	E1 6AW London Ebor Street	51.5237708	-0.0759056	reordered
be-reordered-00773	BS49 5JG Bristol Brinsea Road	51.3661538	-2.8073013	reordered
be-reordered-00774	W1D 6BH London Coventry Street 1 - 2	51.5105308	-0.1316935	reordered
be-reordered-00775	LS2 9DZ Leeds Raglan Road 81	53.8106156	-1.5559494	reordered
be-reordered-00776	SW2 1QN London Brixton Hill 88	51.4548993	-0.1198368	reordered
be-reordered-00777	HP19 9BA Aylesbury Bicester Road 161	51.8229778	-0.8249386	reordered
be-reordered-00778	SW1W 8UT London Ebury Street 231	51.4909877	-0.1525987	reordered
be-reordered-00779	RH15 9QU Burgess Hill London Road 251	50.9555462	-0.1393813	reordered
be-reordered-00780	LE2 3AJ Leicester Clarendon Park Road 165	52.6164623	-1.1185131	reordered
be-reordered-00781	N1 1DW London Caledonian Road 347	51.5424207	-0.1175004	reordered
be-reordered-00782	GU12 5LN Ash Vale Vale Road 319	51.2712844	-0.7219872	reordered
be-reordered-00783	YO42 1NW York Canal Head	53.9164239	-0.7832294	reordered
be-reordered-00784	PL4 0LG Plymouth Barbican Approach	50.3665920	-4.1245063	reordered
be-reordered-00785	NR19 1BX Dereham Norwich Street 24	52.6804084	0.9431179	reordered
be-reordered-00786	HA1 3HT Harrow High Street 33-35	51.5707464	-0.3393664	reordered
be-reordered-00787	BR4 0NJ West Wickham High Street 2-4	51.3758911	-0.0148923	reordered
be-reordered-00788	HP5 1NE Chesham Amersham Road	51.6980615	-0.6111983	reordered
be-reordered-00789	NR7 8AG Norwich Wroxham Road 201	52.6586437	1.3245687	reordered
be-reordered-00790	IP4 1JZ Ipswich Fore Street 81	52.0535354	1.1609088	reordered
be-reordered-00791	EX2 4TA Exeter Magdalen Road 71	50.7211578	-3.5198633	reordered
be-reordered-00792	TW12 3YH Hampton Tangley Park 29	51.4263470	-0.3779045	reordered
be-reordered-00793	ML12 6TS Biggar Coronation Drive 29	55.4670648	-3.6527222	reordered
be-reordered-00794	L2 0PL Liverpool Brunswick Street 50	53.4055197	-2.9932318	reordered
be-reordered-00795	LS2 9DZ Leeds Raglan Road 73A	53.8108831	-1.5560377	reordered
be-reordered-00796	CT2 7EE Canterbury North Lane	51.2836133	1.0782164	reordered
be-reordered-00797	CT9 1XA Margate Eaton Road 26	51.3853539	1.3804156	reordered
be-reordered-00798	NG1 6JB Nottingham Long Row 49	52.9538302	-1.1515864	reordered
be-reordered-00799	M2 7AR Manchester Cross Street 44	53.4814655	-2.2448566	reordered
be-partial-00800	West Nicolson Street 55-57, Edinburgh	55.9444652	-3.1858179	partial
be-partial-00801	St. George's Centre, St. George's Place 5-6, Canterbury	51.2761485	1.0859079	partial
be-partial-00802	Wollaton Road 36a, Nottingham	52.9555570	-1.1869621	partial
be-partial-00803	Main Road, Hope Valley	53.3497937	-1.6891087	partial
be-partial-00804	West Town Road 91, Bristol	51.4091270	-2.7473331	partial
be-partial-00805	High Road Leyton 229, London	51.5573101	-0.0065189	partial
be-partial-00806	Corporation Street 133, Birmingham	52.4824488	-1.8944328	partial
be-partial-00807	Northern Parade 190, Portsmouth	50.8304410	-1.0742397	partial
be-partial-00808	Kingsway 105, London	51.5164667	-0.1199939	partial
be-partial-00809	Fenham Hall Drive, Newcastle upon Tyne	54.9842284	-1.6614840	partial
be-partial-00810	Woodsley Road 162, Leeds	53.8062838	-1.5607392	partial
be-partial-00811	Slake Terrace, Hartlepool	54.6903150	-1.1985418	partial
be-partial-00812	London Road 56, Morden	51.4026922	-0.1939050	partial
be-partial-00813	Chestnut Avenue, Pickering	54.2365193	-0.7174846	partial
be-partial-00814	Burngreave Road, Sheffield	53.3972775	-1.4652498	partial
be-partial-00815	Main Road, Ventnor	50.6533199	-1.2770359	partial
be-partial-00816	Newhall Street 58, Birmingham	52.4819407	-1.9031639	partial
be-partial-00817	Market Place 26, Malton	54.1352277	-0.7985225	partial
be-partial-00818	New Barnstaple Road, Ilfracombe	51.2004026	-4.1045600	partial
be-partial-00819	Lime Street 37/39, London	51.5123583	-0.0822899	partial
be-partial-00820	Grove Road 45, Wallasey	53.4296992	-3.0639038	partial
be-partial-00821	Church Road, Bristol	51.4585800	-2.5641700	partial
be-partial-00822	Benfieldside Road 6, Consett	54.8617732	-1.8541127	partial
be-partial-00823	Bridge Street 2-3, Guildford	51.2365254	-0.5780128	partial
be-partial-00824	Clydesdale Street 65, Hamilton	55.7793567	-4.0554930	partial
be-partial-00825	Howell Road 2, Exeter	50.7293674	-3.5375670	partial
be-partial-00826	Rose Street 49, Edinburgh	55.9526844	-3.1981001	partial
be-partial-00827	Langland Terrace 31, Swansea	51.6134633	-3.9743211	partial
be-partial-00828	Chislet Way 7, Gloucester	51.8268809	-2.2518160	partial
be-partial-00829	Clarence Road, Wallington	51.3614744	-0.1531574	partial
be-partial-00830	Wharfside Street 174-176, Birmingham	52.4753752	-1.9059515	partial
be-partial-00831	West Green Road 422, London	51.5868018	-0.0961273	partial
be-partial-00832	High Street 184-188, Cambridge	52.2184645	0.1447727	partial
be-partial-00833	Coronation Drive 14, Biggar	55.4672431	-3.6524016	partial
be-partial-00834	A82, Glen Coe	56.6711670	-5.0818637	partial
be-partial-00835	Turks Head Yard 6-8, Leeds	53.7971655	-1.5428815	partial
be-partial-00836	Beckside North 1-2, Beverley	53.8394491	-0.4139179	partial
be-partial-00837	Cooperative Street 18, Wakefield	53.6606128	-1.5591860	partial
be-partial-00838	Keymer Road 44, Hassocks	50.9241257	-0.1410263	partial
be-partial-00839	Longbrook Street, Exeter	50.7263388	-3.5274452	partial
be-partial-00840	Westgate, Bridlington	54.0934012	-0.2098715	partial
be-partial-00841	Desborough Road 225, High Wycombe	51.6316827	-0.7626833	partial
be-partial-00842	The Borough, Farnham	51.2152240	-0.7984950	partial
be-partial-00843	Union Street 22-23, Swansea	51.6202684	-3.9467601	partial
be-partial-00844	Bordesley Green East 187, Birmingham	52.4796406	-1.8242645	partial
be-partial-00845	Market Street 38, High Peak	53.3299343	-1.9838765	partial
be-partial-00846	High Street 7, Arlesey	52.0059345	-0.2657156	partial
be-partial-00847	Millennium Plain, Norwich	52.6277308	1.2909467	partial
be-partial-00848	Broadgate, Grasmere	54.4604038	-3.0231796	partial
be-partial-00849	Hornsey Road 84, London	51.5560697	-0.1110296	partial
be-partial-00850	Cheveley Park Shopping Centre, Durham	54.7865869	-1.5250323	partial
be-partial-00851	William IV Street 24/28, London	51.5094202	-0.1263129	partial
be-partial-00852	Oldmeldrum Road 1, Pitmedden	57.3368061	-2.1800489	partial
be-partial-00853	Station Road, Saffron Walden	52.0192248	0.2424118	partial
be-partial-00854	High Street 23, Bideford	50.9982356	-4.3989940	partial
be-partial-00855	Brinsea Road, Bristol	51.3662568	-2.8070965	partial
be-partial-00856	Newhaven Place 51-53, Edinburgh	55.9828280	-3.1956747	partial
be-partial-00857	North Street 29, Peterborough	52.5621914	-0.2278338	partial
be-partial-00858	Newport Road, Newport	51.5435968	-3.0806125	partial
be-partial-00859	Market Weighton Road, York	53.8440699	-0.7347249	partial
be-partial-00860	Farm Road, Maidenhead	51.5244417	-0.7530162	partial
be-partial-00861	Stanley Road 47, Carshalton	51.3529290	-0.1621619	partial
be-partial-00862	Borough Road 13, North Shields	55.0063721	-1.4475291	partial
be-partial-00863	Tooley Street, London	51.5058950	-0.0837873	partial
be-partial-00864	Hartley Road 117, Nottingham	52.9602347	-1.1763139	partial
be-partial-00865	Villiers Street, London	51.5076633	-0.1243661	partial
be-partial-00866	May Lane 63, Hollywood	52.3912466	-1.8794998	partial
be-partial-00867	The Square, Newport	51.5798881	-2.8314306	partial
be-partial-00868	Coronation Drive 7, Biggar	55.4667704	-3.6515748	partial
be-partial-00869	Whaddon Way 18, Gloucester	51.8257947	-2.2497502	partial
be-partial-00870	Milton Road 113, Cambridge	52.2198584	0.1328832	partial
be-partial-00871	Senghennydd Road, Cardiff	51.4888964	-3.1789269	partial
be-partial-00872	Millbrook, Guildford	51.2314843	-0.5727816	partial
be-partial-00873	Hardman Square 4, Manchester	53.4799058	-2.2527523	partial
be-partial-00874	Asylum Road 40-42, London	51.4772459	-0.0586344	partial
be-partial-00875	Bridge Meadow, Ellesmere Port	53.2667055	-2.9213051	partial
be-partial-00876	Holloway Head, Birmingham	52.4734711	-1.9036334	partial
be-partial-00877	Manor Road 2, Woodstock	51.8499909	-1.3595055	partial
be-partial-00878	Coronation Drive 15, Biggar	55.4666945	-3.6522050	partial
be-partial-00879	Tavistock Square, London	51.5243225	-0.1283055	partial
be-partial-00880	Benfieldside Road 6, Consett	54.8617732	-1.8541127	partial
be-partial-00881	Hilton Street 41, Manchester	53.4819086	-2.2322038	partial
be-partial-00882	Brackley Road, Towcester	52.1285703	-1.0037921	partial
be-partial-00883	Pitt Street 4, Barnsley	53.5518924	-1.4825174	partial
be-partial-00884	Trafalgar Street 5, Brighton	50.8279027	-0.1361847	partial
be-partial-00885	High Street 104, Margate	51.3868263	1.3810108	partial
be-partial-00886	North Circular Road 369, London	51.5578407	-0.2539170	partial
be-partial-00887	Durham Road, Durham	54.7352108	-1.5278782	partial
be-partial-00888	High Street 10, London	51.4135936	-0.0517197	partial
be-partial-00889	Shakespeare Road, Basingstoke	51.2785467	-1.0763167	partial
be-partial-00890	High Street 139, Huntingdon	52.3293179	-0.1814275	partial
be-partial-00891	Woodside Street 108, Coatbridge	55.8490394	-4.0489270	partial
be-partial-00892	Ferry Street, Burton-on-Trent	52.7906841	-1.6292035	partial
be-partial-00893	Market Street, Guildford	51.2362705	-0.5727937	partial
be-partial-00894	Stenson Road, Derby	52.9019259	-1.4854091	partial
be-partial-00895	Deansgate 133, Manchester	53.4796409	-2.2485926	partial
be-partial-00896	Edinburgh Road, Perth	56.3805645	-3.4343683	partial
be-partial-00897	Lichfield Street 5, Burton-on-Trent	52.8005745	-1.6315413	partial
be-partial-00898	Devonshire Row 16, London	51.5168332	-0.0799452	partial
be-partial-00899	Camelsdale Road, Haslemere	51.0830187	-0.7406754	partial
be-partial-00900	Oxford Road, Manchester	53.4720297	-2.2383937	partial
be-partial-00901	Beeches Avenue 9, Carshalton	51.3568192	-0.1707020	partial
be-partial-00902	Bridge Road, Ashford	51.1245402	0.9703139	partial
be-partial-00903	Liverpool Road, London	51.5463365	-0.1087488	partial
be-partial-00904	Briggate 98-99, Leeds	53.7985098	-1.5418889	partial
be-partial-00905	Lodge Lane, Grays	51.4889211	0.3397215	partial
be-partial-00906	Monkmoor Road 178, Shrewsbury	52.7158817	-2.7286487	partial
be-partial-00907	Briggate 72, Leeds	53.7982530	-1.5423554	partial
be-partial-00908	The Tything 4, Worcester	52.1974138	-2.2231528	partial
be-partial-00909	High Street 149, Guildford	51.2360119	-0.5717304	partial
be-partial-00910	The Headrow 62, Leeds	53.7997115	-1.5462079	partial
be-partial-00911	Westmoreland Road 127, Bromley	51.3922977	0.0017599	partial
be-partial-00912	Bank Street 26, Ashford	51.1481577	0.8706891	partial
be-partial-00913	North Lane 11-13, Leeds	53.8209584	-1.5788089	partial
be-partial-00914	Hilton Street 5, Manchester	53.4833037	-2.2350468	partial
be-partial-00915	Market Place 53, Brough	53.7689464	-0.6007043	partial
be-partial-00916	Temple Street, Llandrindod Wells	52.2409930	-3.3775872	partial
