query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00562	Calle del Ave María 39, 28012 Madrdi	40.4096555	-3.7009094	typo
be-typo-00563	Costanilla de los Ángeles 16, 28013 Madrid	40.4193473	-3.7080096	typo
be-typo-00564	Plaza de San Miguel, 28005 sMadrid	40.4156013	-3.7095230	typo
be-typo-00565	calle Nicolás de Bussi 16, 03203 Elche	38.2888684	-0.6214356	typo
be-typo-00566	Calle de Emilio Maza Cifrián 6, 39710 Solares	43.3852821	-3.7325067	typo
be-typo-00567	Carrer de Félix Rodríguez de la Fuente 88, 03203 Elche	38.2963158	-0.6191463	typo
be-typo-00568	Barrio La Iglesia 40j-3, 39619 San Salvador	43.3926442	-3.8043331	typo
be-typo-00569	Carrer de Félix Rodríguez de la Fuente 76, 03203 Elche	38.2941131	-0.6176310	typo
be-typo-00570	Calle de Raimundo Fernández Vidlaverde 16, 28003 Madrid	40.4465563	-3.7020049	typo
be-typo-00571	calle Juan de Herrera 22, 03203 plche	38.2906657	-0.6208582	typo
be-typo-00572	Calle de las Veneras 9, 28013 Madrid	40.4195999	-3.7077336	typo
be-typo-00573	Calle Germán Bernácer 41, 03203 Elceh	38.2920541	-0.6151401	typo
be-typo-00574	Calle de las Tres Cruces 3, 28013 Madrid	40.4192843	-3.7030373	typo
be-typo-00575	Calle Sierra Alcaraz 41, 28053 Madrid	40.3900369	-3.6674984	typo
be-typo-00576	Paseo de las Delicias 61, 28045 Madrid	40.3993218	-3.6921489	typo
be-typo-00577	Carrer de Félix Rodríguez de l Fuente 62, 03203 Elche	38.2929090	-0.6168217	typo
be-typo-00578	CN-621, 39583 jOedo	43.1670970	-4.6061990	typo
be-typo-00579	Carrer de Félix Rodrígauez de la Fuente 20, 03203 Elche	38.2898963	-0.6147611	typo
be-typo-00580	Calle Nueva 1, 34349 San Nicolás del Real Camio	42.3635128	-4.9517933	typo
be-typo-00581	Carrer d'Alberxto Sols 7, 03203 Elche	38.2957111	-0.6159165	typo
be-typo-00582	Avenida Juan Carlos I Rey, 52001 Melilla	35.2939109	-2.9406973	typo
be-typo-00583	Avenda Real de Pinto 108, 28021 Madrid	40.3391390	-3.7094440	typo
be-typo-00584	Barrio La Iglesia 122, 39715 Entrambasaguas	43.3765939	-3.6778866	typo
be-typo-00585	Calle Londres 12, 10005 Cáceyres	39.4681110	-6.3875123	typo
be-typo-00586	calle Miguel Servaet 9, 03203 Elche	38.2970207	-0.6156646	typo
be-typo-00587	calle Severo Ochoa 28, 03320 Elche	38.2947045	-0.6123001	typo
be-typo-00588	Plazma de San Martín 5, 28013 Madrid	40.4186548	-3.7066997	typo
be-typo-00589	Callg J 290, 42005 Soria	41.7728691	-2.4855899	typo
be-typo-00590	Carrer del Cigne, 46520 Puerto de Sagunto	39.7197732	-0.1928002	typo
be-typo-00591	Calle Tomás Luis de Victoria 12, 03203 vElche	38.2934101	-0.6187542	typo
be-typo-00592	Callejón de las Santas Formas, 28801 Alclá de Henares	40.4846781	-3.3623655	typo
be-typo-00593	Calle Constitución 4, 39710 Solares	43.3848018	-3.7393598	typo
be-typo-00594	Carrer de Félix Rodríguez ed la Fuente 38, 03203 Elche	38.2914167	-0.6157985	typo
be-typo-00595	calle Alfred Nobel 5, 03203 Elche	38.2899133	-0.6119576	typo
be-typo-00596	Calle de Coloreros 4, 28013 Madrid	40.4166338	-3.7069412	typo
be-typo-00597	Calle Valle del Sella, 28660 Boadilla del Monte	40.4397724	-3.9000254	typo
be-typo-00598	Carrer de Juan Negrín 53-4, 03320 Elche	38.2980695	-0.6107285	typo
be-typo-00599	Carrer de Félix Rodrígpuez de la Fuente 22, 03203 Elche	38.2899678	-0.6148092	typo
be-reordered-00600	08710 Santa Margarida de Montbui Carretera de Valls 32	41.5747466	1.6081086	reordered
be-reordered-00601	03203 Elche calle Alfred Nobel 8	38.2902694	-0.6116585	reordered
be-reordered-00602	03203 Elche Calle Tomás Luis de Victoria 34	38.2951587	-0.6199469	reordered
be-reordered-00603	03203 Elche calle Marqués de Laplace 4	38.2887704	-0.6193963	reordered
be-reordered-00604	03203 Elche calle Albert Einstein 2AC	38.2898519	-0.6082969	reordered
be-reordered-00605	41018 Sevilla Calle Luis de Morales 4	37.3861094	-5.9722120	reordered
be-reordered-00606	28016 Madrid Calle del Príncipe de Vergara 270	40.4581112	-3.6765942	reordered
be-reordered-00607	08021 Barcelona Carrer de Ganduxer 5	41.3919314	2.1379764	reordered
be-reordered-00608	03203 Elche Carrer de Félix Rodríguez de la Fuente 94	38.2966619	-0.6193808	reordered
be-reordered-00609	28033 Madrid Calle de Caleruega	40.4807288	-3.6714044	reordered
be-reordered-00610	03203 Elche Calle Germán Bernácer 45	38.2922986	-0.6153106	reordered
be-reordered-00611	03320 Elche calle Pitágoras 8	38.2956400	-0.6105132	reordered
be-reordered-00612	39710 Solares Calle del Río Miera 4	43.3827301	-3.7404202	reordered
be-reordered-00613	07590 Cala Ratjada Cala Lliteras	39.7202798	3.4616683	reordered
be-reordered-00614	29780 Nerja Calle Pintada 48	36.7477563	-3.8763293	reordered
be-reordered-00615	03320 Elche calle Pitágoras 8	38.2956400	-0.6105132	reordered
be-reordered-00616	03203 Elche calle Galileo Galilei 12	38.2882097	-0.6116604	reordered
be-reordered-00617	03320 Elche Calle Santiago Ramón y Cajal 27	38.2949015	-0.6136293	reordered
be-reordered-00618	28108 Alcobendas Calle de Anabel Segura 7	40.5346171	-3.6252579	reordered
be-reordered-00619	28220 Majadahonda Calle del Doctor Mariano Alcaraz 1	40.4554939	-3.8673894	reordered
be-reordered-00620	03320 Elche Carrer d'Alberto Sols 6	38.2946893	-0.6146875	reordered
be-reordered-00621	03203 Elche Calle Santiago Ramón y Cajal 19	38.2938170	-0.6129667	reordered
be-reordered-00622	28027 Madrid Calle de José del Hierro 57	40.4409269	-3.6427108	reordered
be-reordered-00623	03320 Elche calle Severo Ochoa 30	38.2952346	-0.6127163	reordered
be-reordered-00624	39583 Ojedo CN-621	43.1670970	-4.6061990	reordered
be-reordered-00625	03203 Elche Calle Germán Bernácer 78	38.2976190	-0.6182601	reordered
be-reordered-00626	25210 Guissona Carrer dels Llacs 1	41.7819380	1.2781813	reordered
be-reordered-00627	03203 Elche Carrer de Juan de la Cierva 61	38.2975301	-0.6130490	reordered
be-reordered-00628	28220 Majadahonda Calle del Doctor Mariano Alcaraz 1	40.4554939	-3.8673894	reordered
be-reordered-00629	50001 Zaragoza Calle Verónica 1	41.6522380	-0.8788064	reordered
be-reordered-00630	03203 Elche Carrer de Juan de la Cierva 60	38.2980960	-0.6127643	reordered
be-reordered-00631	39710 Solares Calle del Río Miera 1	43.3828517	-3.7409964	reordered
be-reordered-00632	28003 Madrid Calle de Guzmán el Bueno 131	40.4428603	-3.7126967	reordered
be-reordered-00633	41950 Castilleja de la Cuesta Paseo El Valero	37.3857048	-6.0465222	reordered
be-reordered-00634	03203 Elche Calle Tomás Luis de Victoria 4	38.2929321	-0.6184314	reordered
be-reordered-00635	03203 Elche calle Marqués de Laplace 2	38.2890331	-0.6187702	reordered
be-reordered-00636	03203 Elche calle Alfred Nobel 9	38.2902619	-0.6121927	reordered
be-reordered-00637	39710 Solares Paseo de la Virgen del Pilar 4	43.3850537	-3.7399419	reordered
be-reordered-00638	25240 Linyola Carrer de Prat de la Riba 109	41.7153630	0.9023440	reordered
be-reordered-00639	03203 Elche Carrer de Juan de la Cierva 69	38.2979862	-0.6133534	reordered
be-reordered-00640	39710 Solares Avenida de Calvo Sotelo 20	43.3850735	-3.7336015	reordered
be-reordered-00641	28005 Madrid Plaza de la Cebada 11	40.4116487	-3.7101786	reordered
be-reordered-00642	03203 Elche calle Severo Ochoa 22	38.2938108	-0.6116832	reordered
be-reordered-00643	03203 Elche Carrer de Juan de la Cierva 15	38.2917072	-0.6090584	reordered
be-reordered-00644	03203 Elche calle Juan de Villanueva 5-4	38.2893430	-0.6209104	reordered
be-reordered-00645	03203 Elche calle Marie Curie 21	38.2913444	-0.6199953	reordered
be-reordered-00646	03203 Elche Calle Tomás Luis de Victoria 18	38.2941218	-0.6192496	reordered
be-reordered-00647	03203 Elche Carrer de Félix Rodríguez de la Fuente 44	38.2918166	-0.6160724	reordered
be-reordered-00648	15402 Ferrol Rúa Magdalena 101	43.4834535	-8.2331487	reordered
be-reordered-00649	03203 Elche calle Joaquín Turina 4	38.2907992	-0.6181941	reordered
be-reordered-00650	28430 Alpedrete Calle Navacerrada 13	40.6629509	-4.0298731	reordered
be-reordered-00651	03203 Elche calle Miguel Servet 16-3	38.2972363	-0.6172739	reordered
be-reordered-00652	28013 Madrid Calle de las Veneras	40.4192413	-3.7074836	reordered
be-reordered-00653	03320 Elche calle Pitágoras 2AC	38.2948549	-0.6123452	reordered
be-reordered-00654	03203 Elche Calle Germán Bernácer 63-2	38.2937590	-0.6163116	reordered
be-reordered-00655	03203 Elche calle Joaquín Turina 3	38.2906195	-0.6180794	reordered
be-reordered-00656	30011 Murcia Avenida Lope de Vega	37.9806337	-1.1123097	reordered
be-reordered-00657	28029 Madrid Calle de Ponferrada 49	40.4760630	-3.7127659	reordered
be-reordered-00658	28015 Madrid Calle de Meléndez Valdés 36	40.4330671	-3.7126238	reordered
be-reordered-00659	08784 Piera Carrer de Calderón de la Barca 3-5	41.5221364	1.7444560	reordered
be-reordered-00660	03203 Elche Calle Germán Bernácer 78	38.2976190	-0.6182601	reordered
be-reordered-00661	39710 Solares Avenida de Peña Cabarga 20F	43.3821111	-3.7413368	reordered
be-reordered-00662	03203 Elche calle Marie Curie 28	38.2939259	-0.6208467	reordered
be-reordered-00663	03203 Elche calle Nicolás de Bussi 44	38.2918178	-0.6234319	reordered
be-reordered-00664	03689 Hondón de los Frailes calle Virgen de la Salud 1	38.2731505	-0.9281030	reordered
be-reordered-00665	03203 Elche calle Juan de Herrera 34	38.2929026	-0.6225240	reordered
be-reordered-00666	08710 Santa Margarida de Montbui Carretera de Valls 32	41.5747466	1.6081086	reordered
be-reordered-00667	03203 Elche calle Alfred Nobel 18	38.2908528	-0.6120540	reordered
be-reordered-00668	39710 Solares Avenida de Alisas 3	43.3843026	-3.7359467	reordered
be-reordered-00669	25633 Tremp Carretera C-13	42.1473145	0.8937929	reordered
be-reordered-00670	28223 Pozuelo de Alarcón Calle de Luis Buñuel 1	40.3984408	-3.7881758	reordered
be-reordered-00671	03203 Elche Carrer de Félix Rodríguez de la Fuente 14	38.2893840	-0.6144098	reordered
be-reordered-00672	03203 Elche calle Juan de Villanueva 14	38.2894802	-0.6215429	reordered
be-reordered-00673	28944 Fuenlabrada Calle de las Panaderas 1	40.2794181	-3.7980386	reordered
be-reordered-00674	03689 Hondón de los Frailes calle Virgen de la Salud 1	38.2731505	-0.9281030	reordered
be-reordered-00675	03203 Elche calle Juan de Herrera 42	38.2937014	-0.6230614	reordered
be-reordered-00676	03203 Elche calle Josep Lluís Sert 1AC	38.2926262	-0.6216625	reordered
be-reordered-00677	28039 Madrid Calle de Bravo Murillo 331	40.4642212	-3.6960063	reordered
be-reordered-00678	03203 Elche Carrer d'Alberto Sols 30	38.2965056	-0.6159298	reordered
be-reordered-00679	28013 Madrid Calle del Carmen 27	40.4187951	-3.7049160	reordered
be-reordered-00680	28029 Madrid Avenida de Monforte de Lemos 36	40.4793735	-3.7083765	reordered
be-reordered-00681	03203 Elche calle Juan de Herrera 5	38.2891602	-0.6203575	reordered
be-reordered-00682	04800 Albox Carretera del Almanzora	37.3794707	-2.1354775	reordered
be-reordered-00683	37521 Robleda Avenida de Extremadura 1	40.3866407	-6.6080902	reordered
be-reordered-00684	03203 Elche Carrer de Félix Rodríguez de la Fuente 8	38.2890547	-0.6141814	reordered
be-reordered-00685	03203 Elche Calle Martín y Soler 20	38.2938600	-0.6197315	reordered
be-reordered-00686	03203 Elche calle Pau Casals 24	38.2925176	-0.6192207	reordered
be-reordered-00687	03203 Elche Carrer de Félix Rodríguez de la Fuente 55	38.2953443	-0.6190133	reordered
be-reordered-00688	03203 Elche calle Pau Casals 9	38.2932266	-0.6161973	reordered
be-reordered-00689	39710 Solares Plaza de Francisco Perojo Cagigas 3	43.3835518	-3.7368907	reordered
be-reordered-00690	03203 Elche calle Tales de Mileto 5	38.2953046	-0.6242575	reordered
be-reordered-00691	28005 Madrid Calle de Melilla 6	40.4014798	-3.7104250	reordered
be-reordered-00692	39724 Ceceñas Barrio La Gándara 121-1	43.3746996	-3.7176717	reordered
be-reordered-00693	31300 Tafalla CR N-121, 38,1	42.4990535	-1.6727024	reordered
be-reordered-00694	03203 Elche calle Juan de Herrera 13	38.2900935	-0.6210019	reordered
be-reordered-00695	15011 A Coruña Rúa Gregorio Hernández 4	43.3662583	-8.4199220	reordered
be-reordered-00696	28071 Madrid Paseo de Recoletos 20-22	40.4237276	-3.6899043	reordered
be-reordered-00697	03203 Elche Carrer de Félix Rodríguez de la Fuente 39	38.2940629	-0.6181486	reordered
be-reordered-00698	28014 Madrid Plaza de Jesús 7	40.4141167	-3.6957942	reordered
be-reordered-00699	03203 Elche calle Juan de Herrera 1-2	38.2887195	-0.6200615	reordered
be-reordered-00700	03203 Elche Carrer de Félix Rodríguez de la Fuente 96	38.2967797	-0.6194615	reordered
be-reordered-00701	03203 Elche Carrer de Félix Rodríguez de la Fuente 58	38.2926619	-0.6166505	reordered
be-reordered-00702	28223 Pozuelo de Alarcón Calle de Luis Buñuel 1	40.3984408	-3.7881758	reordered
be-reordered-00703	03203 Elche calle Juan de Villanueva 14	38.2894802	-0.6215429	reordered
be-reordered-00704	28014 Madrid Calle de las Huertas 69	40.4131780	-3.6957012	reordered
be-reordered-00705	39710 Solares Avenida de Peña Cabarga 20H	43.3819294	-3.7409992	reordered
be-reordered-00706	20870 Elgoibar San Frantzisko kalea 33	43.2158504	-2.4129067	reordered
be-reordered-00707	28044 Madrid Avenida de los Poblados 58	40.3863802	-3.7643136	reordered
be-reordered-00708	28004 Madrid Calle de Barceló 1	40.4264788	-3.7010300	reordered
be-reordered-00709	28012 Madrid Glorieta de Embajadores 3	40.4049613	-3.7017390	reordered
be-reordered-00710	28013 Madrid Plaza de San Martín 5	40.4186548	-3.7066997	reordered
be-reordered-00711	18413 Capileira Carretera de la Sierra 6	36.9608186	-3.3569562	reordered
be-reordered-00712	28040 Madrid Calle de Juan Montalvo 21	40.4471184	-3.7119678	reordered
be-reordered-00713	10005 Cáceres Calle Amberes 6	39.4693453	-6.3864503	reordered
be-reordered-00714	03320 Elche Carrer de Juan Negrín 53-2	38.2979099	-0.6106186	reordered
be-reordered-00715	03203 Elche calle Miguel Servet 20-1	38.2967947	-0.6174379	reordered
be-reordered-00716	26004 Logroño Avenida de La Paz 72	42.4641160	-2.4342095	reordered
be-reordered-00717	28019 Madrid Calle de Antonio López 8	40.3967179	-3.7139110	reordered
be-reordered-00718	28013 Madrid Plaza de Callao 4	40.4200282	-3.7054691	reordered
be-reordered-00719	28912 Leganés Calle Lope de Vega 8	40.3243423	-3.7652946	reordered
be-reordered-00720	03203 Elche calle Juan de Herrera 38	38.2931913	-0.6227177	reordered
be-reordered-00721	03203 Elche Carrer de Félix Rodríguez de la Fuente 60	38.2927641	-0.6167248	reordered
be-reordered-00722	03320 Elche calle Isaac Newton 14	38.2972429	-0.6107853	reordered
be-reordered-00723	39710 Solares Avenida de Oviedo 12	43.3823187	-3.7396055	reordered
be-reordered-00724	08921 Santa Coloma de Gramenet Avinguda de Francesc Macià 29	41.4523006	2.2050039	reordered
be-reordered-00725	03203 Elche Calle Martín y Soler 23AC	38.2934527	-0.6196987	reordered
be-reordered-00726	20160 Donostia / San Sebastián Iparraldeko Autobidea N-I / Autovía N-I	43.2526102	-2.0216927	reordered
be-reordered-00727	22449 Cerler Avenida de la Estación	42.5894397	0.5398957	reordered
be-reordered-00728	03203 Elche calle Pau Casals 9	38.2932266	-0.6161973	reordered
be-reordered-00729	28020 Madrid Calle de Bravo Murillo 297	40.4620328	-3.6987685	reordered
be-reordered-00730	28007 Madrid Avenida de la Ciudad de Barcelona 53	40.4028416	-3.6774645	reordered
be-reordered-00731	28019 Madrid Calle de Antonio López 8	40.3967179	-3.7139110	reordered
be-reordered-00732	28046 Madrid Paseo de la Castellana 4	40.4269232	-3.6894651	reordered
be-reordered-00733	39619 San Salvador Barrio La Iglesia 40B-6	43.3923525	-3.8042666	reordered
be-reordered-00734	20120 Hernani Akerregi bailara 23	43.2669440	-1.9682780	reordered
be-reordered-00735	28029 Madrid Avenida de Monforte de Lemos 36	40.4789998	-3.7081079	reordered
be-reordered-00736	03203 Elche calle Leonardo da Vinci 2AC	38.2936343	-0.6108848	reordered
be-reordered-00737	28050 Madrid Calle del Príncipe Carlos	40.4936118	-3.6554348	reordered
be-reordered-00738	31610 Villava/Atarrabia Calle Bidaburua 6	42.8309523	-1.6114886	reordered
be-reordered-00739	03203 Elche calle Miguel Servet 3-2	38.2977537	-0.6139404	reordered
be-reordered-00740	15402 Ferrol Rúa Magdalena 101	43.4834535	-8.2331487	reordered
be-reordered-00741	03203 Elche Calle Germán Bernácer 2AC	38.2882125	-0.6118546	reordered
be-reordered-00742	03203 Elche Carrer d'Alberto Sols 5	38.2955830	-0.6158309	reordered
be-reordered-00743	03203 Elche calle Nicolás de Bussi 42	38.2916176	-0.6232989	reordered
be-reordered-00744	28015 Madrid Plaza de Cristino Martos 2	40.4256477	-3.7122038	reordered
be-reordered-00745	08001 Barcelona carrer Nou de Les Rambles 28	41.3782412	2.1732928	reordered
be-reordered-00746	28109 Alcobendas Avenida de Bruselas 5	40.5301752	-3.6318004	reordered
be-reordered-00747	03203 Elche Calle Martín y Soler 12	38.2948867	-0.6173272	reordered
be-reordered-00748	03203 Elche Calle Germán Bernácer 1AC	38.2883760	-0.6128135	reordered
be-reordered-00749	28012 Madrid Calle de Embajadores 67	40.4036812	-3.7012155	reordered
be-reordered-00750	28050 Madrid Avenida de Manoteras 40	40.4860343	-3.6656428	reordered
be-reordered-00751	03203 Elche Calle Tomás Luis de Victoria 22	38.2944048	-0.6194394	reordered
be-reordered-00752	25141 Torregrossa Camí de les Planes-Giriblau	41.5791410	0.8374270	reordered
be-reordered-00753	23210 Guarromán Autovía del Sur. N-IV Km. 288	38.1427795	-3.7234750	reordered
be-reordered-00754	08221 Terrassa Carrer de Sant Llorenç 10	41.5651670	2.0121333	reordered
be-reordered-00755	39710 Solares Avenida de Oviedo 12	43.3823187	-3.7396055	reordered
be-reordered-00756	25551 Vilamòs Carretera N-230 Lleida - Francia 174	42.7494173	0.7004338	reordered
be-reordered-00757	18160 Güéjar Sierra GR-3200	37.1599465	-3.4537551	reordered
be-reordered-00758	03203 Elche calle Severo Ochoa 22	38.2938108	-0.6116832	reordered
be-reordered-00759	39710 Solares Avenida de Santander 3	43.3837480	-3.7386262	reordered
be-reordered-00760	03203 Elche calle Nicolás de Bussi 26	38.2899992	-0.6222026	reordered
be-reordered-00761	25300 Tàrrega Avinguda de la Canaleta 1	41.6627170	1.1332744	reordered
be-reordered-00762	03203 Elche calle Antonio José Cavanilles 2	38.2918062	-0.6207939	reordered
be-reordered-00763	08271 Artés C/ ROCAFORT, 103 (B-4512 KM 0.6)	41.7949720	1.9468752	reordered
be-reordered-00764	03203 Elche calle Manuel de Falla 9	38.2907200	-0.6133039	reordered
be-reordered-00765	28029 Madrid Avenida de El Ferrol 22	40.4743826	-3.7059131	reordered
be-reordered-00766	03203 Elche Carrer de Félix Rodríguez de la Fuente 102AC	38.2972895	-0.6198038	reordered
be-reordered-00767	03203 Elche calle Alfred Nobel 9	38.2902619	-0.6121927	reordered
be-reordered-00768	03004 Alicante Carrer del Marqués de Molins 9	38.3505636	-0.4889741	reordered
be-reordered-00769	03203 Elche calle Juan de Villanueva 12	38.2895801	-0.6213124	reordered
be-reordered-00770	08034 Barcelona Carrer del Capità Arenas 25	41.3910021	2.1256514	reordered
be-reordered-00771	03320 Elche Carrer de Juan Negrín 53-3	38.2979867	-0.6106715	reordered
be-reordered-00772	28030 Madrid Calle de Lituania 2	40.4090215	-3.6624619	reordered
be-reordered-00773	28013 Madrid Calle Preciados 14	40.4181290	-3.7046339	reordered
be-reordered-00774	03203 Elche Calle Santiago Ramón y Cajal 9	38.2910849	-0.6110465	reordered
be-reordered-00775	18413 Capileira Carretera de la Sierra	36.9621414	-3.3574495	reordered
be-reordered-00776	03203 Elche calle Juan de Herrera 47AC	38.2935688	-0.6233721	reordered
be-reordered-00777	28008 Madrid Calle de la Princesa 19	40.4262288	-3.7134168	reordered
be-reordered-00778	03203 Elche Calle Germán Bernácer 76	38.2974997	-0.6181752	reordered
be-reordered-00779	28280 El Escorial Avenida de Felipe II 3	40.5881800	-4.1291700	reordered
be-reordered-00780	08710 Santa Margarida de Montbui Carrer Constitució 1	41.5750129	1.6080399	reordered
be-reordered-00781	03203 Elche Carrer de Juan de la Cierva 85	38.2993024	-0.6142641	reordered
be-reordered-00782	46013 València Carrera de la Fonteta de Sant Lluís 76	39.4534251	-0.3716590	reordered
be-reordered-00783	03203 Elche Carrer de Juan de la Cierva 26-1	38.2947607	-0.6104918	reordered
be-reordered-00784	03203 Elche Carrer d'Alberto Sols 30	38.2965056	-0.6159298	reordered
be-reordered-00785	03203 Elche Calle Germán Bernácer 25	38.2910965	-0.6144884	reordered
be-reordered-00786	03203 Elche calle Nicolás de Bussi 52	38.2926251	-0.6239824	reordered
be-reordered-00787	03203 Elche Calle Tomás Luis de Victoria 14	38.2935423	-0.6188496	reordered
be-reordered-00788	41001 Sevilla Calle Marqués de Paradas 15	37.3923581	-6.0018093	reordered
be-reordered-00789	03203 Elche calle Juan de Herrera 2	38.2888096	-0.6195890	reordered
be-reordered-00790	17800 Olot Carrer de França 130	42.1926039	2.4891774	reordered
be-reordered-00791	41370 Cazalla de la Sierra Calle Plazuela 16	37.9313650	-5.7599258	reordered
be-reordered-00792	25161 Alfés Avinguda de les Garrigues 44	41.5176410	0.6196741	reordered
be-reordered-00793	28004 Madrid Calle de Fortuny 24	40.4337612	-3.6898898	reordered
be-reordered-00794	52001 Melilla Avenida Juan Carlos I Rey	35.2939109	-2.9406973	reordered
be-reordered-00795	03203 Elche Carrer de Juan Negrín 33	38.2961121	-0.6093424	reordered
be-reordered-00796	25132 Benavent de Segrià LP-9221	41.6878920	0.6330247	reordered
be-reordered-00797	28011 Madrid Calle de Saavedra Fajardo 10	40.4143435	-3.7250547	reordered
be-reordered-00798	28029 Madrid Calle de Melchor Fernández Almagro 84	40.4754931	-3.7108592	reordered
be-reordered-00799	28013 Madrid Calle del Carmen 4	40.4175269	-3.7035489	reordered
be-partial-00800	Rúa Mayor, Olite	42.4807484	-1.6503188	partial
be-partial-00801	calle Guillermo Marconi 1AC, Elche	38.2891570	-0.6100985	partial
be-partial-00802	Avenida Blas Infante, Andújar	38.0389000	-4.0383900	partial
be-partial-00803	Avenida de Monforte de Lemos 36, Madrid	40.4797913	-3.7085021	partial
be-partial-00804	calle Severo Ochoa 18, Elche	38.2931654	-0.6107004	partial
be-partial-00805	Avinguda Josep Trías 22, Can Picafort	39.7675655	3.1478830	partial
be-partial-00806	Carrer de Sant Josep 12, Moià	41.8120404	2.0953793	partial
be-partial-00807	Avenida de Andalucía 28, Estepa	37.2913890	-4.8824720	partial
be-partial-00808	Plaza de la Constitución 4, El Boalo	40.7174281	-3.9203733	partial
be-partial-00809	Calle de la Princesa 19, Madrid	40.4262288	-3.7134168	partial
be-partial-00810	Carrer de Juan Negrín 33, Elche	38.2961121	-0.6093424	partial
be-partial-00811	Calle del Carmen 27, Madrid	40.4187951	-3.7049160	partial
be-partial-00812	Calle Virgen de Aránzazu 3, Madrid	40.4854304	-3.6902918	partial
be-partial-00813	Avenida de Santander 14, Solares	43.3846949	-3.7399540	partial
be-partial-00814	Autovía A-66, Malpartida de Plasencia	39.8830395	-6.2760488	partial
be-partial-00815	Carrer de Maruja Pastor 7, Alicante	38.3672123	-0.4285691	partial
be-partial-00816	calle Joaquín Turina 4, Elche	38.2907992	-0.6181941	partial
be-partial-00817	Carrer de Juan de la Cierva 31, Elche	38.2935139	-0.6102210	partial
be-partial-00818	P.º de Sta. María de la Cabeza 35, Madrid	40.4038286	-3.6964406	partial
be-partial-00819	Carrer de Gabriel Roca 11, Port d'Alcúdia	39.8391848	3.1382525	partial
be-partial-00820	Carrer de Juan Negrín 61-2, Elche	38.2994420	-0.6117152	partial
be-partial-00821	Carrer de Félix Rodríguez de la Fuente 20, Elche	38.2898963	-0.6147611	partial
be-partial-00822	Ronda de Outeiro 310, A Coruña	43.3661359	-8.4243740	partial
be-partial-00823	Plaza de las Culturas, Melilla	35.2933870	-2.9376744	partial
be-partial-00824	calle Severo Ochoa 6, Elche	38.2902837	-0.6092803	partial
be-partial-00825	Carrer de Juan Negrín 27, Elche	38.2957382	-0.6090865	partial
be-partial-00826	LP-9221, Benavent de Segrià	41.6878920	0.6330247	partial
be-partial-00827	calle Miguel Servet 23, Elche	38.2952562	-0.6198180	partial
be-partial-00828	Avenida de Aragón 79, Fraga	41.5201450	0.3345932	partial
be-partial-00829	Carrer de la Creu, Montoliu de Lleida	41.5619008	0.5877838	partial
be-partial-00830	Autovía de Andalucía 292.5, Guadix	37.3201930	-3.1583260	partial
be-partial-00831	Calle de Nuestra Señora de la Luz 57, Madrid	40.3865761	-3.7522395	partial
be-partial-00832	Avenida de Alisas 1, Solares	43.3842639	-3.7360601	partial
be-partial-00833	calle Miguel Servet 7-2, Elche	38.2977106	-0.6175967	partial
be-partial-00834	CN-621, Ojedo	43.1670970	-4.6061990	partial
be-partial-00835	Calle de Sabadell 86, Madrid	40.4914209	-3.6966212	partial
be-partial-00836	Carretera de Murcia 160, Cehegín	38.0859798	-1.7873464	partial
be-partial-00837	Avenida de Madrid 3, Almería	36.8313225	-2.4491202	partial
be-partial-00838	calle Juan de Herrera 18, Elche	38.2904324	-0.6206987	partial
be-partial-00839	Ronda de Segovia 13, Madrid	40.4119884	-3.7176095	partial
be-partial-00840	calle Juan de Herrera 28AC, Elche	38.2919334	-0.6216933	partial
be-partial-00841	Carrer de Juan de la Cierva 18, Elche	38.2943501	-0.6102100	partial
be-partial-00842	Calle Periodista Rafael Gómez Montero 57, Granada	37.1972806	-3.6230120	partial
be-partial-00843	Carrer de l'Estació, Almassora	39.9548766	-0.0769220	partial
be-partial-00844	Carrer d'Alberto Sols 22, Elche	38.2960115	-0.6155873	partial
be-partial-00845	calle Charles Darwin 4, Elche	38.2920966	-0.6100558	partial
be-partial-00846	Carrer de Severo Ochoa 48, Elche	38.2990401	-0.6153229	partial
be-partial-00847	calle Enrique Granados 2AC, Elche	38.2930231	-0.6135523	partial
be-partial-00848	Calle Germán Bernácer 54, Elche	38.2955982	-0.6169079	partial
be-partial-00849	Fermin Calbeton kalea 8, Eibar	43.1843551	-2.4720696	partial
be-partial-00850	Carretera de Tàrrega 4, Vallfogona de Balaguer	41.7881410	0.8267599	partial
be-partial-00851	calle Juan de Villanueva 5-4, Elche	38.2893430	-0.6209104	partial
be-partial-00852	Autovía del Cantábrico, Reocín	43.3560336	-4.0942399	partial
be-partial-00853	calle Severo Ochoa 42, Elche	38.2974902	-0.6142084	partial
be-partial-00854	Calle Puerto de Pajares 6, Madrid	40.3953054	-3.6645157	partial
be-partial-00855	Calle de Gonzalo de Córdoba 17, Madrid	40.4326855	-3.7017994	partial
be-partial-00856	Calle Santa María la Blanca 19, Sevilla / Casco Antiguo / San Bartolomé	37.3859119	-5.9866772	partial
be-partial-00857	Paseo de Santa María de la Cabeza 27, Madrid	40.4050712	-3.6952969	partial
be-partial-00858	Calle de Ribadavia 9, Madrid	40.4723365	-3.7106687	partial
be-partial-00859	Carrer de Gabriel Roca 11, Port d'Alcúdia	39.8391848	3.1382525	partial
