query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
in-devanagari-partial-0000000472	चक्रेश्वर मंदिर	19.416942000000002	72.7985999	noisy	IN	Devanagari	partial	node	11280637269	चक्रेश्वर मंदिर
in-devanagari-partial-0000000473	दत्त मंदिर	19.420238	72.80209380000001	noisy	IN	Devanagari	partial	node	11280640269	दत्त मंदिर
in-devanagari-partial-0000000474	शिव मंदिर	19.4193423	72.80385000000001	noisy	IN	Devanagari	partial	node	11280731669	शिव मंदिर
cn-devanagari-partial-0000000475	आर्य समाज मंदिर	28.6164099	77.0096218	noisy	CN	Devanagari	partial	node	11323038969	आर्य समाज मंदिर
in-devanagari-partial-0000000476	हर्षित टेक एण्ड इन्नोवेशन	19.189077	72.9513287	noisy	IN	Devanagari	partial	node	11361389269	हर्षित टेक एण्ड इन्नोवेशन
cn-devanagari-partial-0000000477	राजू ढाबा	21.0629804	79.8923815	noisy	CN	Devanagari	partial	node	11395060431	राजू ढाबा
cn-devanagari-partial-0000000478	चिड़ियाघर देहरादून	30.390191700000003	78.0748605	noisy	CN	Devanagari	partial	node	11405607170	चिड़ियाघर देहरादून
cn-devanagari-partial-0000000479	मोरिया डेअरी, Nagpur	21.1753779	79.0403426	noisy	CN	Devanagari	partial	node	11559160169	मोरिया डेअरी
cn-devanagari-partial-0000000480	जोशी फरसान	21.178340300000002	79.0457059	noisy	CN	Devanagari	partial	node	11559169369	जोशी फरसान
cn-devanagari-partial-0000000481	डोमडे ज्वेलर्स, Nagpur	21.1754843	79.040777	noisy	CN	Devanagari	partial	node	11559183270	डोमडे ज्वेलर्स
in-devanagari-partial-0000000482	हॉटेल माऊली वडापाव आणि स्नॅक्स सेंटर, Pimpalner	18.049969100000002	75.2856871	noisy	IN	Devanagari	partial	node	11645384710	हॉटेल माऊली वडापाव आणि स्नॅक्स सेंटर
in-devanagari-partial-0000000483	डॉ. देशपांडे	15.4463375	75.0023032	noisy	IN	Devanagari	partial	node	11754634969	डॉ. देशपांडे
cn-devanagari-partial-0000000484	गुणनियंत्रण विभाग व उपविभाग, जलसंपदा, अमरावती	20.9339991	77.78417710000001	noisy	CN	Devanagari	partial	node	11786231669	गुणनियंत्रण विभाग व उपविभाग, जलसंपदा, अमरावती
cn-devanagari-partial-0000000485	नारायनडोजो स्टेमक्लब	27.808357	78.6419157	noisy	CN	Devanagari	partial	node	11816335170	नारायनडोजो स्टेमक्लब
cn-devanagari-partial-0000000486	श्री मोहटा देवी मंदिर, Pathardi	19.1242276	75.22401930000001	noisy	CN	Devanagari	partial	node	11834782199	श्री मोहटा देवी मंदिर
cn-devanagari-partial-0000000487	विशेष समाज कल्याण ऑफिस, Beed	18.9914065	75.7493401	noisy	CN	Devanagari	partial	node	11841945140	विशेष समाज कल्याण ऑफिस
cn-devanagari-partial-0000000488	चंद्नेर	28.6710774	78.0928212	noisy	CN	Devanagari	partial	node	11899734113	चंद्नेर
cn-devanagari-partial-0000000489	भैना	28.6940083	78.0765477	noisy	CN	Devanagari	partial	node	11899734114	भैना
cn-devanagari-partial-0000000490	आलमनगर	28.6731917	78.14936080000001	noisy	CN	Devanagari	partial	node	11899734168	आलमनगर
cn-devanagari-partial-0000000491	अमर किराणा भंडार Amar Kirana Bhandar, Nagpur	21.122668100000002	79.0611542	clean	CN	Devanagari	partial	node	11912313407	अमर किराणा भंडार Amar Kirana Bhandar
cn-devanagari-partial-0000000492	सूर्य मंदिर	25.594998200000003	84.4368712	noisy	CN	Devanagari	partial	node	11924960582	सूर्य मंदिर
cn-devanagari-partial-0000000493	पाठ्यपुस्तक मंडळ	20.954328800000003	77.7493713	noisy	CN	Devanagari	partial	node	11936481269	पाठ्यपुस्तक मंडळ
cn-devanagari-partial-0000000494	श्री नेपाल राष्टिय माध्यामिक बिद्यालय मालिका बोता, Rara Seri Tole	22.518875700000002	100.36943210000001	noisy	CN	Devanagari	partial	node	11946774803	श्री नेपाल राष्टिय माध्यामिक बिद्यालय मालिका बोता
cn-devanagari-partial-0000000495	बी.एस.एन.एल एक्सचेंज	18.5075606	73.85387870000001	noisy	CN	Devanagari	partial	node	12077260069	बी.एस.एन.एल एक्सचेंज
cn-devanagari-partial-0000000496	मोतीलाल नेहरू कॉलेज	28.5772735	77.1609638	noisy	CN	Devanagari	partial	node	12096625517	मोतीलाल नेहरू कॉलेज
cn-devanagari-partial-0000000497	काळुबाई चौक	18.5064569	73.9069752	noisy	CN	Devanagari	partial	node	12196923464	काळुबाई चौक
in-devanagari-partial-0000000498	हनुमान मंदिर, Yerphale	17.371193700000003	73.93318930000001	noisy	IN	Devanagari	partial	node	12197482869	हनुमान मंदिर
in-devanagari-partial-0000000499	श्री गणेश  मंदिर, Poladpur	17.986156700000002	73.4681046	noisy	IN	Devanagari	partial	node	12330259054	श्री गणेश  मंदिर
in-devanagari-partial-0000000500	काळभैरवनाथ मंदिर, Poladpur	17.9871489	73.46399240000001	noisy	IN	Devanagari	partial	node	12330276135	काळभैरवनाथ मंदिर
cn-devanagari-partial-0000000501	राजस्थानी ढाबा	21.0974131	79.7455839	noisy	CN	Devanagari	partial	node	12451000403	राजस्थानी ढाबा
cn-devanagari-partial-0000000502	डाक-घर, Bhirdana	29.5481802	75.5490053	noisy	CN	Devanagari	partial	node	12585604810	डाक-घर
cn-devanagari-partial-0000000503	होटल ग्रान्ड रिजेन्सी (महिपालपुर)	28.537194900000003	77.11563430000001	noisy	CN	Devanagari	partial	node	12595995301	होटल ग्रान्ड रिजेन्सी (महिपालपुर)
cn-devanagari-partial-0000000504	भोडाफोन आइडिया स्टोर (महिपालपुर)	28.5464711	77.1243287	noisy	CN	Devanagari	partial	node	12598088201	भोडाफोन आइडिया स्टोर (महिपालपुर)
in-devanagari-partial-0000000505	श्योराणो की ढाणियां	27.323232200000003	73.3728407	noisy	IN	Devanagari	partial	node	12599873311	श्योराणो की ढाणियां
in-devanagari-partial-0000000506	गोदारों की ढाणीयां	27.4401258	73.5069332	noisy	IN	Devanagari	partial	node	12600960564	गोदारों की ढाणीयां
cn-devanagari-partial-0000000507	भारतीय स्टेट बैंक (साकेत)	28.5205981	77.2059534	noisy	CN	Devanagari	partial	node	12603093101	भारतीय स्टेट बैंक (साकेत)
in-devanagari-partial-0000000508	गुरु जसनाथ जी थान, चरकड़ा	27.4416234	73.5066975	noisy	IN	Devanagari	partial	node	12606166021	गुरु जसनाथ जी थान
cn-devanagari-partial-0000000509	बेसा चा चिंतामणी, Nagpur	21.0882377	79.0905872	noisy	CN	Devanagari	partial	node	12651837458	बेसा चा चिंतामणी
in-devanagari-partial-0000000510	जिया - ओरिएन्टल किचन	18.9239527	72.83247300000001	noisy	IN	Devanagari	partial	node	12672424001	जिया - ओरिएन्टल किचन
in-devanagari-partial-0000000511	हिप्पी हॉस्टल अंजुना	15.579479200000002	73.7392112	noisy	IN	Devanagari	partial	node	12690284301	हिप्पी हॉस्टल अंजुना
cn-devanagari-partial-0000000512	अर्बन हेल्थ केंद्र, सेक्टर 1-4	29.155473500000003	75.76543140000001	noisy	CN	Devanagari	partial	node	12712309601	अर्बन हेल्थ केंद्र, सेक्टर 1-4
cn-devanagari-partial-0000000513	राणा बैठक, yamunanagar	30.136291000000003	77.3658362	clean	CN	Devanagari	partial	node	12775668600	राणा बैठक
cn-devanagari-partial-0000000514	संतोष वर्मा	22.1730859	75.6600317	noisy	CN	Devanagari	partial	node	12979338601	संतोष वर्मा
cn-devanagari-partial-0000000515	"The Massif Stay
द मस्सिफ स्टे"	32.253825400000004	77.17977	noisy	CN	Devanagari	partial	node	13060053050	"The Massif Stay
द मस्सिफ स्टे"
cn-devanagari-partial-0000000516	बंजारा तांडा चिखली - कानडी, Kanadi-t-haveli	21.647112	74.4395015	noisy	CN	Devanagari	partial	node	13072369471	बंजारा तांडा चिखली - कानडी
cn-devanagari-partial-0000000517	देवी स्थान मंदिर (भटना बिगहा), Chandi	25.377112800000003	85.3928056	clean	CN	Devanagari	partial	node	13094379799	देवी स्थान मंदिर (भटना बिगहा)
in-devanagari-partial-0000000518	रिलायंस स्मार्ट सुपर स्टोर	19.018551600000002	72.83069110000001	noisy	IN	Devanagari	partial	node	13122745701	रिलायंस स्मार्ट सुपर स्टोर
cn-devanagari-partial-0000000519	ਗੁਰੂਦਵਾਰਾ ਬਾਬਾ ਰੂੜਾ ਸਾਹਿਬ ਜੀ, ਚੀਮਾਂ ਬਾਠ। Gurudwara Baba Ruda Ji, Cheema Bath	31.524668600000002	75.2437946	noisy	CN	Devanagari	partial	node	13138503572	ਗੁਰੂਦਵਾਰਾ ਬਾਬਾ ਰੂੜਾ ਸਾਹਿਬ ਜੀ, ਚੀਮਾਂ ਬਾਠ। Gurudwara Baba Ruda Ji, Cheema Bath
cn-devanagari-partial-0000000520	भौवा नाका	27.922246100000002	82.0727098	noisy	CN	Devanagari	partial	node	13141871939	भौवा नाका
cn-devanagari-partial-0000000521	गौरीशंकर माध्यामिक विद्यालय	27.8852626	82.1231434	noisy	CN	Devanagari	partial	node	13141895134	गौरीशंकर माध्यामिक विद्यालय
cn-devanagari-partial-0000000522	भैसाही	27.880256600000003	82.1132863	noisy	CN	Devanagari	partial	node	13141898802	भैसाही
cn-devanagari-partial-0000000523	भोटखोला	27.763852300000003	87.36328730000001	noisy	CN	Devanagari	partial	node	13151626248	भोटखोला
cn-devanagari-partial-0000000524	खबरी नाका	27.6823452	82.4777287	noisy	CN	Devanagari	partial	node	13155060599	खबरी नाका
cn-devanagari-partial-0000000525	डगमारा	27.851754900000003	82.2004634	noisy	CN	Devanagari	partial	node	13155826421	डगमारा
cn-devanagari-partial-0000000526	ROYAL CANTEEN : अपना अड्डा 🦁, Ahirauli Bazar, Kasia, Kushinagar	26.7998787	83.8847037	noisy	CN	Devanagari	partial	node	13158349189	ROYAL CANTEEN : अपना अड्डा 🦁
cn-devanagari-partial-0000000527	मदरसा गौसिया इमदादुल उलूम, Tamkuhi Raj	26.6927173	84.1831056	noisy	CN	Devanagari	partial	node	13179719961	मदरसा गौसिया इमदादुल उलूम
cn-devanagari-partial-0000000528	बलरा	26.766045300000002	85.37218320000001	noisy	CN	Devanagari	partial	node	13189509453	बलरा
in-devanagari-partial-0000000529	श्री संत शिरोमणी सावता महाराज मंदिर सभागृह, बीड, beed	18.9980985	75.761238	noisy	IN	Devanagari	partial	node	13233819307	श्री संत शिरोमणी सावता महाराज मंदिर सभागृह, बीड
cn-devanagari-partial-0000000530	श्री द्वादश ज्योतिर्लिंग शिव धाम पन्याला, ghumarwin	31.4897834	76.7294103	clean	CN	Devanagari	partial	node	13294870046	श्री द्वादश ज्योतिर्लिंग शिव धाम पन्याला
cn-devanagari-partial-0000000531	ग्राहक सेवा केंद्र (शर्मा डिजिटल सेंटर) common service centre, deoghar	24.4440233	86.6419802	clean	CN	Devanagari	partial	node	13321490325	ग्राहक सेवा केंद्र (शर्मा डिजिटल सेंटर) common service centre
cn-devanagari-partial-0000000532	Bhagwati Nursery भगवती नर्सरी	27.012077400000003	75.792822	noisy	CN	Devanagari	partial	node	13333700001	Bhagwati Nursery भगवती नर्सरी
cn-devanagari-partial-0000000533	B.S TVS बी.स टीवीएस	27.010301600000002	75.7697797	noisy	CN	Devanagari	partial	node	13333710102	B.S TVS बी.स टीवीएस
cn-devanagari-partial-0000000534	Shree Venkateshwar Temple (श्री वेंकटेश्वर मंदिर)	24.5809396	80.8272822	noisy	CN	Devanagari	partial	node	13335318001	Shree Venkateshwar Temple (श्री वेंकटेश्वर मंदिर)
cn-devanagari-partial-0000000535	at Chai अड्डा, Bahadurganj	26.262041	87.8199956	clean	CN	Devanagari	partial	node	13371536603	at Chai अड्डा
cn-devanagari-partial-0000000536	स्टेट बेैंक ओफ इंडिया	27.612189700000002	75.1407142	noisy	CN	Devanagari	partial	node	13449780701	स्टेट बेैंक ओफ इंडिया
in-devanagari-partial-0000000537	मेहता पब्लिशिंग हाउस (कोल्हापूर)	16.6956583	74.24323360000001	noisy	IN	Devanagari	partial	node	13503342001	मेहता पब्लिशिंग हाउस (कोल्हापूर)
cn-devanagari-partial-0000000538	Paradise Hospitality M4. पैराडाइज हॉस्पिटैलिटी एम4.	28.432439100000003	77.0714696	noisy	CN	Devanagari	partial	node	13530675302	Paradise Hospitality M4. पैराडाइज हॉस्पिटैलिटी एम4.
cn-devanagari-partial-0000000539	Paradise Hospitality M177. पैराडाइज हॉस्पिटैलिटी एम177.	28.432256600000002	77.07147830000001	noisy	CN	Devanagari	partial	node	13530688201	Paradise Hospitality M177. पैराडाइज हॉस्पिटैलिटी एम177.
cn-devanagari-partial-0000000540	Paradise Hospitality M181. पैराडाइज हॉस्पिटैलिटी एम181.	28.432252400000003	77.0711388	noisy	CN	Devanagari	partial	node	13530694801	Paradise Hospitality M181. पैराडाइज हॉस्पिटैलिटी एम181.
cn-devanagari-partial-0000000541	बमलेश्वरी नगर बाज़ार, Raipur	21.2694574	81.6156502	noisy	CN	Devanagari	partial	node	13647031933	बमलेश्वरी नगर बाज़ार
cn-devanagari-partial-0000000542	सामुदायिक भवन	21.4309699	81.9525806	noisy	CN	Devanagari	partial	node	13647043441	सामुदायिक भवन
cn-devanagari-partial-0000000543	प्रेरणा मेडिकल स्टोर	21.222761300000002	81.67157250000001	noisy	CN	Devanagari	partial	node	13654106801	प्रेरणा मेडिकल स्टोर
in-devanagari-partial-0000000544	ओम साई मेडिकल	19.0908959	72.8877136	noisy	IN	Devanagari	partial	node	13685574901	ओम साई मेडिकल
in-devanagari-partial-0000000545	पटना संग्रहालय, Patna			noisy	IN	Devanagari	partial	relation	4504833	पटना संग्रहालय
in-devanagari-partial-0000000546	पोटाकेबिन बालिका आवासीय विद्यालय सुकमा			noisy	IN	Devanagari	partial	relation	12919337	पोटाकेबिन बालिका आवासीय विद्यालय सुकमा
cn-devanagari-partial-0000000547	हिमालय लज			noisy	CN	Devanagari	partial	relation	20260726	हिमालय लज
in-devanagari-partial-0000000548	रामनगर किला, Varanasi			noisy	IN	Devanagari	partial	way	27139078	रामनगर किला
in-devanagari-partial-0000000549	दिल्ली पब्लिक स्कूल गाजियाबाद वसुंधरा, Ghaziabad			clean	IN	Devanagari	partial	way	76593292	दिल्ली पब्लिक स्कूल गाजियाबाद वसुंधरा
in-devanagari-partial-0000000550	शिवाजी विद्यापीठ, Kolhapur			noisy	IN	Devanagari	partial	way	112973948	शिवाजी विद्यापीठ
in-devanagari-partial-0000000551	इन्दोर मारिओट, Indore			noisy	IN	Devanagari	partial	way	191619555	इन्दोर मारिओट
in-devanagari-partial-0000000552	सरदार वल्लाभाई पटेल इनडोअर स्टेडियम			noisy	IN	Devanagari	partial	way	219425595	सरदार वल्लाभाई पटेल इनडोअर स्टेडियम
in-devanagari-partial-0000000553	मुड़पार			noisy	IN	Devanagari	partial	way	260654631	मुड़पार
in-devanagari-partial-0000000554	गनियारी			noisy	IN	Devanagari	partial	way	260656039	गनियारी
in-devanagari-partial-0000000555	कतर की दूतावास			noisy	IN	Devanagari	partial	way	262439880	कतर की दूतावास
in-devanagari-partial-0000000556	साई बाबा मंदिर, Pune			noisy	IN	Devanagari	partial	way	264285396	साई बाबा मंदिर
in-devanagari-partial-0000000557	Baba Ramdev Temple | बाबा रामदेव मंदिर । गुरू बालीनाथ समाधी स्थल लोक देवता बाबा रामदेव मंदिर, Jodhpur			noisy	IN	Devanagari	partial	way	307410576	Baba Ramdev Temple | बाबा रामदेव मंदिर । गुरू बालीनाथ समाधी स्थल लोक देवता बाबा रामदेव मंदिर
in-devanagari-partial-0000000558	कै.त्र्यंबकराव  पाटील माध्यमिक विद्यालय बोरगांव (ध)., उस्मानाबाद.			noisy	IN	Devanagari	partial	way	317625700	कै.त्र्यंबकराव  पाटील माध्यमिक विद्यालय बोरगांव (ध).
in-devanagari-partial-0000000559	धनेश्वर मदीर., उस्मानाबाद.			noisy	IN	Devanagari	partial	way	317626223	धनेश्वर मदीर.
in-devanagari-partial-0000000560	जिल्हा परिषद प्राथमिक शाला बोरगाव (ध)., उस्मानाबाद.			noisy	IN	Devanagari	partial	way	317627369	जिल्हा परिषद प्राथमिक शाला बोरगाव (ध).
in-devanagari-partial-0000000561	रजनि पार्क, Patna			noisy	IN	Devanagari	partial	way	333590272	रजनि पार्क
in-devanagari-partial-0000000562	ॐ यशोदीप, Thane			noisy	IN	Devanagari	partial	way	353149000	ॐ यशोदीप
in-devanagari-partial-0000000563	वैदेही सोसायटी			noisy	IN	Devanagari	partial	way	353424963	वैदेही सोसायटी
in-devanagari-partial-0000000564	गौतम गच्ची, Thane			noisy	IN	Devanagari	partial	way	354025873	गौतम गच्ची
in-devanagari-partial-0000000565	दत्त मंदिर			noisy	IN	Devanagari	partial	way	359559677	दत्त मंदिर
in-devanagari-partial-0000000566	मुक्ताई कृपा			noisy	IN	Devanagari	partial	way	359559777	मुक्ताई कृपा
in-devanagari-partial-0000000567	आबाई टॉवर			noisy	IN	Devanagari	partial	way	359704661	आबाई टॉवर
in-devanagari-partial-0000000568	शांताई कॉम्प्लेक्स			noisy	IN	Devanagari	partial	way	359922271	शांताई कॉम्प्लेक्स
in-devanagari-partial-0000000569	शांताराम कुटी			noisy	IN	Devanagari	partial	way	359942305	शांताराम कुटी
in-devanagari-partial-0000000570	निवारा जिम - V3 फिटनेस, Pune,Maharashtra, India			noisy	IN	Devanagari	partial	way	360288227	निवारा जिम - V3 फिटनेस
in-devanagari-partial-0000000571	ठकाई			noisy	IN	Devanagari	partial	way	364910978	ठकाई
in-devanagari-partial-0000000572	एतमाद-उद-दौला का मक़बरा, Agra			noisy	IN	Devanagari	partial	way	378105192	एतमाद-उद-दौला का मक़बरा
in-devanagari-partial-0000000573	लोक निर्माण विभाग, उत्तर प्रदेश			noisy	IN	Devanagari	partial	way	416067327	लोक निर्माण विभाग, उत्तर प्रदेश
in-devanagari-partial-0000000574	सायन किल्ला			noisy	IN	Devanagari	partial	way	431512593	सायन किल्ला
in-devanagari-partial-0000000575	साईचरण भोजनालय, Pune			noisy	IN	Devanagari	partial	way	436214335	साईचरण भोजनालय
in-devanagari-partial-0000000576	श्रीविठ्ठल-रुक्मिणी मंदिर (Shri Vitthal Rukmini Mandir), Pandharpur			noisy	IN	Devanagari	partial	way	439837898	श्रीविठ्ठल-रुक्मिणी मंदिर (Shri Vitthal Rukmini Mandir)
in-devanagari-partial-0000000577	अम्बुजा सिटी मॉल, Raipur			noisy	IN	Devanagari	partial	way	447496542	अम्बुजा सिटी मॉल
in-devanagari-partial-0000000578	रामजानकी मंदिर, Birpur, Bihar			clean	IN	Devanagari	partial	way	517723052	रामजानकी मंदिर
in-devanagari-partial-0000000579	विक्रांत चे घर, Aurangabad			noisy	IN	Devanagari	partial	way	677803930	विक्रांत चे घर
in-devanagari-partial-0000000580	चक्रेश्वर तलाव, nallasopara			noisy	IN	Devanagari	partial	way	708740149	चक्रेश्वर तलाव
in-devanagari-partial-0000000581	तहशिल कार्यालय शिरूर अनंतपाळ (Tehsil Office), Shirur Anantpal			noisy	IN	Devanagari	partial	way	801837502	तहशिल कार्यालय शिरूर अनंतपाळ (Tehsil Office)
in-devanagari-partial-0000000582	सिद्धिविनायक गणपती मंदिर, Siddhatek			noisy	IN	Devanagari	partial	way	914145016	सिद्धिविनायक गणपती मंदिर
in-devanagari-partial-0000000583	श्री बल्लाळेश्वर अष्टविनायक मंदिर, Pali			noisy	IN	Devanagari	partial	way	914730472	श्री बल्लाळेश्वर अष्टविनायक मंदिर
in-devanagari-partial-0000000584	जगतगुरु संत तुकाराम महाराज गो शाळा संस्था, Dhamane			noisy	IN	Devanagari	partial	way	948318235	जगतगुरु संत तुकाराम महाराज गो शाळा संस्था
in-devanagari-partial-0000000585	श्री पंचमुखी हनुमान जी जगन्नाथ मंदिर, Barhiya			noisy	IN	Devanagari	partial	way	992979643	श्री पंचमुखी हनुमान जी जगन्नाथ मंदिर
in-devanagari-partial-0000000586	Nalanda University (नालंदा विश्वविद्यालय), Rajgir			noisy	IN	Devanagari	partial	way	1047009869	Nalanda University (नालंदा विश्वविद्यालय)
in-devanagari-partial-0000000587	इंटरनेशनल स्कूल ऑफ़ वरशिप, Nawabganj			noisy	IN	Devanagari	partial	way	1069086624	इंटरनेशनल स्कूल ऑफ़ वरशिप
in-devanagari-partial-0000000588	জামেয়া ইসলামিয়া ফয়জে আম মুনশিবাজার মাদ্রাসা।, Zakiganj			noisy	IN	Devanagari	partial	way	1076132418	জামেয়া ইসলামিয়া ফয়জে আম মুনশিবাজার মাদ্রাসা।
in-devanagari-partial-0000000589	कण्डारा (Kandara)			noisy	IN	Devanagari	partial	way	1078493456	कण्डारा (Kandara)
in-devanagari-partial-0000000590	দুপড়ীরপার সরকারি প্রাথমিক বিদ্যালয়।, দুপড়ীরপার			noisy	IN	Devanagari	partial	way	1094078925	দুপড়ীরপার সরকারি প্রাথমিক বিদ্যালয়।
in-devanagari-partial-0000000591	वंजारवाडी			noisy	IN	Devanagari	partial	way	1102603523	वंजारवाडी
in-devanagari-partial-0000000592	थेरगाव रुग्णालय			noisy	IN	Devanagari	partial	way	1124700055	थेरगाव रुग्णालय
in-devanagari-partial-0000000593	Shirur Anantpal (इ			noisy	IN	Devanagari	partial	way	1135082228	Shirur Anantpal (इ
in-devanagari-partial-0000000594	गोधाम कृषी गो-ग्राम अनुसंधान केंद्र, Pune			noisy	IN	Devanagari	partial	way	1149639864	गोधाम कृषी गो-ग्राम अनुसंधान केंद्र
in-devanagari-partial-0000000595	SIMPLIFY EDUCATION सिम्प्लिफ्य एजूकेशन, Pune			clean	IN	Devanagari	partial	way	1152217600	SIMPLIFY EDUCATION सिम्प्लिफ्य एजूकेशन
in-devanagari-partial-0000000596	भाऊसाहेब कॉम्प्लेक्स			noisy	IN	Devanagari	partial	way	1153399413	भाऊसाहेब कॉम्प्लेक्स
in-devanagari-partial-0000000597	गीता			noisy	IN	Devanagari	partial	way	1155152205	गीता
in-devanagari-partial-0000000598	श्री, Ahmedabad			noisy	IN	Devanagari	partial	way	1173912556	श्री
in-devanagari-partial-0000000599	द: NUKKAD, DLF City, Phase-2			noisy	IN	Devanagari	partial	way	1236528030	द: NUKKAD
in-devanagari-partial-0000000600	अरण्येश्वर मंदिर,अरणगाव, Ahmadnagar			noisy	IN	Devanagari	partial	way	1245515160	अरण्येश्वर मंदिर,अरणगाव
in-devanagari-partial-0000000601	Trimurti Niwas ( त्रिमूर्ती निवास ), Pune			clean	IN	Devanagari	partial	way	1253106514	Trimurti Niwas ( त्रिमूर्ती निवास )
in-devanagari-partial-0000000602	त्रिंबकराव काळे विद्यालय व जुनिअर कॉलेज मलवडी, Malavadi			noisy	IN	Devanagari	partial	way	1253588263	त्रिंबकराव काळे विद्यालय व जुनिअर कॉलेज मलवडी
in-devanagari-partial-0000000603	बांग्लादेश का उच्चायोग			noisy	IN	Devanagari	partial	way	1271166556	बांग्लादेश का उच्चायोग
in-devanagari-partial-0000000604	राज किराणा माजगाव, Majgaon			noisy	IN	Devanagari	partial	way	1271919929	राज किराणा माजगाव
in-devanagari-partial-0000000605	शेवगाव			noisy	IN	Devanagari	partial	way	1275754035	शेवगाव
in-devanagari-partial-0000000606	ईगल क्रिडा मंडळ उंचगाव, kolhapur			clean	IN	Devanagari	partial	way	1279611531	ईगल क्रिडा मंडळ उंचगाव
in-devanagari-partial-0000000607	ईगल क्रिडा मंडळ उंचगाव, kolhapur			clean	IN	Devanagari	partial	way	1279611532	ईगल क्रिडा मंडळ उंचगाव
in-devanagari-partial-0000000608	पूर्व माध्यमिक विद्यालय कोढ़ा जयकरण वि. क्षे म्याऊं (बदायूं)			noisy	IN	Devanagari	partial	way	1284871885	पूर्व माध्यमिक विद्यालय कोढ़ा जयकरण वि. क्षे म्याऊं (बदायूं)
in-devanagari-partial-0000000609	Pulse Diagnostics, पल्स जाँच घर			noisy	IN	Devanagari	partial	way	1286455669	Pulse Diagnostics, पल्स जाँच घर
in-devanagari-partial-0000000610	अम्बेडकर नगर अस्पताल, Dakshinpuri			noisy	IN	Devanagari	partial	way	1300537928	अम्बेडकर नगर अस्पताल
in-devanagari-partial-0000000611	इस्लामिया केंद्र भारत			noisy	IN	Devanagari	partial	way	1361098047	इस्लामिया केंद्र भारत
in-devanagari-partial-0000000612	तेजारण नगर			noisy	IN	Devanagari	partial	way	1361355065	तेजारण नगर
in-devanagari-partial-0000000613	श्री भूमीका देवी मंदिर			noisy	IN	Devanagari	partial	way	1362348600	श्री भूमीका देवी मंदिर
in-devanagari-partial-0000000614	काली माता मंदिर, Gumla			noisy	IN	Devanagari	partial	way	1430837939	काली माता मंदिर
in-devanagari-partial-0000000615	समुदायक स्वास्थ केंद्र, Tamkuhi Raj			noisy	IN	Devanagari	partial	way	1434897073	समुदायक स्वास्थ केंद्र
in-devanagari-partial-0000000616	विद्यावती देवी महाविद्यालय, Bharpatia			noisy	IN	Devanagari	partial	way	1436111263	विद्यावती देवी महाविद्यालय
in-devanagari-partial-0000000617	यादव जी का घर, Chandi			clean	IN	Devanagari	partial	way	1449397053	यादव जी का घर
in-devanagari-partial-0000000618	श्री द्वादश ज्योतिर्लिंग शिवधाम पन्याला, ghumarwin			clean	IN	Devanagari	partial	way	1449427961	श्री द्वादश ज्योतिर्लिंग शिवधाम पन्याला
in-devanagari-partial-0000000619	अण्णासाहेब आवटे विद्यामंदिर जुन्नर, Junnar			noisy	IN	Devanagari	partial	way	1462072004	अण्णासाहेब आवटे विद्यामंदिर जुन्नर
in-devanagari-partial-0000000620	जिल्हा परिषद शाळा आंबोली, Amboli			noisy	IN	Devanagari	partial	way	1462084344	जिल्हा परिषद शाळा आंबोली
in-devanagari-partial-0000000621	पैसा ग्रामपंचायत बोतार्डे, Botarde			noisy	IN	Devanagari	partial	way	1463429744	पैसा ग्रामपंचायत बोतार्डे
in-devanagari-partial-0000000622	जिल्हा परिषद प्राथमिक शाळा बोतार्डे, junnar			noisy	IN	Devanagari	partial	way	1463430855	जिल्हा परिषद प्राथमिक शाळा बोतार्डे
in-devanagari-partial-0000000623	विनोद यादव पूर्व विधायक प्रतिनिधि/ प्रधानसंघ अध्यक्ष, छानबे, Mirzapur			clean	IN	Devanagari	partial	way	1467079612	विनोद यादव पूर्व विधायक प्रतिनिधि/ प्रधानसंघ अध्यक्ष, छानबे
in-devanagari-partial-0000000624	Saraswati Vidya Mandir Primary School (सरस्वती विद्यामंदिर प्राथमिक शाळा), kinwat			noisy	IN	Devanagari	partial	way	1493091247	Saraswati Vidya Mandir Primary School (सरस्वती विद्यामंदिर प्राथमिक शाळा)
cn-devanagari-reordered-0000000001	Basti, Harraiya , हर्रैया	26.794700000000002	82.46350000000001	noisy	CN	Devanagari	reordered	node	245753043	हर्रैया
cn-devanagari-reordered-0000000002	राम स्नेही घाट	26.806531800000002	81.5263347	noisy	CN	Devanagari	reordered	node	245753257	राम स्नेही घाट
cn-devanagari-reordered-0000000003	Varanasi, Sankat Mochan Road , संकट मोचन हनुमान मंदिर	25.2821387	82.999981	noisy	CN	Devanagari	reordered	node	293212713	संकट मोचन हनुमान मंदिर
cn-devanagari-reordered-0000000004	तातोपानी	27.9448408	85.94901150000001	noisy	CN	Devanagari	reordered	node	296349536	तातोपानी
cn-devanagari-reordered-0000000005	माळीवाडा गणपती	19.0875345	74.7368313	noisy	CN	Devanagari	reordered	node	342117461	माळीवाडा गणपती
cn-devanagari-reordered-0000000006	भारत	22.3511148	78.6677428	noisy	CN	Devanagari	reordered	node	424314145	भारत
in-devanagari-reordered-0000000007	Jaipur, जंतर मंतर, जयपुर	26.9247389	75.82446630000001	noisy	IN	Devanagari	reordered	node	542886857	जंतर मंतर, जयपुर
