query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00569	桐ケ丘3 351, 5180225 伊賀市	34.6630836	136.1915867	typo
be-typo-00570	うず潮小路 3-23, 7220036 尾道市	34.4053829	133.1958832	typo
be-typo-00571	友井(Tomoi) 3-2-41, 5770816 東大阪市 (Higashiosfka)	34.6420572	135.5835657	typo
be-typo-00572	城北 2-12－1, 436-0059 掛川市	34.7781710	138.0067030	typo
be-typo-00573	中央町 5-17, 874-0936 別府市	33.2762999	131.4996482	typo
be-typo-00574	坂田3丁目 13−342, 370-0532 群馬県邑楽郡大泉町	36.2576162	139.3994172	typo
be-typo-00575	大山6-47-7 7, 901-2223 宜野湾市	26.2793187	127.7384549	typo
be-typo-00576	伊佐2-2-1 1, 901-2221 宜野湾市	26.2856969	127.7550715	typo
be-typo-00577	上西郷 2454, 436-0342 静岡県掛川市	34.8044643	138.0109484	typo
be-typo-00578	港川2-16-1 1, 901-2134 浦添市	26.2625333	127.7157265	typo
be-typo-00579	兵庫県道142号線（米谷昆陽尼崎線）, 660-0892 尼崎市東難波町5-21-8	34.7236348	135.4153428	typo
be-typo-00580	レイクタウン 3-1-1, 343-0828 越谷市	35.8802783	139.8272513	typo
be-typo-00581	南幸１丁目４, 220-0005 神奈川県横浜市 ジョイナス 西区	35.4665622	139.6207717	typo
be-typo-00582	有馬道商店街 2-20-29, 658-0051 神戸市東灘区住吉本町	34.7224213	135.2596146	typo
be-typo-00583	湯布院町 川上1487-2, 879-5102 大分県由布市	33.2680021	131.3674371	typo
be-typo-00584	国道18号 東御市県281-2, 389-0517 東御市	36.3594806	138.3303749	typo
be-typo-00585	北浜一丁目 1-18, 874-0920 別府市	33.2783141	131.5033702	typo
be-typo-00586	桐ケ丘8 99, 5180225 伊賀市	34.6587539	136.1989767	typo
be-typo-00587	沖縄ガス通り 4, 900-0036 那覇市	26.2143679	127.6671817	typo
be-typo-00588	駅前町 12, 874-0935 別府市	33.2789438	131.5007757	typo
be-typo-00589	丸亀町 13-3, 760-0029 高松市	34.3441236	134.0506589	typo
be-typo-00590	4 Chome-6-10 Isa, Ginowan, Okinawa Prefecture 901-2221 10, 901-2221 宜野湾市	26.2904231	127.7528884	typo
be-typo-00591	北海道小樽市祝津3丁目303番地, 047-0047 小樽市	43.2369053	141.0120998	typo
be-typo-00592	兵庫県道13号尼崎池田線, 661-0978 尼崎市久々知西町1-6	34.7375298	135.4216412	typo
be-typo-00593	国道2号, 720-0042 広島県福山市御舟町2-8-20	34.4874628	133.3724487	typo
be-typo-00594	六供 2-8-3, 3840027 小諸市	36.3326979	138.4274707	typo
be-typo-00595	末広町 4-5, 874-0938 別府市	33.2732854	131.5019212	typo
be-typo-00596	浜見平 11-1, 253-0065 茅ヶ崎市	35.3227967	139.3885824	typo
be-typo-00597	下関長門線 4, 750-0441 下関市	34.1978119	131.0769210	typo
be-typo-00598	駅前町 9, 874-0935 別府市	33.2786678	131.5013608	typo
be-typo-00599	上福岡町 2058-2, 760-0077 高松市	34.3270067	134.0628418	typo
be-reordered-00600	660-0051 尼崎市 橘通り 12	34.7324081	135.4097179	reordered
be-reordered-00601	874-0935 別府市 駅前町 8-1	33.2784739	131.5022798	reordered
be-reordered-00602	600-8009 京都市 四条通	35.0033675	135.7583695	reordered
be-reordered-00603	590-0076 堺市 1丁 14	34.5757059	135.4825626	reordered
be-reordered-00604	924-0865 白山市 倉光 1-210	36.5111870	136.5680700	reordered
be-reordered-00605	651-1401 神戸市 有馬町 ８２０	34.7964737	135.2480773	reordered
be-reordered-00606	924-0866 白山市 倉光西 2-21-4	36.5159710	136.5623610	reordered
be-reordered-00607	819-1102 Itoshima Takata 4-26-5	33.5724969	130.2396971	reordered
be-reordered-00608	810-0021 福岡市 中央区今泉 季離宮 下離宮2Ｆ 1-18-25	33.5853220	130.3981352	reordered
be-reordered-00609	5180225 伊賀市 桐ケ丘3 351	34.6630836	136.1915867	reordered
be-reordered-00610	384-0055 小諸市 柏木 526	36.3199123	138.4544821	reordered
be-reordered-00611	248-0006 鎌倉市 小町通り 鎌倉市小町２－９－１	35.3204475	139.5518872	reordered
be-reordered-00612	542-0086 大阪市中央区 西心斎橋 2-1-25	34.6717330	135.4997033	reordered
be-reordered-00613	406-0021 笛吹市 雁坂みち (Karisakamichi) 石和町松本637-1	35.6591866	138.6330695	reordered
be-reordered-00614	874-0939 別府市 鉄輪町 2-21	33.2718092	131.5022323	reordered
be-reordered-00615	901-2223 宜野湾市 大山6-43-5 5	26.2789080	127.7388644	reordered
be-reordered-00616	904-2317 うるま市 勝連津堅	26.2485792	127.9387005	reordered
be-reordered-00617	5180225 伊賀市 桐ケ丘3 125	34.6627969	136.1904327	reordered
be-reordered-00618	5180225 伊賀市 桐ケ丘5 294	34.6611785	136.1964903	reordered
be-reordered-00619	901-2221 宜野湾市 伊佐2-2-16 16	26.2862657	127.7553593	reordered
be-reordered-00620	874-0920 別府市 北浜1丁目 6-3	33.2781815	131.5048230	reordered
be-reordered-00621	901-1400 南城市 国道331号 2	26.1852643	127.7737780	reordered
be-reordered-00622	5180225 伊賀市 桐ケ丘3 347	34.6631661	136.1910429	reordered
be-reordered-00623	3293122 那須塩原市 栃木県那須塩原市塩野崎184-7 那須ガーデンアウトレット I 棟 No, 002 7	36.9672333	139.9908884	reordered
be-reordered-00624	270-2261 千葉県松戸市 常盤平丁目 28-1	35.7938550	139.9559907	reordered
be-reordered-00625	874-0944 別府市 元町 19-10	33.2769266	131.5066139	reordered
be-reordered-00626	874-0941 別府市 南町 7-58	33.2715817	131.5037369	reordered
be-reordered-00627	661-0014 尼崎市上ノ島町３－１ 道意線	34.7453512	135.3989799	reordered
be-reordered-00628	069-1317 北海道夕張郡長沼町東2線北9 恵庭栗山線	43.0331373	141.7150867	reordered
be-reordered-00629	874-0937 別府市 秋葉町 2-12	33.2748721	131.5005293	reordered
be-reordered-00630	874-0937 別府市 秋葉町 7-33	33.2760908	131.5028467	reordered
be-reordered-00631	661-0014 尼崎市上ノ島町1-36 七松線	34.7508730	135.4041238	reordered
be-reordered-00632	874-0946 別府市 松原町 7-16	33.2723139	131.5062601	reordered
be-reordered-00633	905-0021 名護市 県道84号（名護本部線） 13	26.5860354	127.9858900	reordered
be-reordered-00634	350-0321 埼玉比企郡鳩山町 赤沼 1585-1	35.9866297	139.3355883	reordered
be-reordered-00635	904-2171 沖縄市 高原 7-23-14	26.3177572	127.8246819	reordered
be-reordered-00636	907-1751 竹富町 字波照間129	24.0620338	123.7753079	reordered
be-reordered-00637	556-0017 大阪府大阪市 浪速区湊町１丁目 2-3	34.6666022	135.4958908	reordered
be-reordered-00638	243-0213 厚木市 飯山 831-3	35.4695999	139.3272612	reordered
be-reordered-00639	900-0015 那覇市 県庁前通り 1	26.2141855	127.6803533	reordered
be-reordered-00640	9020075 那覇市 国場 国道507号 40-1	26.1962296	127.7026763	reordered
be-reordered-00641	660-0051 尼崎市 橘通り 12	34.7324081	135.4097179	reordered
be-reordered-00642	660-0803 尼崎市長洲本通1-14-37 波州通り	34.7266192	135.4317558	reordered
be-reordered-00643	901-2221 宜野湾市 伊佐4-1-1 1	26.2900529	127.7544991	reordered
be-reordered-00644	407-0031 韮崎市 富士川街道 (Fujikawa-Kaido) 龍岡町若尾新田833-1	35.6947738	138.4583499	reordered
be-reordered-00645	5440034 大阪市生野区 桃谷5-1-6	34.6616496	135.5382242	reordered
be-reordered-00646	9530012 新潟県新潟市 西蒲区越前浜 4725	37.8069435	138.8445609	reordered
be-reordered-00647	874-0944 別府市 元町 1-25	33.2765532	131.5031714	reordered
be-reordered-00648	904-0325 沖縄県中頭郡読谷村瀬名波 瀬名波 中頭郡読谷村瀬名波８９４−２	26.4249725	127.7307257	reordered
be-reordered-00649	874-0942 別府市 千代町 12-11	33.2739192	131.5052889	reordered
be-reordered-00650	421-1311 静岡市葵区 富沢 1405	35.0228936	138.2564893	reordered
be-reordered-00651	6800833 鳥取市 鳥取国府線 末広温泉町160 日交本通りビル3階301号室	35.4960970	134.2285905	reordered
be-reordered-00652	988-0452 宮城県本吉郡南三陸町 歌津町向 67-2	38.7108588	141.5226889	reordered
be-reordered-00653	247-0071 鎌倉市 玉縄3丁目 687	35.3517385	139.5218324	reordered
be-reordered-00654	870-0021 大分市府内町 大分県大分市府内町 １丁目４－２８	33.2359079	131.6094384	reordered
be-reordered-00655	661-0025 尼崎市立花町1-13 立花東通り商店街	34.7392951	135.4013659	reordered
be-reordered-00656	874-0937 別府市 秋葉町 7-24	33.2761484	131.5022449	reordered
be-reordered-00657	730-0854 Hiroshima Dohashicho 5-16	34.3930811	132.4471382	reordered
be-reordered-00658	874-0935 別府市 駅前町 9-8	33.2783897	131.5014762	reordered
be-reordered-00659	874-0938 Beppu Suehirocho 5-20	33.2737644	131.5006496	reordered
be-reordered-00660	460-0011 名古屋市 東仁王門通	35.1584166	136.9025647	reordered
be-reordered-00661	874-0944 別府市 元町 19-10	33.2769499	131.5064818	reordered
be-reordered-00662	389-0514 東御市 国道18号 加沢1406-46	36.3520530	138.3523295	reordered
be-reordered-00663	901-2223 宜野湾市 大山1-10-24 24	26.2817769	127.7515992	reordered
be-reordered-00664	970-8026 いわき市 平南町 63-2	37.0547361	140.8922555	reordered
be-reordered-00665	874-0937 別府市 秋葉町 6-30	33.2754874	131.5028309	reordered
be-reordered-00666	901-2221 宜野湾市 伊佐2-20-15 15	26.2878649	127.7530079	reordered
be-reordered-00667	904-0032 沖縄市、沖縄県 諸見里 1-29-15	26.3291350	127.7921918	reordered
be-reordered-00668	989-3121 仙台市 東北自動車道	38.2596639	140.8127387	reordered
be-reordered-00669	874-0946 別府市 松原町 1-15	33.2728155	131.5056924	reordered
be-reordered-00670	904-0101 中頭郡北谷町 上勢頭 ６３０−７	26.3290024	127.7736090	reordered
be-reordered-00671	874-0947 別府市 浜脇 1-8-5	33.2702297	131.5082111	reordered
be-reordered-00672	874-0944 別府市 元町 18-3	33.2774410	131.5063091	reordered
be-reordered-00673	874-0942 別府市 千代町 11-20-1	33.2732978	131.5038032	reordered
be-reordered-00674	901-1207 南城市 県道77号	26.1959387	127.7462027	reordered
be-reordered-00675	980-0021 仙台市 青葉區中央 16	38.2610616	140.8763224	reordered
be-reordered-00676	422-8055 駿河区 南幹線 寿町14-14	34.9604063	138.3797309	reordered
be-reordered-00677	920-2113 白山市 八幡町 リアル149	36.4386020	136.6381170	reordered
be-reordered-00678	0030814 札幌市白石区菊水上町4条2丁目359-1 南7条米里通 (Minami7jo yonesato dori)	43.0655206	141.3928938	reordered
be-reordered-00679	874-0942 別府市 千代町 9-31	33.2743728	131.5041489	reordered
be-reordered-00680	904-0014 沖縄市 仲宗根町 19-1	26.3345082	127.8029329	reordered
be-reordered-00681	533-0023 東淀川区 大阪高槻京都線;淀川通 1-5-51	34.7348320	135.5218280	reordered
be-reordered-00682	774-0030 阿南市 富岡町今福寺 43-5	33.9188212	134.6616483	reordered
be-reordered-00683	985-0002 塩釜市 海岸通り2-3	38.3166501	141.0207465	reordered
be-reordered-00684	839-0809 久留米市 東合川四丁目 1-10	33.3165122	130.5534266	reordered
be-reordered-00685	399-8602 池田町 大字会染 6330-1	36.3970759	137.8845899	reordered
be-reordered-00686	530-0027 大阪市 Doyama-cho 28	34.7031113	135.5039221	reordered
be-reordered-00687	6480072 橋本市 大和街道;国道24号	34.3137025	135.6084421	reordered
be-reordered-00688	532-0033 大阪府 大阪市淀川区淀川区宮原1-1-	34.7338451	135.4997921	reordered
be-reordered-00689	874-0942 別府市 千代町 10-10	33.2742738	131.5040589	reordered
be-reordered-00690	541-0056 大阪府大阪市 中央区久太郎町３丁目 ５−１７	34.6811213	135.5008350	reordered
be-reordered-00691	870-0116 大分市 常行 232-11	33.2143008	131.6904006	reordered
be-reordered-00692	870-0021 大分市府内町 大分県大分市府内町 １丁目６－１８	33.2361717	131.6112890	reordered
be-reordered-00693	565-0842 吹田市 大阪府道121号吹田箕面線	34.7735861	135.5084626	reordered
be-reordered-00694	874-0944 別府市 元町 1-25	33.2766372	131.5032512	reordered
be-reordered-00695	8114305 福岡県遠賀郡遠賀町松の本2-19-25 浜口遠賀線	33.8550199	130.6688984	reordered
be-reordered-00696	5180225 伊賀市 桐ケ丘1 90	34.6660498	136.1855479	reordered
be-reordered-00697	557-0001 大阪市 青春通り 18	34.6442047	135.5054607	reordered
be-reordered-00698	661-0965 尼崎市次屋2-5 近松線	34.7379093	135.4379669	reordered
be-reordered-00699	431-3314 静岡県浜松市 天竜区二俣町二俣 184-32	34.8642352	137.8177899	reordered
be-reordered-00700	798-007 Uwajima-shi Honkushima 1408-6	33.2223413	132.5235592	reordered
be-reordered-00701	604-8824 中京区 四条通;京都市道186号嵐山祇園線 6-9	35.0035410	135.7423725	reordered
be-reordered-00702	491-0917 一宮市 昭和 1-5-22	35.2936886	136.7906217	reordered
be-reordered-00703	907-0013 石垣市 浜崎町1-1	24.3393769	124.1534559	reordered
be-reordered-00704	277-0902 柏市大井 千葉県道8号船橋我孫子線 1900-1	35.8439123	140.0102191	reordered
be-reordered-00705	319-1108 Tokai-Mura Muramatsu Kita 2-7-53	36.4653719	140.5811844	reordered
be-reordered-00706	9530012 新潟県新潟市 西蒲区越前浜 4725	37.8069435	138.8445609	reordered
be-reordered-00707	750-0312 下関市 下関長門線 1	34.1260105	131.0319480	reordered
be-reordered-00708	839-0809 久留米市 東合川四丁目 1-12	33.3163148	130.5534369	reordered
be-reordered-00709	901-2221 宜野湾市 伊佐2-21-11 11	26.2877772	127.7535574	reordered
be-reordered-00710	924-0863 白山市 博労 3-29-1	36.5183265	136.5647387	reordered
be-reordered-00711	761-0113 高松市 屋島西町 1912-1	34.3387917	134.1017434	reordered
be-reordered-00712	389-0512 東御市 国道18号 滋野乙2305-1	36.3488008	138.3654769	reordered
be-reordered-00713	460-0011 名古屋市 赤門通 34	35.1605728	136.9045344	reordered
be-reordered-00714	7618073 高松市 さぬき夢街道	34.3093816	134.0441951	reordered
be-reordered-00715	377‐1701 群馬県吾妻郡中之条町入山 国道405号	36.6927218	138.6553093	reordered
be-reordered-00716	870-0100 大分市 神崎 3078-40	33.2594181	131.5345217	reordered
be-reordered-00717	901-1406 南城市 国道331号 5	26.1783943	127.7994067	reordered
be-reordered-00718	542-0071 Chuo Dotonbori 1-4-15	34.6683721	135.5032203	reordered
be-reordered-00719	407-0031 韮崎市 富士川街道 (Fujikawa-Kaido) 龍岡町若尾新田833-1	35.6947738	138.4583499	reordered
be-reordered-00720	874-0840 別府市 鶴見	33.3021691	131.4819090	reordered
be-reordered-00721	874-0936 別府市 中央町 2-18	33.2765577	131.5021062	reordered
be-reordered-00722	907-1751 竹富町 字波照間106-2 2	24.0614363	123.7750101	reordered
be-reordered-00723	901-2221 宜野湾市 国道58号 宜野湾バイパス 3	26.2901937	127.7555449	reordered
be-reordered-00724	380-0836 長野市 昭和通り	36.6493858	138.1847598	reordered
be-reordered-00725	901-2223 宜野湾市 大山6-45-10 10	26.2789864	127.7381453	reordered
be-reordered-00726	874-0920 別府市 北浜1丁目 14	33.2774541	131.5070071	reordered
be-reordered-00727	761-0113 高松市 屋島西町 1912-1	34.3385718	134.1012212	reordered
be-reordered-00728	874-0942 別府市 千代町 4-22	33.2748880	131.5056898	reordered
be-reordered-00729	675-0017 加古川市 県道386 42-3	34.7454095	134.8372757	reordered
be-reordered-00730	904-0115 北谷町 美浜1-3-2 2	26.3111387	127.7621287	reordered
be-reordered-00731	874-0942 別府市 千代町 2-29	33.2745850	131.5040896	reordered
be-reordered-00732	337-0041 埼玉県さいたま市見沼区南中丸 第2産業道路 (Dai2 sangyo doro) 307-6	35.9177665	139.6517182	reordered
be-reordered-00733	900-0013 那覇市 国際通り 1	26.2169004	127.6892067	reordered
be-reordered-00734	880-1302 綾町 大字北俣 2310-1	32.0087841	131.2404326	reordered
be-reordered-00735	2200004 横浜市 横浜西口 13	35.4674508	139.6211517	reordered
be-reordered-00736	989-0733 白石市 Fukuokayatsumiya, Shiroshi, Miyagi 3	38.0408040	140.5303001	reordered
be-reordered-00737	903-0126 中頭郡西原町 棚原 ２４８−１	26.2417655	127.7548032	reordered
be-reordered-00738	879-1506 Taketa 竹田五ヶ瀬線	32.9664526	131.3934588	reordered
be-reordered-00739	5180225 伊賀市 桐ケ丘3 328	34.6625506	136.1930332	reordered
be-reordered-00740	874-0943 別府市 楠町 13-1	33.2751976	131.5055410	reordered
be-reordered-00741	064-0805 札幌市 中央區南5条西7	43.0534673	141.3479217	reordered
be-reordered-00742	906-0505 宮古島市 伊良部字国仲130-1 16	24.8257919	125.1704319	reordered
be-reordered-00743	904-0021 沖縄市 国道330号 56	26.3334220	127.7989720	reordered
be-reordered-00744	660-0807 尼崎市長洲西通1-8-17 大物線 (Daimotsusen)	34.7269519	135.4299984	reordered
be-reordered-00745	420-0032 静岡市葵区昭和町 江川町通り ８F １－２	34.9723306	138.3840546	reordered
be-reordered-00746	874-0938 Beppu Suehirocho 5-20	33.2737644	131.5006496	reordered
be-reordered-00747	874-0947 別府市 浜脇 1-8-20	33.2696038	131.5079007	reordered
be-reordered-00748	882-0827 延岡市 新町 ７－３	32.5813312	131.6703961	reordered
be-reordered-00749	924-0865 白山市 倉光 6-35	36.5167730	136.5682030	reordered
be-reordered-00750	810-0001 福岡 天神 2-13-7	33.5912780	130.3974699	reordered
be-reordered-00751	874-0947 別府市 浜脇 1-8-20	33.2698580	131.5084012	reordered
be-reordered-00752	540-0008 大手前2-1-7 上町筋	34.6879596	135.5199737	reordered
be-reordered-00753	542-0073 大阪市中央区日本橋1-17-19 千日前通	34.6668266	135.5066193	reordered
be-reordered-00754	462-0022 名古屋市 名古屋市北区八代町 76	35.2029733	136.9110901	reordered
be-reordered-00755	874-0935 別府市 駅前町 13-8	33.2791993	131.5016184	reordered
be-reordered-00756	761-8071 高松市 伏石町 2138-5	34.3112245	134.0611177	reordered
be-reordered-00757	722-2404 Setoda-cho, Onomichi-Shi Tarumi 58	34.2844881	133.0752650	reordered
be-reordered-00758	874-0947 別府市 浜脇 1-8-20	33.2698017	131.5082842	reordered
be-reordered-00759	902-0065 那覇市 国道330号 7	26.2128513	127.6934006	reordered
be-reordered-00760	811-2307 粕屋町 原町４丁目 １番１６号	33.6119747	130.4662999	reordered
be-reordered-00761	760-0080 高松市 木太町 1604-9	34.3228712	134.0726181	reordered
be-reordered-00762	061-3219 石狩市花川南10条3丁目18番4号 石狩手稲通	43.1375231	141.2788522	reordered
be-reordered-00763	920-2121 白山市 鶴来本町 1-ワ101-1	36.4468693	136.6277388	reordered
be-reordered-00764	901-2221 宜野湾市 伊佐2-9-35 35	26.2872263	127.7544750	reordered
be-reordered-00765	684-0303 西ノ島町 美田 186-3	36.0994926	133.0182551	reordered
be-reordered-00766	904-1115 うるま市 石川伊波 431	26.4190344	127.8203657	reordered
be-reordered-00767	5180225 伊賀市 桐ケ丘5 37	34.6627668	136.1933282	reordered
be-reordered-00768	4110036 静岡県三島市一番町 15－ 22	35.1254082	138.9120659	reordered
be-reordered-00769	270-2253 松戸市 6 Higurashi Matsudo City 113	35.7909131	139.9435105	reordered
be-reordered-00770	904-2173 沖縄市 沖縄環状線 15	26.3175577	127.8226706	reordered
be-reordered-00771	760-0040 高松市 片原町商店街 (Kataharamachi) 10-18	34.3457143	134.0519241	reordered
be-reordered-00772	924-0815 白山市 三浦町 170-1	36.5046483	136.5825401	reordered
be-reordered-00773	985-0002 塩釜市 海岸通り14-2	38.3181871	141.0227538	reordered
be-reordered-00774	661-0014 尼崎市上ノ島町2-37-8 七松線	34.7472746	135.4041821	reordered
be-reordered-00775	874-0945 別府市 浜町 7-14	33.2737979	131.5068424	reordered
be-reordered-00776	900-0014 那覇市 国際通り 1	26.2136142	127.6807939	reordered
be-reordered-00777	5180225 伊賀市 桐ケ丘1 274	34.6635695	136.1887961	reordered
be-reordered-00778	874-0944 別府市 元町 1-25	33.2765532	131.5031714	reordered
be-reordered-00779	660-0893 尼崎市 七松線 33	34.7321014	135.4059027	reordered
be-reordered-00780	3320001 埼玉県川口市朝日 岩槻街道 10-7	35.8120110	139.7365380	reordered
be-reordered-00781	5180225 伊賀市 桐ケ丘3 333	34.6623080	136.1918798	reordered
be-reordered-00782	874-0941 別府市 南町 2-19	33.2725879	131.5039535	reordered
be-reordered-00783	5180225 伊賀市 桐ケ丘5 41	34.6626918	136.1937868	reordered
be-reordered-00784	590-0076 堺市 1丁 14	34.5756783	135.4825398	reordered
be-reordered-00785	761-0701 木田郡三木町 池戸	34.2978144	134.1305359	reordered
be-reordered-00786	874-0943 別府市 楠町 1-18	33.2756572	131.5037872	reordered
be-reordered-00787	874-0947 別府市 浜脇 1-8-20	33.2697265	131.5078309	reordered
be-reordered-00788	349-0102 蓮田市 蓮田杉戸線	35.9957433	139.6869653	reordered
be-reordered-00789	874-0947 別府市 浜脇 2-2	33.2698580	131.5073709	reordered
be-reordered-00790	874-0936 別府市 中央町 5-26	33.2764182	131.4990629	reordered
be-reordered-00791	810-0022 福岡市中央区薬院 薬院大通り 2-2-28	33.5816843	130.3968465	reordered
be-reordered-00792	901-2221 宜野湾市 伊佐2-20-5 5	26.2875421	127.7527854	reordered
be-reordered-00793	277-0902 柏市大井 千葉県道8号船橋我孫子線 1900-1	35.8439123	140.0102191	reordered
be-reordered-00794	874-0945 別府市 浜町 7-12	33.2736627	131.5068797	reordered
be-reordered-00795	650-0011 神戸市 いくたロード 9	34.6928061	135.1915708	reordered
be-reordered-00796	251-0871 善行 467 ＳＡＭ	35.3664537	139.4787532	reordered
be-reordered-00797	660-0881 尼崎市昭和通1-10-4 国道2号	34.7197058	135.4247550	reordered
be-reordered-00798	874-0942 別府市 千代町 4-22	33.2750015	131.5057106	reordered
be-reordered-00799	874-0947 別府市 浜脇 3-3	33.2693632	131.5076680	reordered
be-partial-00800	銀杏通り 200, 香川県小豆郡土庄町甲	34.4830691	134.1872718	partial
be-partial-00801	大山豊橋停車場線 小浜町１１, 豊橋市	34.7403211	137.3657636	partial
be-partial-00802	歌津町向 67-2, 宮城県本吉郡南三陸町	38.7108588	141.5226889	partial
be-partial-00803	中央区心斎橋筋１丁目 ２−１６, 大阪府大阪市	34.6745611	135.5014604	partial
be-partial-00804	下大羽益子線 益子2936-1, 栃木県芳賀郡益子町大字	36.4644891	140.1013029	partial
be-partial-00805	国道276号, 倶知安町	42.9031917	140.7636000	partial
be-partial-00806	北区東大成町 2-74-1, さいたま市	35.9244975	139.6221290	partial
be-partial-00807	中頭郡2-17-6 6, 北谷町	26.3047328	127.7603323	partial
be-partial-00808	9- 37, 静岡県三島市一番町	35.1257257	138.9132067	partial
be-partial-00809	松山空港線, 松山市高岡町435-4	33.8280039	132.7186020	partial
be-partial-00810	駅前町 9-9, 別府市	33.2785324	131.5015016	partial
be-partial-00811	白虎通り 178-1, 会津若松市白虎町	37.5064282	139.9358037	partial
be-partial-00812	9- 37, 静岡県三島市一番町	35.1257257	138.9132067	partial
be-partial-00813	下御門商店街 (Shimomikado) 32, 奈良市	34.6793110	135.8290390	partial
be-partial-00814	伊佐3-1-3 3, 宜野湾市	26.2891196	127.7562337	partial
be-partial-00815	文京台緑町 47, 江別市	43.0734643	141.5085021	partial
be-partial-00816	渡内 1丁目3-12, 藤沢市 (Fujisawa)	35.3463747	139.5013018	partial
be-partial-00817	六供 2-8-3, 小諸市	36.3326979	138.4274707	partial
be-partial-00818	Nagahama, 読谷村	26.4209823	127.7392516	partial
be-partial-00819	富岡町あ王谷 52-2, 阿南市	33.9172991	134.6558654	partial
be-partial-00820	南町 7-58, 別府市	33.2715817	131.5037369	partial
be-partial-00821	国道21号線 (Route 21), 岐阜県各務原市	35.4029715	136.9427600	partial
be-partial-00822	岩手県盛岡市三本柳 8-1-3, 岩手県盛岡市	39.6559380	141.1676963	partial
be-partial-00823	Honkushima 1408-6, Uwajima-shi	33.2223413	132.5235592	partial
be-partial-00824	国道２１３号, 中津市下池永	33.5905261	131.2128387	partial
be-partial-00825	塩釜七ヶ浜多賀城線 2-18-718, 多賀城市	38.2961083	141.0183972	partial
be-partial-00826	北浜1丁目 3-17, 別府市	33.2792234	131.5043642	partial
be-partial-00827	清和砥用線, 熊本県上益城郡山都町菅488-1	32.6459793	131.0041603	partial
be-partial-00828	旧東海道 51-1, 岡崎市	34.9112203	137.2223464	partial
be-partial-00829	北浜1丁目 14-1, 別府市	33.2781078	131.5061321	partial
be-partial-00830	岡東町 24-14, 枚方市	34.8166096	135.6501920	partial
be-partial-00831	駅前町 2-4, 別府市	33.2776333	131.5007392	partial
be-partial-00832	県道34号（埼玉草加線） 521-1, 川口市	35.8353430	139.7796836	partial
be-partial-00833	氷上 1970-5, 木田郡三木町	34.2566994	134.1345369	partial
be-partial-00834	元町 18-16, 別府市	33.2773555	131.5065636	partial
be-partial-00835	屋島西町 1912-1, 高松市	34.3385718	134.1012212	partial
be-partial-00836	西の丸町 7-8, 高松市	34.3495860	134.0479400	partial
be-partial-00837	愛知県一宮市 14-1, 三条字酉新田	35.2987246	136.7566135	partial
be-partial-00838	元町 6-32, 別府市	33.2766299	131.5039114	partial
be-partial-00839	錦町 1-18-2, 高松市	34.3454783	134.0453913	partial
be-partial-00840	倉敷総社線 661-1, 総社市真壁	34.6689557	133.7411821	partial
be-partial-00841	松山1-32-7 7, 那覇市	26.2195045	127.6754837	partial
be-partial-00842	駅前町 3-5, 別府市	33.2776627	131.4996762	partial
be-partial-00843	狸小路5丁目 27, 中央区	43.0569021	141.3504995	partial
be-partial-00844	大山6-47-7 7, 宜野湾市	26.2793187	127.7384549	partial
be-partial-00845	五宮町 22-17, 神戸市	34.6935315	135.1698686	partial
be-partial-00846	北浜1丁目 14, 別府市	33.2774541	131.5070071	partial
be-partial-00847	浜脇 4-18, 別府市	33.2707675	131.5110765	partial
be-partial-00848	浜脇, 別府市	33.2649690	131.5177541	partial
be-partial-00849	国道2号, 広島県福山市御舟町2-8-20	34.4874628	133.3724487	partial
be-partial-00850	中瓦町2丁 12, 堺市	34.5751286	135.4836545	partial
be-partial-00851	国道405号, 群馬県吾妻郡中之条町入山	36.6927218	138.6553093	partial
be-partial-00852	平南町 63-2, いわき市	37.0547361	140.8922555	partial
be-partial-00853	楠町 7-28, 別府市	33.2751454	131.5047017	partial
be-partial-00854	倉光 5-104, 白山市	36.5167691	136.5647266	partial
be-partial-00855	埼玉県, 熊谷市	36.1465657	139.3699986	partial
be-partial-00856	西の丸町 7-8, 高松市	34.3495860	134.0479400	partial
be-partial-00857	下大羽益子線 益子2321-1, 栃木県芳賀郡益子町大字	36.4637251	140.0997486	partial
be-partial-00858	倉光 1-1, 白山市	36.5137589	136.5706233	partial
be-partial-00859	桐ケ丘2 125, 伊賀市	34.6629610	136.1885752	partial
be-partial-00860	立田町 1-3, 別府市	33.2728918	131.5031529	partial
be-partial-00861	阿佐 23, 沖縄県島尻郡座間味村	26.2363010	127.3099760	partial
be-partial-00862	県道8号, うるま市	26.3738220	127.8566951	partial
be-partial-00863	いくたロード 8, 神戸市	34.6926751	135.1915328	partial
be-partial-00864	大山3-3-2 2, 宜野湾市	26.2844421	127.7540626	partial
be-partial-00865	旧東海道 234, 三重県亀山市関町沓掛	34.8822544	136.3597057	partial
be-partial-00866	北浜一丁目 1-2, 別府市	33.2778847	131.5027012	partial
be-partial-00867	県道75号 1, うるま市	26.3578941	127.8368087	partial
be-partial-00868	清和砥用線, 熊本県上益城郡山都町菅488-1	32.6459793	131.0041603	partial
be-partial-00869	神崎 3078-40, 大分市	33.2594181	131.5345217	partial
be-partial-00870	兵庫県道142号線（米谷昆陽尼崎線）, 尼崎市東難波町5-19-5	34.7230173	135.4155015	partial
