query_id	query_text	gold_lat	gold_lon	quality_class
be-reordered-00618	3006 Bern Matterstrasse 5	46.9357590	7.4705986	reordered
be-reordered-00619	8124 Maur Im Unterdorf 3	47.3408166	8.6705636	reordered
be-reordered-00620	3014 Bern Attinghausenstrasse 9	46.9611667	7.4573692	reordered
be-reordered-00621	8001 Zürich Pelikanplatz	47.3716325	8.5363568	reordered
be-reordered-00622	3012 Bern Neubrückstrasse 204	46.9730715	7.4283784	reordered
be-reordered-00623	3014 Bern Polygonstrasse 43	46.9625087	7.4453581	reordered
be-reordered-00624	8718 Schänis Biltnerstrasse 34	47.1557884	9.0371644	reordered
be-reordered-00625	4051 Basel Bäumleingasse 9	47.5550978	7.5927164	reordered
be-reordered-00626	6472 Erstfeld Gotthardstrasse 93	46.8201371	8.6507955	reordered
be-reordered-00627	3014 Bern Mingerstrasse 16	46.9578432	7.4670016	reordered
be-reordered-00628	3011 Bern Kapellenstrasse 22	46.9451996	7.4342284	reordered
be-reordered-00629	3005 Bern Weststrasse 31	46.9418478	7.4463688	reordered
be-reordered-00630	8712 Stäfa Im Egghäldeli 5	47.2543343	8.7148068	reordered
be-reordered-00631	1094 Paudex Route du Simplon 20	46.5062578	6.6733572	reordered
be-reordered-00632	3006 Bern Giacomettistrasse 20	46.9454516	7.4734087	reordered
be-reordered-00633	3006 Bern Mittelholzerstrasse 42	46.9590631	7.4786475	reordered
be-reordered-00634	3014 Bern Wiesenstrasse 50	46.9609156	7.4573160	reordered
be-reordered-00635	8400 Winterthur Marktgasse 57	47.4993465	8.7268733	reordered
be-reordered-00636	4051 Basel Kohlenberg 8	47.5543186	7.5881957	reordered
be-reordered-00637	3005 Bern Thormannstrasse 51	46.9397095	7.4505226	reordered
be-reordered-00638	3006 Bern Kistlerweg 8	46.9360402	7.4671536	reordered
be-reordered-00639	8037 Zürich Kornhausstrasse 21	47.3879763	8.5359014	reordered
be-reordered-00640	3014 Bern Birkenweg 17	46.9604864	7.4518052	reordered
be-reordered-00641	7014 Trin Via Visut 1	46.8281371	9.3625927	reordered
be-reordered-00642	8103 Unterengstringen Rietstrasse 1	47.4139214	8.4486639	reordered
be-reordered-00643	3006 Bern Laubeggstrasse 131	46.9455323	7.4705687	reordered
be-reordered-00644	3013 Bern Jurastrasse 58	46.9619147	7.4439024	reordered
be-reordered-00645	1207 Genève Rue du Clos 21	46.2052277	6.1629646	reordered
be-reordered-00646	3006 Bern Staufferstrasse 4	46.9404703	7.4639416	reordered
be-reordered-00647	8260 Stein am Rhein Bahnhofstrasse 13a	47.6555216	8.8561601	reordered
be-reordered-00648	6430 Schwyz Oberer Steisteg 2	47.0202366	8.6516670	reordered
be-reordered-00649	3006 Bern Gantrischstrasse 48	46.9461954	7.4717753	reordered
be-reordered-00650	7032 Laax GR 2 Via Murschetg 41b	46.8199811	9.2639869	reordered
be-reordered-00651	3011 Bern Rainmattstrasse 11	46.9443419	7.4391834	reordered
be-reordered-00652	1206 Genève Route de Florissant 56	46.1933065	6.1612764	reordered
be-reordered-00653	3006 Bern Scharnachtalstrasse 9	46.9358989	7.4715889	reordered
be-reordered-00654	9000 St.Gallen Bohl 2	47.4261655	9.3763484	reordered
be-reordered-00655	3006 Bern Brunnadernstrasse 68a	46.9358900	7.4662924	reordered
be-reordered-00656	3007 Bern Mühlemattstrasse 12	46.9428844	7.4347784	reordered
be-reordered-00657	8820 Wädenswil Oberdorfstrasse 21	47.2282697	8.6688260	reordered
be-reordered-00658	1700 Fribourg Route des Arsenaux 3	46.8019900	7.1506700	reordered
be-reordered-00659	3013 Bern Jurastrasse 58	46.9619147	7.4439024	reordered
be-reordered-00660	4304 Giebenach Moosmattstrasse 4	47.5245553	7.7453786	reordered
be-reordered-00661	8001 Zürich Freieckgasse 7	47.3673843	8.5458541	reordered
be-reordered-00662	3006 Bern Schosshaldenstrasse 1	46.9447584	7.4609438	reordered
be-reordered-00663	3005 Bern Tillierstrasse 6	46.9390065	7.4467672	reordered
be-reordered-00664	8004 Zürich Stauffacherstrasse 26	47.3731732	8.5293204	reordered
be-reordered-00665	3006 Bern Dunantstrasse 26	46.9352357	7.4765497	reordered
be-reordered-00666	3006 Bern Aberlistrasse 54	46.9452456	7.4777383	reordered
be-reordered-00667	2300 La Chaux-de-Fonds Rue du Marché 2	47.1036285	6.8300745	reordered
be-reordered-00668	6300 Zug Bundesplatz 11	47.1714960	8.5145777	reordered
be-reordered-00669	3013 Bern Waldhöheweg 29	46.9573834	7.4546849	reordered
be-reordered-00670	3006 Bern Schiferliweg 14	46.9428169	7.4757546	reordered
be-reordered-00671	3006 Bern Sonnenhofweg 9	46.9436539	7.4713798	reordered
be-reordered-00672	3006 Bern Laubeggstrasse 117	46.9461610	7.4692677	reordered
be-reordered-00673	3014 Bern Winkelriedstrasse 29	46.9643062	7.4604047	reordered
be-reordered-00674	3013 Bern Jurastrasse 42	46.9603568	7.4437059	reordered
be-reordered-00675	1207 Genève Rue du Clos 21	46.2052277	6.1629646	reordered
be-reordered-00676	3013 Bern Breitenrainstrasse 12a	46.9582746	7.4530701	reordered
be-reordered-00677	3400 Burgdorf Sägegasse 14	47.0569221	7.6293304	reordered
be-reordered-00678	1800 Vevey Place de la Gare 4	46.4624687	6.8429142	reordered
be-reordered-00679	6020 Emmenbrücke Gerliswilstrasse 74	47.0777867	8.2758092	reordered
be-reordered-00680	8038 Zürich Kalchbühlstrasse 118	47.3345738	8.5342067	reordered
be-reordered-00681	3011 Bern Nydeggstalden 3	46.9493231	7.4573644	reordered
be-reordered-00682	3006 Bern Nussbaumstrasse 36	46.9537552	7.4684007	reordered
be-reordered-00683	3008 Bern Effingerstrasse 25	46.9457642	7.4337758	reordered
be-reordered-00684	6826 Riva San Vitale Piazza Grande 10	45.9060730	8.9714879	reordered
be-reordered-00685	1095 Lutry Route de l'Ancienne Ciblerie	46.5054420	6.6883906	reordered
be-reordered-00686	4456 Tenniken Mettelenweg 31	47.4372152	7.8140703	reordered
be-reordered-00687	3006 Bern Robinsonweg 57	46.9467684	7.4821697	reordered
be-reordered-00688	6901 Lugano Via Chiarina Stauffacher-Vedani 1	46.0039026	8.9551141	reordered
be-reordered-00689	3013 Bern Sonnenbergrain 6	46.9518454	7.4507324	reordered
be-reordered-00690	3006 Bern Königweg 4	46.9467418	7.4741626	reordered
be-reordered-00691	8905 Arni AG Auwandel 33	47.3167130	8.4223804	reordered
be-reordered-00692	8052 Zürich Schaffhauserstrasse 491	47.4211522	8.5493620	reordered
be-reordered-00693	8006 Zürich Stampfenbachstrasse 102	47.3831180	8.5413332	reordered
be-reordered-00694	3014 Bern Wylerstrasse 125	46.9614225	7.4464629	reordered
be-reordered-00695	3014 Bern Papiermühlestrasse 17h	46.9586181	7.4624533	reordered
be-reordered-00696	3013 Bern Sonnenbergrain 8	46.9516692	7.4509261	reordered
be-reordered-00697	3006 Bern Chavezstrasse 6	46.9569676	7.4778801	reordered
be-reordered-00698	5420 Ehrendingen Dorfstrasse 12	47.4938294	8.3409131	reordered
be-reordered-00699	8570 Weinfelden Schlossgasse 15	47.5710914	9.1060548	reordered
be-reordered-00700	3006 Bern Schildknechtstrasse 10	46.9379068	7.4685360	reordered
be-reordered-00701	3007 Bern Brunnhofweg 41	46.9433834	7.4278476	reordered
be-reordered-00702	3014 Bern Herzogstrasse 21	46.9582901	7.4552129	reordered
be-reordered-00703	8003 Zürich Idaplatz 3	47.3740035	8.5142146	reordered
be-reordered-00704	1800 Vevey Avenue du Général Guisan	46.4631973	6.8409780	reordered
be-reordered-00705	3006 Bern Brunnadernstrasse 42	46.9387605	7.4630822	reordered
be-reordered-00706	8005 Zürich Schiffbaustrasse 13	47.3891361	8.5167438	reordered
be-reordered-00707	3360 Herzogenbuchsee Wangenstrasse 44	47.1919151	7.7038910	reordered
be-reordered-00708	8132 Egg b. Zürich Forchstrasse 143	47.3012951	8.6894647	reordered
be-reordered-00709	3011 Bern Bundesgasse 32	46.9461520	7.4386924	reordered
be-reordered-00710	3014 Bern Jägerweg 15	46.9586584	7.4504822	reordered
be-reordered-00711	4456 Tenniken Gisibergweg 41	47.4377916	7.8162793	reordered
be-reordered-00712	3013 Bern Breitenrainstrasse 41	46.9571543	7.4498911	reordered
be-reordered-00713	4058 Basel Webergasse 26	47.5621773	7.5916432	reordered
be-reordered-00714	3006 Bern Mittelholzerstrasse 30	46.9589850	7.4778992	reordered
be-reordered-00715	3006 Bern Wildermettweg 43	46.9349481	7.4732482	reordered
be-reordered-00716	8905 Arni AG Kelleramtstrasse 16	47.3177380	8.4189490	reordered
be-reordered-00717	6020 Emmenbrücke Erlenstrasse 4	47.0806330	8.2714359	reordered
be-reordered-00718	3006 Bern Spelterinistrasse 61	46.9584259	7.4779771	reordered
be-reordered-00719	3006 Bern Buchserstrasse 50	46.9432999	7.4762215	reordered
be-reordered-00720	6343 Rotkreuz Dorfmatt 2a	47.1411617	8.4318788	reordered
be-reordered-00721	3014 Bern Flurstrasse 14	46.9616867	7.4514281	reordered
be-reordered-00722	4051 Basel Leonhardsberg 1	47.5552752	7.5885644	reordered
be-reordered-00723	3006 Bern Ostring 60	46.9444368	7.4715343	reordered
be-reordered-00724	8905 Arni AG Adlismatt 11	47.3159516	8.4232815	reordered
be-reordered-00725	3006 Bern Müslinweg 10	46.9352595	7.4653431	reordered
be-reordered-00726	8050 Zürich Kügeliloostrasse 34	47.4122507	8.5293555	reordered
be-reordered-00727	4051 Basel St. Alban-Graben 3	47.5541634	7.5927302	reordered
be-reordered-00728	3013 Bern Wyttenbachstrasse 16	46.9549846	7.4477332	reordered
be-reordered-00729	8570 Weinfelden Frauenfelderstrasse 35	47.5692391	9.1079314	reordered
be-reordered-00730	9000 St.Gallen Spitalgasse 3	47.4257827	9.3767052	reordered
be-reordered-00731	1040 Echallens Place de la Gare 5	46.6395029	6.6332156	reordered
be-reordered-00732	5034 Suhr Tramstrasse 21	47.3745445	8.0790389	reordered
be-reordered-00733	8340 Hadlikon Walderstrasse 123	47.2882156	8.8565371	reordered
be-reordered-00734	8134 Adliswil Wachtgasse 1	47.3111795	8.5273108	reordered
be-reordered-00735	3014 Bern Scheibenstrasse 29	46.9613335	7.4530576	reordered
be-reordered-00736	7180 Disentis/Mustér Via Lucmagn	46.7040598	8.8495467	reordered
be-reordered-00737	3715 Adelboden Bellevuestrasse 15	46.4922042	7.5562312	reordered
be-reordered-00738	3006 Bern Mülinenstrasse 28	46.9372003	7.4735488	reordered
be-reordered-00739	8008 Zürich Färberstrasse 6	47.3617349	8.5485487	reordered
be-reordered-00740	8905 Arni AG Chälmatt 26	47.3144188	8.4255754	reordered
be-reordered-00741	8001 Zürich Rennweg 53	47.3736029	8.5389560	reordered
be-reordered-00742	8046 Zürich Lerchenberg 29	47.4123242	8.5065755	reordered
be-reordered-00743	3005 Bern Marzilistrasse 27a	46.9427105	7.4436653	reordered
be-reordered-00744	3011 Bern Effingerstrasse 1	46.9456823	7.4368198	reordered
be-reordered-00745	8400 Winterthur Stadthausstrasse 71	47.5001230	8.7291699	reordered
be-reordered-00746	1670 Ursy Route de Romont	46.6340740	6.8373835	reordered
be-reordered-00747	4153 Reinach BL Fleischbachstrasse 2	47.5104966	7.6015806	reordered
be-reordered-00748	3014 Bern Wiesenstrasse 13	46.9609833	7.4593917	reordered
be-reordered-00749	3006 Bern Buchserstrasse 44	46.9432642	7.4755295	reordered
be-reordered-00750	3014 Bern Weingartstrasse 27	46.9620622	7.4554930	reordered
be-reordered-00751	6343 Rotkreuz Kirchweg 10	47.1392706	8.4291431	reordered
be-reordered-00752	3014 Bern Winkelriedstrasse 19	46.9645120	7.4619802	reordered
be-reordered-00753	8001 Zürich Münsterhof 6	47.3700175	8.5403598	reordered
be-reordered-00754	8002 Zürich Tessinerplatz 5	47.3643354	8.5321297	reordered
be-reordered-00755	8620 Wetzikon Bahnhofstrasse 70	47.3219783	8.7973823	reordered
be-reordered-00756	3005 Bern Thormannstrasse 64	46.9386355	7.4500051	reordered
be-reordered-00757	3014 Bern Wiesenstrasse 49	46.9606728	7.4575569	reordered
be-reordered-00758	3006 Bern Brunnadernstrasse 76	46.9356872	7.4666487	reordered
be-reordered-00759	79540 Lörrach Hammerstraße 9a	47.5967292	7.6539505	reordered
be-reordered-00760	8048 Zürich Hohlstrasse 517	47.3893349	8.4928321	reordered
be-reordered-00761	4001 Basel Grünpfahlgasse 8	47.5566320	7.5878302	reordered
be-reordered-00762	3011 Bern Sulgeneckstrasse 7	46.9449747	7.4385764	reordered
be-reordered-00763	8124 Maur Zürichstrasse 9	47.3401095	8.6677246	reordered
be-reordered-00764	3012 Bern Länggassstrasse 54	46.9549600	7.4300315	reordered
be-reordered-00765	8570 Weinfelden Frauenfelderstrasse 23	47.5690977	9.1080072	reordered
be-reordered-00766	3011 Bern Monbijoustrasse 24	46.9441142	7.4359281	reordered
be-reordered-00767	3014 Bern Morgartenstrasse 2a	46.9633026	7.4619015	reordered
be-reordered-00768	3013 Bern Beundenfeldstrasse 7	46.9556289	7.4523878	reordered
be-reordered-00769	8905 Arni AG Oberfeldring 27	47.3179628	8.4234054	reordered
be-reordered-00770	5200 Brugg AG Bahnhofplatz 1,5	47.4808606	8.2082092	reordered
be-reordered-00771	3006 Bern Egghölzlistrasse 76	46.9346863	7.4713270	reordered
be-reordered-00772	3014 Bern Haldenstrasse 24	46.9636793	7.4458666	reordered
be-reordered-00773	3014 Bern Haldenstrasse 52	46.9661319	7.4473011	reordered
be-reordered-00774	8905 Arni AG Breite 31	47.3202161	8.4163538	reordered
be-reordered-00775	3013 Bern Optingenstrasse 33	46.9558496	7.4501544	reordered
be-reordered-00776	3011 Bern Gutenbergstrasse 47	46.9427554	7.4340208	reordered
be-reordered-00777	8400 Winterthur Marktgasse 41	47.4994516	8.7279484	reordered
be-reordered-00778	3014 Bern Wylerstrasse 103	46.9612004	7.4474247	reordered
be-reordered-00779	5210 Windisch Hauserstrasse 15	47.4769230	8.2161316	reordered
be-reordered-00780	8905 Arni AG In den Reben 7	47.3158482	8.4132297	reordered
be-reordered-00781	3014 Bern Wankdorffeldstrasse 60	46.9656943	7.4670871	reordered
be-reordered-00782	3052 Zollikofen Bernstrasse 160	46.9979566	7.4603159	reordered
be-reordered-00783	3011 Bern Bundesgasse 32	46.9461520	7.4386924	reordered
be-reordered-00784	3006 Bern Beatusstrasse 32	46.9400560	7.4623442	reordered
be-reordered-00785	3014 Bern Stauffacherstrasse 31	46.9616700	7.4545193	reordered
be-reordered-00786	3014 Bern Breitfeldstrasse 11	46.9605867	7.4601704	reordered
be-reordered-00787	3007 Bern Giessereiweg 4	46.9422491	7.4367325	reordered
be-reordered-00788	1860 Aigle Chemin de Pré d'Emoz 12	46.3219056	6.9567464	reordered
be-reordered-00789	3013 Bern Waldhöheweg 29	46.9573834	7.4546849	reordered
be-reordered-00790	3006 Bern Nussbaumstrasse 46	46.9533379	7.4683288	reordered
be-reordered-00791	9658 Wildhaus Vordere Schwendistrasse 62	47.1900671	9.3284232	reordered
be-reordered-00792	1024 Ecublens (VD) Chemin du Croset 3	46.5345567	6.5652376	reordered
be-reordered-00793	3006 Bern Dunantstrasse 22	46.9355798	7.4762082	reordered
be-reordered-00794	3006 Bern Surbekstrasse 19	46.9424731	7.4770926	reordered
be-reordered-00795	2300 La Chaux-de-Fonds Passage Léopold-Robert 2	47.1032835	6.8319749	reordered
be-reordered-00796	7180 Disentis/Mustér Via Alpsu 51	46.6987731	8.8453387	reordered
be-reordered-00797	3014 Bern Allmendstrasse 39	46.9604486	7.4508669	reordered
be-reordered-00798	8332 Russikon Kronenweg 2	47.3960256	8.7730134	reordered
be-reordered-00799	3014 Bern Allmendstrasse 9	46.9583100	7.4523100	reordered
be-partial-00800	Polygonstrasse 53, Bern	46.9630672	7.4464071	partial
be-partial-00801	Rue du Soleil / Sonnenstrasse 19, Biel/Bienne	47.1502921	7.2657349	partial
be-partial-00802	Laubeggstrasse 129, Bern	46.9455778	7.4704955	partial
be-partial-00803	Neustadtgasse 25, Winterthur	47.4994440	8.7325645	partial
be-partial-00804	Schulstrasse 1, Zufikon	47.3492259	8.3573462	partial
be-partial-00805	Uferweg 42, Bern	46.9542066	7.4424697	partial
be-partial-00806	Giacomettistrasse 27, Bern	46.9463656	7.4729505	partial
be-partial-00807	Wankdorfstrasse 10, Bern	46.9614056	7.4617922	partial
be-partial-00808	Breitenbachstrasse 38, Büsserach	47.3946532	7.5419953	partial
be-partial-00809	Route de Genève 4, Cheseaux-sur-Lausanne	46.5843458	6.6045565	partial
be-partial-00810	Müslinweg 12, Bern	46.9352102	7.4654100	partial
be-partial-00811	Christoffelgasse 7, Bern	46.9467643	7.4410524	partial
be-partial-00812	Optingenstrasse 33, Bern	46.9558496	7.4501544	partial
be-partial-00813	Stampfenbachstrasse 60, Zürich	47.3812767	8.5424243	partial
be-partial-00814	Voräckerweg 8, Arni AG	47.3187987	8.4239223	partial
be-partial-00815	Vorstadt 20, Zug	47.1691606	8.5145711	partial
be-partial-00816	In der Ey 85, Zürich	47.3702753	8.4920191	partial
be-partial-00817	Wasserwerkgasse, Bern	46.9477200	7.4580900	partial
be-partial-00818	Riedbachstrasse 102, Bern	46.9438865	7.3720683	partial
be-partial-00819	Schänzlihalde 19, Bern	46.9525362	7.4469803	partial
be-partial-00820	Voia principala 132, Lantsch/Lenz	46.6989084	9.5582626	partial
be-partial-00821	Manuelstrasse 55, Bern	46.9360077	7.4686787	partial
be-partial-00822	Bahnhofstrasse 31, Baden	47.4777002	8.3082090	partial
be-partial-00823	Manuelstrasse 85, Bern	46.9340656	7.4710791	partial
be-partial-00824	Jonas-Furrer-Strasse 21, Zürich	47.4204198	8.5082174	partial
be-partial-00825	Rütlistrasse 11, Bern	46.9596000	7.4566966	partial
be-partial-00826	Haldenstrasse 24b, Bern	46.9635677	7.4460224	partial
be-partial-00827	Seestrasse 45, Thun	46.7460775	7.6373887	partial
be-partial-00828	Optingenstrasse 54, Bern	46.9567944	7.4508753	partial
be-partial-00829	Güterstrasse 240, Basel	47.5419840	7.5968802	partial
be-partial-00830	Turnweg 27, Bern	46.9588157	7.4473026	partial
be-partial-00831	Allmendstrasse 11, Bern	46.9584795	7.4521935	partial
be-partial-00832	Schwanengasse 10, Bern	46.9466363	7.4388976	partial
be-partial-00833	Bachtobelstrasse 15, Weinfelden	47.5719348	9.1048017	partial
be-partial-00834	Viktoriastrasse 36, Bern	46.9538902	7.4560250	partial
be-partial-00835	Rue Vautier 27, Carouge GE	46.1841662	6.1422171	partial
be-partial-00836	Mattenhofstrasse 10, Bern	46.9427511	7.4322845	partial
be-partial-00837	Weststrasse 19, Bern	46.9421258	7.4476294	partial
be-partial-00838	Murifeldweg 65, Bern	46.9409816	7.4724254	partial
be-partial-00839	Falkenstrasse 27, Zürich	47.3661112	8.5486513	partial
be-partial-00840	Schlossgasse 3, Weinfelden	47.5705449	9.1059391	partial
be-partial-00841	Zeughausgasse 28, Bern	46.9492876	7.4446885	partial
be-partial-00842	Zürcherstrasse 13, Arni AG	47.3190895	8.4218558	partial
be-partial-00843	Buristrasse 49, Bern	46.9441470	7.4771056	partial
be-partial-00844	Belpstrasse 17, Bern	46.9448926	7.4335595	partial
be-partial-00845	Bahnhofstrasse 35, Fehraltorf	47.3853742	8.7507357	partial
be-partial-00846	Hofmeisterstrasse 18, Bern	46.9366313	7.4704842	partial
be-partial-00847	Belpstrasse 48, Bern	46.9424303	7.4312893	partial
be-partial-00848	Scharnachtalstrasse 9, Bern	46.9358989	7.4715889	partial
be-partial-00849	Buristrasse 6, Bern	46.9456009	7.4741752	partial
be-partial-00850	Wiesenstrasse 79, Bern	46.9603653	7.4554112	partial
be-partial-00851	Alte Lunkhoferstrasse 7a, Arni AG	47.3170590	8.4145438	partial
be-partial-00852	Rossbergstrasse 51, Schindellegi	47.1711197	8.6931356	partial
be-partial-00853	Hardturmstrasse 11, Zürich	47.3912062	8.5185804	partial
be-partial-00854	Altenbergstrasse 92, Bern	46.9506242	7.4511368	partial
be-partial-00855	Tircal 14, Domat/Ems	46.8348751	9.4524856	partial
be-partial-00856	Ostermundigenstrasse 36, Bern	46.9523759	7.4675278	partial
be-partial-00857	Lerchenberg 25, Zürich	47.4119992	8.5069555	partial
be-partial-00858	Hochbergerstrasse 60, Basel	47.5777955	7.5964463	partial
be-partial-00859	Grand Rue 38, Romont FR	46.6966708	6.9180421	partial
be-partial-00860	Tannwaldstrasse 34, Olten	47.3507422	7.9082866	partial
be-partial-00861	Viktoriaplatz 1, Bern	46.9549518	7.4516055	partial
be-partial-00862	Greyerzstrasse 97, Bern	46.9599655	7.4482229	partial
be-partial-00863	Jupiterstrasse 65, Bern	46.9403716	7.4852441	partial
be-partial-00864	Aberlistrasse 60, Bern	46.9453641	7.4789844	partial
be-partial-00865	Sangetenweg 21, Tenniken	47.4341718	7.8128558	partial
be-partial-00866	Rodtmattstrasse 53, Bern	46.9598637	7.4608403	partial
be-partial-00867	Via dal Farrer 2, Silvaplana	46.4601051	9.7958113	partial
be-partial-00868	Standstrasse 50, Bern	46.9631477	7.4536335	partial
be-partial-00869	Marktgasse 25, Winterthur	47.4995926	8.7289957	partial
be-partial-00870	Murifeldweg 9, Bern	46.9401228	7.4706655	partial
be-partial-00871	Müslinweg 5, Bern	46.9357112	7.4652095	partial
be-partial-00872	Kellerstrasse 25a, Luzern	47.0422442	8.3125027	partial
be-partial-00873	Jurastrasse 23, Bern	46.9583413	7.4434339	partial
be-partial-00874	Mülinenstrasse 41, Bern	46.9373528	7.4746255	partial
be-partial-00875	Wylerringstrasse 45, Bern	46.9633040	7.4507326	partial
be-partial-00876	Ringoltingenstrasse 19, Bern	46.9374051	7.4679016	partial
be-partial-00877	Rainmattstrasse 5, Bern	46.9445504	7.4394895	partial
be-partial-00878	Willadingweg 38, Bern	46.9372619	7.4653420	partial
be-partial-00879	Brunnadernstrasse 89, Bern	46.9343503	7.4676157	partial
be-partial-00880	Beundenfeldstrasse 29a, Bern	46.9566573	7.4545650	partial
be-partial-00881	Polygonstrasse 31, Bern	46.9617056	7.4447998	partial
be-partial-00882	Sonnenhofweg 31, Bern	46.9434231	7.4726134	partial
be-partial-00883	Mohrenplatz 10, Willisau	47.1206557	7.9926739	partial
be-partial-00884	Neumarkt 9, Winterthur	47.4986633	8.7261331	partial
be-partial-00885	Klein Titlis-Titlis, Engelberg	46.7708546	8.4263881	partial
be-partial-00886	Staufferstrasse 10, Bern	46.9403340	7.4642270	partial
be-partial-00887	Herzogstrasse 22, Bern	46.9584626	7.4553269	partial
be-partial-00888	Galgenfeldweg 5, Bern	46.9541842	7.4706545	partial
be-partial-00889	Haldenstrasse 25, Bern	46.9642382	7.4459352	partial
be-partial-00890	Lettenmattstrasse, Birmensdorf (ZH)	47.3543280	8.4358565	partial
be-partial-00891	Otto-Schütz-Weg 5, Zürich	47.4148171	8.5408969	partial
be-partial-00892	Wylerstrasse 65, Bern	46.9606843	7.4477868	partial
be-partial-00893	Schosshaldenstrasse 16, Bern	46.9454454	7.4629492	partial
be-partial-00894	Dufourstrasse 4, Zürich	47.3642310	8.5471877	partial
be-partial-00895	Robinsonweg 57, Bern	46.9467684	7.4821697	partial
be-partial-00896	Papiermühlestrasse 77, Bern	46.9630681	7.4663276	partial
be-partial-00897	Willadingweg 19, Bern	46.9383270	7.4663720	partial
be-partial-00898	Muristrasse 79, Bern	46.9402571	7.4693568	partial
be-partial-00899	Breite 37, Arni AG	47.3202727	8.4163316	partial
be-partial-00900	Jolimontstrasse 1, Bern	46.9425804	7.4709324	partial
be-partial-00901	Zollikerstrasse 6, Zürich	47.3640095	8.5544426	partial
be-partial-00902	Steigerweg 7, Bern	46.9486475	7.4636465	partial
be-partial-00903	Willadingweg 33, Bern	46.9376738	7.4656882	partial
be-partial-00904	Untere Vogelsangstrasse 10, Winterthur	47.4979562	8.7220817	partial
be-partial-00905	Egghölzlistrasse 3a, Bern	46.9366962	7.4749983	partial
be-partial-00906	Spühlihalde 21, Schliern b. Köniz	46.9134153	7.4147022	partial
be-partial-00907	Beundenfeldstrasse 13, Bern	46.9558408	7.4528532	partial
be-partial-00908	Jubiläumsstrasse 44, Bern	46.9380290	7.4498159	partial
be-partial-00909	Tillierstrasse 36, Bern	46.9372135	7.4460777	partial
be-partial-00910	Oberdorfstrasse 2, Zürich	47.3683402	8.5458985	partial
be-partial-00911	Route du Terravet 12, Veytaux	46.4161858	6.9482956	partial
be-partial-00912	Weingartstrasse 28, Bern	46.9625282	7.4556127	partial
be-partial-00913	Militärstrasse 56, Bern	46.9587988	7.4559189	partial
be-partial-00914	Birchstrasse, Oberhasli	47.4681616	8.5006380	partial
be-partial-00915	Giacomettistrasse 24, Bern	46.9459564	7.4733146	partial
be-partial-00916	Bahnhofstrasse 1, Goldau	47.0490756	8.5492944	partial
be-partial-00917	Alte Aescherstrasse 5, Arni AG	47.3195944	8.4213078	partial
be-partial-00918	Freie Strasse 89, Basel	47.5550391	7.5911961	partial
be-partial-00919	Place de la Gare 5, Corcelles	46.9830104	6.8808264	partial
be-partial-00920	Rue de Morat - Murtenstrasse 18, Biel/Bienne	47.1351127	7.2464286	partial
be-partial-00921	Oberfeldring 12, Arni AG	47.3166454	8.4238946	partial
be-partial-00922	Wehntalerstrasse 18, Zürich	47.3980896	8.5399105	partial
be-partial-00923	Riedikerstrasse 5, Uster	47.3416225	8.7155853	partial
be-partial-00924	Jupiterstrasse 1, Bern	46.9388182	7.4804718	partial
be-partial-00925	Rodtmattstrasse 101, Bern	46.9591407	7.4562544	partial
be-partial-00926	Marzilistrasse 39, Bern	46.9416395	7.4427246	partial
be-partial-00927	Greifengasse 38, Basel	47.5614055	7.5930530	partial
be-partial-00928	Flurstrasse 13, Bern	46.9612182	7.4509423	partial
be-partial-00929	Bubenbergplatz 11, Bern	46.9472219	7.4393276	partial
be-partial-00930	Wankdorffeldstrasse 73, Bern	46.9659333	7.4636741	partial
be-partial-00931	Bahnhofstrasse 21, Zürich	47.3692939	8.5392157	partial
be-partial-00932	Schaffhauserstrasse 75, Zürich	47.3925525	8.5384284	partial
be-partial-00933	Limmatquai 3, Zürich	47.3678872	8.5443882	partial
be-partial-00934	Murifeldweg 81, Bern	46.9412390	7.4730659	partial
be-partial-00935	Wallstrasse 9, Basel	47.5506144	7.5898118	partial
be-partial-00936	Alter Seeweg 17, Maur	47.3401390	8.6748073	partial
be-partial-00937	Libellenweg 21, Bern	46.9552908	7.4741531	partial
be-partial-00938	Gutenbrunnenstrasse 48, Lenk im Simmental	46.4612226	7.4449543	partial
be-partial-00939	Spitalackerstrasse 74, Bern	46.9573138	7.4513770	partial
be-partial-00940	Stockerenweg 18, Bern	46.9589340	7.4526100	partial
be-partial-00941	Seefeldstrasse 62, Zürich	47.3618394	8.5506873	partial
be-partial-00942	Via Borgo 2, Ascona	46.1567452	8.7689353	partial
be-partial-00943	Schlüsselberg 4, Basel	47.5572043	7.5896095	partial
be-partial-00944	Via Dogana Vecchia 2, Lugano	46.0029400	8.9503163	partial
be-partial-00945	Elfenauweg 51, Bern	46.9372689	7.4660985	partial
be-partial-00946	Voräckerweg 8, Arni AG	47.3187987	8.4239223	partial
be-partial-00947	Bäumleingasse 11, Basel	47.5551324	7.5928269	partial
be-partial-00948	Kreuzplatz 5, Zürich	47.3651703	8.5545280	partial
be-partial-00949	Zeerlederstrasse 21, Bern	46.9356439	7.4758237	partial
be-partial-00950	Bachtobelstrasse 5, Weinfelden	47.5714576	9.1056878	partial
be-partial-00951	Bernstrasse 2A, Kerzers	46.9734375	7.2007631	partial
be-partial-00952	Weltpoststrasse 4, Bern	46.9390344	7.4731452	partial
be-partial-00953	Wylerringstrasse 77, Bern	46.9639360	7.4531985	partial
