query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00580	Rue de Luxembourg 237, 4222 Esch-sur-Alzette	49.5097019	5.9897495	typo
be-typo-00581	Avenue des Bains 17, 5610 Mondorf-les-Bains	49.5031350	6.2802555	typo
be-typo-00582	Rue Waassertrap 123, 4408 Belvgaux	49.5084195	5.9367628	typo
be-typo-00583	Rue Marie-Jeanne Birckel 18, 8241 cMamer	49.6234608	6.0094701	typo
be-typo-00584	Route de Diekirch 130B, 7220 Helmsunge	49.6671690	6.1352923	typo
be-typo-00585	Rue de l'École 7, 5465 Waldbredimus	49.5561845	6.2880208	typo
be-typo-00586	Place des Sacrifiés 1940-1945 1, 4115 Esch-sur-Alzette	49.4995462	5.9774544	typo
be-typo-00587	Rue Schauwenburg 52, 8092 Bertrange	49.6072795	6.0491204	typo
be-typo-00588	Um Bëschelkchen 2, 8362 Grass	49.6310720	5.8931653	typo
be-typo-00589	Avenue de la Liberté 167, 4602 Niederkorn	49.5323732	5.8912107	typo
be-typo-00590	Rue des Champs 29, 3912 Mondercange	49.5269962	5.9916893	typo
be-typo-00591	Rue Émile Mark 35, 4620 Differdange	49.5228864	5.8910662	typo
be-typo-00592	Rue Gustave Loosé 23, 8346 Grass	49.6321382	5.8926094	typo
be-typo-00593	Reu du Canal 22, 4050 Esch-sur-Alzette	49.4951857	5.9786606	typo
be-typo-00594	Avenue de Luxembourg 38A, 4950 Bascharage	49.5629718	5.9022026	typo
be-typo-00595	Rue du Château 28, 9516 Witz	49.9663117	5.9353652	typo
be-typo-00596	Rue Waassertrap 84, 4408 Belvfaux	49.5082096	5.9347860	typo
be-typo-00597	Rue de Koerich 2, 8399 Windof	49.6478612	5.9556822	typo
be-typo-00598	Val Sainte-Croix 171, 1371 Luxembourg	49.6121712	6.1020542	typo
be-typo-00599	Rue de Belvaux 203, 4026 Esch-sur-Alzette	49.5041913	5.9637314	typo
be-reordered-00600	1521 Luxembourg Rue Adolphe Fischer 110	49.6006313	6.1277329	reordered
be-reordered-00601	4222 Esch-sur-Alzette Rue de Luxembourg 195	49.5083726	5.9892024	reordered
be-reordered-00602	8067 Bertrange Rue Hiel 18	49.6122811	6.0543585	reordered
be-reordered-00603	9205 Diekirch Rue Saint-Antoine 5	49.8693225	6.1592591	reordered
be-reordered-00604	8279 Holzem Neiewee 6	49.6144911	5.9880830	reordered
be-reordered-00605	1159 Luxembourg Rue d'Avalon 2	49.6318513	6.1609722	reordered
be-reordered-00606	2557 Luxembourg Rue Robert Stumper 10	49.5823633	6.1175979	reordered
be-reordered-00607	9990 Weiswampach Bréidelterweeg 24	50.1334461	6.0704020	reordered
be-reordered-00608	8069 Bertrange Rue de l'Industrie 3A	49.6131388	6.0611559	reordered
be-reordered-00609	6794 Grevenmacher Route du Vin 20	49.6767802	6.4430469	reordered
be-reordered-00610	6460 Echternach Place du Marché 38	49.8128594	6.4202613	reordered
be-reordered-00611	4601 Differdange Avenue de la Liberté 13	49.5235187	5.8886715	reordered
be-reordered-00612	5423 Ersange Route de Remich 19	49.5753648	6.2784030	reordered
be-reordered-00613	8393 Olm Rue de Capellen 55	49.6505655	5.9941790	reordered
be-reordered-00614	5481 Wormeldange Rue du Cimetière 5	49.6113547	6.4062926	reordered
be-reordered-00615	8215 Mamer Rue Bellevue 10	49.6244959	6.0266643	reordered
be-reordered-00616	8260 Mamer Rue de Dangé-Saint-Romain 32	49.6252226	6.0327334	reordered
be-reordered-00617	7260 Bereldange Rue Adolphe Weis 13	49.6624249	6.1240504	reordered
be-reordered-00618	4646 Niederkorn Rue Saint-Pierre 1A	49.5373129	5.8896400	reordered
be-reordered-00619	5628 Mondorf-les-Bains Avenue Frères Wiesenbach 1	49.5046377	6.2766707	reordered
be-reordered-00620	4347 Esch-sur-Alzette Rue Docteur Michel Welter 12	49.5034704	5.9717003	reordered
be-reordered-00621	1855 Luxembourg Avenue John F. Kennedy 44	49.6314382	6.1716648	reordered
be-reordered-00622	2311 Luxembourg Avenue Pasteur 49A	49.6190120	6.1192609	reordered
be-reordered-00623	2632 Findel Route de Trèves	49.6332429	6.2099375	reordered
be-reordered-00624	9452 Bettel Kierchestrooss 69B	49.9127681	6.2264511	reordered
be-reordered-00625	4155 Esch-sur-Alzette Rue Léon Jouhaux 16	49.5007119	5.9726379	reordered
be-reordered-00626	2630 Luxembourg Rue de Trèves 238	49.6161742	6.1641649	reordered
be-reordered-00627	7249 Bereldange Rue des Roses 13	49.6576645	6.1231494	reordered
be-reordered-00628	7733 Colmar-Berg Rue de Luxembourg 57	49.8072519	6.0945253	reordered
be-reordered-00629	8184 Kopstal Rue de Luxembourg 16	49.6630379	6.0731277	reordered
be-reordered-00630	5711 Aspelt Um Flouer 18A	49.5221397	6.2299639	reordered
be-reordered-00631	8221 Mamer Rue Cunégonde 6	49.6314886	6.0241856	reordered
be-reordered-00632	8310 Capellen Route d'Arlon 11	49.6435536	5.9945692	reordered
be-reordered-00633	3833 Schifflange Rue de l'Église 6	49.5040639	6.0101596	reordered
be-reordered-00634	4046 Esch-sur-Alzette Cité Joseph Brebsom 19	49.5032405	5.9656138	reordered
be-reordered-00635	1131 Luxembourg Rue Antoine 5	49.5855591	6.0997528	reordered
be-reordered-00636	8055 Bertrange Rue de Dippach 126	49.6030901	6.0497395	reordered
be-reordered-00637	4818 Rodange Avenue Docteur Gaasch 39	49.5486567	5.8429055	reordered
be-reordered-00638	8551 Noerdange Schweecherdaulerstrooss 10	49.7401430	5.9242081	reordered
be-reordered-00639	4980 Reckange-sur-Mess Huelstrooss 36	49.5665086	6.0042817	reordered
be-reordered-00640	9906 Troisvierges Rue de la Gare 26	50.1192672	5.9918421	reordered
be-reordered-00641	9993 Weiswampach Cité Kiämmel 6	50.1379982	6.0787931	reordered
be-reordered-00642	3945 Mondercange Bei der Kazebaach 46	49.5366817	5.9875365	reordered
be-reordered-00643	8260 Mamer Rue de Dangé-Saint-Romain 6	49.6256322	6.0343405	reordered
be-reordered-00644	2511 Luxembourg Boulevard Jules Salentiny 115	49.6170399	6.1564410	reordered
be-reordered-00645	5712 Aspelt Kierfechtstrooss 11B	49.5218991	6.2223843	reordered
be-reordered-00646	1321 Luxembourg Rue de Cessange 265	49.5862000	6.1006231	reordered
be-reordered-00647	4234 Esch-sur-Alzette Rue de Marcinelle 10	49.5040620	5.9633060	reordered
be-reordered-00648	4110 Esch-sur-Alzette Place de l'Exposition 7	49.5091952	5.9842259	reordered
be-reordered-00649	3929 Mondercange An der Kehl 8	49.5272756	5.9836581	reordered
be-reordered-00650	1146 Luxembourg Rue Ausone 4	49.5906726	6.1045819	reordered
be-reordered-00651	3924 Mondercange Am Rousegärtchen 3	49.5277213	5.9860357	reordered
be-reordered-00652	8008 Strassen Route d'Arlon 118	49.6196419	6.0785886	reordered
be-reordered-00653	8014 Strassen Chaussée Blanche 63A	49.6281224	6.0619301	reordered
be-reordered-00654	2626 Luxembourg Rue Mathias Tresch 20	49.6365879	6.1699241	reordered
be-reordered-00655	8443 Steinfort Square General George S. Patton 5	49.6592815	5.9133553	reordered
be-reordered-00656	4125 Esch-sur-Alzette Rue des Franciscains 24	49.5004419	5.9732348	reordered
be-reordered-00657	3928 Mondercange An Arzemt 1	49.5286071	5.9857696	reordered
be-reordered-00658	5481 Wormeldange Krunnergaass 4	49.6117988	6.4065957	reordered
be-reordered-00659	4408 Belvaux Rue Waassertrap 227	49.5074101	5.9401655	reordered
be-reordered-00660	1839 Luxembourg Rue Joseph Junck 29	49.6007023	6.1305748	reordered
be-reordered-00661	5312 Contern Rue du Kroentgeshof 18	49.5878683	6.2237774	reordered
be-reordered-00662	3944 Mondercange Cité Jacques Steichen 4	49.5199820	5.9859737	reordered
be-reordered-00663	2215 Luxembourg Rue de Neuerburg 16	49.6465320	6.1262031	reordered
be-reordered-00664	3936 Mondercange Op Féilëschterkëppchen 33	49.5399360	5.9842533	reordered
be-reordered-00665	3940 Mondercange Rue de Pontpierre 70	49.5338723	5.9973960	reordered
be-reordered-00666	5231 Sandweiler Rue d'Itzig 25A	49.6150365	6.2215317	reordered
be-reordered-00667	8389 Grass Rue Luss Arendt 16	49.6325942	5.8903699	reordered
be-reordered-00668	8227 Mamer Rue des Églantiers 32	49.6319374	6.0147659	reordered
be-reordered-00669	57570 Mondorff Rue Saint-Christophe 9	49.5041905	6.2742515	reordered
be-reordered-00670	6440 Echternach Rue de la Gare 49	49.8149549	6.4174483	reordered
be-reordered-00671	2160 Luxembourg Rue Munster 1	49.6085014	6.1351604	reordered
be-reordered-00672	3676 Kayl Rue de Schifflange 175	49.4994735	6.0370623	reordered
be-reordered-00673	4602 Niederkorn Avenue de la Liberté 165	49.5323110	5.8912270	reordered
be-reordered-00674	1283 Luxembourg Rue Simone de Beauvoir 5C	49.6334388	6.1607736	reordered
be-reordered-00675	2412 Howald Rangwee 3	49.5888527	6.1414753	reordered
be-reordered-00676	1750 Luxembourg Avenue Victor Hugo 36	49.6198258	6.1233399	reordered
be-reordered-00677	5222 Sandweiler Am Steffesgaart 35	49.6138899	6.2239587	reordered
be-reordered-00678	8069 Bertrange Rue de l'Industrie 28A	49.6110861	6.0727379	reordered
be-reordered-00679	1131 Luxembourg Rue Antoine 1	49.5858634	6.0998896	reordered
be-reordered-00680	3510 Dudelange Rue de la Libération 4	49.4778135	6.0846504	reordered
be-reordered-00681	9991 Weiswampach Gruuss-Strooss 3	50.1375118	6.0811622	reordered
be-reordered-00682	2665 Luxembourg Rue du Verger 20	49.6022407	6.1383650	reordered
be-reordered-00683	5710 Aspelt Péiter-vun-Uespelt-Strooss 22A	49.5232003	6.2240850	reordered
be-reordered-00684	6440 Echternach Rue de la Gare 49	49.8150385	6.4173213	reordered
be-reordered-00685	3364 Leudelange Rue de la Poudrerie 21	49.5637592	6.0782593	reordered
be-reordered-00686	5680 Dalheim Kloosgaass 14	49.5452638	6.2607208	reordered
be-reordered-00687	1321 Luxembourg Rue de Cessange 237	49.5867616	6.1026819	reordered
be-reordered-00688	3910 Mondercange Rue des Bois 26	49.5409723	5.9865764	reordered
be-reordered-00689	6868 Wecker-Gare Am Scheerleck 19	49.7000123	6.3911061	reordered
be-reordered-00690	1747 Luxembourg Op der Heed 19	49.6207353	6.1777090	reordered
be-reordered-00691	5741 Filsdorf Lëtzebuergerstrooss 23	49.5356150	6.2441533	reordered
be-reordered-00692	6170 Godbrange Rue du Village 24	49.7339767	6.2290251	reordered
be-reordered-00693	4086 Esch-sur-Alzette Boulevard Pierre Dupong 4	49.5108303	5.9894639	reordered
be-reordered-00694	4036 Esch-sur-Alzette Rue du Bois 14	49.5005921	5.9677459	reordered
be-reordered-00695	2510 Strassen Rue Kaltacht 5	49.6194536	6.0912550	reordered
be-reordered-00696	3373 Leudelange Domaine Schmiseleck 15	49.5690941	6.0659085	reordered
be-reordered-00697	3939 Mondercange Parkstrooss 11	49.5383105	5.9903072	reordered
be-reordered-00698	7218 Helmsange Rue des Champs 56	49.6583027	6.1399868	reordered
be-reordered-00699	2511 Luxembourg Boulevard Jules Salentiny 86	49.6172016	6.1583455	reordered
be-reordered-00700	2733 Luxembourg Rue Wiltheim 10	49.6118031	6.1340678	reordered
be-reordered-00701	4346 Esch-sur-Alzette Rue Batty Weber 13	49.5031942	5.9667077	reordered
be-reordered-00702	3944 Mondercange Cité Jacques Steichen 28	49.5206976	5.9852941	reordered
be-reordered-00703	9806 Hosingen Résidence Al Post 10	50.0133543	6.0894748	reordered
be-reordered-00704	6645 Wasserbillig Rue des Pépinières 4	49.7148155	6.5037503	reordered
be-reordered-00705	7457 Lintgen Rue des Vergers 10	49.7199703	6.1268200	reordered
be-reordered-00706	1738 Luxembourg Rue Luc Housse 13	49.5959251	6.1094540	reordered
be-reordered-00707	5485 Wormeldange-Haut Hiel 26A	49.6111158	6.3999867	reordered
be-reordered-00708	1750 Luxembourg Avenue Victor Hugo 36	49.6198258	6.1233399	reordered
be-reordered-00709	4201 Esch-sur-Alzette Rue de Lallange 10	49.5109129	5.9913756	reordered
be-reordered-00710	3939 Mondercange Réimerwee 21	49.5388156	5.9903585	reordered
be-reordered-00711	1882 Luxembourg Rue Guillaume J. Kroll 12A	49.5792025	6.1118605	reordered
be-reordered-00712	1534 Luxembourg Rue de la Forêt 62	49.5874779	6.1002886	reordered
be-reordered-00713	4361 Belvaux Avenue du Swing 7	49.5019079	5.9415416	reordered
be-reordered-00714	7741 Colmar-Berg Rue Schantz 9A	49.8158626	6.0870885	reordered
be-reordered-00715	9964 Huldange Op d'Schmëtt 16	50.1817160	6.0239049	reordered
be-reordered-00716	1934 Luxembourg Rue de Leudelange 1	49.5854254	6.0990214	reordered
be-reordered-00717	4013 Esch-sur-Alzette Rue de l'Acier 6	49.5038968	5.9717793	reordered
be-reordered-00718	2310 Luxembourg Avenue Pasteur 66	49.6203728	6.1191395	reordered
be-reordered-00719	8210 Mamer Route d'Arlon 92	49.6307666	6.0240700	reordered
be-reordered-00720	4033 Esch-sur-Alzette Rue Nicolas Biever 8	49.5031455	5.9792126	reordered
be-reordered-00721	7242 Helmsange Rue du Nord 26	49.6611750	6.1371330	reordered
be-reordered-00722	4135 Esch-sur-Alzette Rue Saint-Henri 6	49.5011500	5.9735760	reordered
be-reordered-00723	5899 Syren Rue de Hassel 3	49.5649252	6.2196031	reordered
be-reordered-00724	1132 Luxembourg Place Jeanne d'Arc 1	49.5969232	6.1485072	reordered
be-reordered-00725	2137 Luxembourg Rue Joseph Massarette 28	49.6173631	6.1602587	reordered
be-reordered-00726	2215 Luxembourg Rue de Neuerburg 12	49.6465005	6.1267752	reordered
be-reordered-00727	9091 Ettelbruck Rue Michel Weiler 1B	49.8482592	6.1057944	reordered
be-reordered-00728	3936 Mondercange Op Féilëschterkëppchen 28	49.5406599	5.9842394	reordered
be-reordered-00729	8241 Mamer Rue Marie-Jeanne Birckel 23	49.6227674	6.0095290	reordered
be-reordered-00730	1243 Luxembourg Rue Félix de Blochausen 1	49.6008114	6.1383291	reordered
be-reordered-00731	8046 Strassen Rue de la Vallée 2A	49.6198325	6.0789969	reordered
be-reordered-00732	8086 Bertrange Cité Am Wénkel 43	49.6127811	6.0455626	reordered
be-reordered-00733	5627 Mondorf-les-Bains Avenue Lou Hemmer 11	49.5057513	6.2756935	reordered
be-reordered-00734	1371 Luxembourg Val Sainte-Croix 3	49.6131110	6.1159020	reordered
be-reordered-00735	3943 Mondercange Rue de Reckange 31	49.5353153	5.9905545	reordered
be-reordered-00736	4508 Differdange Place des Alliés 10	49.5203464	5.8990762	reordered
be-reordered-00737	8245 Mamer Rue de la Libération 40	49.6284684	6.0258615	reordered
be-reordered-00738	1283 Luxembourg Rue Simone de Beauvoir 9A	49.6341434	6.1609114	reordered
be-reordered-00739	8217 Mamer Rue Op Bierg 67	49.6238726	6.0301586	reordered
be-reordered-00740	1259 Senningerberg Breedewues 8	49.6549155	6.2200131	reordered
be-reordered-00741	5328 Medingen Rue de la Chapelle 18	49.5756324	6.2467466	reordered
be-reordered-00742	4046 Esch-sur-Alzette Cité Joseph Brebsom 39	49.5027620	5.9657587	reordered
be-reordered-00743	1534 Luxembourg Rue de la Forêt 25	49.5885892	6.1050156	reordered
be-reordered-00744	3945 Mondercange Bei der Kazebaach 28	49.5358679	5.9867455	reordered
be-reordered-00745	1220 Luxembourg Rue de Beggen 208	49.6474778	6.1281286	reordered
be-reordered-00746	6550 Berdorf Rue d'Echternach 89	49.8198964	6.3591142	reordered
be-reordered-00747	5240 Sandweiler Rue Principale 35A	49.6163144	6.2199688	reordered
be-reordered-00748	9079 Ettelbruck Rue Eugène Simon 15	49.8447649	6.0868936	reordered
be-reordered-00749	1729 Luxembourg Rue Mathias Hertert 11	49.6474014	6.1272273	reordered
be-reordered-00750	5711 Aspelt Um Flouer 3	49.5213486	6.2265864	reordered
be-reordered-00751	3943 Mondercange Rue de Reckange 37	49.5361960	5.9909268	reordered
be-reordered-00752	1469 Luxembourg Rue Ermesinde 90	49.6217990	6.1217018	reordered
be-reordered-00753	5241 Sandweiler Rue Principale 54C	49.6138195	6.2254536	reordered
be-reordered-00754	2680 Luxembourg Rue de Vianden 40	49.6048610	6.1149539	reordered
be-reordered-00755	8077 Bertrange Rue de Luxembourg 18	49.6112121	6.0534760	reordered
be-reordered-00756	7526 Mersch Allée John W. Leonard 13	49.7572242	6.1028820	reordered
be-reordered-00757	4243 Esch-sur-Alzette Rue Jean-Pierre Michels 26	49.5016181	5.9773672	reordered
be-reordered-00758	8085 Bertrange Rue Dicks 10A	49.6058314	6.0534525	reordered
be-reordered-00759	3855 Schifflange Cité Émile Mayrisch 18A	49.5055307	6.0028835	reordered
be-reordered-00760	8053 Bertrange Rue des Aubépines 25	49.6101993	6.0457991	reordered
be-reordered-00761	8057 Bertrange Rue du Chemin de Fer 21	49.6145197	6.0572576	reordered
be-reordered-00762	1243 Luxembourg Rue Félix de Blochausen 1	49.6008114	6.1383291	reordered
be-reordered-00763	9079 Ettelbruck Rue Eugène Simon 15	49.8447649	6.0868936	reordered
be-reordered-00764	1831 Luxembourg Rue de la Tour Jacob 145	49.6112327	6.1413496	reordered
be-reordered-00765	3933 Mondercange Rue Kiemel 16	49.5276507	5.9826558	reordered
be-reordered-00766	5482 Wormeldange Remeschter 2	49.6122837	6.4065059	reordered
be-reordered-00767	5366 Munsbach Rue Principale 158	49.6283329	6.2684854	reordered
be-reordered-00768	7230 Helmsange Rue Prince Henri 49	49.6595787	6.1395984	reordered
be-reordered-00769	8069 Bertrange Rue de l'Industrie 3	49.6131739	6.0610416	reordered
be-reordered-00770	6834 Biwer Kiirchestrooss 33B	49.7063297	6.3716288	reordered
be-reordered-00771	3922 Mondercange Rue d'Esch 141	49.5203299	5.9862614	reordered
be-reordered-00772	1747 Luxembourg Op der Heed 40	49.6222189	6.1775901	reordered
be-reordered-00773	2240 Luxembourg Rue Notre-Dame 29	49.6098649	6.1286276	reordered
be-reordered-00774	4150 Esch-sur-Alzette Rue de l'Industrie 20	49.4925204	5.9787415	reordered
be-reordered-00775	5239 Sandweiler Am Happgaart 8A	49.6138758	6.2112243	reordered
be-reordered-00776	5239 Sandweiler Am Happgaart 45	49.6158775	6.2132856	reordered
be-reordered-00777	6630 Wasserbillig Grand-Rue 3	49.7135060	6.4987362	reordered
be-reordered-00778	6450 Echternach Route de Luxembourg 37	49.8097708	6.4143574	reordered
be-reordered-00779	1729 Luxembourg Rue Mathias Hertert 13	49.6475456	6.1271630	reordered
be-reordered-00780	9770 Rumlange Op der Baach 40A	50.0786577	5.9785790	reordered
be-reordered-00781	2624 Luxembourg Rue Auguste Trémont 49	49.6220437	6.1719155	reordered
be-reordered-00782	1220 Luxembourg Rue de Beggen 216	49.6478234	6.1281044	reordered
be-reordered-00783	1146 Luxembourg Rue Ausone 55	49.5897873	6.1020465	reordered
be-reordered-00784	5445 Schengen Wäistrooss 76	49.4704156	6.3634459	reordered
be-reordered-00785	8510 Redange Grand-Rue 37	49.7638716	5.8858720	reordered
be-reordered-00786	8277 Holzem Route de Garnich 37	49.6129272	5.9887276	reordered
be-reordered-00787	8086 Bertrange Cité Am Wénkel 28	49.6132939	6.0455719	reordered
be-reordered-00788	8233 Mamer Rue des Jardins 16B	49.6251721	6.0196627	reordered
be-reordered-00789	7232 Bereldange Rue des Jardins 15	49.6500270	6.1240729	reordered
be-reordered-00790	3943 Mondercange Rue de Reckange 25	49.5349355	5.9899162	reordered
be-reordered-00791	4646 Niederkorn Rue Saint-Pierre 38	49.5371565	5.8917858	reordered
be-reordered-00792	1545 Luxembourg Rue Henri Frommes 4	49.6164757	6.1575484	reordered
be-reordered-00793	8079 Bertrange Rue de Leudelange 54A	49.6074148	6.0509879	reordered
be-reordered-00794	1617 Luxembourg Rue de Gasperich 66	49.5928889	6.1203525	reordered
be-reordered-00795	5485 Wormeldange-Haut Op der Uet 4	49.6109724	6.4005607	reordered
be-reordered-00796	7254 Bereldange Rue de Steinsel 90	49.6611718	6.1245273	reordered
be-reordered-00797	3348 Leudelange Rue des Champs 21	49.5715532	6.0665011	reordered
be-reordered-00798	6833 Biwer Haaptstrooss 72	49.7040480	6.3742361	reordered
be-reordered-00799	1528 Luxembourg Boulevard de la Foire 36	49.6163482	6.1251757	reordered
be-partial-00800	Rue de Leudelange 54B, Bertrange	49.6073290	6.0510185	partial
be-partial-00801	Rue de Dangé-Saint-Romain 109, Mamer	49.6229205	6.0265307	partial
be-partial-00802	Rue Principale 40, Folschette	49.8146742	5.8732359	partial
be-partial-00803	Route Principale 12, Lintgen	49.7197816	6.1257495	partial
be-partial-00804	Cité Joseph Brebsom 9, Esch-sur-Alzette	49.5033544	5.9656245	partial
be-partial-00805	Cité Am Wénkel 69, Bertrange	49.6117533	6.0457024	partial
be-partial-00806	Rue de Contern 8A, Itzig	49.5855162	6.1727715	partial
be-partial-00807	Allée Léopold Goebel 73, Luxembourg	49.6122512	6.1101283	partial
be-partial-00808	Route d'Esch 70, Luxembourg	49.6016688	6.1194622	partial
be-partial-00809	Op Laangert 21A, Aspelt	49.5174737	6.2245107	partial
be-partial-00810	Rue d'Esch 127, Mondercange	49.5211116	5.9865366	partial
be-partial-00811	Route de Luxembourg 47, Pétange	49.5571272	5.8812729	partial
be-partial-00812	Op der Heed 36, Luxembourg	49.6221717	6.1781613	partial
be-partial-00813	Rue Auguste Liesch 19, Bertrange	49.6080929	6.0575929	partial
be-partial-00814	An der Bréck 24A, Erpeldange	49.9796543	5.9477785	partial
be-partial-00815	Rue des Champs 37, Kehlen	49.6634042	6.0369796	partial
be-partial-00816	Cité Steen 42, Weiswampach	50.1379576	6.0795992	partial
be-partial-00817	Rue de Luxembourg 2, Steinfort	49.6594803	5.9148033	partial
be-partial-00818	Rue du Baumbusch 71, Mamer	49.6244536	6.0064376	partial
be-partial-00819	Reckenthal 23, Strassen	49.6245268	6.1022325	partial
be-partial-00820	Rue Waassertrap 83, Belvaux	49.5082633	5.9347941	partial
be-partial-00821	Grand-Rue 84, Luxembourg	49.6122734	6.1271705	partial
be-partial-00822	Rue de Dublin 3, Mamer	49.6311396	6.0186359	partial
be-partial-00823	Rue Zénon Bernard 52, Esch-sur-Alzette	49.4921364	5.9788024	partial
be-partial-00824	Rue de Luxembourg 5, Colmar-Berg	49.8122536	6.0978732	partial
be-partial-00825	Bei der Kazebaach 15, Mondercange	49.5356292	5.9867782	partial
be-partial-00826	Place de l'Hôtel de Ville 4, Ettelbruck	49.8462382	6.0992831	partial
be-partial-00827	Am Steffesgaart 57, Sandweiler	49.6123647	6.2262917	partial
be-partial-00828	Om Wandhof 10, Wormeldange-Haut	49.6090023	6.3974950	partial
be-partial-00829	Rue de Belvaux 128, Esch-sur-Alzette	49.5033438	5.9704735	partial
be-partial-00830	Rue de la Résistance 26A, Schouweiler	49.5814787	5.9561251	partial
be-partial-00831	Rue Lydie Schmit 19, Mamer	49.6242309	6.0102499	partial
be-partial-00832	Porte des Ardennes 35, Erpeldange-sur-Sûre	49.8629592	6.1127916	partial
be-partial-00833	Rue de Luxembourg 242, Bertrange	49.6047709	6.0750373	partial
be-partial-00834	Rue Jean-François-Joseph d'Huart 11, Bertrange	49.6024986	6.0509391	partial
be-partial-00835	Rue de Steinsel 100, Bereldange	49.6612672	6.1236540	partial
be-partial-00836	Rue Chimay 5, Luxembourg	49.6107106	6.1297366	partial
be-partial-00837	Place François-Joseph Dargent 11, Luxembourg	49.6277062	6.1297280	partial
be-partial-00838	Rue de Cessange 277, Luxembourg	49.5859754	6.0999538	partial
be-partial-00839	Rue des Tondeurs 30A, Wiltz	49.9653252	5.9354966	partial
be-partial-00840	Op Féilëschterkëppchen 8, Mondercange	49.5408730	5.9858669	partial
be-partial-00841	Montée du Grund 22, Luxembourg	49.6085366	6.1348129	partial
be-partial-00842	Rue Léon Weirich 53, Esch-sur-Alzette	49.4981721	5.9754780	partial
be-partial-00843	Rue de Pontpierre 48, Mondercange	49.5334554	5.9951956	partial
be-partial-00844	Route de Luxembourg 89, Schieren	49.8291844	6.0964903	partial
be-partial-00845	Cité Jacques Steichen 10, Mondercange	49.5201396	5.9858231	partial
be-partial-00846	Rue de Bourglinster 16, Junglinster	49.7156872	6.2474262	partial
be-partial-00847	Route de Longwy 85, Bertrange	49.6006033	6.0679581	partial
be-partial-00848	Cité Henri Dunant 23, Bertrange	49.6138929	6.0491520	partial
be-partial-00849	Rue Cents 24, Luxembourg	49.6168520	6.1672127	partial
be-partial-00850	Bourgaass 3, Wormeldange	49.6122463	6.4058058	partial
be-partial-00851	Rue Cunégonde 17, Mamer	49.6312800	6.0237911	partial
be-partial-00852	Rue Docteur Elvire Engel 8, Grass	49.6337406	5.8945023	partial
be-partial-00853	Rue Dicks 42, Esch-sur-Alzette	49.4925037	5.9789525	partial
be-partial-00854	Rue des Champs 12, Grass	49.6303657	5.8931801	partial
be-partial-00855	Am Bongert 1, Bertrange	49.6157843	6.0463270	partial
be-partial-00856	Rue des Jardins 4A, Wasserbillig	49.7146512	6.5023832	partial
be-partial-00857	Op Dirbett 8, Mondercange	49.5281948	5.9846538	partial
be-partial-00858	Rue Batty Weber 3, Luxembourg	49.6214939	6.1151947	partial
be-partial-00859	Rue de Strasbourg 41, Luxembourg	49.6003609	6.1284780	partial
be-partial-00860	Am Kundel 12, Medingen	49.5745393	6.2482032	partial
be-partial-00861	Rue Anne Beffort 21, Luxembourg	49.6345824	6.1606756	partial
be-partial-00862	Cité Joseph Brebsom 41, Esch-sur-Alzette	49.5027637	5.9656742	partial
be-partial-00863	Allée du Carmel 7, Luxembourg	49.6195670	6.1721945	partial
be-partial-00864	Rue de Landiras 1, Schouweiler	49.5799441	5.9566700	partial
be-partial-00865	Val Sainte-Croix 135, Luxembourg	49.6123249	6.1044248	partial
be-partial-00866	Rue de Luxembourg 39, Bertrange	49.6120781	6.0582626	partial
be-partial-00867	Avenue Gaston Diderich 89, Luxembourg	49.6102524	6.1111204	partial
be-partial-00868	Domaine des Bleuets 9, Senningerberg	49.6464484	6.2253877	partial
be-partial-00869	Route de Longwy 12, Bertrange	49.6036343	6.0746224	partial
be-partial-00870	Rue des Artisans 1, Luxembourg	49.5946571	6.1097976	partial
be-partial-00871	Rue des Vignes 2, Wasserbillig	49.7187516	6.4973830	partial
be-partial-00872	Place de Clairefontaine 1, Luxembourg	49.6101173	6.1325390	partial
be-partial-00873	Hiel 37, Wormeldange-Haut	49.6113078	6.3988455	partial
be-partial-00874	Place de l'Église 10, Schuttrange	49.6243438	6.2682318	partial
be-partial-00875	Rue des Martyrs 6, Esch-sur-Alzette	49.4974338	5.9754019	partial
be-partial-00876	Rue Abbé Joseph Flies 47A, Ettelbruck	49.8511700	6.0728354	partial
be-partial-00877	Rue Guillaume 32, Ettelbruck	49.8479294	6.1006462	partial
be-partial-00878	Avenue de la Libération 24, Schifflange	49.5056238	6.0107220	partial
be-partial-00879	Op der Tomm 2A, Bastendorf	49.8916832	6.1631424	partial
be-partial-00880	Rue des Aubépines 39, Bertrange	49.6101915	6.0468915	partial
be-partial-00881	Rue Op Bierg 53, Mamer	49.6233780	6.0297846	partial
be-partial-00882	Rue d'Oetrange 13C, Canach	49.6089576	6.3230535	partial
be-partial-00883	Boulevard John F. Kennedy 12, Bascharage	49.5659634	5.9135240	partial
be-partial-00884	Rue Waassertrap 180, Belvaux	49.5078938	5.9389466	partial
be-partial-00885	Rue de la Résistance 15, Schouweiler	49.5802392	5.9555019	partial
be-partial-00886	Rue de Dangé-Saint-Romain 56, Mamer	49.6249329	6.0304550	partial
be-partial-00887	Rue Auguste Liesch 19, Bertrange	49.6080929	6.0575929	partial
be-partial-00888	Op Waasserkierten 12, Aspelt	49.5209136	6.2206956	partial
be-partial-00889	Rue Charles Kieffer 5, Grass	49.6349187	5.8892234	partial
