query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00573	Via del Brennero 11, 38122 Trento	46.0755602	11.1244603	typo
be-typo-00574	Via Giuseppe Verdi 40, 38122 Tprento	46.0667626	11.1209536	typo
be-typo-00575	Via Dalmazia 70, 25125 Brescia	45.5299181	10.1993818	typo
be-typo-00576	Via Solferino 29, 27100 Pavia	45.1925350	9.1812664	typo
be-typo-00577	Tulfer 259, 39049 Pfitsch - ual di Vizze	46.9036797	11.5078840	typo
be-typo-00578	Via del Biesenzio 273, 59024 Vernio	44.0474320	11.1529804	typo
be-typo-00579	Via Durazzo 5, 20134 Milano	45.4878661	9.2407786	typo
be-typo-00580	Corso Umberto Primo 329, 65015 kMontesilvano	42.5066100	14.1621433	typo
be-typo-00581	Via rFabio Severo 27, 34133 Trieste	45.6562790	13.7812617	typo
be-typo-00582	Via Maniago 28, 33080 redrano	46.0489086	12.6580934	typo
be-typo-00583	Via Enrico Fermi 27, 20080 Chisliano	45.4403676	8.9806834	typo
be-typo-00584	Piazza Napoli 38, 20146 iMlano	45.4522581	9.1529094	typo
be-typo-00585	Via Dgiione 24, 40026 Imola	44.3571424	11.7086143	typo
be-typo-00586	Hauptort yLochmann 98, 39010 Tisens - Tesimo	46.5647780	11.1696724	typo
be-typo-00587	Via Giuseppe Verdi 12a, 20095 Cusano Milanino	45.5458704	9.1832522	typo
be-typo-00588	Via Caveto 27a, 20095 Cusano Milanino	45.5451095	9.1812647	typo
be-typo-00589	Via Monte Bianco 21, 20092 Cinisello Balsamo	45.5577544	9.2065306	typo
be-typo-00590	Via Accademia delle Scienze 6, 10123 Torino	45.0684350	7.6843506	typo
be-typo-00591	Via Giuseppe Zucchi 39i, 20095 Cusano Miglanino	45.5532969	9.1741226	typo
be-typo-00592	Via Torricelle 22, 38123 Vcillazzano	46.0438669	11.1448775	typo
be-typo-00593	Via Roma 109, 20051 Casmsina de' Pecchi	45.5226041	9.3767195	typo
be-typo-00594	Via Giacomo guccini 22, 20095 Cusano Milanino	45.5453552	9.1788424	typo
be-typo-00595	Via Piobesi, 10048 Vinovo	44.9402090	7.6240810	typo
be-typo-00596	Viale Camillo Benso di Cavour 236, 53100 vSiena	43.3323063	11.3136881	typo
be-typo-00597	Via Giuseppe Zucchi 17, 20095 Cuano Milanino	45.5501599	9.1750207	typo
be-typo-00598	Piazza della Repubblica 1, 20056 Grezzago	45.5915307	9.4943738	typo
be-typo-00599	Contrada Conatrini 4, 33057 Palmanova	45.9049267	13.3110498	typo
be-reordered-00600	20092 Cinisello Balsamo Via privata Monte K2 9	45.5593807	9.2019058	reordered
be-reordered-00601	20095 Cusano Milanino Via Giuseppe Mazzini 10	45.5511454	9.1797783	reordered
be-reordered-00602	24021 Albino Via Lunga 14	45.7520146	9.8299874	reordered
be-reordered-00603	20146 Milano Via Romolo Gessi 24	45.4578536	9.1530022	reordered
be-reordered-00604	01100 Viterbo Via Alessandro Volta 22	42.4219668	12.0980527	reordered
be-reordered-00605	20092 Cinisello Balsamo Via Marco Tullio Cicerone 95	45.5578923	9.1978277	reordered
be-reordered-00606	34170 Gorizia Corso Italia 64	45.9414114	13.6179576	reordered
be-reordered-00607	20095 Cusano Milanino Via Giuseppe Zucchi 18	45.5511356	9.1750328	reordered
be-reordered-00608	20823 Lentate sul Seveso Via Nazionale dei Giovi 262	45.6911517	9.1052261	reordered
be-reordered-00609	44121 Ferrara Corso Martiri della Libertà 12	44.8364875	11.6194597	reordered
be-reordered-00610	20095 Cusano Milanino Viale Enrico Pedretti 17	45.5522153	9.1840031	reordered
be-reordered-00611	20095 Cusano Milanino Viale Unione 3a	45.5484608	9.1875572	reordered
be-reordered-00612	24052 Azzano San Paolo Via Bergamo 16	45.6656257	9.6732526	reordered
be-reordered-00613	65015 Montesilvano Via Lambro 29	42.5048158	14.1673139	reordered
be-reordered-00614	23865 Vassena Piazza Conciliazione 3	45.9307082	9.2851528	reordered
be-reordered-00615	20092 Cinisello Balsamo Via Piero Frattini 14	45.5552922	9.1992835	reordered
be-reordered-00616	53100 Siena Viale Camillo Benso di Cavour 136a	43.3312536	11.3168324	reordered
be-reordered-00617	21100 Varese Via Talizia 33	45.8005965	8.8389615	reordered
be-reordered-00618	20095 Cusano Milanino Via Pasubio 8	45.5557887	9.1719063	reordered
be-reordered-00619	20092 Cinisello Balsamo Via Marco Tullio Cicerone 25	45.5594654	9.1976861	reordered
be-reordered-00620	28868 Varzo Piazza Agnesetta 4	46.2067496	8.2552993	reordered
be-reordered-00621	70038 Terlizzi Via Pistoia 13	41.1319836	16.5389903	reordered
be-reordered-00622	24052 Azzano San Paolo Via della Pace 13	45.6630478	9.6766620	reordered
be-reordered-00623	40026 Imola Viale Andrea Costa 37	44.3568724	11.7172355	reordered
be-reordered-00624	00162 Roma Piazza Massa Carrara 9	41.9181612	12.5255840	reordered
be-reordered-00625	40036 Monzuno Via Val di Setta 54/A	44.3153148	11.2561070	reordered
be-reordered-00626	33028 Tolmezzo Via della Vittoria 2	46.4074067	13.0144123	reordered
be-reordered-00627	40026 Imola Via Digione 40	44.3570330	11.7083605	reordered
be-reordered-00628	14100 Asti Corso Alessandria 562	44.9070285	8.2614784	reordered
be-reordered-00629	21020 Buguggiate Via Venticinque Aprile 20	45.7800643	8.8091558	reordered
be-reordered-00630	39012 Meran - Merano Rennweg - Via delle Corse 98	46.6729503	11.1597650	reordered
be-reordered-00631	20095 Cusano Milanino Via Como 18	45.5520774	9.1841919	reordered
be-reordered-00632	20147 Milano Via delle Forze Armate 41	45.4630554	9.1352911	reordered
be-reordered-00633	38060 Aldeno Viale Europa 5	45.9817767	11.0947470	reordered
be-reordered-00634	60127 Ancona Via Montagnola	43.5988390	13.5087420	reordered
be-reordered-00635	38123 Trento Strada delle Caserme 5	46.0205649	11.0422601	reordered
be-reordered-00636	40026 Imola Piazzale Giovanni Dalle Bande Nere 5	44.3537885	11.7081999	reordered
be-reordered-00637	40026 Imola Via Appia 70	44.3552650	11.7154988	reordered
be-reordered-00638	40026 Imola Via Digione 15	44.3565584	11.7081800	reordered
be-reordered-00639	16016 Cogoleto Via Enea Silvio Recagno 46	44.3904146	8.6428328	reordered
be-reordered-00640	20099 Sesto San Giovanni Viale Ercole Marelli 79	45.5310952	9.2305058	reordered
be-reordered-00641	40026 Imola Via Giovanni da Imola 6	44.3542926	11.7093397	reordered
be-reordered-00642	37018 Malcesine Via Navene Vecchia 41-51	45.7684239	10.8138025	reordered
be-reordered-00643	20092 Cinisello Balsamo Via Adamello 8	45.5582264	9.2023245	reordered
be-reordered-00644	20095 Cusano Milanino Via Alessandro Manzoni 42	45.5450437	9.1761506	reordered
be-reordered-00645	20092 Cinisello Balsamo Via Monte Etna 1	45.5587904	9.2008144	reordered
be-reordered-00646	34170 Gorizia Località Bella Veduta 13	45.9606131	13.6138186	reordered
be-reordered-00647	53100 Siena Viale Goffredo Mameli 26	43.3291957	11.3197634	reordered
be-reordered-00648	16139 Genova Corso Alessandro De Stefanis 67 rosso	44.4165421	8.9547429	reordered
be-reordered-00649	20095 Cusano Milanino Viale Giacomo Matteotti 27b	45.5503665	9.1825430	reordered
be-reordered-00650	86035 Larino Via Cluenzio	41.7981779	14.9112070	reordered
be-reordered-00651	20095 Cusano Milanino Via Adda 5	45.5493185	9.1853111	reordered
be-reordered-00652	20144 Milano Viale Carlo Troya 2	45.4521915	9.1541093	reordered
be-reordered-00653	20095 Cusano Milanino Via Marmolada 23f	45.5540313	9.1709715	reordered
be-reordered-00654	39010 Tisens - Tesimo Prissian 75a	46.5559133	11.1785078	reordered
be-reordered-00655	38122 Trento Via Santa Maria Maddalena 3	46.0686486	11.1255451	reordered
be-reordered-00656	20095 Cusano Milanino Via Ciclamino 7	45.5573295	9.1926775	reordered
be-reordered-00657	10122 Torino Corso San Martino 5	45.0751109	7.6692819	reordered
be-reordered-00658	20095 Cusano Milanino Via Marmolada 33	45.5530768	9.1709509	reordered
be-reordered-00659	38122 Trento Piazza della Mostra 13	46.0710994	11.1258433	reordered
be-reordered-00660	20092 Cinisello Balsamo Via Monte Gran Sasso 12	45.5588196	9.2024747	reordered
be-reordered-00661	34170 Gorizia Piazzale Umberto Saba 1	45.9347183	13.6088404	reordered
be-reordered-00662	38122 Trento Piazza del Duomo 40	46.0677279	11.1210128	reordered
be-reordered-00663	20095 Cusano Milanino Via Stelvio 67	45.5558401	9.1777197	reordered
be-reordered-00664	20135 Milano Viale Monte Nero 84	45.4616401	9.2079373	reordered
be-reordered-00665	40026 Imola Viale Andrea Costa 30a	44.3565260	11.7165112	reordered
be-reordered-00666	20095 Cusano Milanino Via Reseda 7	45.5512299	9.1911844	reordered
be-reordered-00667	34170 Gorizia Corso Italia 156	45.9392096	13.6133908	reordered
be-reordered-00668	20146 Milano Via Massimo Gorki 2	45.4509287	9.1499989	reordered
be-reordered-00669	20146 Milano Via Fra Bartolomeo 5	45.4570411	9.1539329	reordered
be-reordered-00670	34123 Trieste Via Ottaviano Augusto 20	45.6458932	13.7551626	reordered
be-reordered-00671	52031 Anghiari Via del Destino 6	43.5410391	12.0560443	reordered
be-reordered-00672	21100 Varese Via Gavinana 14	45.8167536	8.7648886	reordered
be-reordered-00673	20092 Cinisello Balsamo Via San Michele 2	45.5530390	9.2138292	reordered
be-reordered-00674	65015 Montesilvano Via Giovanni Giolitti 1	42.5034072	14.1652473	reordered
be-reordered-00675	20095 Cusano Milanino Viale Guglielmo Marconi 8	45.5480385	9.1847830	reordered
be-reordered-00676	20095 Cusano Milanino Via Carlo Sormani 93	45.5562334	9.1859408	reordered
be-reordered-00677	23873 Missaglia Via Maria Gaetana Agnesi 2m	45.7005325	9.3472561	reordered
be-reordered-00678	28845 Domodossola Piazza Cavour 7	46.1172977	8.2926534	reordered
be-reordered-00679	53100 Siena Viale Vittorio Emanuele Secondo 53	43.3280840	11.3238012	reordered
be-reordered-00680	39031 Bruneck - Brunico Kapuzinerplatz - Piazza Cappuccini 10	46.7970704	11.9400888	reordered
be-reordered-00681	21100 Varese Via Santa Maria Maddalena 54	45.7983161	8.8403004	reordered
be-reordered-00682	71042 Cerignola Corso Aldo Moro 14	41.2639170	15.9060189	reordered
be-reordered-00683	52031 Anghiari Via Martiri della Libbia 6	43.5405131	12.0507904	reordered
be-reordered-00684	53100 Siena Viale Vittorio Veneto 1	43.3205029	11.3230158	reordered
be-reordered-00685	10135 Torino Strada del Drosso 101a	45.0154760	7.6140350	reordered
be-reordered-00686	65015 Montesilvano Corso Umberto Primo 16	42.5182243	14.1473981	reordered
be-reordered-00687	36031 Dueville Via Dante 30	45.6351631	11.5494482	reordered
be-reordered-00688	30021 Caorle Viale Luigi del Moro 2	45.5980160	12.8858259	reordered
be-reordered-00689	53100 Siena Via Sallustio Bandini 45	43.3192575	11.3339878	reordered
be-reordered-00690	24126 Bergamo Via Giovanni Battista Berizzi 27	45.6859272	9.6640747	reordered
be-reordered-00691	62014 Corridonia Viale dell'Industria 243	43.2663740	13.4865918	reordered
be-reordered-00692	20092 Cinisello Balsamo Via Monviso 37	45.5572941	9.2060842	reordered
be-reordered-00693	40026 Imola Via Appia 58	44.3550643	11.7153184	reordered
be-reordered-00694	20154 Milano Via Domenico Cucchiari 4	45.4879753	9.1645395	reordered
be-reordered-00695	30016 Jesolo Via Andrea Bafile 377	45.4980326	12.6234194	reordered
be-reordered-00696	10064 Pinerolo SS23	44.8772670	7.3531580	reordered
be-reordered-00697	38068 Rovereto Via Sticotta 2a	45.8950241	11.0439043	reordered
be-reordered-00698	16033 Lavagna Piazza Liberta 25	44.3076340	9.3449297	reordered
be-reordered-00699	40026 Imola Via Appia 66	44.3552012	11.7154344	reordered
be-reordered-00700	20095 Cusano Milanino Via Gardenie 4	45.5519974	9.1871887	reordered
be-reordered-00701	16136 Genova Corso Dogali 18	44.4184435	8.9245283	reordered
be-reordered-00702	70038 Terlizzi Largo Cavour	41.1299434	16.5429381	reordered
be-reordered-00703	66010 Casacanditella Strada Val di Foro 99	42.2684033	14.1986211	reordered
be-reordered-00704	20146 Milano Via Fra Bartolomeo 7	45.4570472	9.1536862	reordered
be-reordered-00705	00175 Roma Viale Palmiro Togliatti 99	41.8573195	12.5706744	reordered
be-reordered-00706	34170 Gorizia Corso Italia 90c	45.9408480	13.6167390	reordered
be-reordered-00707	38122 Trento Galleria Tirrena 1	46.0685576	11.1213865	reordered
be-reordered-00708	12045 Fossano Via Cuneo 28	44.5415440	7.7188580	reordered
be-reordered-00709	36015 Schio Via Pietro Maraschin 10	45.7121535	11.3540241	reordered
be-reordered-00710	20095 Cusano Milanino Via Alessandro Manzoni 27	45.5452521	9.1764727	reordered
be-reordered-00711	20092 Cinisello Balsamo Via Monte Everest 3	45.5588058	9.1998108	reordered
be-reordered-00712	20095 Cusano Milanino Via Grigne 2	45.5530321	9.1841567	reordered
be-reordered-00713	60030 Serra de' Conti Piazza Giacomo Leopardi 2	43.5415065	13.0371874	reordered
be-reordered-00714	91023 Favignana Contrada Arena	37.9240625	12.3419610	reordered
be-reordered-00715	23873 Missaglia Via Venticinque Aprile 27	45.7008785	9.3491136	reordered
be-reordered-00716	40026 Imola Via Giuseppe Garibaldi 23	44.3525545	11.7123676	reordered
be-reordered-00717	00187 Roma Piazza Bucarest	41.9101982	12.4797871	reordered
be-reordered-00718	40018 San Pietro in Casale Via Mario Stangolini 1676	44.7013540	11.4265970	reordered
be-reordered-00719	61121 Pesaro Calata Caio Duilio 106	43.9233020	12.9071479	reordered
be-reordered-00720	53100 Siena Via del Rialto 50	43.3175265	11.3345029	reordered
be-reordered-00721	21100 Varese Via delle Vigne 30	45.7818488	8.8516453	reordered
be-reordered-00722	39030 Ahrntal - Valle Aurina Oberbühel 10	47.0115022	12.0122405	reordered
be-reordered-00723	01016 Tarquinia Viale Mediterraneo	42.2203157	11.7097619	reordered
be-reordered-00724	28047 Oleggio Via Verbano	45.5894617	8.6425245	reordered
be-reordered-00725	55049 Viareggio Via Giuseppe Mazzini 14	43.8710510	10.2444894	reordered
be-reordered-00726	00169 Roma Via Edoardo Chiossone 29	41.8605394	12.5977014	reordered
be-reordered-00727	23873 Missaglia Via Wolfgang Amadeus Mozart 6	45.7033663	9.3467383	reordered
be-reordered-00728	40026 Imola Via Case di Dozza 2a	44.3559951	11.7085755	reordered
be-reordered-00729	34170 Gorizia Corso Italia 19	45.9419653	13.6197008	reordered
be-reordered-00730	53100 Siena Viale Camillo Benso di Cavour 78	43.3304049	11.3185648	reordered
be-reordered-00731	20131 Milano Via Privata Adelchi 5	45.4857051	9.2315149	reordered
be-reordered-00732	65015 Montesilvano Corso Umberto Primo 417	42.5011999	14.1687710	reordered
be-reordered-00733	20095 Cusano Milanino Viale Enrico Pedretti 31	45.5522439	9.1832888	reordered
be-reordered-00734	53100 Siena Strada di Sant'Eugenia 26	43.3161038	11.3465981	reordered
be-reordered-00735	65015 Montesilvano Corso Umberto Primo 332	42.5083563	14.1591947	reordered
be-reordered-00736	20095 Cusano Milanino Via Adua 6	45.5475427	9.1849212	reordered
be-reordered-00737	38071 Bleggio Inferiore Val d'Algogne	46.1193080	10.8069690	reordered
be-reordered-00738	37019 Peschiera del Garda Via Venezia 9	45.4405688	10.6992425	reordered
be-reordered-00739	20092 Cinisello Balsamo Via Unità 8	45.5558705	9.2029873	reordered
be-reordered-00740	10132 Torino Piazza Marco Aurelio	45.0704394	7.7271964	reordered
be-reordered-00741	60015 Falconara Marittima Via del Consorzio 19	43.6166528	13.3721374	reordered
be-reordered-00742	10045 Piossasco Via Nino Costa 2	44.9897789	7.4813114	reordered
be-reordered-00743	65015 Montesilvano Via Bradano 2	42.5058106	14.1715816	reordered
be-reordered-00744	20144 Milano Viale Carlo Troya 8	45.4517130	9.1543873	reordered
be-reordered-00745	20080 Cisliano Via Giuseppe Garibaldi 15	45.4439268	8.9812785	reordered
be-reordered-00746	98063 San Giorgio Via Pola 98	38.1693060	14.9488621	reordered
be-reordered-00747	40026 Imola Piazzale Giovanni Dalle Bande Nere 6a	44.3537164	11.7081462	reordered
be-reordered-00748	38121 Trento Via Bolzano 16	46.1000106	11.1117271	reordered
be-reordered-00749	21100 Varese Via dei Cavalli 30	45.7939006	8.8430905	reordered
be-reordered-00750	20095 Cusano Milanino Via Aprica 4	45.5564174	9.1857498	reordered
be-reordered-00751	51037 Montale Via Giuseppe Garibaldi	43.9176073	11.0124213	reordered
be-reordered-00752	20095 Cusano Milanino Via Lambro 4	45.5502169	9.1844371	reordered
be-reordered-00753	23885 Calco Via Nazionale 5	45.7190350	9.4093390	reordered
be-reordered-00754	33170 Pordenone Viale Venezia 95	45.9749276	12.6505677	reordered
be-reordered-00755	28066 Galliate Via Novara 96	45.4696790	8.6859910	reordered
be-reordered-00756	09127 Cagliari Viale San Vincenzo	39.2271340	9.1139530	reordered
be-reordered-00757	40026 Imola Piazzale Giovanni Dalle Bande Nere 10	44.3533801	11.7078890	reordered
be-reordered-00758	38010 Tassullo Via dei Brattia 4	46.3360357	11.0499795	reordered
be-reordered-00759	65123 Pescara Viale della Riviera 134	42.4888022	14.1914049	reordered
be-reordered-00760	20095 Cusano Milanino Via Ninfea 25	45.5507781	9.1892436	reordered
be-reordered-00761	58022 Follonica Strada Provinciale 152 Aurelia Vecchia 91	42.9354034	10.7752578	reordered
be-reordered-00762	35133 Padova Via del Plebiscito 1866 85	45.4365040	11.8952172	reordered
be-reordered-00763	21040 Cislago Via Magenta 106	45.6567676	8.9716461	reordered
be-reordered-00764	53100 Siena Via Piave 39	43.3262810	11.3236201	reordered
be-reordered-00765	20080 Cisliano Via Giuseppe Mazzini 2	45.4424678	8.9818047	reordered
be-reordered-00766	34073 Grado Viale dell'Orsa Maggiore 1	45.6801106	13.4251345	reordered
be-reordered-00767	20095 Cusano Milanino Viale Cooperazione 11	45.5518694	9.1876707	reordered
be-reordered-00768	40026 Imola Via Fratelli Bandiera 12a	44.3549583	11.7086580	reordered
be-reordered-00769	34170 Gorizia Corso Giuseppe Verdi 24	45.9457630	13.6225214	reordered
be-reordered-00770	60011 Arcevia Frazione Sant'Apollinare 91	43.5320417	12.9402436	reordered
be-reordered-00771	20097 San Donato Milanese Strada Provinciale ex Strada Statale 415 Paullese	45.4271681	9.2720465	reordered
be-reordered-00772	62100 Macerata Via Adriano Ariani 9	43.2963982	13.4551048	reordered
be-reordered-00773	24051 Antegnate Via Cremona 2	45.4811921	9.7918505	reordered
be-reordered-00774	20092 Cinisello Balsamo Via Carlo Armellini 13	45.5476583	9.1926085	reordered
be-reordered-00775	58022 Follonica Strada Provinciale 152 Aurelia Vecchia 91	42.9354034	10.7752578	reordered
be-reordered-00776	20095 Cusano Milanino Via Monte Grappa 19	45.5567384	9.1792754	reordered
be-reordered-00777	20095 Cusano Milanino Viale Guglielmo Marconi 39	45.5469373	9.1799139	reordered
be-reordered-00778	00179 Roma Via Appia Antica 126	41.8565410	12.5150282	reordered
be-reordered-00779	20050 Liscate Via Don Giovanni Minzoni 1	45.4813614	9.4269510	reordered
be-reordered-00780	20144 Milano Via Valparaiso 3	45.4575005	9.1646532	reordered
be-reordered-00781	21020 Ranco Via Lungolago Dino Ciani	45.7965266	8.5684832	reordered
be-reordered-00782	20095 Cusano Milanino Viale Guglielmo Marconi 40	45.5468319	9.1776844	reordered
be-reordered-00783	53100 Siena Via San Pietro 4	43.3162011	11.3298408	reordered
be-reordered-00784	20092 Cinisello Balsamo Via Monviso 35a	45.5572368	9.2059632	reordered
be-reordered-00785	20092 Cinisello Balsamo Via Adamello 14	45.5578324	9.2024652	reordered
be-reordered-00786	39024 Mals - Malles Venosta Burgeis 130	46.7097348	10.5263591	reordered
be-reordered-00787	70038 Terlizzi Piazza Quattro Novembre	41.1303839	16.5424256	reordered
be-reordered-00788	39012 Meran - Merano Reichstraße - Via Nazionale 6	46.6467544	11.1770771	reordered
be-reordered-00789	35020 Legnaro Via Romea 21	45.3555368	11.9492205	reordered
be-reordered-00790	20127 Milano Via Guido Guinizelli 4	45.4892089	9.2192387	reordered
be-reordered-00791	24126 Bergamo Via Zanica 119	45.6650586	9.6781245	reordered
be-reordered-00792	20122 Milano Via Santa Sofia 8	45.4575393	9.1923557	reordered
be-reordered-00793	24065 Lovere Via Guglielmo Marconi 55	45.8210421	10.0795967	reordered
be-reordered-00794	39040 Tramin an der Weinstraße - Termeno sulla Strada del Vino M.-R.-Von-Grabmayr-Straße - Via M. R. Von Grabmayr 4	46.3290514	11.2372834	reordered
be-reordered-00795	20155 Milano Via Giuseppe Arimondi 12	45.4897311	9.1549824	reordered
be-reordered-00796	65124 Pescara Viale Giovanni Bovio 71	42.4735451	14.2016766	reordered
be-reordered-00797	23873 Missaglia Via alle Valli 35	45.7154240	9.3390096	reordered
be-reordered-00798	20095 Cusano Milanino Via delle Rose 24	45.5542170	9.1896561	reordered
be-reordered-00799	20095 Cusano Milanino Viale Cooperazione 11	45.5518694	9.1876707	reordered
be-partial-00800	Via Monte Bianco 5, Cinisello Balsamo	45.5569577	9.2068943	partial
be-partial-00801	Via Circonvallazione, Buriasco	44.8716587	7.4079406	partial
be-partial-00802	Via Marsala 22, Roma	41.9030687	12.5015828	partial
be-partial-00803	Via Grigne 8, Cusano Milanino	45.5531005	9.1837211	partial
be-partial-00804	Via Antonio Giovanola 25, Cannobio	46.0613719	8.6969151	partial
be-partial-00805	Rungger Straße 20, Lüsen - Luson	46.7462363	11.7764827	partial
be-partial-00806	Piazzetta Virgilio Grassi 1, Siena	43.3188930	11.3344672	partial
be-partial-00807	Vinschgaustraße - Via Venosta 8, Laas - Lasa	46.6169649	10.7032637	partial
be-partial-00808	Via Appennini 16, Cinisello Balsamo	45.5592849	9.1994262	partial
be-partial-00809	Via Claudia 6010, Savignano sul Panaro	44.4665542	11.0157890	partial
be-partial-00810	Piazza Napoli 23, Milano	45.4526655	9.1553363	partial
be-partial-00811	Viale dei Garofani 75-77, Terlizzi	41.1306316	16.5514182	partial
be-partial-00812	Strada Provinciale 185 della Valle Orba, Alessandria	44.8884450	8.5985560	partial
be-partial-00813	Via Giuseppe Garibaldi 49a, Imola	44.3538182	11.7092829	partial
be-partial-00814	Via Adda 14, Cusano Milanino	45.5493457	9.1840770	partial
be-partial-00815	Via San Nicolò 25, Trieste	45.6503305	13.7728250	partial
be-partial-00816	Viale Bligny 47, Milano	45.4510613	9.1965810	partial
be-partial-00817	Via Pietro Caligiuri, Lamezia Terme	38.9329910	16.2875100	partial
be-partial-00818	Via Montevideo 7, Genova	44.4032667	8.9556877	partial
be-partial-00819	Corso Savona 46 B, Moncalieri	44.9947845	7.6921369	partial
be-partial-00820	Viale Verona 21, Trento	46.0576186	11.1281214	partial
be-partial-00821	Strada Comunale Asse Nord-Sud 2, Ancona	43.5934460	13.5199640	partial
be-partial-00822	Via Fabio Severo 63, Trieste	45.6562981	13.7863862	partial
be-partial-00823	Via Leone Tolstoi 9, Milano	45.4502065	9.1513149	partial
be-partial-00824	Via Alessandro Manzoni 23, Cusano Milanino	45.5457000	9.1764230	partial
be-partial-00825	Via Alessandro Manzoni 17, Cadrezzate con Osmate	45.7846322	8.6570731	partial
be-partial-00826	Via Duca degli Abruzzi 2, Vimercate	45.6200110	9.3711180	partial
be-partial-00827	Via Roma - Romstraße, Bolzano - Bozen	46.4914710	11.3418925	partial
be-partial-00828	Piazza Julia 47, Pozzuolo del Friuli	45.9865341	13.1957833	partial
be-partial-00829	Via Gaetano Strambio 29, Milano	45.4736675	9.2342317	partial
be-partial-00830	Piazza General Antonio Cantore 1, Trento	46.0769970	11.1191070	partial
be-partial-00831	Via Casal Tidei 101, Roma	41.9413135	12.5799671	partial
be-partial-00832	Via Melchiorre Gioia, Milano	45.4872513	9.1979770	partial
be-partial-00833	Viale Goffredo Mameli 60;62, Siena	43.3298845	11.3176447	partial
be-partial-00834	Via Giosuè Carducci 14a, Trieste	45.6519919	13.7772042	partial
be-partial-00835	Via Giuseppe Mazzini 4, Cusano Milanino	45.5506119	9.1799143	partial
be-partial-00836	Viale Enrico Berlinguer, Riccione	43.9897863	12.6438968	partial
be-partial-00837	Via Monte Brione 5, Arco	45.8949163	10.8702292	partial
be-partial-00838	Via Piero Frattini 12, Cinisello Balsamo	45.5549919	9.1994205	partial
be-partial-00839	Piazza Albania;Viale della Piramide Cestia 1, Roma	41.8791560	12.4832979	partial
be-partial-00840	Via Sergio Amidei 9, Roma	41.7907427	12.4643560	partial
be-partial-00841	Via Carlo Sormani 21, Cusano Milanino	45.5477467	9.1859728	partial
be-partial-00842	Corso Giacomo Matteotti 17u, Torino	45.0663034	7.6744244	partial
be-partial-00843	Via Novi 4, Serravalle Scrivia	44.7306123	8.8492393	partial
be-partial-00844	Via nove Febbraio 30, Imola	44.3547309	11.7092034	partial
be-partial-00845	Via Paolo Oss Mazzurana 80, Trento	46.0681215	11.1224582	partial
be-partial-00846	Via Luigi Porro Lambertenghi 28, Milano	45.4889444	9.1881683	partial
be-partial-00847	Via Filippo Turati, Cerro Maggiore	45.6008367	8.9433812	partial
be-partial-00848	Via Giuseppe Garibaldi 35, Imola	44.3528430	11.7116663	partial
be-partial-00849	Via della Libertà 3, Cusano Milanino	45.5546103	9.1743539	partial
be-partial-00850	Largo Alcide De Gasperi, Casciago	45.8349620	8.7818016	partial
be-partial-00851	Piazzale dei Legnami 1, Trieste	45.6325474	13.7783162	partial
be-partial-00852	Viale San Bartolomeo 859, La Spezia	44.0998900	9.8616361	partial
be-partial-00853	Strada Comunale Asse Nord-Sud 2, Ancona	43.5934460	13.5199640	partial
be-partial-00854	Piazza Albania;Viale della Piramide Cestia 1, Roma	41.8791560	12.4832979	partial
be-partial-00855	Corso Tortona 61a, Torino	45.0747400	7.7048810	partial
be-partial-00856	Viale Giotto, Abbiategrasso	45.4110357	8.9077902	partial
be-partial-00857	Via Massimo D'Azeglio 2, Cusano Milanino	45.5504619	9.1811470	partial
be-partial-00858	Via Adige 21, Cusano Milanino	45.5495923	9.1835485	partial
be-partial-00859	Via di Sottomonte, Lucca	43.8175560	10.4933760	partial
be-partial-00860	Via Appia 64, Imola	44.3551670	11.7154054	partial
be-partial-00861	Via Lodovico il Moro 3, Milano	45.4474586	9.1553746	partial
be-partial-00862	Viale Fratelli Casiraghi 493, Sesto San Giovanni	45.5488673	9.2362120	partial
be-partial-00863	Frau-Emma-Straße - Via Frau Emma 12, Niederdorf - Villabassa	46.7375106	12.1708508	partial
be-partial-00864	St.-Georg-Straße - Via San Giorgio 30, Tiers	46.4683807	11.5260287	partial
be-partial-00865	Via Monte Cengio, Piovene Rocchette	45.7672648	11.4322110	partial
be-partial-00866	Via Marco Tullio Cicerone 17, Cinisello Balsamo	45.5594892	9.1978208	partial
be-partial-00867	Via Eleonora de Fonseca Pimentel 8, Cinisello Balsamo	45.5566912	9.1986614	partial
be-partial-00868	Via Ca' Alta 13, Caldogno	45.6007663	11.5272245	partial
be-partial-00869	Corso Dante Alighieri 23, Terlizzi	41.1288586	16.5423753	partial
be-partial-00870	Via Sergio Amidei 7, Roma	41.7906659	12.4645941	partial
be-partial-00871	Largo Pomeo 4c, Calco	45.7243277	9.4154109	partial
be-partial-00872	Via Vincenzo Giordano Orsini 2, Milano	45.4619973	9.1359909	partial
be-partial-00873	Piazza dei Signori, Vicenza	45.5470386	11.5465924	partial
be-partial-00874	Via Raffaele Battistini 76, Roma	41.8638374	12.4463145	partial
be-partial-00875	Lungomare Giuseppe Canepa 2/R, Genova	44.4070840	8.8981259	partial
be-partial-00876	Via Monte Cervino 1c, Cusano Milanino	45.5525595	9.1841073	partial
be-partial-00877	Via Andrea Bafile 321, Jesolo	45.4990131	12.6264634	partial
be-partial-00878	Piazza Napoli 38, Milano	45.4522581	9.1529094	partial
