query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00576	Route des Romains 58, 67200 Strasbourg	48.5798496	7.7162566	typo
be-typo-00577	Place Eugène Alunette 1, 35000 Rennes	48.1292955	-1.6987874	typo
be-typo-00578	Avenue Geoffroy Saint-Hilaire 18, 83400 Hyeres Les Palmiers	43.1109197	6.1285174	typo
be-typo-00579	Avenue Paul Doumer 18, 77590 Bois le roi	48.4790455	2.6947641	typo
be-typo-00580	Rue Sainte-Anne 2, 25300 Pontarlier	46.9046639	6.3555275	typo
be-typo-00581	Rue de Bondues 644, 59118 Wambreches	50.6891954	3.0669342	typo
be-typo-00582	Rue du Docteur Chauveau 2, 21320 Pouilly-en-Auxois	47.2624962	4.5561290	typo
be-typo-00583	Quai des Terre-Neuvas 62, 22370 Pléneuf-Val-André	48.5788655	-2.5681991	typo
be-typo-00584	Rue Colin 4, 25300 Pontarlier	46.9019013	6.3604134	typo
be-typo-00585	Grüngartenstraße 3, 77836 Rheinmünster	48.7722023	8.0434036	typo
be-typo-00586	Chem. des Mûriers 1, 69740 Genas	45.7192506	4.9887283	typo
be-typo-00587	Rue Croix au Capel 31, 50000 Saint-Lô	49.1147611	-1.0916978	typo
be-typo-00588	Avenue des Écoles Jules Julien 21, 31400 Toulouse	43.5732202	1.4526089	typo
be-typo-00589	Rue Martin Schongauer 60, 67200 Strabourg	48.5667964	7.7198999	typo
be-typo-00590	Rue de la Pépinière 33, 67160 Wissemfbourg	49.0267796	7.9464318	typo
be-typo-00591	Rue des Alliés 64, 38100 Grenole	45.1716553	5.7249291	typo
be-typo-00592	Place de l'Église 20, 45470 Rebréchien	47.9881655	2.0448876	typo
be-typo-00593	Faubourg Saint-Étienne 21, 25300 Pontarlier	46.9016437	6.3599668	typo
be-typo-00594	Rue d'Ostwald 41, 67200 Strasbourg	48.5618774	7.7113714	typo
be-typo-00595	Place Saint-Pierre 14, 25300 Pontarlier	46.9052383	6.3516055	typo
be-typo-00596	Boulevard Pasteur 77, 25300 Pontarlier	46.9044025	6.3433854	typo
be-typo-00597	Rue de la Marine 41, 29730 LE GUILVINEC	47.7945703	-4.2828597	typo
be-typo-00598	Rue du Moulin Prrnet 11H, 25300 Pontarlier	46.9076332	6.3522050	typo
be-typo-00599	Route du Boie-Hue 23, 50640 Le Teilleul	48.5577587	-0.9343998	typo
be-reordered-00600	49000 Angers Rue du Grand Launay	47.4675188	-0.5938498	reordered
be-reordered-00601	18000 Bourges Rue Émile Martin 2	47.0797854	2.4013218	reordered
be-reordered-00602	85770 L'Île-d'Elle Rue Nationale 13	46.3315837	-0.9488622	reordered
be-reordered-00603	56260 Larmor-Plage Rue de Rennes	47.7030885	-3.4035620	reordered
be-reordered-00604	25300 Pontarlier Rue de Traverse 6	46.9058272	6.3532089	reordered
be-reordered-00605	31200 Toulouse Rue Jean Gayral 57	43.6160518	1.4146779	reordered
be-reordered-00606	21000 Dijon Avenue Maréchal Foch 16	47.3236336	5.0300928	reordered
be-reordered-00607	72000 Le Mans Avenue Rhin et Danube	48.0264435	0.1813962	reordered
be-reordered-00608	93160 Noisy-le-Grand Avenue du Bois Saint-Martin	48.8231656	2.5797902	reordered
be-reordered-00609	40170 Mézos Rue de la Tuilerie 75	44.0780750	-1.1580845	reordered
be-reordered-00610	75005 Paris Rue Galande 42	48.8516341	2.3471068	reordered
be-reordered-00611	25300 Pontarlier Rue Émile Magnin 45	46.9053862	6.3424103	reordered
be-reordered-00612	25300 Pontarlier Rue Jeanne d'Arc 25	46.9040959	6.3568064	reordered
be-reordered-00613	53000 Laval Avenue Chanzy 195	48.0713150	-0.7463169	reordered
be-reordered-00614	79415 Bad Bellingen Weingartenstraße 7	47.7088977	7.5310179	reordered
be-reordered-00615	78000 Versailles Impasse du Pont Colbert 1	48.7880284	2.1495752	reordered
be-reordered-00616	21320 Pouilly-en-Auxois Avenue du Général de Gaulle 14	47.2629222	4.5555186	reordered
be-reordered-00617	06370 Mouans-Sartoux Rue Pasteur 7	43.6196452	6.9706179	reordered
be-reordered-00618	35000 Rennes Quai Duguay Trouin 20	48.1102478	-1.6827971	reordered
be-reordered-00619	44360 Cordemais Rue de La Loire	47.2827566	-1.8847270	reordered
be-reordered-00620	25300 Pontarlier Rue de Salins 4	46.9053632	6.3508051	reordered
be-reordered-00621	78300 Poissy Avenue du Cep 25 bis	48.9284429	2.0422470	reordered
be-reordered-00622	66500 Prades Rue des Pyrénées 4	42.6185329	2.4226876	reordered
be-reordered-00623	57920 Veckring Route de Helling	49.3357056	6.3656491	reordered
be-reordered-00624	25000 Besançon Rue Mairet 3	47.2342913	6.0264417	reordered
be-reordered-00625	91350 Grigny Square Surcouf 1	48.6550804	2.3953185	reordered
be-reordered-00626	25300 Pontarlier Impasse des Casernes 3	46.9043824	6.3574973	reordered
be-reordered-00627	53000 Laval Avenue Chanzy 195	48.0713150	-0.7463169	reordered
be-reordered-00628	06600 Antibes Boulevard Maréchal Leclerc 26	43.5736901	7.1239179	reordered
be-reordered-00629	49730 Montsoreau Avenue de la Loire	47.2195283	0.0458089	reordered
be-reordered-00630	66500 Prades Rue du Poids de la Farine 14	42.6168101	2.4196954	reordered
be-reordered-00631	69005 Lyon Rue de Trion	45.7575984	4.8143066	reordered
be-reordered-00632	50180 Saint-Lô Rue Hocquigny 7	49.1177902	-1.1118757	reordered
be-reordered-00633	22400 Saint-Alban Rue de l'Église 33	48.5557167	-2.5325128	reordered
be-reordered-00634	73000 Chambéry Square Elsa Triolet 17	45.5991383	5.9225781	reordered
be-reordered-00635	38130 Échirolles Allée du Morvan 4	45.1569414	5.7211271	reordered
be-reordered-00636	25300 Pontarlier Rue du Commandant Valentin 13	46.9040595	6.3596731	reordered
be-reordered-00637	92160 Antony Rue de la Prairie 4	48.7479092	2.2978168	reordered
be-reordered-00638	06000 Nice Avenue Jean Médecin 39	43.7037271	7.2658480	reordered
be-reordered-00639	59740 Liessies Rue Georges Clemenceau 48	50.1143836	4.0728949	reordered
be-reordered-00640	41000 Blois Avenue de Vendôme 107	47.6043776	1.3148437	reordered
be-reordered-00641	95800 Cergy Allée du Promenoir 1	49.0560703	2.0381496	reordered
be-reordered-00642	22370 Pléneuf-Val-André Rue Charles de Gannes 53	48.5902084	-2.5529298	reordered
be-reordered-00643	72460 Savigné-l'Évêque Place de l'Église 8	48.0774989	0.2972330	reordered
be-reordered-00644	92160 Antony Allée des Ormeaux 3	48.7482095	2.2968000	reordered
be-reordered-00645	74120 Megève Chemin du Moutly 579	45.8451662	6.6254394	reordered
be-reordered-00646	91190 Gif-sur-Yvette Chemin de la Hulotte 4	48.6956111	2.1311121	reordered
be-reordered-00647	67100 Strasbourg Chemin Fried 9	48.5702619	7.7718698	reordered
be-reordered-00648	66500 Prades Allée Arago 28	42.6185924	2.4234434	reordered
be-reordered-00649	78190 Trappes Rue Raymond Queneau 5	48.7796703	1.9747250	reordered
be-reordered-00650	25000 Besançon Rue de la Préfecture 1	47.2358891	6.0263207	reordered
be-reordered-00651	74160 Beaumont Parc de la Mairie 1	46.0939402	6.1014862	reordered
be-reordered-00652	25300 Pontarlier Rue Anatole France 8	46.9053068	6.3480000	reordered
be-reordered-00653	50000 Saint-Lô Rocade Sud	49.1009261	-1.0805207	reordered
be-reordered-00654	50000 Saint-Lô Rue Havin 29	49.1147641	-1.0916096	reordered
be-reordered-00655	76000 Rouen Rue Jeanne d'Arc 43	49.4430820	1.0910280	reordered
be-reordered-00656	78955 Carrières-sous-Poissy Rue Claude Monet 70	48.9485137	2.0368188	reordered
be-reordered-00657	66500 Prades Avenue du Général de Gaulle 1	42.6182929	2.4291605	reordered
be-reordered-00658	83110 Sanary-sur-Mer Avenue du Pont d'Aran 131	43.1471332	5.7743550	reordered
be-reordered-00659	66500 Prades Rue du Poids de la Farine 9	42.6167547	2.4195812	reordered
be-reordered-00660	29730 Le Guilvinec Rue Jacques De Thézac	47.7939149	-4.2823889	reordered
be-reordered-00661	66400 Céret Rue de la République 82	42.4878241	2.7470305	reordered
be-reordered-00662	38080 L'Isle-d'Abeau Rue du Cadran Solaire 3	45.6193634	5.2144634	reordered
be-reordered-00663	06000 Nice Avenue Jean Médecin 30	43.7015385	7.2675931	reordered
be-reordered-00664	74320 Sevrier Route de Cessenaz 1487	45.8386771	6.1418373	reordered
be-reordered-00665	25300 Pontarlier Rue du Crêt 7	46.9044705	6.3606064	reordered
be-reordered-00666	25300 Pontarlier Rue de Doubs 1	46.9058339	6.3572804	reordered
be-reordered-00667	22300 Lannion Avenue du Général de Gaulle 34	48.7278364	-3.4608206	reordered
be-reordered-00668	77200 Torcy Rue Gérard Philipe 7	48.8389491	2.6512474	reordered
be-reordered-00669	93160 Noisy-le-Grand Rue Rouget de l'Isle 87	48.8433433	2.5596710	reordered
be-reordered-00670	03300 Cusset Avenue du Drapeau 2	46.1327791	3.4566165	reordered
be-reordered-00671	82000 Montauban Avenue Jean Moulin 284	44.0257000	1.3658800	reordered
be-reordered-00672	84240 Grambois Rue du Parterre 14	43.7627848	5.5886137	reordered
be-reordered-00673	92160 Antony Rue Auguste Mounié 32	48.7540783	2.3027274	reordered
be-reordered-00674	25300 Pontarlier Boulevard Pasteur 81	46.9045368	6.3420253	reordered
be-reordered-00675	74000 Annecy Rue Louis Armand 2	45.9177072	6.1319419	reordered
be-reordered-00676	73000 Chambéry Square Elsa Triolet 48	45.5986303	5.9216458	reordered
be-reordered-00677	01290 Cormoranche-sur-Saône Rue du Jet d'Eau 15	46.2409417	4.8313207	reordered
be-reordered-00678	77250 Moret-sur-Loing Place de Samois	48.3737960	2.8149097	reordered
be-reordered-00679	25300 Pontarlier Rue de Salins 38B	46.9069247	6.3461002	reordered
be-reordered-00680	57400 Sarrebourg Grand Rue 17	48.7346838	7.0528024	reordered
be-reordered-00681	76600 Le Havre Rue Frédéric Bellanger 1	49.4958607	0.0944256	reordered
be-reordered-00682	77836 Rheinmünster Im Schwarzwasser 4	48.7799113	8.0535724	reordered
be-reordered-00683	95280 Jouy-le-Moutier Rue Maurice Ravel	49.0111388	2.0289040	reordered
be-reordered-00684	05400 La Roche-des-Arnauds Chemin des Sérigons 300	44.5640212	5.9173653	reordered
be-reordered-00685	25300 Pontarlier Rue Eugène Droz 5	46.9088515	6.3485265	reordered
be-reordered-00686	66500 Prades Avenue Louis Prats 6	42.6159880	2.4186604	reordered
be-reordered-00687	38100 Grenoble Rue Eugène Sue 13	45.1719766	5.7261850	reordered
be-reordered-00688	78190 Trappes Place des Merisiers	48.7767745	1.9849886	reordered
be-reordered-00689	22000 Saint Brieuc Rue du Colombier 1	48.5063317	-2.7501972	reordered
be-reordered-00690	25300 Pontarlier Rue des Sarrons 9	46.9057643	6.3525301	reordered
be-reordered-00691	35000 Rennes Rue Vasselot 19	48.1086433	-1.6780604	reordered
be-reordered-00692	75011 Paris Avenue de la République 72	48.8643658	2.3783523	reordered
be-reordered-00693	25300 Pontarlier Rue Montrieux 18	46.9011278	6.3571401	reordered
be-reordered-00694	32700 Lectoure Route d'Auch 1309	43.9168408	0.6281988	reordered
be-reordered-00695	21000 Dijon Boulevard Gabriel 25	47.3151737	5.0637988	reordered
be-reordered-00696	40170 Mézos Rue de la Tuilerie 65	44.0777714	-1.1576998	reordered
be-reordered-00697	35000 Rennes Boulevard de la Liberté 47	48.1082161	-1.6834221	reordered
be-reordered-00698	78190 Trappes Rue Jacques Prévert 17	48.7779588	1.9760655	reordered
be-reordered-00699	50590 Regnéville-sur-Mer Rue du Port 4	49.0110517	-1.5563482	reordered
be-reordered-00700	25300 Pontarlier Rue du Moulin Parnet 2B	46.9074209	6.3536097	reordered
be-reordered-00701	25300 Pontarlier Rue de la République 45	46.9031863	6.3557895	reordered
be-reordered-00702	25300 Pontarlier Rue Anatole France 14	46.9046088	6.3479715	reordered
be-reordered-00703	78190 Trappes Rue Elsa Triolet 10	48.7791150	1.9738251	reordered
be-reordered-00704	74160 Saint-Julien-en-Genevois Grande Rue 20	46.1414971	6.0794822	reordered
be-reordered-00705	92160 Antony Rue Auguste Mounié 32	48.7540783	2.3027274	reordered
be-reordered-00706	35000 Rennes Rue Vasselot 19	48.1086433	-1.6780604	reordered
be-reordered-00707	13460 Saintes-Maries de la Mer Route de Cacharel 12	43.4544348	4.4306847	reordered
be-reordered-00708	78350 Jouy-en-Josas Rue de Beuvron 8	48.7654703	2.1693597	reordered
be-reordered-00709	67340 Lichtenberg Place de l'Église 2	48.9211125	7.4820206	reordered
be-reordered-00710	25300 Pontarlier Rue des Écorces 10	46.9065293	6.3540175	reordered
be-reordered-00711	67140 Le Hohwald Rue Principale 6	48.4028007	7.3305749	reordered
be-reordered-00712	31300 Toulouse Avenue de Muret 65	43.5820354	1.4255479	reordered
be-reordered-00713	42600 Montbrison Rue Tupinerie 45T	45.6065579	4.0658059	reordered
be-reordered-00714	21000 Dijon Place Grangier	47.3230653	5.0380497	reordered
be-reordered-00715	33000 Bordeaux Rue du Château d'Eau 57	44.8385716	-0.5856543	reordered
be-reordered-00716	67000 Strasbourg Rue du Conseil des Quinze 50	48.5896881	7.7824222	reordered
be-reordered-00717	25300 Pontarlier Rue Jules Ferry 6	46.9063046	6.3461550	reordered
be-reordered-00718	40170 Mézos Rue des Albizias 7	44.0757452	-1.1621624	reordered
be-reordered-00719	25300 Pontarlier Rue des Sarrons 26	46.9060657	6.3524326	reordered
be-reordered-00720	35000 Rennes Rue Saint-Yves 12	48.1106618	-1.6825219	reordered
be-reordered-00721	95300 Pontoise Rue des Patis 12	49.0519893	2.0841232	reordered
be-reordered-00722	75011 Paris Avenue de la République 72	48.8643658	2.3783523	reordered
be-reordered-00723	67300 Schiltigheim Route de Bischwiller 25	48.6026473	7.7457358	reordered
be-reordered-00724	75005 Paris Quai de Montebello 21	48.8522009	2.3483718	reordered
be-reordered-00725	24260 Le Bugue BP 7	44.8906371	0.9346532	reordered
be-reordered-00726	78190 Trappes Rue Charles Cros 3	48.7775454	1.9744958	reordered
be-reordered-00727	62630 Étaples CD 940 route de Boulogne	50.5255692	1.6284217	reordered
be-reordered-00728	78530 Buc Rue Louis Massotte 377	48.7700571	2.1265647	reordered
be-reordered-00729	06000 Nice Boulevard Gambetta 81 bis	43.7037861	7.2560203	reordered
be-reordered-00730	94110 Arcueil Avenue Laplace	48.8071751	2.3349224	reordered
be-reordered-00731	4056 Basel Elsässerstrasse 260	47.5767633	7.5725138	reordered
be-reordered-00732	66500 Prades Rue du Palais de Justice 60	42.6166933	2.4205784	reordered
be-reordered-00733	25300 Pontarlier Rue Parguez 23	46.9026543	6.3542977	reordered
be-reordered-00734	72000 Le Mans Rue du Pré 21	48.0104490	0.1940488	reordered
be-reordered-00735	22370 Pléneuf-Val-André Rue Amiral Charner 3	48.5897488	-2.5534961	reordered
be-reordered-00736	42100 Saint-Etienne Rue du Docteur Paul Michelon 38	45.4186346	4.4272128	reordered
be-reordered-00737	25300 Pontarlier Rue de Salins 39	46.9066067	6.3457606	reordered
be-reordered-00738	69008 Lyon Boulevard des États-Unis 79	45.7324154	4.8656128	reordered
be-reordered-00739	93100 Montreuil Avenue Paul Signac 10	48.8694062	2.4500160	reordered
be-reordered-00740	45750 Saint-Pryvé-Saint-Mesmin Place Clovis 25	47.8798190	1.8700217	reordered
be-reordered-00741	35135 Chantepie Rue de la Poste 1	48.0876981	-1.6203881	reordered
be-reordered-00742	77590 Bois le roi Avenue Paul Doumer 18	48.4790455	2.6947641	reordered
be-reordered-00743	42100 Saint-Etienne Rue du Docteur Paul Michelon 38	45.4186346	4.4272128	reordered
be-reordered-00744	56450 surzur Kergenêts	47.5587863	-2.6110424	reordered
be-reordered-00745	77300 Fontainebleau Rue Denecourt 6	48.4034109	2.6975893	reordered
be-reordered-00746	42150 La Ricamarie Rue Robespierre 7	45.3996635	4.3680854	reordered
be-reordered-00747	25300 Pontarlier Rue Gustave Courbet 3B	46.9082053	6.3487540	reordered
be-reordered-00748	31000 Toulouse Rue de Rémusat 25	43.6064342	1.4445347	reordered
be-reordered-00749	72460 Savigné-l'Évêque Rue de le Parence 8	48.0767203	0.2929176	reordered
be-reordered-00750	78530 Buc Rue Louis Blériot 500	48.7778284	2.1297335	reordered
be-reordered-00751	66000 Perpignan Allée des Peupliers 3	42.6892065	2.8358256	reordered
be-reordered-00752	25300 Pontarlier Rue Marpaud 13	46.9016983	6.3551175	reordered
be-reordered-00753	21000 Dijon Place Émile Zola	47.3192374	5.0352385	reordered
be-reordered-00754	51100 Reims Avenue Jean Jaurès	49.2646569	4.0597033	reordered
be-reordered-00755	92130 Issy-les-Moulineaux Quai de Stalingrad 170	48.8267208	2.2566433	reordered
be-reordered-00756	25300 Pontarlier Rue de la République 74	46.9045699	6.3528234	reordered
be-reordered-00757	67300 Schiltigheim Rue de la Mairie 15	48.6042118	7.7477054	reordered
be-reordered-00758	68760 Willer-sur-Thur Route des Crêtes	47.9044635	7.1021748	reordered
be-reordered-00759	75012 Paris Rue d'Aligre 30	48.8497475	2.3788828	reordered
be-reordered-00760	62430 Sallaumines Rue Arthur Lamendin 92	50.4196342	2.8625955	reordered
be-reordered-00761	83190 Ollioules Avenue Jean Monnet 1256	43.1272925	5.8609191	reordered
be-reordered-00762	50000 Saint-Lô Rue de la Laitière Normande 3	49.1153310	-1.0899179	reordered
be-reordered-00763	67160 Wissembourg Place de la République 1	49.0362238	7.9442135	reordered
be-reordered-00764	66400 Céret Rue de la République 77	42.4877370	2.7468809	reordered
be-reordered-00765	13940 Mollégès Avenue du Lauron 36	43.8049060	4.9492054	reordered
be-reordered-00766	25300 Pontarlier Rue Jules Ferry 8	46.9061328	6.3462269	reordered
be-reordered-00767	47120 Loubès-Bernac rue Principale 27	44.7310896	0.2936084	reordered
be-reordered-00768	38100 Grenoble Rue Eugène Sue 27	45.1723934	5.7250786	reordered
be-reordered-00769	83000 Toulon Place Louis Blanc 12	43.1195947	5.9340460	reordered
be-reordered-00770	25300 Pontarlier Rue de Salins 11	46.9056073	6.3498783	reordered
be-reordered-00771	77836 Rheinmünster Zur Rheinfähre 41	48.7509813	8.0012353	reordered
be-reordered-00772	17270 Montguyon Place de la Mairie 2	45.2170303	-0.1877862	reordered
be-reordered-00773	30900 Nîmes Rue du Docteur Paradis 2	43.8442778	4.3055033	reordered
be-reordered-00774	25300 Pontarlier Rue du Faubourg Saint-Pierre 6	46.9049760	6.3521046	reordered
be-reordered-00775	59000 Lille Rue du Quai 22	50.6372953	3.0552386	reordered
be-reordered-00776	66500 Prades Rue des Marchands 29	42.6165559	2.4238167	reordered
be-reordered-00777	25160 Montperreux Rue du Centre 1	46.8363957	6.3451822	reordered
be-reordered-00778	93160 Noisy-le-Grand Boulevard du Mont d'Est 12	48.8429220	2.5452270	reordered
be-reordered-00779	56620 Pont-Scorff Route d’Arzano	47.8494843	-3.4121938	reordered
be-reordered-00780	22240 Frehel Rue de La Pointe Aux Chevres	48.6527034	-2.3661971	reordered
be-reordered-00781	66500 Prades Rue du Poids de la Farine 4	42.6164526	2.4197907	reordered
be-reordered-00782	67200 Strasbourg Rue Martin Schongauer 90	48.5641147	7.7194193	reordered
be-reordered-00783	64210 Bidart Avenue de Bayonne	43.4478570	-1.5750319	reordered
be-reordered-00784	22300 Lannion Chemin de Halage	48.7325580	-3.5214628	reordered
be-reordered-00785	25300 Pontarlier Rue Émile Magnin 9	46.9050814	6.3479129	reordered
be-reordered-00786	34000 Montpellier Rue Nazareth 13	43.6251723	3.8802441	reordered
be-reordered-00787	85740 L'Épine Rue de l'Hôtel de Ville 40	46.9771505	-2.2658567	reordered
be-reordered-00788	34000 Montpellier Avenue Pierre d'Adhémar 30	43.6223774	3.8664280	reordered
be-reordered-00789	66500 Prades Rue du Palais de Justice 61	42.6165443	2.4204991	reordered
be-reordered-00790	38080 L'Isle-d'Abeau Promenade du Décumanus 12	45.6209363	5.2207135	reordered
be-reordered-00791	74000 Annecy Place des Rhododendrons 5	45.9187766	6.1289001	reordered
be-reordered-00792	95490 Vauréal Place du Cœur Battant 24	49.0305985	2.0205073	reordered
be-reordered-00793	31850 Montrabé Place François Mitterrand	43.6425357	1.5258070	reordered
be-reordered-00794	37510 Savonnières Rue Principale 16	47.3482945	0.5479872	reordered
be-reordered-00795	67000 Strasbourg Rue des Balayeurs 7	48.5806064	7.7612860	reordered
be-reordered-00796	25300 Pontarlier Rue Jules Ferry 6	46.9063046	6.3461550	reordered
be-reordered-00797	91300 Massy Place de l'Union Européenne 13	48.7273080	2.2571317	reordered
be-reordered-00798	71600 Poisson Le bourg	46.3851100	4.1277478	reordered
be-reordered-00799	35000 Rennes Rue Saint-Yves 4	48.1106837	-1.6820572	reordered
be-partial-00800	Avenue du Château d'Eau 1, Toulouse	43.6028434	1.4252958	partial
be-partial-00801	Weingartenstraße 13, Bad Bellingen	47.7083825	7.5305938	partial
be-partial-00802	Rue Oberkampf 2, Jouy-en-Josas	48.7643435	2.1677285	partial
be-partial-00803	Rue de Charenton, Paris	48.8455640	2.3806988	partial
be-partial-00804	Rue de Gisors 57, Pontoise	49.0541976	2.0928880	partial
be-partial-00805	Rue Eugène Droz 5, Pontarlier	46.9088515	6.3485265	partial
be-partial-00806	Place des Trois Gares 2, Cergy	49.0482829	2.0106145	partial
be-partial-00807	Boulevard Amiral Courbet 17, Nîmes	43.8381759	4.3629112	partial
be-partial-00808	Rue Gustave Eiffel 22, Poissy	48.9463942	2.0634473	partial
be-partial-00809	Rue Jacques Prévert 9, Trappes	48.7784195	1.9758823	partial
be-partial-00810	Rue Louis Blériot 243, Buc	48.7758228	2.1306360	partial
be-partial-00811	Rue de la Poste, Mont-de-Marsan	43.8910886	-0.5002264	partial
be-partial-00812	Rue des Marchands 8, Prades	42.6171131	2.4236446	partial
be-partial-00813	Rue Jacques Prévert 18, Trappes	48.7778385	1.9758413	partial
be-partial-00814	Place Sainte-Anne 12, Rennes	48.1141246	-1.6805334	partial
be-partial-00815	Avenue Marcel Carbonell 25, Cabestany	42.6767609	2.9375473	partial
be-partial-00816	Rue des Chantiers 34, Versailles	48.7953064	2.1392595	partial
be-partial-00817	Grande Rue 20, Saint-Julien-en-Genevois	46.1414971	6.0794822	partial
be-partial-00818	Rue La Fontaine 14, Pontarlier	46.9078034	6.3543748	partial
be-partial-00819	Rue du Klingenthal 11, Strasbourg	48.5968453	7.7257195	partial
be-partial-00820	Rue de la Règle 4, Niort	46.3276369	-0.5149269	partial
be-partial-00821	Rue de la Liberté 67, Bourgoin-Jallieu	45.5889322	5.2782679	partial
be-partial-00822	Place de la Maison Carrée 2, Nîmes	43.8380800	4.3566202	partial
be-partial-00823	Rue Elsa Triolet 4, Trappes	48.7792288	1.9737418	partial
be-partial-00824	Im Schwarzwasser 3, Rheinmünster	48.7797762	8.0529576	partial
be-partial-00825	Rue de la Poste 4, Chantepie	48.0877366	-1.6207248	partial
be-partial-00826	Rue du Crêt 13, Pontarlier	46.9043450	6.3612228	partial
be-partial-00827	Rue Henri Fricotelle 1, Rou-Marson	47.2508518	-0.1457090	partial
be-partial-00828	Boulevard de la Liberté 44, Rennes	48.1081561	-1.6823676	partial
be-partial-00829	Avenue Jean Mermoz 1, Ballan-Miré	47.3426872	0.6162195	partial
be-partial-00830	Rue de la République 72, Pontarlier	46.9045240	6.3529335	partial
be-partial-00831	Rue de la Promenade 3, Pontarlier	46.9031274	6.3525671	partial
be-partial-00832	Parc de l'Étoile 1, Strasbourg	48.5736153	7.7530634	partial
be-partial-00833	Place de Clichy 11, Paris	48.8838538	2.3270648	partial
be-partial-00834	Rue Pablo Picasso 15, Trappes	48.7783039	1.9742718	partial
be-partial-00835	Rue de la Garenne 7, La Chapelle-des-Fougeretz	48.1721360	-1.7209040	partial
be-partial-00836	Rue du Conseil des Quinze 50, Strasbourg	48.5896881	7.7824222	partial
be-partial-00837	Boulevard Gambetta 81 bis, Nice	43.7037861	7.2560203	partial
be-partial-00838	Avenue Pierre Fabre, Lavaur	43.6959660	1.8164349	partial
be-partial-00839	Place des Passagers du Vent, Chessy	48.8699134	2.7821727	partial
be-partial-00840	Rue de Lisbonne 11, Paris	48.8776648	2.3157275	partial
be-partial-00841	Rue Jules Ferry 8, Pontarlier	46.9061328	6.3462269	partial
be-partial-00842	Place de la Daurade, Toulouse	43.6017138	1.4397392	partial
be-partial-00843	Avenue du Général de Gaulle 115, Prades	42.6165796	2.4247986	partial
be-partial-00844	Route de Grasse 1770, Antibes	43.5981080	7.0889140	partial
be-partial-00845	Chemin Sainte-Scholastique, Rosières-Près-Troyes	48.2556683	4.0663066	partial
be-partial-00846	Avenue Antoine Chanut 1, Creil	49.2628840	2.4735883	partial
be-partial-00847	Rue de Fréland 4, Strasbourg	48.5660440	7.7760322	partial
be-partial-00848	Rue de la Gare 2, Pontarlier	46.9031530	6.3552937	partial
be-partial-00849	Rue des Sarrons 9, Pontarlier	46.9057643	6.3525301	partial
be-partial-00850	Rue des Renards 38, Nantes	47.2557344	-1.5658184	partial
be-partial-00851	Boulevard Vincent Auriol 213, Paris	48.8308701	2.3570791	partial
be-partial-00852	Rue Poulain 34, Pontoise	49.0540690	2.0922986	partial
be-partial-00853	Rue Émile Magnin 30D, Pontarlier	46.9060749	6.3440204	partial
be-partial-00854	Rue de Westhoffen 39, Strasbourg	48.5601692	7.7119408	partial
be-partial-00855	Rue Pierre Leroux 30b, Paris	48.8482525	2.3194882	partial
be-partial-00856	Rue de Rennes, Larmor-Plage	47.7030885	-3.4035620	partial
be-partial-00857	Place de la Mairie 2, Montguyon	45.2170303	-0.1877862	partial
be-partial-00858	Avenue Jules Uhry 17, Creil	49.2630780	2.4704276	partial
be-partial-00859	Place de la Maison Carrée 2, Nîmes	43.8380800	4.3566202	partial
be-partial-00860	Rue du Palais de Justice 72, Prades	42.6164773	2.4201106	partial
be-partial-00861	Rue de la Station 34, Franconville	48.9859707	2.2319953	partial
be-partial-00862	Rue du Docteur Paradis 6, Nîmes	43.8443422	4.3056453	partial
be-partial-00863	Rue Poulain 32, Pontoise	49.0539132	2.0922998	partial
be-partial-00864	Place Pierre Dourthe 175, Lüe	44.2312218	-0.9843352	partial
be-partial-00865	Avenue Matignon 38, Paris	48.8725130	2.3148624	partial
be-partial-00866	Chem. du Relais,, Riez	43.8222484	6.0911570	partial
be-partial-00867	Rue du Faubourg Saint-Antoine 240, Paris	48.8492044	2.3895140	partial
be-partial-00868	Rue du Crêt 5, Pontarlier	46.9044117	6.3603131	partial
be-partial-00869	Rue Henri Dunant 4, Montpellier	43.6263966	3.8672980	partial
be-partial-00870	Rue Rivoire 18, Montbrison	45.6056468	4.0646508	partial
be-partial-00871	Rue Louis Massotte 21, Buc	48.7708406	2.1246833	partial
be-partial-00872	Rue Mathias Grünewald 34, Strasbourg	48.5665490	7.7220003	partial
be-partial-00873	Rue de Dettwiller 8, Strasbourg	48.5955612	7.7251813	partial
be-partial-00874	Rue du Palais de Justice 66, Prades	42.6165519	2.4202820	partial
be-partial-00875	Chemin de la Tourette 3, Latillé	46.6204296	0.0763414	partial
be-partial-00876	Avenue Maréchal Foch 16, Dijon	47.3236336	5.0300928	partial
be-partial-00877	Rue Émile Jamais 8, Nîmes	43.8364466	4.3551803	partial
be-partial-00878	Avenue Antoine Chanut 1, Creil	49.2628840	2.4735883	partial
be-partial-00879	Rue de la République 74, Pontarlier	46.9045699	6.3528234	partial
be-partial-00880	Rue de la Marne 2, Nantes	47.2161585	-1.5539049	partial
be-partial-00881	Rue Gabriel Didier 19, Échirolles	45.1426455	5.7210741	partial
be-partial-00882	Place Alexandre Massé, Quimper	47.9974430	-4.1001070	partial
be-partial-00883	Rue Pablo Picasso 24, Trappes	48.7792394	1.9748768	partial
be-partial-00884	Rue de la Mairie 100, Péronne-en-Mélantois	50.5670006	3.1673858	partial
