query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00592	Diepachwiesen 4, 70499 Stutgart	48.8058094	9.1221924	typo
be-typo-00593	Am Rosentale 1, 38899 Oberharz am Brocken	51.7016805	10.8685726	typo
be-typo-00594	Buyrger Heerstraße 15, 28719 Bremen	53.1538913	8.7054985	typo
be-typo-00595	Kurfürstendamm 100, 10709 Berln	52.4983826	13.2969979	typo
be-typo-00596	Klusstraße 28, 38820 Halberstadt	51.8819993	11.0555162	typo
be-typo-00597	Jägerortstraße 30, 32602 Vlotho	52.1588163	8.8611303	typo
be-typo-00598	Alte Dorfstraße 2a, 22397 Hamburg	53.6949508	10.1372250	typo
be-typo-00599	Karlstraße 4, 73479 Ellwangen (Jagst)	48.9640305	10.1314850	typo
be-reordered-00600	10717 Berlin Fechnerstraße 10	52.4881083	13.3222238	reordered
be-reordered-00601	83229 Aschau im Chiemgau Bernauer Straße 18	47.7825833	12.3277791	reordered
be-reordered-00602	13403 Berlin Graf-Haeseler-Straße 23	52.5699596	13.3138632	reordered
be-reordered-00603	33619 Bielefeld Wertherstraße 311	52.0391506	8.4785701	reordered
be-reordered-00604	67365 Schwegenheim Speyerer Straße 24	49.2757111	8.3421849	reordered
be-reordered-00605	37133 Friedland Bahnhofstraße 2	51.4216030	9.9147429	reordered
be-reordered-00606	71272 Renningen Jahnstraße 39	48.7701212	8.9340408	reordered
be-reordered-00607	22087 Hamburg Lübecker Straße 133	53.5636292	10.0333115	reordered
be-reordered-00608	10997 Berlin Falckensteinstraße 20	52.4971815	13.4407846	reordered
be-reordered-00609	01069 Dresden Rohlfsstraße 35	51.0317131	13.7406590	reordered
be-reordered-00610	04229 Leipzig Weißenfelser Straße 14	51.3303779	12.3405177	reordered
be-reordered-00611	53359 Rheinbach Meckenheimer Straße 8	50.6241487	6.9612142	reordered
be-reordered-00612	22047 Hamburg Friedrich-Ebert-Damm 161-169	53.5894256	10.0991793	reordered
be-reordered-00613	28719 Bremen Hinter der Grambker Kirche 7	53.1427310	8.7164905	reordered
be-reordered-00614	81667 München Weißenburger Straße 44	48.1282021	11.6016461	reordered
be-reordered-00615	52477 Alsdorf Saint-Brieuc-Platz 1-3	50.8734222	6.1632283	reordered
be-reordered-00616	14193 Berlin Bismarckallee 22	52.4864321	13.2761502	reordered
be-reordered-00617	65203 Wiesbaden Äppelallee 39	50.0476052	8.2312386	reordered
be-reordered-00618	28844 Weyhe Leester Straße 94	52.9951624	8.8164419	reordered
be-reordered-00619	40210 Düsseldorf Stresemannstraße 7	51.2212642	6.7835052	reordered
be-reordered-00620	54292 Trier Bahnhofsplatz 7	49.7571144	6.6512040	reordered
be-reordered-00621	02763 Zittau Fröbelstraße 1	50.9008083	14.7672454	reordered
be-reordered-00622	71083 Herrenberg Hohenzollernstraße 97	48.5843935	8.8336527	reordered
be-reordered-00623	15537 Grünheide (Mark) Am Marktplatz 4	52.4263336	13.8233355	reordered
be-reordered-00624	38170 Schöppenstedt Stobenstraße 8	52.1443874	10.7733409	reordered
be-reordered-00625	40210 Düsseldorf Kreuzstraße 19a	51.2240383	6.7855193	reordered
be-reordered-00626	65520 Bad Camberg Obertorstraße 10	50.2981953	8.2711204	reordered
be-reordered-00627	80336 München Schwanthalerstraße 8	48.1375253	11.5633245	reordered
be-reordered-00628	14482 Potsdam Stahnsdorfer Straße 140b	52.3921290	13.1287010	reordered
be-reordered-00629	31199 Diekholzen Forststraße 13	52.0913892	9.9603605	reordered
be-reordered-00630	28327 Bremen Dietrich-Bonhoeffer-Straße 1a	53.0787964	8.9046906	reordered
be-reordered-00631	13403 Berlin Zobeltitzstraße 111	52.5715278	13.3066796	reordered
be-reordered-00632	98694 Ilmenau Sorge 21	50.6577001	11.0502695	reordered
be-reordered-00633	26802 Moormerland Rudolf-Eucken-Straße 3	53.3089944	7.4868644	reordered
be-reordered-00634	40210 Düsseldorf Graf-Adolf-Straße 47	51.2186583	6.7844947	reordered
be-reordered-00635	01067 Dresden Weiße Gasse 4	51.0491285	13.7406093	reordered
be-reordered-00636	12049 Berlin Weisestraße 4	52.4796947	13.4230255	reordered
be-reordered-00637	24941 Flensburg Husumer Straße 310	54.7554633	9.4018697	reordered
be-reordered-00638	30163 Hannover Ferdinand-Wallbrecht-Straße 44	52.3934364	9.7463402	reordered
be-reordered-00639	12685 Berlin Allee der Kosmonauten 199	52.5419619	13.5630209	reordered
be-reordered-00640	99096 Erfurt Arnstädter Chaussee 9	50.9421702	11.0367003	reordered
be-reordered-00641	01069 Dresden Strehlener Straße 8a	51.0368393	13.7385723	reordered
be-reordered-00642	71686 Remseck am Neckar Neckaraue 2	48.8890838	9.2704509	reordered
be-reordered-00643	45879 Gelsenkirchen Bahnhofsvorplatz 5	51.5061147	7.1010047	reordered
be-reordered-00644	10589 Berlin Tauroggener Straße 46	52.5235968	13.3007288	reordered
be-reordered-00645	51063 Köln Clevischer Ring 121a	50.9711306	7.0062013	reordered
be-reordered-00646	97082 Würzburg Saalgasse 1	49.7927951	9.9246674	reordered
be-reordered-00647	63628 Bad Soden-Salmünster Spessartstraße 44	50.2707877	9.3801630	reordered
be-reordered-00648	83278 Traunstein Chiemseestraße 15	47.8667256	12.6299136	reordered
be-reordered-00649	25436 Tornesch Ahrenloher Straße 111	53.7045105	9.7313607	reordered
be-reordered-00650	13403 Berlin Quäkerstraße 11	52.5733431	13.3069315	reordered
be-reordered-00651	52074 Aachen Landoltweg 1	50.7776684	6.0718286	reordered
be-reordered-00652	83735 Bayrischzell Seebergstraße 1	47.6728995	12.0125694	reordered
be-reordered-00653	81827 München Hugo-Weiss-Straße 8	48.1122531	11.6761614	reordered
be-reordered-00654	53757 Sankt Augustin Alte Marktstraße 5	50.7776140	7.2104775	reordered
be-reordered-00655	38440 Wolfsburg Mittelstraße 55	52.4341870	10.7813692	reordered
be-reordered-00656	13405 Berlin Kurt-Schumacher-Damm 1-15	52.5633045	13.3287743	reordered
be-reordered-00657	31177 Harsum Am Sumpf 16	52.1878805	10.0006920	reordered
be-reordered-00658	34128 Kassel Zum Hirtenkamp 1	51.3443565	9.4445790	reordered
be-reordered-00659	42555 Velbert Froweinplatz 4	51.3529245	7.1211164	reordered
be-reordered-00660	10715 Berlin Mehlitzstraße 8	52.4860252	13.3263414	reordered
be-reordered-00661	68259 Mannheim Normannenstraße 5-9	49.4993106	8.5563890	reordered
be-reordered-00662	70794 Filderstadt Rainäckerstraße 61	48.6565318	9.2224735	reordered
be-reordered-00663	17489 Greifswald Pestalozzistraße 11,12	54.0873053	13.3834812	reordered
be-reordered-00664	96050 Bamberg Forchheimer Straße 15	49.8793038	10.9199943	reordered
be-reordered-00665	64289 Darmstadt Mirjam-Pressler-Straße 10	49.8984653	8.6826186	reordered
be-reordered-00666	12621 Berlin Heinrich-Grüber-Straße 1	52.5124404	13.5878692	reordered
be-reordered-00667	75056 Sulzfeld Gartenstraße 12	49.1017201	8.8581670	reordered
be-reordered-00668	33165 Lichtenau Husener Straße 17	51.6138441	8.8950440	reordered
be-reordered-00669	44793 Bochum Alleestraße 38-40	51.4816678	7.2092085	reordered
be-reordered-00670	71069 Sindelfingen Laurentiusstraße 26	48.7234565	8.9650545	reordered
be-reordered-00671	49716 Meppen Nödiker Straße 120	52.6744388	7.3009032	reordered
be-reordered-00672	28239 Bremen Gröpelinger Heerstraße 364	53.1243861	8.7490145	reordered
be-reordered-00673	56626 Andernach Am Stadtgraben	50.4382249	7.4030649	reordered
be-reordered-00674	34225 Baunatal Wilhelmshöher Straße 5	51.2612060	9.3988527	reordered
be-reordered-00675	83471 Berchtesgaden Wildmoos 45	47.6633218	13.0766774	reordered
be-reordered-00676	91522 Ansbach Bahnhofsplatz 2	49.2979431	10.5777328	reordered
be-reordered-00677	47809 Krefeld Hafelsstraße 250	51.3237769	6.6044086	reordered
be-reordered-00678	71088 Holzgerlingen Böblinger Straße 9	48.6401495	9.0114952	reordered
be-reordered-00679	10117 Berlin Charlottenstraße 49	52.5152925	13.3907432	reordered
be-reordered-00680	71069 Sindelfingen Silcherstraße 1A	48.7284500	8.9862638	reordered
be-reordered-00681	29690 Schwarmstedt Kirchstraße 12	52.6798722	9.6149205	reordered
be-reordered-00682	04103 Leipzig Littstraße 9	51.3412244	12.3847443	reordered
be-reordered-00683	04277 Leipzig Zwickauer Straße 99a	51.3057528	12.3967678	reordered
be-reordered-00684	67480 Edenkoben Tanzstraße 12	49.2793581	8.1272209	reordered
be-reordered-00685	76530 Baden-Baden Eisenbahnstraße 1	48.7694391	8.2282751	reordered
be-reordered-00686	79224 Umkirch Waldmatten 1	48.0403534	7.7648653	reordered
be-reordered-00687	31177 Harsum Carl-Zeiss-Straße 2	52.2124708	9.9706547	reordered
be-reordered-00688	01561 Thiendorf Süss-Straße 1	51.2853368	13.7789561	reordered
be-reordered-00689	01445 Radebeul Moritzburger Straße 34	51.1122001	13.6333846	reordered
be-reordered-00690	40547 Düsseldorf Niederkasseler Lohweg 179	51.2412222	6.7363320	reordered
be-reordered-00691	12621 Berlin Mädewalder Weg 45	52.5092086	13.5874999	reordered
be-reordered-00692	81667 München Steinstraße 18	48.1331558	11.5959506	reordered
be-reordered-00693	13349 Berlin Dubliner Straße 29	52.5592909	13.3437803	reordered
be-reordered-00694	12165 Berlin Schmidt-Ott-Straße 4	52.4580628	13.3129269	reordered
be-reordered-00695	34225 Baunatal Marktplatz 4	51.2556240	9.4139660	reordered
be-reordered-00696	84405 Dorfen Erdinger Straße 17a	48.2766557	12.1509940	reordered
be-reordered-00697	38536 Meinersen Gifhorner Straße 2	52.4750824	10.3632810	reordered
be-reordered-00698	74336 Brackenheim Schießrainstraße 25	49.0768640	9.0718169	reordered
be-reordered-00699	80333 München Theresienstraße 126	48.1513110	11.5640710	reordered
be-reordered-00700	38554 Weyhausen Laischeweg 2	52.4631142	10.7198823	reordered
be-reordered-00701	83123 Amerang Wasserburger Straße	47.9978300	12.3082802	reordered
be-reordered-00702	68623 Lampertheim Andreasstraße 4-6	49.6020553	8.4614959	reordered
be-reordered-00703	01109 Dresden Maria-Reiche-Straße 5	51.1250882	13.7847623	reordered
be-reordered-00704	16547 Birkenwerder Clara-Zetkin-Straße 13	52.6886604	13.2886929	reordered
be-reordered-00705	76137 Karlsruhe Schützenstraße 65	49.0025441	8.4107658	reordered
be-reordered-00706	86833 Ettringen Hauptstraße 9	48.1046305	10.6545578	reordered
be-reordered-00707	48356 Nordwalde Welle 4-6	52.0841207	7.4815488	reordered
be-reordered-00708	60322 Frankfurt am Main Adickesallee 1	50.1312059	8.6832855	reordered
be-reordered-00709	79238 Ehrenkirchen Dorfstraße 1	47.9341098	7.7120794	reordered
be-reordered-00710	76275 Ettlingen Seestraße 48	48.9188364	8.3708049	reordered
be-reordered-00711	31582 Nienburg/Weser Kräher Weg 2	52.6430938	9.2225214	reordered
be-reordered-00712	76137 Karlsruhe Welfenstraße 18	48.9962009	8.3915192	reordered
be-reordered-00713	76351 Linkenheim-Hochstetten Friedenstraße 13	49.1195603	8.4142394	reordered
be-reordered-00714	70794 Filderstadt Klingenstraße 19	48.6515754	9.2161260	reordered
be-reordered-00715	82256 Fürstenfeldbruck Augsburger Straße 42	48.1868061	11.2467188	reordered
be-reordered-00716	35435 Wettenberg Ludwig-Rinn-Straße 6	50.6206447	8.6587398	reordered
be-reordered-00717	31157 Sarstedt Nordring 1	52.2354499	9.8459916	reordered
be-reordered-00718	76137 Karlsruhe Bahnhofplatz 6	48.9949212	8.4003033	reordered
be-reordered-00719	68165 Mannheim Friedrichsplatz	49.4838947	8.4750683	reordered
be-reordered-00720	36103 Flieden Hauptstraße 28	50.4236532	9.5661124	reordered
be-reordered-00721	38835 Osterwieck Neukirchenstraße 29	51.9686093	10.7113930	reordered
be-reordered-00722	63322 Rödermark Traminer Straße	49.9702089	8.7983383	reordered
be-reordered-00723	10179 Berlin Alte Jakobstraße 77	52.5103457	13.4082896	reordered
be-reordered-00724	30179 Hannover Sahlkamp 33	52.4114410	9.7479747	reordered
be-reordered-00725	76437 Rastatt Herrenstraße 24	48.8595289	8.2030501	reordered
be-reordered-00726	77654 Offenburg Ebertplatz 12	48.4761467	7.9555411	reordered
be-reordered-00727	10707 Berlin Olivaer Platz 11	52.4996820	13.3162955	reordered
be-reordered-00728	99867 Gotha Leinastraße 80	50.9341606	10.6759532	reordered
be-reordered-00729	70771 Leinfelden-Echterdingen Hauptstraße	48.6967077	9.1680753	reordered
be-reordered-00730	06618 Naumburg (Saale) Kramerplatz 4	51.1518784	11.8052592	reordered
be-reordered-00731	85716 Unterschleißheim Bezirksstraße 42	48.2818349	11.5768127	reordered
be-reordered-00732	91126 Schwabach Nürnberger Straße 39	49.3350280	11.0205659	reordered
be-reordered-00733	40789 Monheim am Rhein Kapellenstraße 36	51.0964978	6.8833571	reordered
be-reordered-00734	14057 Berlin Rönnestraße 18	52.5032734	13.2935252	reordered
be-reordered-00735	48145 Münster Warendorfer Straße 45	51.9620178	7.6427141	reordered
be-reordered-00736	70794 Filderstadt Bernhäuser Hauptstraße 17	48.6785065	9.2178456	reordered
be-reordered-00737	10179 Berlin Alte Jakobstraße 83	52.5098189	13.4073729	reordered
be-reordered-00738	85521 Ottobrunn Robert-Koch-Straße 11j	48.0534284	11.6659610	reordered
be-reordered-00739	40593 Düsseldorf Urdenbacher Allee 5	51.1614160	6.8744752	reordered
be-reordered-00740	80336 München Schillerstraße 9	48.1380825	11.5612128	reordered
be-reordered-00741	45138 Essen Steeler Straße 281	51.4472216	7.0458433	reordered
be-reordered-00742	74080 Heilbronn Bachstraße 2	49.1373630	9.1935745	reordered
be-reordered-00743	30173 Hannover Altenbekener Damm 26	52.3569026	9.7625134	reordered
be-reordered-00744	09599 Freiberg Hainichener Straße 46	50.9225127	13.3282954	reordered
be-reordered-00745	71540 Murrhardt Sonnengasse 1	48.9804851	9.5784736	reordered
be-reordered-00746	22047 Hamburg Friedrich-Ebert-Damm 134	53.5882763	10.0973001	reordered
be-reordered-00747	01589 Riesa Leipziger Straße 20	51.2890476	13.2891514	reordered
be-reordered-00748	79415 Bad Bellingen Weingartenstraße 8	47.7084821	7.5302345	reordered
be-reordered-00749	86441 Zusmarshausen Merowingerstraße 1	48.4041959	10.5985840	reordered
be-reordered-00750	76337 Waldbronn Hohbergstraße 42	48.9102635	8.4653337	reordered
be-reordered-00751	13353 Berlin Nordufer 10	52.5398463	13.3521465	reordered
be-reordered-00752	38118 Braunschweig Madamenweg 28	52.2607450	10.4998322	reordered
be-reordered-00753	37073 Göttingen Kurze-Geismar-Straße 32	51.5317341	9.9378677	reordered
be-reordered-00754	85386 Eching Untere Hauptstraße 6	48.2973948	11.6239396	reordered
be-reordered-00755	76275 Ettlingen Am Lindscharren 4-6	48.9472597	8.4078927	reordered
be-reordered-00756	35578 Wetzlar Franz-Schubert-Straße 3	50.5496470	8.5244090	reordered
be-reordered-00757	02763 Bertsdorf-Hörnitz Schänkgasse 3	50.8896737	14.7436802	reordered
be-reordered-00758	81379 München Isarauen 8	48.1087336	11.5575248	reordered
be-reordered-00759	04318 Leipzig Pflaumenallee 4	51.3315980	12.4300587	reordered
be-reordered-00760	79098 Freiburg im Breisgau Wilhelmstraße 7	47.9938901	7.8420057	reordered
be-reordered-00761	44149 Dortmund Wittener Straße 51	51.5078098	7.4214284	reordered
be-reordered-00762	36460 Krayenberggemeinde Zufahrtstraße 1	50.8209471	10.1228172	reordered
be-reordered-00763	76139 Karlsruhe Kleingärtnerweg 4	49.0125481	8.4504571	reordered
be-reordered-00764	50858 Köln Kirchweg 91-93	50.9337147	6.8605383	reordered
be-reordered-00765	04107 Leipzig Windmühlenstraße 41	51.3316064	12.3809406	reordered
be-reordered-00766	90765 Fürth Kronacher Straße 133	49.4991591	10.9967340	reordered
be-reordered-00767	82131 Gauting Neurieder Straße 9	48.0583787	11.4025956	reordered
be-reordered-00768	50733 Köln Scharnhorststraße 8	50.9655955	6.9545767	reordered
be-reordered-00769	38855 Wernigerode Friedrichstraße 52	51.8273477	10.7653401	reordered
be-reordered-00770	51063 Köln Tiefentalstraße 38	50.9743840	7.0108114	reordered
be-reordered-00771	80804 München Parzivalstraße 16	48.1709899	11.5802708	reordered
be-reordered-00772	26127 Oldenburg Liegnitzer Straße	53.1687548	8.1968215	reordered
be-reordered-00773	79114 Freiburg im Breisgau Kußmaulstraße 74d	48.0066398	7.8120039	reordered
be-reordered-00774	76534 Baden-Baden Haimbachstraße 12	48.7445611	8.2652032	reordered
be-reordered-00775	20095 Hamburg Bugenhagenstraße 8	53.5508264	10.0031752	reordered
be-reordered-00776	35418 Buseck Hainweg 21	50.6096810	8.7965606	reordered
be-reordered-00777	63739 Aschaffenburg Lamprechtstraße 1	49.9718762	9.1502028	reordered
be-reordered-00778	10963 Berlin Anhalter Straße 6	52.5048415	13.3845953	reordered
be-reordered-00779	91126 Schwabach Wolkersdorfer Hauptstraße 61	49.3652544	11.0303761	reordered
be-reordered-00780	81827 München Waldtruderinger Straße 67	48.1131020	11.7008549	reordered
be-reordered-00781	76149 Karlsruhe Teutschneureuter Straße 1	49.0548980	8.3819336	reordered
be-reordered-00782	01187 Dresden Nürnberger Straße 2	51.0363680	13.7164195	reordered
be-reordered-00783	65614 Beselich Steinbacher Straße 33	50.4585723	8.1209043	reordered
be-reordered-00784	61389 Schmitten im Taunus Vorstadt 3-5	50.2467767	8.4303429	reordered
be-reordered-00785	99095 Erfurt Erfurter Landstraße 49	51.0459631	11.0422658	reordered
be-reordered-00786	28239 Bremen Oslebshauser Landstraße 25	53.1323842	8.7349844	reordered
be-reordered-00787	24392 Süderbrarup Kappelner Straße 2-7	54.6358528	9.7775597	reordered
be-reordered-00788	76744 Wörth am Rhein Tullastraße 3a	49.0352472	8.2849473	reordered
be-reordered-00789	01189 Dresden Muldaer Straße 32	51.0211284	13.7154925	reordered
be-reordered-00790	04654 Frohburg Markt 11	51.0566327	12.5605412	reordered
be-reordered-00791	49828 Neuenhaus Veldhausener Straße 69	52.5035082	6.9687450	reordered
be-reordered-00792	01187 Dresden Liebigstraße 22	51.0331572	13.7220104	reordered
be-reordered-00793	69198 Schriesheim Bismarckstraße 34	49.4743565	8.6623835	reordered
be-reordered-00794	47475 Kamp-Lintfort Prinzenstraße 11	51.5127551	6.5414572	reordered
be-reordered-00795	01069 Dresden Rohlfsstraße 25	51.0320879	13.7403084	reordered
be-reordered-00796	31582 Nienburg/Weser Luise-Wyneken-Straße 4	52.6328382	9.2053543	reordered
be-reordered-00797	40210 Düsseldorf Worringer Straße 94-96	51.2244642	6.7962303	reordered
be-reordered-00798	96145 Seßlach Maximiliansplatz 99	50.1876645	10.8424240	reordered
be-reordered-00799	07426 Königsee-Rottenbach Industrie- und Gewerbepark 1	50.6680310	11.1216559	reordered
be-partial-00800	Kirchstraße 10, Heringsdorf	53.9696097	14.1385435	partial
be-partial-00801	Ebertallee 44g, Braunschweig	52.2552792	10.5960501	partial
be-partial-00802	Herzog-Georg-Straße 4, Altomünster	48.3879969	11.2560266	partial
be-partial-00803	Schmiedestraße 3, Hankensbüttel	52.7224869	10.5946370	partial
be-partial-00804	Hauptstraße 48, Kulmbach	50.0897582	11.4130327	partial
be-partial-00805	Marktplatz 2, Bretten	49.0371815	8.7068794	partial
be-partial-00806	Gereonstraße 1-3, Köln	50.9424726	6.9506705	partial
be-partial-00807	Hauptstraße 29, Ostrach	47.9516280	9.3810736	partial
be-partial-00808	Föhrenstraße 55, Bremen	53.0632969	8.8767775	partial
be-partial-00809	Gernsbacher Straße 34, Baden-Baden	48.7624713	8.2426551	partial
be-partial-00810	Otisstraße 78, Berlin	52.5764965	13.3086374	partial
be-partial-00811	Aeulestraße 4, Tübingen	48.5276118	9.0791565	partial
be-partial-00812	Warener Straße 12, Sietow	53.4510389	12.5701538	partial
be-partial-00813	Joachim-Karnatz-Allee 23, Berlin	52.5192609	13.3577148	partial
be-partial-00814	Rehmstraße 119, Osnabrück	52.2618724	8.0277696	partial
be-partial-00815	Bruchwiesenstraße 1, Rödermark	49.9747857	8.7985653	partial
be-partial-00816	Ebertallee 44g, Braunschweig	52.2552792	10.5960501	partial
be-partial-00817	Hauptstraße 68, Baden-Baden	48.7440804	8.2597005	partial
be-partial-00818	Klausdorfer Chaussee 8b, Am Mellensee	52.1428807	13.3658177	partial
be-partial-00819	Alter Weg 47, Wolfenbüttel	52.1733428	10.5373782	partial
be-partial-00820	Hammerbrookstraße 92-94, Hamburg	53.5441598	10.0254092	partial
be-partial-00821	Solitudestraße 18, Gerlingen	48.7868822	9.0741496	partial
be-partial-00822	Paderborner Straße 28, Altenbeken	51.7176365	8.9312137	partial
be-partial-00823	Straße 102 109b, Wolfsburg	52.4393355	10.7479390	partial
be-partial-00824	Kortumstraße 11, Bochum	51.4767700	7.2163847	partial
be-partial-00825	Bürgelstollen 1, Kronberg im Taunus	50.1945237	8.5067567	partial
be-partial-00826	Bahnhofstraße 38, Erding	48.2931998	11.9002733	partial
be-partial-00827	Schulstraße 4, Schmitten im Taunus	50.2454399	8.4312256	partial
be-partial-00828	Röntgenstraße 11, Velbert	51.3394133	7.0197516	partial
be-partial-00829	Lasthausstraße 8, Gelsenkirchen	51.5903942	7.0538951	partial
be-partial-00830	Lehnerstraße 67, Mülheim an der Ruhr	51.4007645	6.8687866	partial
be-partial-00831	Am Hamjebusch 80, Westerstede	53.2587344	7.9311070	partial
be-partial-00832	Herzog-Georg-Straße 4, Altomünster	48.3879969	11.2560266	partial
be-partial-00833	Pradelstraße 11, Berlin	52.5646604	13.3961992	partial
be-partial-00834	Neue Straße 19, Gehrden	52.3142329	9.6015595	partial
be-partial-00835	Schafhofstraße 9, Nürnberg	49.4806980	11.1172715	partial
be-partial-00836	Hauptstraße 8, Freiburg im Breisgau	48.0069630	7.8562083	partial
be-partial-00837	Kellerseestraße 48, Malente	54.1743856	10.5761927	partial
be-partial-00838	Neckarsulmer Straße 36, Heilbronn	49.1539993	9.2237200	partial
be-partial-00839	Hammerschmiedgasse 9, Kirchheim unter Teck	48.6516813	9.4511742	partial
be-partial-00840	Berliner Freiheit 14, Bremen	53.0800960	8.8937767	partial
be-partial-00841	Leonberger Straße 2, Gerlingen	48.8012302	9.0610060	partial
be-partial-00842	Saalstraße 15, Korntal-Münchingen	48.8314679	9.1260361	partial
be-partial-00843	Waghäusler Straße 10, Waghäusel	49.2424727	8.5474747	partial
be-partial-00844	Engelbert-Kämpfer-Straße 9, Lemgo	52.0276278	8.8937672	partial
be-partial-00845	Beim Strohhause 8, Hamburg	53.5526122	10.0201481	partial
be-partial-00846	Rothestraße 38, Hamburg	53.5494770	9.9274846	partial
be-partial-00847	Untergasse 12A, Freiberg	50.9213362	13.3450017	partial
be-partial-00848	Raiffeisenstraße 23, Filderstadt	48.6570798	9.2266532	partial
be-partial-00849	Unterländer Straße 37, Stuttgart	48.8319305	9.1716511	partial
be-partial-00850	Schnellerstraße 21, Berlin	52.4573120	13.5078518	partial
be-partial-00851	Bösendamm 1, Delbrück	51.7605399	8.5477385	partial
be-partial-00852	Steinberger Straße 10, Leipzig	51.3315956	12.4135027	partial
be-partial-00853	Holländische Reihe 25, Hamburg	53.5475906	9.9292942	partial
be-partial-00854	Bergstraße 2, Bad Bellingen	47.7084743	7.5324561	partial
be-partial-00855	Goethestraße 70, München	48.1309824	11.5581778	partial
be-partial-00856	Westerbachstraße 23, Kronberg im Taunus	50.1729008	8.5285588	partial
be-partial-00857	Seligenthaler Straße 2, Landshut	48.5424690	12.1490062	partial
be-partial-00858	Ravensburger Ring 39, München	48.1516828	11.4386289	partial
be-partial-00859	Johannisstraße 2, Zittau	50.8962651	14.8074944	partial
be-partial-00860	Koksche Straße 1, Osnabrück	52.2652678	8.0504386	partial
be-partial-00861	Kirchplatz 3, Herdecke	51.4003539	7.4324744	partial
be-partial-00862	Hafenstraße 1, Nienburg/Weser	52.6425565	9.2081263	partial
be-partial-00863	Walter-Möller-Platz 2, Frankfurt am Main	50.1582460	8.6317329	partial
be-partial-00864	Neuwiedenthaler Straße 135, Hamburg	53.4783012	9.8883411	partial
be-partial-00865	Germeringer Straße 2, Planegg	48.1059660	11.4231116	partial
be-partial-00866	Waldstraße 139, Mannheim	49.5250861	8.4998145	partial
be-partial-00867	Grunewaldstraße 7, Berlin	52.5308962	13.2050903	partial
be-partial-00868	Rennweg 56, Nürnberg	49.4623112	11.0975553	partial
be-partial-00869	Stephanstraße 17, Berlin	52.5343031	13.3497287	partial
be-partial-00870	Hauptstraße 119, Sankt Ingbert	49.2424553	7.1426214	partial
be-partial-00871	Hauptstraße 13, Düsseldorf	51.1630915	6.8737093	partial
be-partial-00872	Zähringerstraße 10, Karlsruhe	49.0085647	8.4140799	partial
be-partial-00873	Bahnhofsplatz 6, Trier	49.7569506	6.6512829	partial
be-partial-00874	Marler Straße 321, Marl	51.7041470	7.1418989	partial
be-partial-00875	Straße der Einheit 1, Frohburg	51.0572634	12.5829423	partial
be-partial-00876	Walterstraße, Lemgo	52.0261002	8.8960991	partial
be-partial-00877	Rathenaustraße 9, Hannover	52.3739274	9.7418970	partial
be-partial-00878	Ackerstraße 157, Düsseldorf	51.2295353	6.8068442	partial
be-partial-00879	Am Rübenacher Wald 2, Koblenz	50.3468965	7.5064223	partial
be-partial-00880	Zustorfer Straße 1, Wartenberg	48.4040030	11.9828970	partial
be-partial-00881	Bahnhofstraße 70, Jockgrim	49.0916078	8.2725854	partial
be-partial-00882	Thannhauserstraße 17, Freiburg im Breisgau	48.0062422	7.8157775	partial
be-partial-00883	Am Bahnhof 9, Siegen	50.8751160	8.0171054	partial
be-partial-00884	Ritterstraße 5, Buxtehude	53.4758362	9.6978419	partial
be-partial-00885	Gritznerstraße 33, Berlin	52.4633618	13.3158886	partial
be-partial-00886	Gunzenbachstraße 6, Baden-Baden	48.7486287	8.2440320	partial
be-partial-00887	Große Rurstraße 94, Jülich	50.9207078	6.3561725	partial
be-partial-00888	Am Hafen, Bremervörde	53.4847118	9.1545134	partial
be-partial-00889	Badstraße 17, Radeberg	51.1218468	13.9178312	partial
be-partial-00890	Mannheimer Straße 14, Eggenstein-Leopoldshafen	49.1000624	8.4037977	partial
be-partial-00891	Karlstraße 1, Tübingen	48.5183872	9.0582577	partial
be-partial-00892	Pfalzburger Straße 9, Berlin	52.4984125	13.3224773	partial
be-partial-00893	Baumeisterstraße 11, Karlsruhe	49.0048704	8.4046989	partial
be-partial-00894	Lorettoplatz 7, München	48.1039525	11.4883083	partial
be-partial-00895	Dorfstraße 45, Markersdorf	51.0964383	14.9121653	partial
be-partial-00896	Messedamm 8-10, Berlin	52.5083702	13.2809474	partial
be-partial-00897	Haslacher Straße 4, Amtzell	47.7059607	9.7465544	partial
be-partial-00898	Schorndorfer Straße 10, Weinstadt	48.8141387	9.3695081	partial
be-partial-00899	Weilroder Straße 1, Schmitten im Taunus	50.2892209	8.4611296	partial
be-partial-00900	Zanderstraße 27, Berlin	52.5157169	13.5935903	partial
be-partial-00901	Berliner Platz 8, Miltenberg	49.7055412	9.2495564	partial
be-partial-00902	Zur Allmannshöhe 16, Konstanz	47.6871632	9.2033462	partial
be-partial-00903	Frankampstraße 97, Gelsenkirchen	51.5600108	7.0938807	partial
be-partial-00904	Leistenstraße 2, Höchberg	49.7846973	9.8862813	partial
be-partial-00905	Obernburger Straße 50, Mömlingen	49.8493854	9.0897097	partial
be-partial-00906	Schulstraße 4, Schmitten im Taunus	50.2454399	8.4312256	partial
be-partial-00907	Erhardstraße 41, Bad Kissingen	50.2046197	10.0865801	partial
be-partial-00908	Schwalheimer Straße 19, Bad Nauheim	50.3574072	8.7392156	partial
be-partial-00909	Jadeallee 24, Wilhelmshaven	53.5154019	8.1152322	partial
