query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
ru-cyrillic-partial-0000000306	Чёрная грязь	55.6188304	37.6832451	noisy	RU	Cyrillic	partial	node	4333534874	Чёрная грязь
ru-cyrillic-partial-0000000307	Колоницы	55.857224300000006	29.6254938	noisy	RU	Cyrillic	partial	node	4339552219	Колоницы
ru-cyrillic-partial-0000000308	Север	59.870978900000004	30.3779223	noisy	RU	Cyrillic	partial	node	4375444191	Север
cn-cyrillic-partial-0000000309	урочище Позносеева Елань	52.0231902	80.4649344	noisy	CN	Cyrillic	partial	node	4455289748	урочище Позносеева Елань
cn-cyrillic-partial-0000000310	Новый Заган	51.026928000000005	107.761734	noisy	CN	Cyrillic	partial	node	4465447934	Новый Заган
ru-cyrillic-partial-0000000311	Михайловка 2	53.5453058	36.839854	noisy	RU	Cyrillic	partial	node	4476369642	Михайловка 2
ru-cyrillic-partial-0000000312	балка Замука	44.563985300000006	40.3937467	noisy	RU	Cyrillic	partial	node	4592733762	балка Замука
ru-cyrillic-partial-0000000313	Скалино	58.577690600000004	40.228987800000006	noisy	RU	Cyrillic	partial	node	4652598208	Скалино
ru-cyrillic-partial-0000000314	Матвеево 1-е	58.5791248	34.584738200000004	noisy	RU	Cyrillic	partial	node	4677879290	Матвеево 1-е
ru-cyrillic-partial-0000000315	9-й мкр	47.210421600000004	39.6274634	noisy	RU	Cyrillic	partial	node	4711658401	9-й мкр
ru-cyrillic-partial-0000000316	Магнит	54.134386600000006	37.579739700000005	noisy	RU	Cyrillic	partial	node	4738380122	Магнит
cn-cyrillic-partial-0000000317	Кафе в Парке, Черемхово	53.136766	103.0789405	noisy	CN	Cyrillic	partial	node	4740849455	Кафе в Парке
ru-cyrillic-partial-0000000318	Овощи фрукты	44.458686	39.7277993	noisy	RU	Cyrillic	partial	node	4860493421	Овощи фрукты
ru-cyrillic-partial-0000000319	Малое Тоншаево	57.720116000000004	47.005482	noisy	RU	Cyrillic	partial	node	4898911571	Малое Тоншаево
ru-cyrillic-partial-0000000320	Выгорьково	53.887692400000006	37.2016657	noisy	RU	Cyrillic	partial	node	4920468123	Выгорьково
ru-cyrillic-partial-0000000321	Николаевка	53.9292092	37.447028100000004	noisy	RU	Cyrillic	partial	node	4920611601	Николаевка
cn-cyrillic-partial-0000000322	урочище Дегтярка	52.8858484	82.5472462	noisy	CN	Cyrillic	partial	node	4972662717	урочище Дегтярка
ru-cyrillic-partial-0000000323	Детская библиотека	59.7660093	60.208438300000005	noisy	RU	Cyrillic	partial	node	5008010924	Детская библиотека
ru-cyrillic-partial-0000000324	Открытый институт - Высшая профессиональная школа, Москва	55.73696	37.688743	noisy	RU	Cyrillic	partial	node	5044655428	Открытый институт - Высшая профессиональная школа
ru-cyrillic-partial-0000000325	Средняя школа № 20, Петрозаводск	61.7821725	34.3141278	clean	RU	Cyrillic	partial	node	5050681322	Средняя школа № 20
ru-cyrillic-partial-0000000326	3-й микрорайон	48.3472675	39.9680325	noisy	RU	Cyrillic	partial	node	5075490058	3-й микрорайон
cn-cyrillic-partial-0000000327	лог Берсенек	52.0014753	85.1550722	noisy	CN	Cyrillic	partial	node	5097959494	лог Берсенек
cn-cyrillic-partial-0000000328	лог Пасечный	51.8816703	85.4092383	noisy	CN	Cyrillic	partial	node	5098957531	лог Пасечный
ru-cyrillic-partial-0000000329	ТО по Сакскому р-ну МУ Роспотребнадзора по РК и г. Севастополю	45.1222463	33.6152156	noisy	RU	Cyrillic	partial	node	5191977821	ТО по Сакскому р-ну МУ Роспотребнадзора по РК и г. Севастополю
ru-cyrillic-partial-0000000330	Солнечный	52.774498200000004	41.368975600000006	noisy	RU	Cyrillic	partial	node	5200381793	Солнечный
ru-cyrillic-partial-0000000331	Автомойка в Тимирязево	56.48614860000001	84.89313840000001	noisy	RU	Cyrillic	partial	node	5224661343	Автомойка в Тимирязево
ru-cyrillic-partial-0000000332	Портал, Москва	55.8041914	37.6168349	noisy	RU	Cyrillic	partial	node	5238219625	Портал
ru-cyrillic-partial-0000000333	Пятницкое	53.8117001	33.706140500000004	noisy	RU	Cyrillic	partial	node	5279858963	Пятницкое
ru-cyrillic-partial-0000000334	Солнечный	57.630923200000005	41.1166227	noisy	RU	Cyrillic	partial	node	5285840691	Солнечный
ru-cyrillic-partial-0000000335	Плодовый	53.4591822	44.5878409	noisy	RU	Cyrillic	partial	node	5333478860	Плодовый
ru-cyrillic-partial-0000000336	Букетерия, Северодвинск	64.5587392	39.8421615	clean	RU	Cyrillic	partial	node	5384064639	Букетерия
ru-cyrillic-partial-0000000337	Лосье	56.3852776	41.8049741	noisy	RU	Cyrillic	partial	node	5426537481	Лосье
ru-cyrillic-partial-0000000338	Коса пляж Ближний въезд, Семикаракорск	47.5351264	40.7564744	noisy	RU	Cyrillic	partial	node	5448372454	Коса пляж Ближний въезд
ru-cyrillic-partial-0000000339	Григорьево	56.632057800000005	36.0227215	noisy	RU	Cyrillic	partial	node	5493619259	Григорьево
ru-cyrillic-partial-0000000340	Яраг	41.8670616	47.857523	noisy	RU	Cyrillic	partial	node	5548738467	Яраг
ru-cyrillic-partial-0000000341	Толстовка	50.963103000000004	39.173308600000006	noisy	RU	Cyrillic	partial	node	5773738843	Толстовка
ru-cyrillic-partial-0000000342	Перекресток, Видное	55.5424462	37.709575300000004	noisy	RU	Cyrillic	partial	node	5908100031	Перекресток
ru-cyrillic-partial-0000000343	Смарт Бай	53.2181032	50.2439066	noisy	RU	Cyrillic	partial	node	6133556204	Смарт Бай
ru-cyrillic-partial-0000000344	Остров, Москва	55.6330152	37.522624300000004	noisy	RU	Cyrillic	partial	node	6257251199	Остров
ru-cyrillic-partial-0000000345	Александровская улица, Иваново	57.010923000000005	40.972652800000006	noisy	RU	Cyrillic	partial	node	6343639470	Александровская улица
ru-cyrillic-partial-0000000346	Кокуй и Покровская улицы, Иваново	56.9990171	40.9773505	noisy	RU	Cyrillic	partial	node	6343639496	Кокуй и Покровская улицы
ru-cyrillic-partial-0000000347	Ленина проспект	56.997200500000005	40.9764015	noisy	RU	Cyrillic	partial	node	6343639774	Ленина проспект
ru-cyrillic-partial-0000000348	Амбулатория, Красноярка	59.4238014	60.520913400000005	noisy	RU	Cyrillic	partial	node	6345041004	Амбулатория
ru-cyrillic-partial-0000000349	Застройка улицы Смирнова, Иваново	56.9926042	40.9859299	noisy	RU	Cyrillic	partial	node	6422034110	Застройка улицы Смирнова
ru-cyrillic-partial-0000000350	"Ялтинский медицинский колледж, отделение ""Лабораторная Диагностика"""	44.4927368	34.1504745	noisy	RU	Cyrillic	partial	node	6475822387	"Ялтинский медицинский колледж, отделение ""Лабораторная Диагностика"""
ru-cyrillic-partial-0000000351	Московский государственный строительный институт, минеральные воды	44.2008133	43.133712800000005	noisy	RU	Cyrillic	partial	node	6534142909	Московский государственный строительный институт
cn-cyrillic-partial-0000000352	Гостевой дом у Макса	53.188322600000006	107.33054550000001	noisy	CN	Cyrillic	partial	node	6569967587	Гостевой дом у Макса
ru-cyrillic-partial-0000000353	Макдоналдс	45.022496200000006	39.0486415	noisy	RU	Cyrillic	partial	node	6581580186	Макдоналдс
ru-cyrillic-partial-0000000354	Колбасофф, Москва	55.61177060000001	37.608379400000004	clean	RU	Cyrillic	partial	node	6807749490	Колбасофф
ru-cyrillic-partial-0000000355	Годограф, Геленджик	44.547245000000004	38.0760384	noisy	RU	Cyrillic	partial	node	6840566933	Годограф
ru-cyrillic-partial-0000000356	Амшанка (Миньково)	57.344021600000005	29.916661200000004	noisy	RU	Cyrillic	partial	node	6904740358	Амшанка (Миньково)
ru-cyrillic-partial-0000000357	Барбершоп MENS	60.075252500000005	30.333536100000003	noisy	RU	Cyrillic	partial	node	6963023793	Барбершоп MENS
ru-cyrillic-partial-0000000358	поселок Сажевый Завод	63.0021854	54.599875000000004	noisy	RU	Cyrillic	partial	node	6996109312	поселок Сажевый Завод
ru-cyrillic-partial-0000000359	Дмитровы Горки	57.3575341	29.673650000000002	noisy	RU	Cyrillic	partial	node	7054334274	Дмитровы Горки
ru-cyrillic-partial-0000000360	"АСП ""село Ингиши"", Ингиши"	42.775904600000004	46.543848800000006	clean	RU	Cyrillic	partial	node	7162535944	"АСП ""село Ингиши"""
ru-cyrillic-partial-0000000361	Кукшево	59.904171000000005	37.9464555	noisy	RU	Cyrillic	partial	node	7254650328	Кукшево
cn-cyrillic-partial-0000000362	Бубль-Гум	50.293099500000004	127.5298566	noisy	CN	Cyrillic	partial	node	7301411620	Бубль-Гум
ru-cyrillic-partial-0000000363	Люкс, Ейск	46.6811157	38.256477000000004	noisy	RU	Cyrillic	partial	node	7343709184	Люкс
ru-cyrillic-partial-0000000364	Польский дом	44.7733487	34.5942682	noisy	RU	Cyrillic	partial	node	7389838396	Польский дом
ru-cyrillic-partial-0000000365	ОВП, Азиатская	58.3563831	59.532284800000006	noisy	RU	Cyrillic	partial	node	7391918407	ОВП
ru-cyrillic-partial-0000000366	Центр новых медицинских технологий, Новосибирск	54.852149100000005	83.0915083	noisy	RU	Cyrillic	partial	node	7461985528	Центр новых медицинских технологий
cn-cyrillic-partial-0000000367	урочище Делекту-Езень	52.3305531	87.97022220000001	noisy	CN	Cyrillic	partial	node	7862082757	урочище Делекту-Езень
ru-cyrillic-partial-0000000368	Продукты	55.6294313	39.3632817	noisy	RU	Cyrillic	partial	node	7893003990	Продукты
ru-cyrillic-partial-0000000369	Уют	42.092122800000006	47.594780400000005	noisy	RU	Cyrillic	partial	node	7947151387	Уют
ru-cyrillic-partial-0000000370	Кулинария, Бавлы	54.407067500000004	53.24304660000001	noisy	RU	Cyrillic	partial	node	8035275991	Кулинария
ru-cyrillic-partial-0000000371	Морепродукты, Южно-Сахалинск	46.9407468	142.7398488	noisy	RU	Cyrillic	partial	node	8057943459	Морепродукты
ru-cyrillic-partial-0000000372	Ровесник	53.1956021	45.1737443	noisy	RU	Cyrillic	partial	node	8464957676	Ровесник
ru-cyrillic-partial-0000000373	ГУП Леноблинвентаризация, Пикалёво	59.5147089	34.1785523	clean	RU	Cyrillic	partial	node	8502753569	ГУП Леноблинвентаризация
ru-cyrillic-partial-0000000374	Лепим и Варим	54.72113040000001	20.4832706	noisy	RU	Cyrillic	partial	node	8567438621	Лепим и Варим
ru-cyrillic-partial-0000000375	ур. Казарято	56.0322577	61.257995400000006	noisy	RU	Cyrillic	partial	node	8578922052	ур. Казарято
ru-cyrillic-partial-0000000376	Улыбка радуги	55.8066784	49.183179300000006	noisy	RU	Cyrillic	partial	node	8602690717	Улыбка радуги
ru-cyrillic-partial-0000000377	падь Климова	46.565388000000006	38.2003776	noisy	RU	Cyrillic	partial	node	8700992949	падь Климова
ru-cyrillic-partial-0000000378	Зорька	51.072771100000004	58.125205400000006	noisy	RU	Cyrillic	partial	node	8724290472	Зорька
ru-cyrillic-partial-0000000379	Арбангда	62.305323400000006	121.870737	noisy	RU	Cyrillic	partial	node	8979734999	Арбангда
ru-cyrillic-partial-0000000380	Булочная, Шахты	47.7093337	40.2170773	noisy	RU	Cyrillic	partial	node	9014811773	Булочная
ru-cyrillic-partial-0000000381	Мамоновская сельская библиотека	54.309795400000006	84.2593307	noisy	RU	Cyrillic	partial	node	9044073817	Мамоновская сельская библиотека
cn-cyrillic-partial-0000000382	Турист	52.890762300000006	87.94972990000001	noisy	CN	Cyrillic	partial	node	9145447551	Турист
ru-cyrillic-partial-0000000383	Пятёрочка	54.9381142	82.89884950000001	noisy	RU	Cyrillic	partial	node	9171622447	Пятёрочка
ru-cyrillic-partial-0000000384	Автомойка №1, Ртищево	52.265689900000005	43.779013500000005	noisy	RU	Cyrillic	partial	node	9344281686	Автомойка №1
ru-cyrillic-partial-0000000385	Ёбидоёби, Волгодонск	47.523639900000006	42.1996642	noisy	RU	Cyrillic	partial	node	9469653002	Ёбидоёби
ru-cyrillic-partial-0000000386	Билайн	55.820270300000004	37.4992159	noisy	RU	Cyrillic	partial	node	9718274432	Билайн
ru-cyrillic-partial-0000000387	Бюро №10 медико-социальной экспертизы по Ленинградской области, Лодейное Поле	60.740398400000004	33.546993300000004	clean	RU	Cyrillic	partial	node	9780454095	Бюро №10 медико-социальной экспертизы по Ленинградской области
ru-cyrillic-partial-0000000388	Садко	56.32057270000001	43.9258334	noisy	RU	Cyrillic	partial	node	9819383848	Садко
ru-cyrillic-partial-0000000389	Дурнево	55.4759298	32.2111198	noisy	RU	Cyrillic	partial	node	9871582056	Дурнево
ru-cyrillic-partial-0000000390	Поколение кофе	55.7417146	37.5314568	noisy	RU	Cyrillic	partial	node	9994924436	Поколение кофе
ru-cyrillic-partial-0000000391	Обрез	56.6139669	28.761938800000003	noisy	RU	Cyrillic	partial	node	10080672460	Обрез
ru-cyrillic-partial-0000000392	"Гостевой дом ""Петрович"", Должанская"	46.650099100000006	37.767664100000005	noisy	RU	Cyrillic	partial	node	10090337721	"Гостевой дом ""Петрович"""
cn-cyrillic-partial-0000000393	урочище Узунтал	49.9782735	89.0735435	noisy	CN	Cyrillic	partial	node	10097336754	урочище Узунтал
ru-cyrillic-partial-0000000394	Дубно	56.2385743	29.833717300000004	noisy	RU	Cyrillic	partial	node	10116098939	Дубно
ru-cyrillic-partial-0000000395	Медицинский центр Terve, Красноярск	56.000788	92.920862	noisy	RU	Cyrillic	partial	node	10199528779	Медицинский центр Terve
ru-cyrillic-partial-0000000396	Арт Студия	43.4199652	39.935316300000004	noisy	RU	Cyrillic	partial	node	10213051617	Арт Студия
ru-cyrillic-partial-0000000397	Надежда Андреева	55.946622100000006	37.3369245	noisy	RU	Cyrillic	partial	node	10266219711	Надежда Андреева
ru-cyrillic-partial-0000000398	Maxim сервис заказа такси	61.788030600000006	34.328740100000005	noisy	RU	Cyrillic	partial	node	10281822550	Maxim сервис заказа такси
ru-cyrillic-partial-0000000399	Камелия	44.598815900000005	34.3721229	noisy	RU	Cyrillic	partial	node	10292947011	Камелия
ru-cyrillic-partial-0000000400	Магнит, Краснодар	45.091151200000006	39.0452128	noisy	RU	Cyrillic	partial	node	10568250438	Магнит
ru-cyrillic-partial-0000000401	Разливное пиво	60.047981300000004	30.3544018	noisy	RU	Cyrillic	partial	node	10607931095	Разливное пиво
ru-cyrillic-partial-0000000402	Верховская сельская библиотека, сельское поселение Деревня Верховая	54.2005184	35.3004448	noisy	RU	Cyrillic	partial	node	10610660401	Верховская сельская библиотека
ru-cyrillic-partial-0000000403	Скрепка, Тюмень	57.115123800000006	65.5018644	clean	RU	Cyrillic	partial	node	10875138575	Скрепка
ru-cyrillic-partial-0000000404	К&Б, Ставрополь	45.0496939	41.9970847	noisy	RU	Cyrillic	partial	node	10880582530	К&Б
ru-cyrillic-partial-0000000405	Смак, Тюмень	57.11963600000001	65.50255100000001	clean	RU	Cyrillic	partial	node	10880708396	Смак
ru-cyrillic-partial-0000000406	Урочище Раи	57.96825260000001	36.5507841	noisy	RU	Cyrillic	partial	node	11005656085	Урочище Раи
ru-cyrillic-partial-0000000407	Честный сервис, Волгоград	48.616985500000006	44.433407700000004	clean	RU	Cyrillic	partial	node	11030441805	Честный сервис
ru-cyrillic-partial-0000000408	ВкусВилл	55.661112700000004	37.7758796	noisy	RU	Cyrillic	partial	node	11109612709	ВкусВилл
ru-cyrillic-partial-0000000409	Большая Подволочная	58.220545300000005	48.237512100000004	noisy	RU	Cyrillic	partial	node	11181506316	Большая Подволочная
ru-cyrillic-partial-0000000410	Осотино	59.484453	35.7202434	noisy	RU	Cyrillic	partial	node	11297502613	Осотино
ru-cyrillic-partial-0000000411	Мырзақара	51.1781566	53.748932	noisy	RU	Cyrillic	partial	node	11329034909	Мырзақара
ru-cyrillic-partial-0000000412	урочище Механическое	60.386231800000004	59.376189700000005	noisy	RU	Cyrillic	partial	node	11356388483	урочище Механическое
cn-cyrillic-partial-0000000413	Кофе8, Барнаул	53.3509279	83.7746096	clean	CN	Cyrillic	partial	node	11391855757	Кофе8
ru-cyrillic-partial-0000000414	Воронково	58.56251150000001	42.0642793	noisy	RU	Cyrillic	partial	node	11496806365	Воронково
ru-cyrillic-partial-0000000415	Печка, Саранск	54.170068900000004	45.1779657	noisy	RU	Cyrillic	partial	node	11741130663	Печка
ru-cyrillic-partial-0000000416	"Гостиница ""Кавказ"""	45.0443775	38.9784255	noisy	RU	Cyrillic	partial	node	11903278439	"Гостиница ""Кавказ"""
ru-cyrillic-partial-0000000417	Фиш	56.493605800000005	85.0551411	noisy	RU	Cyrillic	partial	node	12064237998	Фиш
cn-cyrillic-partial-0000000418	"База отдыха ""Шум ручья"""	49.967261	88.64483200000001	noisy	CN	Cyrillic	partial	node	12231912503	"База отдыха ""Шум ручья"""
ru-cyrillic-partial-0000000419	Клинический психолог Иван Первушин, Нижний Новгород	56.316676300000005	43.987971200000004	noisy	RU	Cyrillic	partial	node	12598896719	Клинический психолог Иван Первушин
ru-cyrillic-partial-0000000420	РАСкраски, Великий Новгород	58.5236456	31.2278738	clean	RU	Cyrillic	partial	node	12698431816	РАСкраски
ru-cyrillic-partial-0000000421	Пеликан	53.5174674	49.4114129	noisy	RU	Cyrillic	partial	node	12706624130	Пеликан
ru-cyrillic-partial-0000000422	Ближнее Куйбышево	53.754028600000005	87.0992406	noisy	RU	Cyrillic	partial	node	12728874940	Ближнее Куйбышево
ru-cyrillic-partial-0000000423	Суворово	54.528821	20.0566685	noisy	RU	Cyrillic	partial	node	12880215663	Суворово
ru-cyrillic-partial-0000000424	Магнит	56.129263	47.2689565	noisy	RU	Cyrillic	partial	node	12949695636	Магнит
ru-cyrillic-partial-0000000425	Зоомаркет, Верхний Уфалей	56.0510675	60.222343200000005	noisy	RU	Cyrillic	partial	node	12977765542	Зоомаркет
ru-cyrillic-partial-0000000426	Магнит	56.1223971	47.1753148	noisy	RU	Cyrillic	partial	node	12987122501	Магнит
ru-cyrillic-partial-0000000427	Хинкали Dали	56.476367800000006	84.95661650000001	noisy	RU	Cyrillic	partial	node	13067886286	Хинкали Dали
ru-cyrillic-partial-0000000428	Красное&Белое	56.06352510000001	85.6274594	noisy	RU	Cyrillic	partial	node	13092032607	Красное&Белое
ru-cyrillic-partial-0000000429	Клуб «Ночь», Новосибирск	55.029267700000005	82.91428970000001	clean	RU	Cyrillic	partial	node	13120614480	Клуб «Ночь»
ru-cyrillic-partial-0000000430	Танго	55.148684800000005	60.1517867	noisy	RU	Cyrillic	partial	node	13153409868	Танго
ru-cyrillic-partial-0000000431	Эос, Железноводск	44.1337051	42.9926012	noisy	RU	Cyrillic	partial	node	13342956398	Эос
cn-cyrillic-partial-0000000432	Богиня роз, Находка	42.7873296	132.8609595	noisy	CN	Cyrillic	partial	node	13351277917	Богиня роз
cn-cyrillic-partial-0000000433	Бочка	53.421342100000004	83.938221	noisy	CN	Cyrillic	partial	node	13456112501	Бочка
ru-cyrillic-partial-0000000434	Финансовый Университет при правительстве РФ	54.7380435	55.9499592	noisy	RU	Cyrillic	partial	node	13457249701	Финансовый Университет при правительстве РФ
ru-cyrillic-partial-0000000435	Вайлдберриз	54.601745	39.8614866	noisy	RU	Cyrillic	partial	node	13470049902	Вайлдберриз
ru-cyrillic-partial-0000000436	Энджой, Москва	55.76796160000001	37.629673600000004	clean	RU	Cyrillic	partial	node	13618598685	Энджой
ru-cyrillic-partial-0000000437	Давлеткан	55.688939700000006	58.8506092	noisy	RU	Cyrillic	partial	node	13621111214	Давлеткан
ru-cyrillic-partial-0000000438	Электрогорск			noisy	RU	Cyrillic	partial	relation	189471	Электрогорск
ru-cyrillic-partial-0000000439	Ломоносов			noisy	RU	Cyrillic	partial	relation	367378	Ломоносов
ru-cyrillic-partial-0000000440	Русская Лашма			noisy	RU	Cyrillic	partial	relation	1576303	Русская Лашма
ru-cyrillic-partial-0000000441	Глебово			noisy	RU	Cyrillic	partial	relation	1642856	Глебово
ru-cyrillic-partial-0000000442	Ягунино			noisy	RU	Cyrillic	partial	relation	1765921	Ягунино
ru-cyrillic-partial-0000000443	Московский дворец молодежи, Москва			clean	RU	Cyrillic	partial	relation	1834559	Московский дворец молодежи
ru-cyrillic-partial-0000000444	РКРИПТ, Ростов-на-Дону			noisy	RU	Cyrillic	partial	relation	2197189	РКРИПТ
ru-cyrillic-partial-0000000445	Кирзино			noisy	RU	Cyrillic	partial	relation	2213992	Кирзино
ru-cyrillic-partial-0000000446	"СНТ ""Лесное"", Рощино"			noisy	RU	Cyrillic	partial	relation	2416332	"СНТ ""Лесное"""
ru-cyrillic-partial-0000000447	КП «Усадьба Красногорская»			noisy	RU	Cyrillic	partial	relation	2503031	КП «Усадьба Красногорская»
ru-cyrillic-partial-0000000448	Русавкино-Поповщино			noisy	RU	Cyrillic	partial	relation	2555215	Русавкино-Поповщино
ru-cyrillic-partial-0000000449	Кизляр			noisy	RU	Cyrillic	partial	relation	2707220	Кизляр
ru-cyrillic-partial-0000000450	Десятинный монастырь, Великий Новгород			clean	RU	Cyrillic	partial	relation	2907864	Десятинный монастырь
ru-cyrillic-partial-0000000451	Нуженалы			noisy	RU	Cyrillic	partial	relation	3306466	Нуженалы
ru-cyrillic-partial-0000000452	Петровское			noisy	RU	Cyrillic	partial	relation	3411960	Петровское
ru-cyrillic-partial-0000000453	Вертка Старая			noisy	RU	Cyrillic	partial	relation	3422732	Вертка Старая
ru-cyrillic-partial-0000000454	Низовский остров			noisy	RU	Cyrillic	partial	relation	3467013	Низовский остров
ru-cyrillic-partial-0000000455	"СНТ ""Пчёлка"""			noisy	RU	Cyrillic	partial	relation	3499439	"СНТ ""Пчёлка"""
ru-cyrillic-partial-0000000456	Льнозавод			noisy	RU	Cyrillic	partial	relation	3534276	Льнозавод
ru-cyrillic-partial-0000000457	Семиново			noisy	RU	Cyrillic	partial	relation	3534760	Семиново
ru-cyrillic-partial-0000000458	Рабак			noisy	RU	Cyrillic	partial	relation	3561609	Рабак
ru-cyrillic-partial-0000000459	Демяшонки			noisy	RU	Cyrillic	partial	relation	3717664	Демяшонки
ru-cyrillic-partial-0000000460	Новые Ишли			noisy	RU	Cyrillic	partial	relation	3736518	Новые Ишли
ru-cyrillic-partial-0000000461	Ручково			noisy	RU	Cyrillic	partial	relation	3747048	Ручково
ru-cyrillic-partial-0000000462	Ерошино			noisy	RU	Cyrillic	partial	relation	3773099	Ерошино
ru-cyrillic-partial-0000000463	Борняки			noisy	RU	Cyrillic	partial	relation	3812290	Борняки
ru-cyrillic-partial-0000000464	Ваньпи			noisy	RU	Cyrillic	partial	relation	3819817	Ваньпи
ru-cyrillic-partial-0000000465	Безгодово			noisy	RU	Cyrillic	partial	relation	3872425	Безгодово
ru-cyrillic-partial-0000000466	Автостоянка №76 МГСА СВАО			noisy	RU	Cyrillic	partial	relation	5194255	Автостоянка №76 МГСА СВАО
ru-cyrillic-partial-0000000467	"Санаторий ""Дюна"""			noisy	RU	Cyrillic	partial	relation	5302343	"Санаторий ""Дюна"""
ru-cyrillic-partial-0000000468	остров Аспугор			noisy	RU	Cyrillic	partial	relation	5574490	остров Аспугор
ru-cyrillic-partial-0000000469	"ТЦ ""Крейсер"", Владимир"			noisy	RU	Cyrillic	partial	relation	5677802	"ТЦ ""Крейсер"""
ru-cyrillic-partial-0000000470	Лосевский			noisy	RU	Cyrillic	partial	relation	5943668	Лосевский
ru-cyrillic-partial-0000000471	Сосновка			noisy	RU	Cyrillic	partial	relation	6049248	Сосновка
ru-cyrillic-partial-0000000472	Жилой комплекс «Измайловский»			noisy	RU	Cyrillic	partial	relation	6355520	Жилой комплекс «Измайловский»
ru-cyrillic-partial-0000000473	Казанка			noisy	RU	Cyrillic	partial	relation	6521074	Казанка
ru-cyrillic-partial-0000000474	Расшуа			noisy	RU	Cyrillic	partial	relation	6636879	Расшуа
ru-cyrillic-partial-0000000475	Лицей №21			noisy	RU	Cyrillic	partial	relation	6875874	Лицей №21
by-cyrillic-partial-0000000476	Саладухі			noisy	BY	Cyrillic	partial	relation	7482771	Саладухі
by-cyrillic-partial-0000000477	Падлесная			noisy	BY	Cyrillic	partial	relation	7589603	Падлесная
ru-cyrillic-partial-0000000478	Сибирь			noisy	RU	Cyrillic	partial	relation	7725723	Сибирь
ru-cyrillic-partial-0000000479	промзона Кирилловская			noisy	RU	Cyrillic	partial	relation	8032271	промзона Кирилловская
ru-cyrillic-partial-0000000480	Сабуро-Покровская СОШ			noisy	RU	Cyrillic	partial	relation	8483312	Сабуро-Покровская СОШ
ru-cyrillic-partial-0000000481	Новонукутский			noisy	RU	Cyrillic	partial	relation	9474533	Новонукутский
ru-cyrillic-partial-0000000482	Нагорный			noisy	RU	Cyrillic	partial	relation	9514952	Нагорный
ru-cyrillic-partial-0000000483	Лёдово			noisy	RU	Cyrillic	partial	relation	9522813	Лёдово
ru-cyrillic-partial-0000000484	Бурулгин			noisy	RU	Cyrillic	partial	relation	11845438	Бурулгин
ru-cyrillic-partial-0000000485	Павловка			noisy	RU	Cyrillic	partial	relation	12396986	Павловка
ru-cyrillic-partial-0000000486	Пограничный			noisy	RU	Cyrillic	partial	relation	12436760	Пограничный
ru-cyrillic-partial-0000000487	Цияб-Цолода			noisy	RU	Cyrillic	partial	relation	12801117	Цияб-Цолода
ru-cyrillic-partial-0000000488	ЖК «Европа»			noisy	RU	Cyrillic	partial	relation	13028752	ЖК «Европа»
ru-cyrillic-partial-0000000489	Мыкколово			noisy	RU	Cyrillic	partial	relation	13165471	Мыкколово
ru-cyrillic-partial-0000000490	"СТ ""ПМК-1"" треста ""Дальсвязьстрой"""			noisy	RU	Cyrillic	partial	relation	14015234	"СТ ""ПМК-1"" треста ""Дальсвязьстрой"""
ru-cyrillic-partial-0000000491	Нучча-Арыта			noisy	RU	Cyrillic	partial	relation	16733870	Нучча-Арыта
ru-cyrillic-partial-0000000492	Буньково			noisy	RU	Cyrillic	partial	relation	17501090	Буньково
ru-cyrillic-partial-0000000493	Кузьмищи			noisy	RU	Cyrillic	partial	relation	17645684	Кузьмищи
ru-cyrillic-partial-0000000494	Северный			noisy	RU	Cyrillic	partial	relation	18087961	Северный
ru-cyrillic-partial-0000000495	Айгир			noisy	RU	Cyrillic	partial	relation	18286057	Айгир
ru-cyrillic-partial-0000000496	Самарский			noisy	RU	Cyrillic	partial	relation	18336086	Самарский
ru-cyrillic-partial-0000000497	Орехово			noisy	RU	Cyrillic	partial	relation	18373486	Орехово
ru-cyrillic-partial-0000000498	Энмелен			noisy	RU	Cyrillic	partial	relation	18474808	Энмелен
ru-cyrillic-partial-0000000499	Самарское реальное училище			noisy	RU	Cyrillic	partial	relation	19007866	Самарское реальное училище
ru-cyrillic-partial-0000000500	Честный			noisy	RU	Cyrillic	partial	relation	19111169	Честный
ru-cyrillic-partial-0000000501	Ялгино			noisy	RU	Cyrillic	partial	relation	19682477	Ялгино
ru-cyrillic-partial-0000000502	Новгородское			noisy	RU	Cyrillic	partial	relation	20070346	Новгородское
ru-cyrillic-partial-0000000503	остров Равица			noisy	RU	Cyrillic	partial	way	4582129	остров Равица
ru-cyrillic-partial-0000000504	Хайбаданго			noisy	RU	Cyrillic	partial	way	28533048	Хайбаданго
ru-cyrillic-partial-0000000505	Дубровское			noisy	RU	Cyrillic	partial	way	30713811	Дубровское
ru-cyrillic-partial-0000000506	Грушевка			noisy	RU	Cyrillic	partial	way	30715295	Грушевка
ru-cyrillic-partial-0000000507	улица Ерахова, Комсомольский			noisy	RU	Cyrillic	partial	way	31832529	улица Ерахова
ru-cyrillic-partial-0000000508	Тёплый остров			noisy	RU	Cyrillic	partial	way	34828619	Тёплый остров
ru-cyrillic-partial-0000000509	Тальниковый			noisy	RU	Cyrillic	partial	way	35543654	Тальниковый
ru-cyrillic-partial-0000000510	Корпус З, Москва			noisy	RU	Cyrillic	partial	way	35547545	Корпус З
