query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
ir-arabic-partial-0000000652	ابمیوه و بستنی بهشت, گرگان	36.8419696	54.4333984	noisy	IR	Arabic	partial	node	12090291874	ابمیوه و بستنی بهشت
ir-arabic-partial-0000000653	کالای خواب آوا	32.803179400000005	51.694982700000004	noisy	IR	Arabic	partial	node	12104371566	کالای خواب آوا
ir-arabic-partial-0000000654	مطب دکتر غلامرضا امینی فوق تخصص قلب, شهر تهران	35.6922635	51.4813186	noisy	IR	Arabic	partial	node	12106020936	مطب دکتر غلامرضا امینی فوق تخصص قلب
ir-arabic-partial-0000000655	شرکت خدمات مسافرت شیراز اکسپرس, شیراز	29.631022400000003	52.53707300000001	noisy	IR	Arabic	partial	node	12106710428	شرکت خدمات مسافرت شیراز اکسپرس
ir-arabic-partial-0000000656	شرکت پایدار گستر زاگرس مرکزی, بروجرد	33.867516800000004	48.784560000000006	noisy	IR	Arabic	partial	node	12108301955	شرکت پایدار گستر زاگرس مرکزی
ir-arabic-partial-0000000657	شرکت آیدینا تجارت, یزد	32.1912498	53.966803600000006	noisy	IR	Arabic	partial	node	12118025523	شرکت آیدینا تجارت
ir-arabic-partial-0000000658	تعمیرگاه خودرو پارس, روح آباد	36.4649073	59.4095559	noisy	IR	Arabic	partial	node	12134371460	تعمیرگاه خودرو پارس
ir-arabic-partial-0000000659	نمایشگاه کامیون اطمینان, ارومیه	37.5555156	45.111248800000006	noisy	IR	Arabic	partial	node	12165480923	نمایشگاه کامیون اطمینان
ir-arabic-partial-0000000660	کلینیک زیبایی سوین, Tehran	35.780907400000004	51.3529843	noisy	IR	Arabic	partial	node	12178020357	کلینیک زیبایی سوین
ir-arabic-partial-0000000661	مبلمان کشاورز, بوشهر	29.580460900000002	50.522601300000005	noisy	IR	Arabic	partial	node	12183604320	مبلمان کشاورز
ir-arabic-partial-0000000662	پیتزاوساندویچ فست ویچ, زاهدان	29.4705316	60.8373575	noisy	IR	Arabic	partial	node	12183633669	پیتزاوساندویچ فست ویچ
ir-arabic-partial-0000000663	داروخانه دکتر سمانه جعفری, جوین	36.709718	57.4176821	noisy	IR	Arabic	partial	node	12194507282	داروخانه دکتر سمانه جعفری
ir-arabic-partial-0000000664	تابلوسازی سوبان, همدان	36.2585892	49.9861754	noisy	IR	Arabic	partial	node	12238642347	تابلوسازی سوبان
ir-arabic-partial-0000000665	ابزار حرفه ای جوش و برش وینر, تهران	35.6863928	51.410547300000005	noisy	IR	Arabic	partial	node	12245757854	ابزار حرفه ای جوش و برش وینر
ir-arabic-partial-0000000666	کلبه سوخاری, تهران	35.7873782	51.375553000000004	noisy	IR	Arabic	partial	node	12290487573	کلبه سوخاری
ir-arabic-partial-0000000667	الحلّة الحدريّة	26.1073586	56.132344700000004	noisy	IR	Arabic	partial	node	12301897861	الحلّة الحدريّة
ir-arabic-partial-0000000668	کشاورزی کشت صنعت علی محمدحسنی, ابهر	36.1178946	48.9409641	noisy	IR	Arabic	partial	node	12303582813	کشاورزی کشت صنعت علی محمدحسنی
ir-arabic-partial-0000000669	آموزشگاه علمی صادقی, کرمانشاه	34.292647	47.054854600000006	noisy	IR	Arabic	partial	node	12328145651	آموزشگاه علمی صادقی
ir-arabic-partial-0000000670	کلینیک ساختمانی ثباتی	36.5367212	52.667751300000006	noisy	IR	Arabic	partial	node	12328737326	کلینیک ساختمانی ثباتی
ir-arabic-partial-0000000671	بیمه ایران (مهدی کردیان), سمنان	35.578806400000005	53.39277250000001	noisy	IR	Arabic	partial	node	12329760308	بیمه ایران (مهدی کردیان)
ir-arabic-partial-0000000672	تانا و استوک محمد نژاد, مهاباد	36.798147300000004	45.7497951	noisy	IR	Arabic	partial	node	12334058281	تانا و استوک محمد نژاد
ir-arabic-partial-0000000673	شهریار دکور, اصفهان	32.6720267	51.6370682	noisy	IR	Arabic	partial	node	12337028389	شهریار دکور
ir-arabic-partial-0000000674	مرکز ارتباط با ایرانسل ۱۱۰۰۸, شهر تهران	35.7157414	51.4657738	noisy	IR	Arabic	partial	node	12350643915	مرکز ارتباط با ایرانسل ۱۱۰۰۸
ir-arabic-partial-0000000675	دوکوهک	29.6789588	53.2630811	noisy	IR	Arabic	partial	node	12361590626	دوکوهک
ir-arabic-partial-0000000676	روستای آجرپزی ایران	38.259469200000005	48.2423597	noisy	IR	Arabic	partial	node	12361930591	روستای آجرپزی ایران
ir-arabic-partial-0000000677	شرکت آروین بار شیراز, شیراز	29.5955717	52.510541800000006	noisy	IR	Arabic	partial	node	12378174650	شرکت آروین بار شیراز
ir-arabic-partial-0000000678	عینک شهاب	31.831112700000002	54.379207	noisy	IR	Arabic	partial	node	12378834865	عینک شهاب
ir-arabic-partial-0000000679	مطب دکتر طاهره دوهنده, یاسوج	30.664477700000003	51.596951700000005	noisy	IR	Arabic	partial	node	12391131821	مطب دکتر طاهره دوهنده
ir-arabic-partial-0000000680	کلینیک ماساژ آرامین, فولادشهر	32.4802352	51.3999168	noisy	IR	Arabic	partial	node	12420255640	کلینیک ماساژ آرامین
ir-arabic-partial-0000000681	آژانس مسافرتی دهکده پرواز پارسیان نو, شهر مشهد	36.2774705	59.607592000000004	noisy	IR	Arabic	partial	node	12438343361	آژانس مسافرتی دهکده پرواز پارسیان نو
ir-arabic-partial-0000000682	فروشگاه اینترنتی پیکاوکالا, تهران	35.6923985	51.4201557	noisy	IR	Arabic	partial	node	12438409463	فروشگاه اینترنتی پیکاوکالا
ir-arabic-partial-0000000683	طلای عالم, شیراز	29.613025500000003	52.542357	noisy	IR	Arabic	partial	node	12441960710	طلای عالم
ir-arabic-partial-0000000684	شانار, شیراز	29.613549600000002	52.541844700000006	noisy	IR	Arabic	partial	node	12441960742	شانار
ir-arabic-partial-0000000685	فروشگاه روح الله طالبی, تهران	35.7400396	51.515004700000006	noisy	IR	Arabic	partial	node	12446871472	فروشگاه روح الله طالبی
ir-arabic-partial-0000000686	فروشگاه جنرال تهیوه, تهران	35.7021484	51.427269900000006	noisy	IR	Arabic	partial	node	12447012136	فروشگاه جنرال تهیوه
ir-arabic-partial-0000000687	کیان باطری	34.1161614	49.693649400000005	noisy	IR	Arabic	partial	node	12486584785	کیان باطری
ir-arabic-partial-0000000688	جلارو	32.562379400000005	60.2755737	noisy	IR	Arabic	partial	node	12525865425	جلارو
sa-arabic-partial-0000000689	منصة الابداع للخدمات الألكترونية	17.5460946	44.236711	noisy	SA	Arabic	partial	node	12537338601	منصة الابداع للخدمات الألكترونية
ir-arabic-partial-0000000690	بیمه ایران شهر قدس نمایندگی ملک مهد, شهر قدس	35.708794600000004	51.116125100000005	noisy	IR	Arabic	partial	node	12539507795	بیمه ایران شهر قدس نمایندگی ملک مهد
ir-arabic-partial-0000000691	مطب تغذیه و رژیم درمانی بهاره آقایی, تهران	35.786679	51.4242104	noisy	IR	Arabic	partial	node	12551957815	مطب تغذیه و رژیم درمانی بهاره آقایی
ir-arabic-partial-0000000692	صافکاری پنجه طلا در مجتمع ایرانیان, شهر صدرا	29.7754672	52.540314300000006	noisy	IR	Arabic	partial	node	12567055928	صافکاری پنجه طلا در مجتمع ایرانیان
sa-arabic-partial-0000000693	الحفن	26.665841800000003	41.706465800000004	noisy	SA	Arabic	partial	node	12605140001	الحفن
eg-arabic-partial-0000000694	كافيه مصطفى, المنيا	28.227625000000003	30.700164500000003	noisy	EG	Arabic	partial	node	12608239272	كافيه مصطفى
ir-arabic-partial-0000000695	مطب روانشناسی و مشاوره محسن درخشان نسب, Shahriyar	35.653152000000006	51.07037570000001	clean	IR	Arabic	partial	node	12625053651	مطب روانشناسی و مشاوره محسن درخشان نسب
ir-arabic-partial-0000000696	اجاره شبانه ویلا و کلبه استخردار سوگولی, پلنگ کلا	36.701349900000004	51.095949000000005	noisy	IR	Arabic	partial	node	12633135262	اجاره شبانه ویلا و کلبه استخردار سوگولی
ir-arabic-partial-0000000697	آرایشگاه هافمن, شیراز	29.627507800000004	52.507020000000004	noisy	IR	Arabic	partial	node	12638157214	آرایشگاه هافمن
sa-arabic-partial-0000000698	رفائع الهمدانة	24.043363300000003	42.8344875	noisy	SA	Arabic	partial	node	12644296803	رفائع الهمدانة
sa-arabic-partial-0000000699	باحة السليم	22.947893500000003	41.5456925	noisy	SA	Arabic	partial	node	12644785602	باحة السليم
il-arabic-partial-0000000700	عيادة الدكتور ارف ابو السعود	32.1900143	34.9654086	noisy	IL	Arabic	partial	node	12645952703	عيادة الدكتور ارف ابو السعود
ir-arabic-partial-0000000701	چاپ و آلبوم هستی, شیراز	29.609679200000002	52.526666600000006	noisy	IR	Arabic	partial	node	12647078880	چاپ و آلبوم هستی
sa-arabic-partial-0000000702	أنخل	21.9460562	40.4516189	noisy	SA	Arabic	partial	node	12685738501	أنخل
ir-arabic-partial-0000000703	طلافروشی اورامیر, شهر تهران	35.7584967	51.339044400000006	noisy	IR	Arabic	partial	node	12702961696	طلافروشی اورامیر
ir-arabic-partial-0000000704	سالن زیبایی روشنک, صومعه سرا	37.2956025	49.3127183	noisy	IR	Arabic	partial	node	12788180928	سالن زیبایی روشنک
ir-arabic-partial-0000000705	فروشگاه مزرعه دانش, شهر کازرون	29.609223	51.6579422	noisy	IR	Arabic	partial	node	12801820573	فروشگاه مزرعه دانش
ir-arabic-partial-0000000706	حمیدیه	38.552912400000004	44.986614200000005	noisy	IR	Arabic	partial	node	12809121897	حمیدیه
ir-arabic-partial-0000000707	مطعم قابلي سارا هرات دربار	36.2720976	59.601787300000005	noisy	IR	Arabic	partial	node	12811918501	مطعم قابلي سارا هرات دربار
ir-arabic-partial-0000000708	آش و حلیم محبی, اصفهان نجف اباد	32.6249727	51.3100322	noisy	IR	Arabic	partial	node	12816789955	آش و حلیم محبی
ir-arabic-partial-0000000709	کافه لیلیوم, بانه	35.996140100000005	45.884285500000004	noisy	IR	Arabic	partial	node	12827733688	کافه لیلیوم
ir-arabic-partial-0000000710	رستوران مفیدی, شهر قم	34.655115200000004	50.877218400000004	noisy	IR	Arabic	partial	node	12828955946	رستوران مفیدی
ir-arabic-partial-0000000711	السفن	26.138333600000003	50.1642607	noisy	IR	Arabic	partial	node	12829715541	السفن
ir-arabic-partial-0000000712	هیدروپارت بهمنش, اهواز	31.2923471	48.6927104	noisy	IR	Arabic	partial	node	12833123213	هیدروپارت بهمنش
ir-arabic-partial-0000000713	پخش سبزیجات حسن پور, خور آباد	34.515532300000004	50.955423800000005	noisy	IR	Arabic	partial	node	12833380961	پخش سبزیجات حسن پور
ir-arabic-partial-0000000714	هنرگاه ترسیم, اصفهان	32.6740298	51.655936700000005	noisy	IR	Arabic	partial	node	12836655345	هنرگاه ترسیم
ir-arabic-partial-0000000715	عینک ونیز, تهران	35.695725700000004	51.4131708	noisy	IR	Arabic	partial	node	12839466467	عینک ونیز
ir-arabic-partial-0000000716	فروشگاه اسمارت شیراز, شیراز	29.627154400000002	52.506486800000005	noisy	IR	Arabic	partial	node	12862282404	فروشگاه اسمارت شیراز
ir-arabic-partial-0000000717	خوشمزه جات باباننه, تهران	35.711235200000004	51.369915400000004	noisy	IR	Arabic	partial	node	12897766241	خوشمزه جات باباننه
ir-arabic-partial-0000000718	یدک کش تعمیرکار سیار, تهران	35.7638225	51.4811744	clean	IR	Arabic	partial	node	12902627176	یدک کش تعمیرکار سیار
ir-arabic-partial-0000000719	اکسسوری قلقلک, تهران	35.6644548	51.26451	noisy	IR	Arabic	partial	node	12908948941	اکسسوری قلقلک
ir-arabic-partial-0000000720	محله امید	29.595274500000002	50.5251092	noisy	IR	Arabic	partial	node	12942395085	محله امید
sa-arabic-partial-0000000721	الخالدية	17.151452600000002	42.615623400000004	noisy	SA	Arabic	partial	node	12949138379	الخالدية
ir-arabic-partial-0000000722	ارزانکده میوه منصف شعبه اصلی, بابل	36.5365419	52.652811500000006	noisy	IR	Arabic	partial	node	12963791228	ارزانکده میوه منصف شعبه اصلی
sa-arabic-partial-0000000723	النزهة	30.485145600000003	38.1627273	noisy	SA	Arabic	partial	node	12964673227	النزهة
sa-arabic-partial-0000000724	بدر	29.942291700000002	40.2192306	noisy	SA	Arabic	partial	node	12976252901	بدر
sa-arabic-partial-0000000725	المرجان	19.7922283	41.768731900000006	noisy	SA	Arabic	partial	node	12995331563	المرجان
eg-arabic-partial-0000000726	كنيسة النعمة الرسولية	30.0763125	31.250984400000004	noisy	EG	Arabic	partial	node	13031113101	كنيسة النعمة الرسولية
ir-arabic-partial-0000000727	داروخانه دکتر قربانی‌زاده, مهستان	35.9812157	50.7395525	noisy	IR	Arabic	partial	node	13033189553	داروخانه دکتر قربانی‌زاده
ir-arabic-partial-0000000728	المصيف	28.406782300000003	45.9885917	noisy	IR	Arabic	partial	node	13039010305	المصيف
ir-arabic-partial-0000000729	الزهور	25.928510300000003	49.6366497	noisy	IR	Arabic	partial	node	13040832673	الزهور
ir-arabic-partial-0000000730	کافه سانتوس	34.0853034	49.687712000000005	noisy	IR	Arabic	partial	node	13064863041	کافه سانتوس
ir-arabic-partial-0000000731	آشکده خاتون	34.046545900000005	49.73238610000001	noisy	IR	Arabic	partial	node	13077759342	آشکده خاتون
ir-arabic-partial-0000000732	کلینیک دامپزشکی رادمان	34.1135663	49.6869188	noisy	IR	Arabic	partial	node	13077771794	کلینیک دامپزشکی رادمان
cn-arabic-partial-0000000733	بریسل	34.6668619	76.1095598	noisy	CN	Arabic	partial	node	13099243069	بریسل
ir-arabic-partial-0000000734	توکل‌آباد	28.741402200000003	59.13721	noisy	IR	Arabic	partial	node	13104582813	توکل‌آباد
cn-arabic-partial-0000000735	کوٹلی باجوہ	32.061587	74.8985593	noisy	CN	Arabic	partial	node	13109246067	کوٹلی باجوہ
ir-arabic-partial-0000000736	تلخاب علیا	30.7931108	50.8961574	noisy	IR	Arabic	partial	node	13121687624	تلخاب علیا
sa-arabic-partial-0000000737	الورود	22.840906500000003	44.939688200000006	noisy	SA	Arabic	partial	node	13130505504	الورود
ir-arabic-partial-0000000738	کارگاه تیرچه و بلوک زنی بهکار (شریف نیا)	37.383679400000005	46.0511034	noisy	IR	Arabic	partial	node	13140627319	کارگاه تیرچه و بلوک زنی بهکار (شریف نیا)
ir-arabic-partial-0000000739	سبزیجات عباس آقا, کرج	35.8251391	51.000973800000004	noisy	IR	Arabic	partial	node	13192444560	سبزیجات عباس آقا
ir-arabic-partial-0000000740	کتابفروشی شیرازه, شیراز	29.6855142	52.472959100000004	noisy	IR	Arabic	partial	node	13193558614	کتابفروشی شیرازه
ir-arabic-partial-0000000741	آمادگی و دبستان غیر دولتی پسرانه پویا	36.4738726	52.3433526	noisy	IR	Arabic	partial	node	13258158550	آمادگی و دبستان غیر دولتی پسرانه پویا
ir-arabic-partial-0000000742	تعویض روغنی فرهاد, مشهد	36.360736800000005	59.5301022	noisy	IR	Arabic	partial	node	13269624324	تعویض روغنی فرهاد
ir-arabic-partial-0000000743	فروشگاه ماشين و موتور شارژی سهيلی	35.6681144	51.3962598	noisy	IR	Arabic	partial	node	13280032101	فروشگاه ماشين و موتور شارژی سهيلی
ir-arabic-partial-0000000744	کافه ویونا, آمل	36.4372397	52.345773400000006	noisy	IR	Arabic	partial	node	13282874083	کافه ویونا
ir-arabic-partial-0000000745	جواهری شاه علی, شیراز	29.622556900000003	52.5233233	noisy	IR	Arabic	partial	node	13283138252	جواهری شاه علی
de-arabic-partial-0000000746	Bürofachhandel ﻿Kröber, Altenburg	50.987129	12.448526000000001	clean	DE	Arabic	partial	node	13306919694	Bürofachhandel ﻿Kröber
ir-arabic-partial-0000000747	تصفیه آب پارسیان و نمایندگی آکواجوی پردیس, پردیس	35.7468913	51.8046577	noisy	IR	Arabic	partial	node	13323995920	تصفیه آب پارسیان و نمایندگی آکواجوی پردیس
ir-arabic-partial-0000000748	کافه خونه چلچران, Rasht	37.2848768	49.593047500000004	noisy	IR	Arabic	partial	node	13333698629	کافه خونه چلچران
ir-arabic-partial-0000000749	کمر پشت	36.0754271	52.568822000000004	noisy	IR	Arabic	partial	node	13336993531	کمر پشت
ir-arabic-partial-0000000750	مرکز مشاوره;مزکزمشاوره دکتراحمد مزارعی ستوده, مشهد	36.2921749	59.569495800000006	noisy	IR	Arabic	partial	node	13341774262	مرکز مشاوره;مزکزمشاوره دکتراحمد مزارعی ستوده
ir-arabic-partial-0000000751	شیخ وزا	35.7389613	52.994062500000005	noisy	IR	Arabic	partial	node	13374013931	شیخ وزا
sa-arabic-partial-0000000752	الهيئة العامة للعقار	24.813432300000002	46.6252396	noisy	SA	Arabic	partial	node	13375845601	الهيئة العامة للعقار
sa-arabic-partial-0000000753	العبلاء	21.2722592	40.565128200000004	noisy	SA	Arabic	partial	node	13392232537	العبلاء
ir-arabic-partial-0000000754	اداره گاز امیدیه	30.7656524	49.7130954	noisy	IR	Arabic	partial	node	13439430986	اداره گاز امیدیه
eg-arabic-partial-0000000755	مكتبه العالميه	30.016799600000002	31.215215500000003	noisy	EG	Arabic	partial	node	13451455703	مكتبه العالميه
ir-arabic-partial-0000000756	Stars Arc Trading قوس النجوم	25.198013200000002	51.423959	noisy	IR	Arabic	partial	node	13483105901	Stars Arc Trading قوس النجوم
ir-arabic-partial-0000000757	میدان صلوات	31.926234200000003	54.399138	noisy	IR	Arabic	partial	node	13511974008	میدان صلوات
ir-arabic-partial-0000000758	بيتنا	29.288532500000002	47.8782816	noisy	IR	Arabic	partial	node	13615904701	بيتنا
gcc-arabic-partial-0000000759	فندق راديسون بلو, أبو ظبي			noisy	GCC	Arabic	partial	relation	2244251	فندق راديسون بلو
ir-arabic-partial-0000000760	شهرستان ماکو			noisy	IR	Arabic	partial	relation	6555194	شهرستان ماکو
ir-arabic-partial-0000000761	شهرستان هندیجان			noisy	IR	Arabic	partial	relation	6555254	شهرستان هندیجان
ir-arabic-partial-0000000762	شهرستان چایپاره			noisy	IR	Arabic	partial	relation	6555276	شهرستان چایپاره
ir-arabic-partial-0000000763	بخش اشترینان			noisy	IR	Arabic	partial	relation	6555329	بخش اشترینان
ir-arabic-partial-0000000764	بخش ترکمانچای			noisy	IR	Arabic	partial	relation	6555416	بخش ترکمانچای
ir-arabic-partial-0000000765	بخش مرکزی شهرستان جازموریان			noisy	IR	Arabic	partial	relation	6555428	بخش مرکزی شهرستان جازموریان
ir-arabic-partial-0000000766	بخش دشمن زیاری			noisy	IR	Arabic	partial	relation	6555505	بخش دشمن زیاری
ir-arabic-partial-0000000767	بخش رویدر			noisy	IR	Arabic	partial	relation	6555539	بخش رویدر
ir-arabic-partial-0000000768	بخش طرقبه			noisy	IR	Arabic	partial	relation	6555659	بخش طرقبه
ir-arabic-partial-0000000769	بخش مرزن آباد			noisy	IR	Arabic	partial	relation	6555786	بخش مرزن آباد
ir-arabic-partial-0000000770	بخش مرکزی			noisy	IR	Arabic	partial	relation	6555955	بخش مرکزی
ir-arabic-partial-0000000771	بخش مرکزی شهرستان میناب			noisy	IR	Arabic	partial	relation	6556102	بخش مرکزی شهرستان میناب
ir-arabic-partial-0000000772	بخش مشگین شرقی			noisy	IR	Arabic	partial	relation	6556218	بخش مشگین شرقی
ir-arabic-partial-0000000773	میدان میوه و بار نهاوند, نهاوند			noisy	IR	Arabic	partial	relation	8145554	میدان میوه و بار نهاوند
ir-arabic-partial-0000000774	نعمت آباد			noisy	IR	Arabic	partial	relation	8321702	نعمت آباد
ir-arabic-partial-0000000775	شهرک بوعلی			noisy	IR	Arabic	partial	relation	8321822	شهرک بوعلی
ir-arabic-partial-0000000776	کوی فیروز			noisy	IR	Arabic	partial	relation	8666293	کوی فیروز
ir-arabic-partial-0000000777	یاغچیان			noisy	IR	Arabic	partial	relation	8670171	یاغچیان
ir-arabic-partial-0000000778	طرزیلو			noisy	IR	Arabic	partial	relation	8672998	طرزیلو
ir-arabic-partial-0000000779	گلدشت شرقی			noisy	IR	Arabic	partial	relation	8676364	گلدشت شرقی
ir-arabic-partial-0000000780	حاج زینل			noisy	IR	Arabic	partial	relation	8676939	حاج زینل
ir-arabic-partial-0000000781	ترب گوده			noisy	IR	Arabic	partial	relation	8678161	ترب گوده
ir-arabic-partial-0000000782	(هگمتانه(خیابان خاکی			noisy	IR	Arabic	partial	relation	8682332	(هگمتانه(خیابان خاکی
ir-arabic-partial-0000000783	مظاهری			noisy	IR	Arabic	partial	relation	8682397	مظاهری
ir-arabic-partial-0000000784	شهرک مخابرات			noisy	IR	Arabic	partial	relation	8682590	شهرک مخابرات
ir-arabic-partial-0000000785	شهر بیدستان			noisy	IR	Arabic	partial	relation	8683071	شهر بیدستان
ir-arabic-partial-0000000786	۵آذر			noisy	IR	Arabic	partial	relation	8684139	۵آذر
ir-arabic-partial-0000000787	نه پله			noisy	IR	Arabic	partial	relation	8687926	نه پله
ir-arabic-partial-0000000788	شهرک البرز ۳			noisy	IR	Arabic	partial	relation	8727978	شهرک البرز ۳
ir-arabic-partial-0000000789	پارک سیادت, شهر بوشهر			noisy	IR	Arabic	partial	relation	9259594	پارک سیادت
ir-arabic-partial-0000000790	محله مدرس			noisy	IR	Arabic	partial	relation	9497220	محله مدرس
ir-arabic-partial-0000000791	آصف‌آباد			noisy	IR	Arabic	partial	relation	9990864	آصف‌آباد
ir-arabic-partial-0000000792	رازی			noisy	IR	Arabic	partial	relation	10054057	رازی
ir-arabic-partial-0000000793	گلبرگ			noisy	IR	Arabic	partial	relation	11009433	گلبرگ
ir-arabic-partial-0000000794	مصدق			noisy	IR	Arabic	partial	relation	11042060	مصدق
ir-arabic-partial-0000000795	تل سه شنبه			noisy	IR	Arabic	partial	relation	11332144	تل سه شنبه
ir-arabic-partial-0000000796	کوی سعید آباد			noisy	IR	Arabic	partial	relation	11714351	کوی سعید آباد
eg-arabic-partial-0000000797	شرم الميه			noisy	EG	Arabic	partial	relation	12163419	شرم الميه
ir-arabic-partial-0000000798	شهرک نماز			noisy	IR	Arabic	partial	relation	14594286	شهرک نماز
ir-arabic-partial-0000000799	طاهرده			noisy	IR	Arabic	partial	relation	14777312	طاهرده
eg-arabic-partial-0000000800	مسجد الحصري, مدينة 6 أكتوبر			noisy	EG	Arabic	partial	relation	15576635	مسجد الحصري
in-arabic-partial-0000000801	ضلع اوکاڑہ			noisy	IN	Arabic	partial	relation	16117664	ضلع اوکاڑہ
ir-arabic-partial-0000000802	دهنو خلج			noisy	IR	Arabic	partial	relation	16139669	دهنو خلج
ir-arabic-partial-0000000803	بردیه کوچک			noisy	IR	Arabic	partial	relation	16404852	بردیه کوچک
ir-arabic-partial-0000000804	زروستای بریکان			noisy	IR	Arabic	partial	relation	16629937	زروستای بریکان
ir-arabic-partial-0000000805	سرچشمه			noisy	IR	Arabic	partial	relation	16717096	سرچشمه
ir-arabic-partial-0000000806	برارده			noisy	IR	Arabic	partial	relation	17210093	برارده
ir-arabic-partial-0000000807	ردان			noisy	IR	Arabic	partial	relation	17231443	ردان
ir-arabic-partial-0000000808	جی شیر			noisy	IR	Arabic	partial	relation	17241183	جی شیر
ir-arabic-partial-0000000809	سرپل ذهاب			noisy	IR	Arabic	partial	relation	17342146	سرپل ذهاب
ir-arabic-partial-0000000810	روستای اینچه علیا			noisy	IR	Arabic	partial	relation	17386279	روستای اینچه علیا
ir-arabic-partial-0000000811	خلف مسلم			noisy	IR	Arabic	partial	relation	17468782	خلف مسلم
ir-arabic-partial-0000000812	حسین آباد قزوین			noisy	IR	Arabic	partial	relation	17540673	حسین آباد قزوین
gcc-arabic-partial-0000000813	السلام - قطعة 4			noisy	GCC	Arabic	partial	relation	18043374	السلام - قطعة 4
gcc-arabic-partial-0000000814	العارضية - قطعة 1			noisy	GCC	Arabic	partial	relation	18051177	العارضية - قطعة 1
gcc-arabic-partial-0000000815	جليب الشيوخ - قطعة 5			noisy	GCC	Arabic	partial	relation	18051499	جليب الشيوخ - قطعة 5
gcc-arabic-partial-0000000816	المطلاع - الضاحية الثامنة (N8) 5			noisy	GCC	Arabic	partial	relation	18103816	المطلاع - الضاحية الثامنة (N8) 5
gcc-arabic-partial-0000000817	المطلاع -الضاحية الاولى (N1) 5			noisy	GCC	Arabic	partial	relation	18106336	المطلاع -الضاحية الاولى (N1) 5
gcc-arabic-partial-0000000818	المطلاع-الضاحية الثانية عشر (N12)5			noisy	GCC	Arabic	partial	relation	18106708	المطلاع-الضاحية الثانية عشر (N12)5
gcc-arabic-partial-0000000819	المطلاع - الضاحية الثانية (N2) 1			noisy	GCC	Arabic	partial	relation	18106716	المطلاع - الضاحية الثانية (N2) 1
ir-arabic-partial-0000000820	عمارت			noisy	IR	Arabic	partial	relation	18157664	عمارت
ir-arabic-partial-0000000821	گریمحله			noisy	IR	Arabic	partial	relation	18400256	گریمحله
gcc-arabic-partial-0000000822	خزام			noisy	GCC	Arabic	partial	relation	18471701	خزام
ir-arabic-partial-0000000823	محمودآباد علمخانی			noisy	IR	Arabic	partial	relation	18909603	محمودآباد علمخانی
gcc-arabic-partial-0000000824	سداب			noisy	GCC	Arabic	partial	relation	19169153	سداب
ir-arabic-partial-0000000825	شهرک شهید حاج میرزایی			noisy	IR	Arabic	partial	relation	20196705	شهرک شهید حاج میرزایی
eg-arabic-partial-0000000826	امتداد رمسيس 1			noisy	EG	Arabic	partial	way	25620291	امتداد رمسيس 1
eg-arabic-partial-0000000827	سلامة			noisy	EG	Arabic	partial	way	37716879	سلامة
sa-arabic-partial-0000000828	مسجد بلال بن رباح, المدينة المنورة			noisy	SA	Arabic	partial	way	65542091	مسجد بلال بن رباح
eg-arabic-partial-0000000829	ساحل طهطا			noisy	EG	Arabic	partial	way	100522005	ساحل طهطا
eg-arabic-partial-0000000830	قريه بنجر السكر 6			noisy	EG	Arabic	partial	way	100953322	قريه بنجر السكر 6
gcc-arabic-partial-0000000831	جزيرة الحالة			noisy	GCC	Arabic	partial	way	101373089	جزيرة الحالة
eg-arabic-partial-0000000832	قاعة حفلات ليلة العمر, دسوق			noisy	EG	Arabic	partial	way	157420860	قاعة حفلات ليلة العمر
gcc-arabic-partial-0000000833	جزیرة السلامة			noisy	GCC	Arabic	partial	way	160052052	جزیرة السلامة
kw-arabic-partial-0000000834	نورية عبدالله المديرس, الزهراء			noisy	KW	Arabic	partial	way	165731446	نورية عبدالله المديرس
il-arabic-partial-0000000835	مركز شاهين, بيت لحم			noisy	IL	Arabic	partial	way	183542547	مركز شاهين
eg-arabic-partial-0000000836	مستشفى دار الشفاء, مدينة السادات			noisy	EG	Arabic	partial	way	211057955	مستشفى دار الشفاء
ir-arabic-partial-0000000837	ساختمان شهرداری رشت, Rasht			noisy	IR	Arabic	partial	way	235536304	ساختمان شهرداری رشت
eg-arabic-partial-0000000838	قريه بدسا			noisy	EG	Arabic	partial	way	256994329	قريه بدسا
ir-arabic-partial-0000000839	بلوک ۱۰۳			noisy	IR	Arabic	partial	way	258076762	بلوک ۱۰۳
ir-arabic-partial-0000000840	تکیه سید عابدین, قائمشهر			noisy	IR	Arabic	partial	way	260573493	تکیه سید عابدین
ir-arabic-partial-0000000841	ستایش ۹, بندر ماهشهر-شهرک بعثت- ۱۰۰۰ واحدی			noisy	IR	Arabic	partial	way	299944585	ستایش ۹
gcc-arabic-partial-0000000842	فندق ابراج طابة, Al Madinah al Munawwarah			noisy	GCC	Arabic	partial	way	301812039	فندق ابراج طابة
ir-arabic-partial-0000000843	نیروگاه سیکل ترکیبی جهرم			noisy	IR	Arabic	partial	way	309658718	نیروگاه سیکل ترکیبی جهرم
gcc-arabic-partial-0000000844	كهربا ومياه دبي, دبي			noisy	GCC	Arabic	partial	way	321976334	كهربا ومياه دبي
ir-arabic-partial-0000000845	بنیادشهید و امورایثارگران, اردبیل			noisy	IR	Arabic	partial	way	323455208	بنیادشهید و امورایثارگران
