query_id	query_text	gold_lat	gold_lon	quality_class
be-typo-00514	9th Cross, Near-Oxford Collage, J P Nagar 1st Phase 53/A, 560078 bangalore	12.9105534	77.5811091	typo
be-typo-00515	Kastoori Plaza, Chopasani Road , yS4, 342001 Jodhpur	26.2788402	72.9986848	typo
be-typo-00516	Poolampatti Road, Idappadi 95, 637101 salem	11.5884645	77.8304411	typo
be-typo-00517	GOOTY iOAD PB NO 34, 515001 ANANTHAPUR (DIST)	14.7033405	77.6085042	typo
be-typo-00518	Hosur Road, 560095 Bangalore	12.9348719	77.6114029	typo
be-typo-00519	Aluva - Munnar Road, 686691 Thankalam, Kothamangaalm	10.0685805	76.6137294	typo
be-typo-00520	Sector 19, 382019 Gandhinagar, Gujarat	23.2182391	72.6703097	typo
be-typo-00521	Rnig Road, 573201 Hassan	13.0152466	76.1217302	typo
be-typo-00522	Railway Station road, 431005 Auragngabad	19.8644460	75.3110649	typo
be-typo-00523	Sulochana Building, 1st Cross Rd, 3rd Block, Sarjapura Main Road, Koramangala 365, 560034 bangalre	12.9250105	77.6278708	typo
be-typo-00524	Krishnan Street 41, 631501 Kanchipuram	12.8349754	79.6936465	typo
be-typo-00525	Kariyammana Agrahara Rd, Yemalur, Bllandur, 560037 Bangalore	12.9448945	77.6804735	typo
be-typo-00526	S1 630, 110006 Delhi	28.6585591	77.2361937	typo
be-typo-00527	Aralikatte Road, 573201 Hassan	13.0141988	76.0979882	typo
be-typo-00528	Lakshman Nagar, State Bank of India Colony, 560091 bsangalore	13.0033402	77.4940512	typo
be-typo-00529	Sarjapur Main Rd, Iblur Villxge, Bellandur, 560102 Bengaluru	12.9232041	77.6632730	typo
be-typo-00530	Gr Flr, Anand Estate, hittoor Road, 682035 Ernakulam	9.9804056	76.2846481	typo
be-typo-00531	Rad No. 2, Banjara Hills, 500034 Hyderabad	17.4249998	78.4334774	typo
be-typo-00532	Patel byrappa bulding pantharapalaya bangalore, Mysore Rd, ITI Layout 3rd Phase, Dr.Ambedkar Nagar, Nayanda Halli 5/2, 560039 abngalore	12.9419258	77.5232885	typo
be-typo-00533	Satya Nagar, 695019 Thiruvananthapuram	8.4744145	76.9895713	typo
be-typo-00534	Rama Road, Industrial Area 33 & 33A, 110015 Delhi	28.6601697	77.1516093	typo
be-typo-00535	Quadrant Road, Sulthangunta, Shivaji Nagar 33, 560001 bangalore	12.9855813	77.6071086	typo
be-typo-00536	5th Cross, Below Iblur Flyover, Sarjapur Main Road,, Agara Post 39/14, 560102 Benaluru	12.9213347	77.6638400	typo
be-typo-00537	badwa road, 480001 chhindwara	22.0486256	78.9344415	typo
be-typo-00538	Prabhakar Nursing Home, 516269 Rayachot	14.0578458	78.7482429	typo
be-typo-00539	Bhandup Village Road Gold Seal House, 400078 Mumbai	19.1532870	72.9435085	typo
be-typo-00540	West of Chord Road (LIC Cplony) 100, 560079 Basaveshwara Nagar, Bangalore	12.9981215	77.5404836	typo
be-typo-00541	Shree Nagar, Belagavi, 590017 Belgaum	15.8850450	74.5254564	typo
be-typo-00542	Assayee Rad No 38/13, 560005 Bangalore	12.9876245	77.6192012	typo
be-typo-00543	IB Road, 752030 Balugaon	19.7474549	85.2062839	typo
be-typo-00544	Lakhipur Town, 788103 Lakhipus	24.7926124	93.0020250	typo
be-typo-00545	Ketti Valley Road ketti valley, 643215 ceoimbatore	11.3817911	76.7376133	typo
be-typo-00546	Yemalur Main Rd, Kadubeesanahalli, 132, 560037 Bengaluru	12.9487406	77.6850183	typo
be-typo-00547	khass bag ner policeline, 342011 jodhpur	26.2817274	73.0300286	typo
be-typo-00548	Chittaranjan Avenuz 42A, 700012 Kolkata	22.5697629	88.3580789	typo
be-typo-00549	Karwan Rd, Gudimalkaupr, Mehedipatnam, 500028 Hyderabad	17.3812426	78.4391939	typo
be-typo-00550	poochinnipasam-vallachira road, 680562 thrissur	10.4403813	76.2334435	typo
be-typo-00551	Kullu - Telang Road Office of the Supegintending Engineer, 6th Circle, 175101 Kullu	31.9592426	77.1078686	typo
be-typo-00552	road No. 13 road no13 ppot no.33 shivaji nagar gowandi mumbai 400043, 400043 mumbai	19.0633138	72.9291830	typo
be-typo-00553	Raejshwari Street, Mehta Nagar, 47, 600029 Chennai	13.0646768	80.2181037	typo
be-typo-00554	Arakashan Road, 110055 New Dehli	28.6459152	77.2146894	typo
be-typo-00555	skalzangling S.P Coplex, 194101 leh	34.1468926	77.5705109	typo
be-typo-00556	Infantry Road 66, 560001 Bangalore	12.9804450	77.6045250	typo
be-typo-00557	Gopalpura Road B-19, 10-B Scheme, 302018 Jaiupr	26.6698674	76.0114264	typo
be-typo-00558	Agra, Service Rd, Iblur Village, Bellandur, 560103 Bengaluru	12.9219607	77.6627414	typo
be-typo-00559	Penya Industrial Area, Peenya, Bengaluru, Karnataka – 560058, 560058 Bangalore	13.0346047	77.5262325	typo
be-typo-00560	City Mall 36, Ground Floor, City Mall 36, Shop no. 2, G.E Road, NH - 6, Raipur, Chhattisgarh, 492001 vraipur	21.2365463	81.6855828	typo
be-typo-00561	Anjali Hospital, 383305 Ranasan, Gujarat, India	23.4676005	73.1147546	typo
be-typo-00562	Sprott Road 11, 400038 Mumbai	18.9344727	72.8403579	typo
be-typo-00563	Sampige Road bUG07-09, 560003 Bengaluru	12.9914404	77.5710120	typo
be-typo-00564	1st Floor, Next to Sai Prasadam Hotel, 5th Main Rd, Hampi Nagar 2nd Stage, RPC Layout 221, 560040 Bangalore	12.9649703	77.5389842	typo
be-typo-00565	Bhavani Kujn, Vasant Kunj 58, 110070 New Delhi	28.5101003	77.1620668	typo
be-typo-00566	Bhagyanagar Lane 3, 523001 Ongole	15.4911277	80.0474589	typo
be-typo-00567	3rd floor, Ganesh Towers, Infantry Road, Shivajinagar 111, 560001 Bangalore	12.9805291	77.6032027	typo
be-typo-00568	Panduranga Nagar, 6th Main, Arekere Gate No 167, 560076 Bpangalore	12.8919270	77.5943529	typo
be-typo-00569	vellienkadu to Karamadai Road, 641104 karamadai	11.2424247	76.9559249	typo
be-typo-00570	Valanchery - Perinthalmanna Road, 676552 Valanchery	10.8880804	76.0734637	typo
be-typo-00571	2nd cross near hp petrol pump, Govindaraja Nagar Ward, Widia Layout, Vijayanagar 20/A, 560040 Bangulore	12.9608763	77.5306651	typo
be-typo-00572	NIBM eRoad Shop No. 2 & 3, 411048 Pune	18.4771640	73.8958740	typo
be-typo-00573	Khardi station Road, 421301 Khardi	19.5837203	73.3901306	typo
be-typo-00574	"Survey No. 51-64, Marathahalli-Sarjapur Outer Ring Road, Behind RMZ Ecospace, 54-64, 560037 kBengaluru	12.9213215	77.6821169	typo
be-typo-00575	Kanrcheepuram Guduvancherry, 603202 kancheepuram	12.8439226	80.0615864	typo
be-typo-00576	Gada vitara sahi, 752063 Frtegarh	20.2954631	85.3314439	typo
be-typo-00577	7th Main Road 46, 560076 Bhangalore	12.9109555	77.6065615	typo
be-typo-00578	Sastha Temple Road, 629180 Mnaakkarai	8.2186113	77.3402556	typo
be-typo-00579	Batala Roao, 143521 Gurdaspur	32.0336905	75.3953097	typo
be-typo-00580	Chota Para Rd, Bajinath Para, 492001 Riapur	21.2380262	81.6380392	typo
be-typo-00581	S1 771, 110006 Delhi	28.6564939	77.2354431	typo
be-typo-00582	9th Main Road, 6th A Crsos Street, Sadashivnagar 137-7, 560080 Bangalore	13.0108784	77.5788998	typo
be-typo-00583	Dr. Babasheb Ambedkar Marathwada University, 431001 Aurangabad	19.9063401	75.3137701	typo
be-typo-00584	Madhavaraya Mudaliar Road, 560005 Bangalore	13.0009809	77.6138953	typo
be-typo-00585	SIT Main Road, 572102 Tumkur	13.3297962	77.1167508	typo
be-typo-00586	Nrupathunga Road, Kuvempu Nagar 1st Stage, Kuvempu Nagara, . 37/B, 570023 Mysuyu,	12.2894879	76.6252114	typo
be-typo-00587	T-10 & 11, Third Floor, Malleswaram, Bhadrappa Layout, Jai BheemaN agar, Sheshadripuram, 560003 bangalore	12.9911453	77.5704056	typo
be-typo-00588	Lalbagh Road, 560025 Bangalore	12.9644242	77.5968789	typo
be-typo-00589	215,ambuja city center,ambuja mall,vidhansabha road saddu, 492007 Raipur	21.2759234	81.6872581	typo
be-typo-00590	Narsapur Road, 502294 Fasalwadi, Sangareddy	17.6234256	78.1278401	typo
be-typo-00591	Swamy Vivekananda Road (Old Madras Road), 560016 Bangaloe	12.9941566	77.6637825	typo
be-typo-00592	Ground Floor, Magneto The Mall, NH6, Labhandi, G26, 492001 Raipur,	21.2407021	81.6843419	typo
be-typo-00593	Kumaramangalam P O, 685608 Thodupuzha	9.9259833	76.7078451	typo
be-typo-00594	Podalakur Rd, ZP Colony, 524004 Nellore	14.4254964	79.9580441	typo
be-typo-00595	Pandit Jawaharlal Nehru Road, 400080 Mulund (West)	19.1703821	72.9536830	typo
be-typo-00596	Near Deopuri, Dumartarai Road,, 492001 Raipur	21.1975181	81.6913498	typo
be-typo-00597	Station Rd, Balaji Nagar, 492009 Raipur	21.2569531	81.6342916	typo
be-typo-00598	Hanumantha Nagar Main Road / 50 Feet Road 173/A, 560050 Banashankai,Bangalore	12.9417055	77.5560577	typo
be-typo-00599	Benniganahalli, 560016 Bangaflore	12.9944662	77.6632297	typo
be-reordered-00600	440005 Nagpur 20/1, Wardha Road, Dr. Khare Marg, Near H.P. Petr*	21.1360724	79.0796029	reordered
be-reordered-00601	560051 Bangalore 1st Floor, NG Chambers, Venkataswamy Naidu Rd, Shivaji Nagar 22	12.9843238	77.5984752	reordered
be-reordered-00602	492001 raipur raipur,chattisgarh	21.2403147	81.6253870	reordered
be-reordered-00603	680312 Thrissur Alagappa Nagar, Amballoor 480	10.4326780	76.2709920	reordered
be-reordered-00604	560040 Bangalore Vijay Nagar Main Road, Vijay Nagar 827	12.9731233	77.5403966	reordered
be-reordered-00605	440003 Nagpur Ajni Rd, Ajni	21.1233991	79.0854254	reordered
be-reordered-00606	560003 Bengaluru Sampige Road LG-34	12.9917540	77.5711303	reordered
be-reordered-00607	342011 jodhpur khass bag near policeline	26.2817274	73.0300286	reordered
be-reordered-00608	560076 Bangalore Bannerghatta Road, Near Kalyani Kala Mantap, Bilekahalli, 2nd Cross Rd,, Ram Shetty Nagar, Bilekahalli	12.9009278	77.5986641	reordered
be-reordered-00609	440012 Nagpur Tikekar Road, Congress Nagar Square, Opp. New Eng	21.1310422	79.0821048	reordered
be-reordered-00610	384002 mehsna Ahmedabad Palanpur State Highway SH41	23.5833420	72.3714199	reordered
be-reordered-00611	518101 Srisailam Reddy Sadhan 2-3-64/3	16.0721591	78.8749395	reordered
be-reordered-00612	152116 Abohar Street No. 1 Choti Pouri	30.1372828	74.1933769	reordered
be-reordered-00613	799144 santirbazar agartala sabrum road	23.3098134	91.5638715	reordered
be-reordered-00614	400043 mumbai Road Number 3 plot no 15	19.0646963	72.9219077	reordered
be-reordered-00615	560010 bangalore 10th Main, 2nd Block, Rajajinagar 529	12.9906244	77.5633161	reordered
be-reordered-00616	713359 Neamatpur Islamia School Road	23.7170629	86.8838353	reordered
be-reordered-00617	600017 Chennai Dharmapuram Main Road, T Nagar 5	13.0527900	80.2376900	reordered
be-reordered-00618	614101 koothanallur azaath nagar 6	10.7033207	79.5250370	reordered
be-reordered-00619	400024 mumbai Railway Colony Road 1	19.0679196	72.8868461	reordered
be-reordered-00620	515001 Anantapur Sku Campus S.V.Puram	14.6030650	77.6431419	reordered
be-reordered-00621	560103 BANGALORE 1B, Ecospace, Outer Ring Road, Off RMZ Ecospace Internal Rd,, Adarsh Palm Retreat, Bellandur	12.9261869	77.6799594	reordered
be-reordered-00622	110006 Delhi S1 771	28.6564939	77.2354431	reordered
be-reordered-00623	531001 Vishakapatnam Shardha Nagar, Anakapalle	17.6858653	82.9884187	reordered
be-reordered-00624	560043 Bangalore Kammanahalli Main Road 10	13.0217349	77.6371117	reordered
be-reordered-00625	713359 Neamatpur Qabaristan Road	23.7183925	86.8834432	reordered
be-reordered-00626	560102 Bengaluru Sarjapur Main Rd, Iblur Village, Bellandur	12.9214371	77.6629974	reordered
be-reordered-00627	560050 bangalore Nagendra Block, 50ft Road, 10th Main Rd, Srinagar, Banashankari 237/37	12.9420124	77.5506918	reordered
be-reordered-00628	560094 Bangalore No126, 80 ft road, RMV 2nd Stage, Ashwath Nagar	13.0304550	77.5797656	reordered
be-reordered-00629	680568 THALIKULAM KAZHIMBRAM BEACH ROAD	10.3644329	76.1071531	reordered
be-reordered-00630	515001 Anantapur, Andhra Pradesh Near SV.degree College Campus, Jesus Nagar	14.6713486	77.6004344	reordered
be-reordered-00631	110002 Delhi Ansari Road 5A / 7	28.6447831	77.2441705	reordered
be-reordered-00632	590001 belgaum High St, Camp, Belagavi, Karnataka	15.8548335	74.5042006	reordered
be-reordered-00633	641301 mettupalayam Mettupalayam-Coimbatore Road	11.2951786	76.9391994	reordered
be-reordered-00634	585104 Kalaburagi Khaja Colony	17.3461141	76.8519503	reordered
be-reordered-00635	560040 Bangalore Srs Nagar, West Of Chord Road, Vijaynagar, Vijaynagar, CHBS Layout, Vijaya Nagar 303	12.9742472	77.5436187	reordered
be-reordered-00636	636006 salem Karungalpatty, Gugai	11.6411104	78.1472518	reordered
be-reordered-00637	560004 Bengaluru Sajjan Rao Circle	12.9526217	77.5773377	reordered
be-reordered-00638	600020 Chennai Mahatma Gandhi Rd	12.9968115	80.2582413	reordered
be-reordered-00639	518002 Kurnool bagyanagar	15.8281220	78.0365896	reordered
be-reordered-00640	600095 Chennai Anna Nagar,	13.0635932	80.1662498	reordered
be-reordered-00641	492001 raipur GE road ,international swimming pool ,near rk college	21.2477275	81.6022271	reordered
be-reordered-00642	533103 Rajahmundry Raja Street 79-17-5/8	17.0048480	81.7930259	reordered
be-reordered-00643	560103 BANGALORE "RMZ Ecospace Internal Rd, Adarsh Palm Retreat, Bellandur	12.9247782	77.6807978	reordered
be-reordered-00644	492007 Raipur vidhan sabha rd,mowa shop no. 20	21.2752292	81.6880290	reordered
be-reordered-00645	411048 Pune Narayan Annaji Shinde Road	18.4777980	73.9016322	reordered
be-reordered-00646	560066 bangalore 1st A Main Rd, Whitefield #669	12.9700147	77.7334952	reordered
be-reordered-00647	500082 Hyderabad Raj Bhavan Road	17.4255244	78.4568923	reordered
be-reordered-00648	384002 mehsana Ahmedabad Palanpur State Highway SH41	23.6050180	72.3815569	reordered
be-reordered-00649	342006 Jodhpur Circuit House Road	26.2829622	73.0376703	reordered
be-reordered-00650	395001 Surat RK Desai Marg	21.1788591	72.8108678	reordered
be-reordered-00651	152107 malout sky mall 134	30.1902559	74.5001207	reordered
be-reordered-00652	560034 bangalore Sulochana Building, 1st Cross Rd, 3rd Block, Sarjapura Main Road, Koramangala 365	12.9250105	77.6278708	reordered
be-reordered-00653	141001 Ludhiana BRS Nagar 278 B	30.8875561	75.8086898	reordered
be-reordered-00654	141109 Raikot Raikot - Malerkotla Road	30.6557068	75.6005964	reordered
be-reordered-00655	411048 Pune Narayan Annaji Shinde Road	18.4783032	73.9015583	reordered
be-reordered-00656	560010 bangalore Kantha Complex, Dr. Rajkumar Road, 3rd Stage, Rajajinaga 73	12.9903931	77.5584441	reordered
be-reordered-00657	560102 Bengaluru Agara Post, Sarjapur Main Rd, Iblur Village, Bellandur 3	12.9215701	77.6633011	reordered
be-reordered-00658	607107 Arasur Grand Southern Trunk Road	11.8207630	79.4197893	reordered
be-reordered-00659	492001 raipur 4th floor, city mall 36	21.2362849	81.6860212	reordered
be-reordered-00660	560084 Bangalore Commercial Street 119/120	12.9827449	77.6069771	reordered
be-reordered-00661	411029 Pune G. A. Kulkarni Road Surver 17/2	18.5036735	73.8215607	reordered
be-reordered-00662	400050 Bandra, Mumbai Ramdas Naik Road	19.0555538	72.8316380	reordered
be-reordered-00663	560047 Bangalore Inner Ring Road	12.9386176	77.6288681	reordered
be-reordered-00664	201301 Noida Bhangel Phase 2	28.5373428	77.2203838	reordered
be-reordered-00665	560035 Bengaluru Sarjapur Main Road, Carmelaram, Hadosiddapura, Chikkakannalli 3/1	12.9151576	77.6995704	reordered
be-reordered-00666	560037 Bengaluru Kariyammana Agrahara Rd, Yemalur, Bellandur	12.9489617	77.6873872	reordered
be-reordered-00667	520010 Vijayawada Mahatma Gandhi Rd, Sidhartha Nagar, Labbipet 40-1-29	16.5011762	80.6461647	reordered
be-reordered-00668	560029 Banglore Opp KEB office, Maruthi Nagar, Btm 1st Stage	12.9221959	77.6139551	reordered
be-reordered-00669	560058 Bangalore Anjaneya Temple Road	13.0346626	77.5267529	reordered
be-reordered-00670	440012 Nagpur Sitabuildi	21.1451583	79.0820907	reordered
be-reordered-00671	492007 Raipur vidhan sabha rd,Mowa shop no. 17	21.2763309	81.6871856	reordered
be-reordered-00672	403515 Candolim Fort Aguada Road / Aguada - Siolim Road	15.5032805	73.7705491	reordered
be-reordered-00673	643217 Kotagiri Johnstone Square	11.4230185	76.8662758	reordered
be-reordered-00674	403001 Panjim 31st Janaury Road, Fontainhas E-212	15.4956849	73.8310899	reordered
be-reordered-00675	682024 Kochi Ponekkara Road	10.0249462	76.2996697	reordered
be-reordered-00676	834002 Ranchi Birsa Chowk,Prakash Nagar	23.3265541	85.3071100	reordered
be-reordered-00677	682311 Kadayirup Kolenchery road passing through kadayiruppu	10.0094539	76.4526745	reordered
be-reordered-00678	560003 Bengaluru Sampige Road 1	12.9917237	77.5704196	reordered
be-reordered-00679	560066 Bangalore EPIP Zone, Whitefield 23	12.9716720	77.7175701	reordered
be-reordered-00680	584128 sindhanur 31st main canal, ganganagar sindhanur 15	15.7640031	76.7407680	reordered
be-reordered-00681	492004 raipur main road sector-1,devender nagar,	21.2578919	81.6425730	reordered
be-reordered-00682	560100 bangaluru Biocon Limited, Corporate Office, 20th KM,, Hosur Main Road, Electronic City, Veer Sandra, Electronic City	12.8310937	77.6803176	reordered
be-reordered-00683	560034 Bangalore 27th Main Road 419	12.9185225	77.6518418	reordered
be-reordered-00684	70014 KOLKATA A.J.C.BOSE road, 3RD FLOOR Samilton Chambers, 181/1	22.5508262	88.3633023	reordered
be-reordered-00685	786602 Duliajan College Road	27.3451916	95.3137351	reordered
be-reordered-00686	175101 Kullu Dhalpur	31.9593092	77.1099056	reordered
be-reordered-00687	250110 Meerut City Square Mall	29.0647823	77.7095236	reordered
be-reordered-00688	560040 Bangalore 11th Cross	12.9754931	77.5324927	reordered
be-reordered-00689	605001 Puducherry Street of Bazar Saint-Laurent 14	11.9275341	79.8337023	reordered
be-reordered-00690	600017 Chennai Vidyodaya 2nd Cross Street 5	13.0508335	80.2434416	reordered
be-reordered-00691	600031 Chennai flowers road	13.0640380	80.2248077	reordered
be-reordered-00692	122001 Gurgaon Sector 17C todo	28.4740479	77.0606476	reordered
be-reordered-00693	638001 Erode Mettur Road	11.3456120	77.7177835	reordered
be-reordered-00694	226003 Lucknow Aminabad	26.8617911	80.9069882	reordered
be-reordered-00695	560037 Bangalore Shiridi Sai Nagar Main Road, 10th Cross, Kundalahalli 154	12.9509399	77.7150958	reordered
be-reordered-00696	492001 Raipur NH43 PachpediNaka,bajaj colony,gurumukh singh nagar	21.2169236	81.6565649	reordered
be-reordered-00697	110035 Delhi 147 1932A	28.6790791	77.1647543	reordered
be-reordered-00698	411045 Baner Baner Road	18.5617981	73.7835145	reordered
be-reordered-00699	400005 Mumbai GD Somani Road	18.9165338	72.8175939	reordered
be-reordered-00700	614101 Koothanallur Hospital Lane	10.7135346	79.5159561	reordered
be-reordered-00701	560066 bengaluru Immadihalli Main Rd, Vinayaka Layout, Whitefield	13.0120076	77.6298010	reordered
be-reordered-00702	560034 Bangalore Sarjapura main road, Koramangala, #998,	12.9135690	77.6419254	reordered
be-reordered-00703	560062 Bangalore Kanakapura Road no:25	12.8809769	77.5457562	reordered
be-reordered-00704	605001 Puducherry Rue Romain Rolland 52	11.9270148	79.8331319	reordered
be-reordered-00705	175131 Manali Way to Hadimba	32.2453986	77.1862002	reordered
be-reordered-00706	517501 Tirupati Nandi circle OPP kapileswara temple, Near NGOS Colony	13.6530860	79.4206324	reordered
be-reordered-00707	560027 Bangalore Chidananda Maharashi Ashram Road	12.9659456	77.5924964	reordered
be-reordered-00708	313001 udaipur gadiya devra 58	24.5802266	73.6827318	reordered
be-reordered-00709	560058 Bangalore Anjaneya Temple Road	13.0346430	77.5268427	reordered
be-reordered-00710	560040 Bangalore Nagarabhavi Road	12.9730072	77.5293951	reordered
be-reordered-00711	577139 Sringeri KAS Street, Hoskere	13.4208461	75.2475392	reordered
be-reordered-00712	411045 Balewadi Balewadi Gaon Road	18.5638383	73.7829342	reordered
be-reordered-00713	600097 Chennai Fourrts Avenue, Thuraipakkam 3, 4	12.9297292	80.2335815	reordered
be-reordered-00714	302016 Jaipur Meera Marg	26.9313342	75.8002660	reordered
be-reordered-00715	689508 Chengannur Kodukulanji P.O	9.2731614	76.6111332	reordered
be-reordered-00716	110006 Delhi S1 630	28.6582669	77.2362140	reordered
be-reordered-00717	560032 bangalore Hmt Layout, Near-R T Nagar Bus Depot, R T Nagar, HMT Layout, Dinnur, RT Nagar 16	13.0272204	77.5935350	reordered
be-reordered-00718	422007 Nashik NICE Industrial Area Plot No. B- 24 & 25,	19.9960502	73.7473064	reordered
be-reordered-00719	302013 Jaipur Road No.-9A 401-403, 4th floor, North Avenue	26.9937120	75.7727813	reordered
be-reordered-00720	560076 Bangalore Bannerghatta Road Balmuri Main Road	12.8756821	77.5954793	reordered
be-reordered-00721	680020 Thrissur Karunakaran Nambiar Road	10.5285094	76.2148081	reordered
be-reordered-00722	680027 Thrissur Kodungallur - Shornur Road	10.4733918	76.2121049	reordered
be-reordered-00723	560017 bengaluru Challaghatta Jct Rd, Challaghatta,	12.9450094	77.6492092	reordered
be-reordered-00724	492007 Raipur vidhan sadha road,mowa	21.2758612	81.6874678	reordered
be-reordered-00725	560043 Kalyan Nagar, Bangalore Outer Ring Road 122/4	13.0259923	77.6405519	reordered
be-reordered-00726	110039 Delhi Bawana Industrial Area	28.7899920	77.0534583	reordered
be-reordered-00727	600089 Chennai Mount Poonamallee Highway	13.0213390	80.1735506	reordered
be-reordered-00728	517501 Tirupati Mallaiah Gunta Katta, Tata Nagar	13.6320382	79.4214422	reordered
be-reordered-00729	532421 narasannapeta TELEGA street	18.4115163	84.0403238	reordered
be-reordered-00730	700016 Kolkata Free School Street (Mirza Ghalib Street) 20	22.5583663	88.3546394	reordered
be-reordered-00731	560025 Bengaluru Field Marshal Cariappa Road 454	12.9728223	77.6091815	reordered
be-reordered-00732	560038 Bangalore HAL 2nd Stage 7th Main, Shirdi Sai Baba Mandir Rd, Bhadrappa Layout, Indiranagar 3192	12.9713439	77.6348117	reordered
be-reordered-00733	524101 Gudur ICS Road	14.1411484	79.8444347	reordered
be-reordered-00734	400074 Mumbai Shankar Mandir Road	19.0287852	72.8978084	reordered
be-reordered-00735	761020 Chatrapur District Commisnor Road	19.3517165	84.9836306	reordered
be-reordered-00736	605001 Puducherry Rue Romain Rolland 52	11.9270148	79.8331319	reordered
be-reordered-00737	384001 mehsana fuvara	23.6041849	72.3902781	reordered
be-reordered-00738	110070 New Delhi Bhavani Kunj, Vasant Kunj 68	28.5101820	77.1634311	reordered
be-reordered-00739	560070 Banashankari,Bangalore BDA Complex 77	12.9256173	77.5649753	reordered
be-reordered-00740	682030 Kochi, Infopark Road, Near Olive Courtyard, Logistic Park, Edachira, Kakkanad 9-418-A3	10.0176879	76.3513032	reordered
be-reordered-00741	570008 Mysore C Block,J P Nagar 7	12.2761642	76.6392317	reordered
be-reordered-00742	752030 Balugaon Veleri	19.7323265	85.2017382	reordered
be-reordered-00743	560102 Bengaluru Sarjapur Main Rd, Iblur Village, Bellandur,	12.9218925	77.6628632	reordered
be-reordered-00744	560001 Bangalore Main Guard Cross Road 3A	12.9807537	77.6073428	reordered
be-reordered-00745	384001 Mahesana Asharam Road	23.6124988	72.4071038	reordered
be-reordered-00746	686533 Kottayam Chingavanam Njaliakuzhi Road	9.5243549	76.5594150	reordered
be-reordered-00747	603101 kancheepuram Chengalpattu Rd,palur	12.7676644	79.9034914	reordered
be-reordered-00748	600005 Chennai Thulukkanam Garden, Triplicane 7	13.0455300	80.2757200	reordered
be-reordered-00749	560075 Bangalore Jeevan Bheema Nagar 513	12.9683464	77.6512784	reordered
be-reordered-00750	560048 Bengaluru 2nd Cross Road	12.9838791	77.6939910	reordered
be-reordered-00751	201301 Noida Sector 22 12	28.6995930	77.1045409	reordered
be-reordered-00752	560062 Bangalore Kanakapura Road No.30	12.8789971	77.5456985	reordered
be-reordered-00753	605602 Villupuram Villupuram Pondicherry Nagapatinam National Highway 45A	11.9390995	79.4983602	reordered
be-reordered-00754	560010 Bangalore 19th Main (Goorur Ramaswamy Iyengar Road) 399/34	12.9982750	77.5508630	reordered
be-reordered-00755	560043 bangalore 1st Floor, Horamavu Main Road, Horamavu 43	13.0195645	77.6372622	reordered
be-reordered-00756	122001 Gurgaon Sector 17C 1459	28.4732855	77.0614326	reordered
be-reordered-00757	560024 Bangalore Hebbal Flyover, Sri Krishna Complex,Bayanna Layout, #2	13.0410852	77.5905288	reordered
be-reordered-00758	560040 Bangalore Chord Road	12.9708823	77.5367282	reordered
be-reordered-00759	560103 Bengaluru campus 4A & 4B, 10th & 11th Floor, RMZ Ecoworld, RMZ Eco World Rd, Adarsh Palm Retreat , Bellandur 22	12.9246145	77.6884600	reordered
be-reordered-00760	440012 Nagpur Rambagh, Ajni	21.1202606	79.0841004	reordered
be-reordered-00761	500055 hyderabad shapurnagar 4-32-120	17.5159037	78.4456276	reordered
be-reordered-00762	560040 Bangalore 2nd cross near hp petrol pump, Govindaraja Nagar Ward, Widia Layout, Vijayanagar 20/A	12.9608763	77.5306651	reordered
be-reordered-00763	122001 Gurgaon Palam Vihar 2579	28.5089381	77.0404332	reordered
be-reordered-00764	560076 Bangalore Opp Vijaya Bank, Bannerghatta Road, Bangalore 1st Main Road	12.9153987	77.6010351	reordered
be-reordered-00765	560003 Bengaluru Sampige Road SF 49	12.9916983	77.5711798	reordered
be-reordered-00766	601301 Padapai Wallajah Road No 90	12.8858789	80.0190505	reordered
be-reordered-00767	560038 Bengaluru 9th A Main Rd, Binnamangala, Hoysala Nagar, Indiranagar 675	12.9782019	77.6423975	reordered
be-reordered-00768	560010, Bangalore 3rd Block, Rajajinagar 955	12.9898567	77.5542305	reordered
be-reordered-00769	573201 Hassan B M Road	13.0026607	76.0983628	reordered
be-reordered-00770	400052 Santa Cruz South Avenue	19.0750197	72.8356392	reordered
be-reordered-00771	110075 New Delhi Sector 11 Dwarka S-8 Pkt.1	28.5956823	77.0506800	reordered
be-reordered-00772	695141 Varkala Temple Road	8.7325482	76.7201162	reordered
be-reordered-00773	751023 Bhubaneswar maitrivihar	20.3104840	85.8164069	reordered
be-reordered-00774	411002 Pune Budhwar Peth 33 A	18.5165314	73.8547653	reordered
be-reordered-00775	691005 kollam Kallumthazham Motheenmukku road Pentex studio	8.9069114	76.6392374	reordered
be-reordered-00776	560034 Bangalore HSR Layout No 421, 27th Main Sector 1	12.9184112	77.6519048	reordered
be-reordered-00777	685508 kattappana Idukki District, Kattappana	9.7527562	77.1081361	reordered
be-reordered-00778	141007 ludhiana satguru nagar	30.8615983	75.8818671	reordered
be-reordered-00779	671532 Malakkallu Malakkallu Malakkallu	12.4418384	75.2715376	reordered
be-reordered-00780	560016 Bangalore Swamy Vivekananda Road (Old Madras Road)	12.9935838	77.6639522	reordered
be-reordered-00781	400005 Mumbai GD Somani Road	18.9166297	72.8176649	reordered
be-reordered-00782	560076, Bangalore 2nd Cross Street,Panduranga Nagar, Bannerghatta Road No 49	12.8922081	77.5963134	reordered
