query_id	query_text	gold_lat	gold_lon	quality_class
be-reordered-00611	1140 Wien Hauptstraße 120	48.2092297	16.2122885	reordered
be-reordered-00612	1220 Wien Arztgasse 19A	48.2103535	16.5003063	reordered
be-reordered-00613	4320 Perg Herrenstraße 14	48.2495331	14.6353436	reordered
be-reordered-00614	8010 Graz Heinrichstraße 47a	47.0801022	15.4500924	reordered
be-reordered-00615	4550 Kremsmünster Gustermairberg	48.0382883	14.1361253	reordered
be-reordered-00616	4294 St. Leonhard bei Freistadt Hauptstraße 9	48.4424940	14.6764530	reordered
be-reordered-00617	6020 Innsbruck Sparkassenplatz 2	47.2659328	11.3952466	reordered
be-reordered-00618	6890 Lustenau Grindelstraße 17	47.4190199	9.6595600	reordered
be-reordered-00619	4010 Linz Domgasse 1	48.3055626	14.2888411	reordered
be-reordered-00620	6020 Innsbruck Höttinger Au 26	47.2664568	11.3838196	reordered
be-reordered-00621	1090 Wien Boltzmanngasse 20	48.2236817	16.3565302	reordered
be-reordered-00622	8010 Graz Kaiserfeldgasse 22	47.0676550	15.4384115	reordered
be-reordered-00623	1220 Wien Raphael-Donner-Allee 53	48.2067565	16.5237353	reordered
be-reordered-00624	1050 Wien Margaretenstraße 107	48.1888734	16.3545503	reordered
be-reordered-00625	1010 Wien Bösendorferstraße 4	48.2013609	16.3700921	reordered
be-reordered-00626	1020 Wien Zirkusgasse 38	48.2169034	16.3853171	reordered
be-reordered-00627	5020 Salzburg Neutorstraße 34	47.7980147	13.0302833	reordered
be-reordered-00628	4643 Pettenbach Pettenbach 126	47.9613393	14.0163335	reordered
be-reordered-00629	3500 Krems an der Donau Steiner Donaulände 32	48.4030524	15.5855609	reordered
be-reordered-00630	1060 Wien Kurzgasse 6	48.1935938	16.3397579	reordered
be-reordered-00631	6832 Röthis Bruchatgasse 1	47.2928503	9.6573439	reordered
be-reordered-00632	1180 Wien Haizingergasse 11	48.2283175	16.3436604	reordered
be-reordered-00633	4040 Linz Jahnstraße 9	48.3129880	14.2827156	reordered
be-reordered-00634	9020 Klagenfurt am Wörthersee Völkermarkter Straße 142	46.6300934	14.3562931	reordered
be-reordered-00635	1010 Wien Schenkenstraße 7	48.2104764	16.3624948	reordered
be-reordered-00636	6832 Sulz Treietstraße 68	47.2906420	9.6531138	reordered
be-reordered-00637	1020 Wien Lessinggasse 23	48.2235161	16.3856752	reordered
be-reordered-00638	1090 Wien Liechtensteinstraße 80	48.2274741	16.3564360	reordered
be-reordered-00639	1210 Wien Skraupstraße 10	48.2752259	16.4151010	reordered
be-reordered-00640	1050 Wien Schönbrunner Straße 40	48.1919621	16.3561633	reordered
be-reordered-00641	1180 Wien Hasenauerstraße 58	48.2340548	16.3303298	reordered
be-reordered-00642	1070 Wien Neubaugürtel 14-16	48.1986449	16.3391030	reordered
be-reordered-00643	1210 Wien Ruthnergasse 42	48.2722232	16.4185554	reordered
be-reordered-00644	1070 Wien Urban-Loritz-Platz 5	48.2020835	16.3388825	reordered
be-reordered-00645	1190 Wien Grinzinger Allee 3	48.2463559	16.3422635	reordered
be-reordered-00646	8020 Graz Eggenberger Allee 90	47.0736876	15.3912171	reordered
be-reordered-00647	1132 Wien Hietzinger Hauptstraße 80	48.1874099	16.2836315	reordered
be-reordered-00648	1040 Wien Mühlgasse 24	48.1972184	16.3634757	reordered
be-reordered-00649	1210 Wien Floridsdorfer Hauptstraße 17	48.2544188	16.3941158	reordered
be-reordered-00650	6900 Bregenz Langenerstraße 5	47.4933211	9.7438433	reordered
be-reordered-00651	1010 Wien Eschenbachgasse 1	48.2031823	16.3642220	reordered
be-reordered-00652	8020 Graz Grieskai 4-8	47.0704304	15.4344061	reordered
be-reordered-00653	6832 Röthis Rautenastraße 22a	47.2901529	9.6554342	reordered
be-reordered-00654	3430 Tulln an der Donau Staasdorfer Straße 1	48.3266511	16.0591944	reordered
be-reordered-00655	1010 Wien Lichtenfelsgasse 7	48.2099685	16.3563803	reordered
be-reordered-00656	4582 Spital am Pyhrn Stiftsplatz 4	47.6651366	14.3400783	reordered
be-reordered-00657	1070 Wien Mondscheingasse 13-15	48.2009112	16.3500349	reordered
be-reordered-00658	1010 Wien Seitzergasse 2-4	48.2101156	16.3688668	reordered
be-reordered-00659	6300 Wörgl Salzburger Straße 22	47.4874471	12.0676092	reordered
be-reordered-00660	2425 Nickelsdorf Am Bahnhof 7	47.9424443	17.0847662	reordered
be-reordered-00661	1180 Wien Staudgasse 1	48.2235831	16.3467208	reordered
be-reordered-00662	1150 Wien Friedrichsplatz 4	48.1943872	16.3330069	reordered
be-reordered-00663	5025 Salzburg-Parsch Eberhard-Fugger-Straße 5	47.8035135	13.0659303	reordered
be-reordered-00664	1210 Wien Jedlersdorfer Straße 119	48.2789507	16.4054325	reordered
be-reordered-00665	6832 Röthis Rebhalde 6a	47.2924016	9.6599674	reordered
be-reordered-00666	1070 Wien Museumsplatz 1	48.2039649	16.3584335	reordered
be-reordered-00667	1010 Wien Biberstraße 16-18	48.2096048	16.3813965	reordered
be-reordered-00668	4600 Wels Franz-Keim-Straße 6a	48.1689037	14.0257499	reordered
be-reordered-00669	1010 Wien Hansenstraße 5	48.2060358	16.3583875	reordered
be-reordered-00670	1010 Wien Parkring 12	48.2054655	16.3781489	reordered
be-reordered-00671	1010 Wien Annagasse 8	48.2043201	16.3718280	reordered
be-reordered-00672	3470 Kirchberg am Wagram Marktplatz 21	48.4353307	15.8969953	reordered
be-reordered-00673	1010 Wien Franz-Josefs-Kai 51	48.2158897	16.3715692	reordered
be-reordered-00674	8280 Fürstenfeld Gerichtsbergenstraße 42	47.0446430	16.0720961	reordered
be-reordered-00675	6373 Jochberg Talsenhöhe 2	47.3649846	12.3792107	reordered
be-reordered-00676	1020 Wien Rotensterngasse 25	48.2172594	16.3844710	reordered
be-reordered-00677	1090 Wien Otto-Wagner-Platz 4	48.2159576	16.3554140	reordered
be-reordered-00678	2212 Großengersdorf Hauptstraße 129	48.3574688	16.5731540	reordered
be-reordered-00679	1010 Wien Tuchlauben 12	48.2103076	16.3709086	reordered
be-reordered-00680	1070 Wien Seidengasse 12	48.2004616	16.3445256	reordered
be-reordered-00681	2540 Gainfarn Hochstraße 29	47.9643244	16.2084319	reordered
be-reordered-00682	1170 Wien Hernalser Hauptstraße 173-175	48.2232037	16.3157642	reordered
be-reordered-00683	5661 Rauris-Wörth Fröstlbergweg 44	47.1684514	12.9774530	reordered
be-reordered-00684	1070 Wien Badhausgasse 10	48.2071943	16.3442538	reordered
be-reordered-00685	1010 Wien Spiegelgasse 14	48.2064775	16.3693781	reordered
be-reordered-00686	2100 Stetten Wiener Straße 7	48.3662702	16.3840583	reordered
be-reordered-00687	3170 Hainfeld Hauptplatz 1	48.0340359	15.7737074	reordered
be-reordered-00688	6706 Bürs Almteilweg 1	47.1511813	9.8116361	reordered
be-reordered-00689	3141 Kapelln Hauptstraße 13	48.2585999	15.7572116	reordered
be-reordered-00690	1050 Wien Ramperstorffergasse 65	48.1907881	16.3545567	reordered
be-reordered-00691	4901 Ottnang am Hausruck Hauptstraße 21	48.0964655	13.6625239	reordered
be-reordered-00692	8130 Frohnleiten Josef-Ortis-Straße 5	47.2686586	15.3255876	reordered
be-reordered-00693	1180 Wien Währinger Straße 108	48.2261920	16.3449832	reordered
be-reordered-00694	1010 Wien Tuchlauben 12	48.2103076	16.3709086	reordered
be-reordered-00695	6804 Feldkirch Königshofstraße 61	47.2677821	9.6150358	reordered
be-reordered-00696	1200 Wien Jägerstraße 60	48.2349951	16.3707403	reordered
be-reordered-00697	1180 Wien Theresiengasse 1	48.2177017	16.3403588	reordered
be-reordered-00698	8184 Anger Südtiroler Platz 2	47.2739328	15.6913058	reordered
be-reordered-00699	8020 Graz Metahofgasse 30	47.0717665	15.4217058	reordered
be-reordered-00700	1060 Wien Mariahilfer Straße 71A	48.1982641	16.3505986	reordered
be-reordered-00701	1150 Wien Märzstraße 54	48.1982529	16.3276885	reordered
be-reordered-00702	1130 Wien Auhofstraße 99	48.1898533	16.2773619	reordered
be-reordered-00703	1050 Wien Schönbrunner Straße 34	48.1926668	16.3571336	reordered
be-reordered-00704	1160 Wien Neulerchenfelder Straße 75-77	48.2120544	16.3292141	reordered
be-reordered-00705	4293 Gutau Marktplatz 6	48.4172025	14.6126478	reordered
be-reordered-00706	1070 Wien Neustiftgasse 125	48.2058604	16.3412147	reordered
be-reordered-00707	6236 Alpbach Alpbach 701	47.3992950	11.9415837	reordered
be-reordered-00708	1010 Wien Rosengasse 5	48.2112640	16.3629392	reordered
be-reordered-00709	1010 Wien Tuchlauben 7	48.2100754	16.3695082	reordered
be-reordered-00710	1070 Wien Seidengasse 12	48.2004616	16.3445256	reordered
be-reordered-00711	1010 Wien Schreyvogelgasse 6	48.2120312	16.3628709	reordered
be-reordered-00712	1160 Wien Koppstraße 9-11	48.2065283	16.3333694	reordered
be-reordered-00713	6580 Sankt Anton am Arlberg Bahnhofstraße 6	47.1273823	10.2673191	reordered
be-reordered-00714	4532 Rohr im Kremstal Ortsplatz 4	48.0670006	14.1910365	reordered
be-reordered-00715	1130 Wien Amalienstraße 65-67	48.1911018	16.2799536	reordered
be-reordered-00716	4541 Adlwang Fröschlpoint 20	48.0243711	14.2294182	reordered
be-reordered-00717	2700 Wiener Neustadt Herzog-Leopold-Straße 27a	47.8135531	16.2388682	reordered
be-reordered-00718	6022 Innsbruck Prinz-Eugen-Straße 60	47.2729860	11.4124769	reordered
be-reordered-00719	1210 Wien Carrogasse 5	48.2767358	16.4132710	reordered
be-reordered-00720	1160 Wien Matteottiplatz 4	48.2229914	16.3051414	reordered
be-reordered-00721	1040 Wien Faulmanngasse 5	48.1988093	16.3652213	reordered
be-reordered-00722	4400 Steyr Stadtplatz 30	48.0390415	14.4188774	reordered
be-reordered-00723	6306 Söll Gänsleit 19	47.5044283	12.1976637	reordered
be-reordered-00724	5400 Hallein Mooslehenweg 7	47.7027916	13.0757260	reordered
be-reordered-00725	1010 Wien Biberstraße 8	48.2086373	16.3808786	reordered
be-reordered-00726	9131 Grafenstein Hauptstraße 107	46.6106486	14.4683258	reordered
be-reordered-00727	4822 Bad Goisern am Hallstättersee Hofrat-Renner-Weg 2a	47.6419667	13.6205949	reordered
be-reordered-00728	3500 Krems an der Donau Landersdorfer Straße 8	48.4164637	15.6267950	reordered
be-reordered-00729	1010 Wien Graben 7	48.2079858	16.3711032	reordered
be-reordered-00730	9020 Klagenfurt am Wörthersee Kinkstraße 6	46.6289967	14.2932896	reordered
be-reordered-00731	4820 Bad Ischl Pfarrgasse 11	47.7113291	13.6219116	reordered
be-reordered-00732	5020 Salzburg Augustinergasse 13	47.8019520	13.0320811	reordered
be-reordered-00733	1120 Wien Eichenstraße 2b	48.1780239	16.3445986	reordered
be-reordered-00734	6832 Röthis Schlößlestraße 31	47.2911891	9.6633984	reordered
be-reordered-00735	6832 Röthis Walgaustraße 19	47.2946842	9.6515720	reordered
be-reordered-00736	1100 Wien Buchengasse 77	48.1747987	16.3745744	reordered
be-reordered-00737	5611 Großarl Unterbergstraße 12	47.2489442	13.1958154	reordered
be-reordered-00738	1040 Wien Favoritenstraße 12	48.1949800	16.3694023	reordered
be-reordered-00739	1210 Wien Krottenhofgasse 65	48.3031832	16.3968075	reordered
be-reordered-00740	2425 Nickelsdorf Untere Hauptstraße 36	47.9375066	17.0773220	reordered
be-reordered-00741	8042 Graz Sankt-Peter-Hauptstraße 55	47.0571701	15.4718605	reordered
be-reordered-00742	1030 Wien Baumgasse 1	48.1968116	16.3961927	reordered
be-reordered-00743	1030 Wien Fiakerplatz 4	48.1962717	16.4043230	reordered
be-reordered-00744	2421 Kittsee Hauptplatz 44	48.0903485	17.0659699	reordered
be-reordered-00745	1010 Wien Teinfaltstraße 4	48.2118630	16.3635136	reordered
be-reordered-00746	7132 Frauenkirchen Franziskanerstraße 61a	47.8343550	16.9210549	reordered
be-reordered-00747	3224 Mitterbach am Erlaufsee Raiffeisenweg 5	47.8145933	15.2922042	reordered
be-reordered-00748	8010 Graz Theodor-Körner-Straße 40	47.0815858	15.4339142	reordered
be-reordered-00749	4860 Lenzing Hauptplatz 5	47.9733008	13.6045973	reordered
be-reordered-00750	2230 Gänserndorf Bahnstraße 69	48.3398850	16.7276243	reordered
be-reordered-00751	9500 Villach Seilergasse 1	46.6141954	13.8460812	reordered
be-reordered-00752	6065 Thaur Moosgasse 13a	47.2967096	11.4748282	reordered
be-reordered-00753	8010 Graz Mozartgasse 1	47.0791717	15.4475741	reordered
be-reordered-00754	4293 Gutau Pregartenerstraße 8	48.4159254	14.6104976	reordered
be-reordered-00755	2500 Baden Beethovengasse 1	48.0081866	16.2339371	reordered
be-reordered-00756	6800 Feldkirch Marktplatz 1b	47.2364390	9.5964819	reordered
be-reordered-00757	1010 Wien Schwarzenbergstraße 7	48.2025427	16.3739779	reordered
be-reordered-00758	1090 Wien Simon-Denk-Gasse 9	48.2259919	16.3592379	reordered
be-reordered-00759	1210 Wien Baumergasse 15	48.2761930	16.4071000	reordered
be-reordered-00760	1010 Wien Opernring 6	48.2031184	16.3673688	reordered
be-reordered-00761	1010 Wien Kärntner Straße 35	48.2052035	16.3711524	reordered
be-reordered-00762	1070 Wien Zieglergasse 17	48.1991355	16.3449392	reordered
be-reordered-00763	1220 Wien Kirschenallee 25	48.2110965	16.5193247	reordered
be-reordered-00764	3830 Waidhofen/Thaya Raiffeisenpromenade 2	48.8144360	15.2829810	reordered
be-reordered-00765	8160 Weiz Birkfelder Straße 48	47.2188721	15.6326574	reordered
be-reordered-00766	1180 Wien Pötzleinsdorfer Straße 29	48.2396047	16.3145415	reordered
be-reordered-00767	3011 Neu Purkersdorf Tullnerbachstraße 51	48.1983853	16.1519504	reordered
be-reordered-00768	2352 Gumpoldskirchen Schrannenplatz 5	48.0454882	16.2768202	reordered
be-reordered-00769	4240 Freistadt Waaggasse 6	48.5114494	14.5039275	reordered
be-reordered-00770	1010 Wien Hohenstaufengasse 15	48.2144524	16.3651433	reordered
be-reordered-00771	2534 Alland Am Weissenweg 470	48.0701599	16.0665657	reordered
be-reordered-00772	1140 Wien Hütteldorfer Straße 180	48.1969666	16.2876675	reordered
be-reordered-00773	1160 Wien Koppstraße 19	48.2067833	16.3318645	reordered
be-reordered-00774	1160 Wien Kirchstetterngasse 36	48.2079492	16.3326826	reordered
be-reordered-00775	1210 Wien Kantnergasse 66	48.2769744	16.4103385	reordered
be-reordered-00776	1092 Wien Porzellangasse 18	48.2200759	16.3617609	reordered
be-reordered-00777	1090 Wien Mariannengasse 2	48.2159475	16.3507646	reordered
be-reordered-00778	1030 Wien Ungargasse 67	48.1967165	16.3871844	reordered
be-reordered-00779	3110 Neidling Walter-Eder-Straße 7	48.2375638	15.5562984	reordered
be-reordered-00780	6020 Innsbruck Defreggerstraße 13	47.2648624	11.4081681	reordered
be-reordered-00781	1090 Wien Währinger Gürtel 140	48.2289282	16.3508306	reordered
be-reordered-00782	1010 Wien Franz-Josefs-Kai 11	48.2112446	16.3797632	reordered
be-reordered-00783	1010 Wien Schmerlingplatz 4	48.2076698	16.3566904	reordered
be-reordered-00784	4293 Gutau Marktplatz 9	48.4174041	14.6128172	reordered
be-reordered-00785	1010 Wien Rathausstraße 1	48.2088058	16.3555873	reordered
be-reordered-00786	5323 Ebenau Messingstraße 11	47.7928828	13.1749716	reordered
be-reordered-00787	1010 Wien Schauflergasse 8	48.2084489	16.3648230	reordered
be-reordered-00788	6410 Telfs Bahnhofstraße 30a	47.3030476	11.0731928	reordered
be-reordered-00789	8605 Kapfenberg Karl-Heinrich-Waggerl-Weg 8	47.4477329	15.3096774	reordered
be-reordered-00790	1180 Wien Scheibenbergstraße 52	48.2385332	16.3181916	reordered
be-reordered-00791	4802 Ebensee am Traunsee Kirchengasse 5	47.8131712	13.7717316	reordered
be-reordered-00792	1010 Wien Sterngasse 5	48.2117238	16.3731490	reordered
be-reordered-00793	1010 Wien Franz-Josefs-Kai 53	48.2161500	16.3712429	reordered
be-reordered-00794	6306 Söll Dorf 120	47.5026890	12.1908981	reordered
be-reordered-00795	1010 Wien Seilergasse 16	48.2066421	16.3702097	reordered
be-reordered-00796	1060 Wien Amerlingstraße 1	48.1963856	16.3514956	reordered
be-reordered-00797	1020 Wien Malzgasse 16	48.2203818	16.3768387	reordered
be-reordered-00798	6361 Hopfgarten im Brixental Langer Grund 82	47.2999932	12.0413173	reordered
be-reordered-00799	1010 Wien Spiegelgasse 19	48.2063862	16.3696021	reordered
be-partial-00800	Schlossergasse 12, Waidhofen an der Thaya	48.8148252	15.2851900	partial
be-partial-00801	Schmelzgasse 14, Wien	48.2158334	16.3833419	partial
be-partial-00802	Bankgasse 5-7, Wien	48.2101849	16.3633533	partial
be-partial-00803	Kumpfmillerweg 2, Hallein	47.6994956	13.0726067	partial
be-partial-00804	Hauptstraße 45, Frauenkirchen	47.8386695	16.9238417	partial
be-partial-00805	Kaiserbachtal 6, Kirchdorf in Tirol	47.5797844	12.3297373	partial
be-partial-00806	Schottenring 30, Wien	48.2170068	16.3699564	partial
be-partial-00807	Goldschmiedgasse 4, Wien	48.2086725	16.3715808	partial
be-partial-00808	Brandstätte 1, Wien	48.2092542	16.3724220	partial
be-partial-00809	Kegelgasse 17, Wien	48.2076809	16.3906395	partial
be-partial-00810	Wiethestraße 29, Wien	48.2087269	16.5149417	partial
be-partial-00811	Blumensiedlung 1, Pinggau	47.4351704	16.0759583	partial
be-partial-00812	Parkring 2, Wien	48.2070289	16.3798138	partial
be-partial-00813	Graben 18, Wien	48.2092348	16.3685254	partial
be-partial-00814	Bandgasse 24, Wien	48.2029321	16.3461458	partial
be-partial-00815	Bahnhofplatz 4, Villach	46.6175922	13.8492277	partial
be-partial-00816	Reitschulgasse 4, Wien	48.2076650	16.3670834	partial
be-partial-00817	Stubenbastei 12, Wien	48.2063504	16.3775856	partial
be-partial-00818	Hauptstraße 24, Rabensburg	48.6442203	16.9033497	partial
be-partial-00819	Weyrgasse 9, Wien	48.2044299	16.3891533	partial
be-partial-00820	Bartensteingasse 6, Wien	48.2081304	16.3567084	partial
be-partial-00821	Wildpretmarkt 2-4, Wien	48.2099615	16.3715478	partial
be-partial-00822	Ankershofengasse 3, Villach	46.6139403	13.8478939	partial
be-partial-00823	Getreidemarkt 5, Wien	48.2005622	16.3647215	partial
be-partial-00824	Neulerchenfelder Straße 71, Wien	48.2118477	16.3300288	partial
be-partial-00825	Bahngasse 53, Wiener Neustadt	47.8113973	16.2353173	partial
be-partial-00826	Landstraßer Hauptstraße 144, Wien	48.1941577	16.3972629	partial
be-partial-00827	Sporgasse 38, Graz	47.0735797	15.4400347	partial
be-partial-00828	Siebensterngasse 42, Wien	48.2023538	16.3513370	partial
be-partial-00829	Pregartenerstraße 4, Gutau	48.4161595	14.6113361	partial
be-partial-00830	Olympiastraße 11, Innsbruck	47.2581926	11.4051005	partial
be-partial-00831	Alser Straße 19, Wien	48.2147884	16.3519564	partial
be-partial-00832	Schottengasse 11, Wien	48.2135112	16.3625602	partial
be-partial-00833	Ludwiggasse 2, Wien	48.2080369	16.2086259	partial
be-partial-00834	Hauptstraße 3, Steinakirchen am Forst	48.0688267	15.0508282	partial
be-partial-00835	Seitzergasse 1, Wien	48.2101873	16.3686510	partial
be-partial-00836	Alserbachstraße 17, Wien	48.2250557	16.3578473	partial
be-partial-00837	Hauptstraße 129, Großengersdorf	48.3574688	16.5731540	partial
be-partial-00838	Hauptplatz 13, Bad Hall	48.0346021	14.2096625	partial
be-partial-00839	Bindergasse 2, Wien	48.2256641	16.3554168	partial
be-partial-00840	Naglergasse 21, Wien	48.2105159	16.3670544	partial
be-partial-00841	Rosenbursenstraße 10, Wien	48.2089881	16.3815257	partial
be-partial-00842	Landskrongasse 6, Wien	48.2105177	16.3725427	partial
be-partial-00843	Horner Straße 8, Geras	48.7968504	15.6715567	partial
be-partial-00844	Scheibenbergstraße 17, Wien	48.2334183	16.3173258	partial
be-partial-00845	Opernring 6, Wien	48.2031184	16.3673688	partial
be-partial-00846	Baumgartnerstraße 10, Draßburg	47.7446143	16.4886270	partial
be-partial-00847	Wiethestraße 29, Wien	48.2087269	16.5149417	partial
be-partial-00848	Liftparkplatz 92, Nesselwängle	47.4855485	10.6015424	partial
be-partial-00849	Stolberggasse 34, Wien	48.1854316	16.3586353	partial
be-partial-00850	Seilergasse 18, Wien	48.2064703	16.3701171	partial
be-partial-00851	Strauchgasse 4, Wien	48.2105022	16.3655517	partial
be-partial-00852	Landstraße 275, Schleinbach	48.4196875	16.4936535	partial
be-partial-00853	Tannenweg 1, Grödig	47.7476750	12.9940980	partial
be-partial-00854	Eferdinger Straße 51, Wels	48.1762772	14.0269460	partial
be-partial-00855	Mariahilfer Straße 101, Wien	48.1964704	16.3460653	partial
be-partial-00856	Schlößlestraße 5, Röthis	47.2900562	9.6580175	partial
be-partial-00857	Haidingergasse 25, Wien	48.1996218	16.4003777	partial
be-partial-00858	Lindengasse 9, Wien	48.2010693	16.3540411	partial
be-partial-00859	Königsklostergasse 6, Wien	48.2006723	16.3601697	partial
be-partial-00860	Hohenstaufengasse 8, Wien	48.2138470	16.3661056	partial
be-partial-00861	Goldschmiedgasse 3, Wien	48.2085330	16.3714252	partial
be-partial-00862	Dr. Gaisbauer-Straße 6, Kirchdorf an der Krems	47.9001336	14.1245391	partial
be-partial-00863	Mühlhäufelgasse 4, Wien	48.2080263	16.5252162	partial
be-partial-00864	Weizerstraße 4, Weinitzen	47.1406612	15.5238792	partial
be-partial-00865	Linke Wienzeile 22, Wien	48.1983856	16.3622639	partial
be-partial-00866	Waidhofner Straße 1, Amstetten	48.1212972	14.8694063	partial
be-partial-00867	Bahnstraße 5, Angern an der March	48.3813087	16.8284933	partial
be-partial-00868	Unterdorf 21, Schoppernau	47.3126351	10.0158887	partial
be-partial-00869	Neutorgasse 1-3, Wien	48.2139784	16.3696588	partial
be-partial-00870	Nautilusweg 11, Klagenfurt am Wörthersee	46.6176067	14.2684431	partial
be-partial-00871	Marktplatz 8, Groß Sankt Florian	46.8223420	15.3163213	partial
be-partial-00872	Quergasse 1, Halbturn	47.8672028	16.9741058	partial
be-partial-00873	Bahnhofstraße 24, Sankt Margarethen bei Lebring	46.8553089	15.5301389	partial
be-partial-00874	Rückertgasse 26, Wien	48.2174301	16.3191288	partial
be-partial-00875	Altmannsdorfer Straße 200a, Wien	48.1400585	16.3237024	partial
be-partial-00876	Tschamlerstraße 7, Innsbruck	47.2567618	11.3966116	partial
be-partial-00877	Hernalser Hauptstraße 14, Wien	48.2166927	16.3408473	partial
be-partial-00878	Florianigasse 1, Lutzmannsburg	47.4641664	16.6420708	partial
be-partial-00879	Hauptstraße 15, Vorderweißenbach	48.5513528	14.2198968	partial
be-partial-00880	Annaplatz 2, Graz	47.0797134	15.3962720	partial
be-partial-00881	Ödenburger Straße 65, Wien	48.2788344	16.3998596	partial
be-partial-00882	Marktstraße 2, Raab	48.3519551	13.6459811	partial
be-partial-00883	Almteilweg 1, Bürs	47.1511813	9.8116361	partial
be-partial-00884	Museumstraße 16, Innsbruck	47.2668846	11.3972678	partial
be-partial-00885	Am Gestade 3, Wien	48.2130655	16.3695787	partial
be-partial-00886	Johann-Laufner-Gasse 37, Wien	48.2749882	16.4099705	partial
be-partial-00887	Fritz-Matzner-Weg 5, Kalsdorf	46.9616925	15.4780941	partial
be-partial-00888	Winzerstraße 1, Großweikersdorf	48.4720795	15.9845330	partial
be-partial-00889	Rohrbacher Straße 2, Helfenberg	48.5423907	14.1419044	partial
be-partial-00890	Ultzmanngasse 14, Wien	48.2061881	16.5126986	partial
be-partial-00891	Marktplatz 8, Rabenstein an der Pielach	48.0648408	15.4653064	partial
be-partial-00892	Warendorfer Straße 19, Großkrut	48.6440343	16.7200771	partial
be-partial-00893	Landstraßer Hauptstraße 4a, Wien	48.2050873	16.3860573	partial
be-partial-00894	Gablenzgasse 72, Wien	48.2060362	16.3218400	partial
be-partial-00895	Allgäuer Straße 59, Reutte	47.4998243	10.7197870	partial
be-partial-00896	Lottstraße 16, Wels	48.1603385	14.0596943	partial
be-partial-00897	Klimschgasse 48, Wien	48.1928701	16.3957001	partial
be-partial-00898	Fleischmarkt 14, Wien	48.2106094	16.3765231	partial
be-partial-00899	Gartengasse 19, Gleisdorf	47.1036591	15.7101643	partial
be-partial-00900	Ruthnergasse 28, Wien	48.2709715	16.4173372	partial
be-partial-00901	Neuer Platz 10, Klagenfurt am Wörthersee	46.6235320	14.3084514	partial
be-partial-00902	Mollardgasse 8, Wien	48.1937704	16.3527337	partial
be-partial-00903	Dorotheergasse 20, Wien	48.2063300	16.3683399	partial
be-partial-00904	Stubenbastei 12, Wien	48.2063504	16.3775856	partial
be-partial-00905	Alois-Grogger-Gasse 12, Gleisdorf	47.1068379	15.7160214	partial
be-partial-00906	Opernring 11, Wien	48.2025666	16.3669597	partial
be-partial-00907	Neustiftgasse 15, Wien	48.2053079	16.3541989	partial
be-partial-00908	Drahtgasse 4, Wien	48.2115343	16.3690773	partial
be-partial-00909	Koppstraße 20, Wien	48.2069343	16.3319048	partial
be-partial-00910	Bräunerstraße 1-1a, Wien	48.2086712	16.3689636	partial
be-partial-00911	Wiedenstraße 11, Mistelbach	48.5682188	16.5741816	partial
be-partial-00912	Salzachtalstraße 16, Hallein	47.6822529	13.1004639	partial
be-partial-00913	Kirchen 72, Wildschönau	47.4446290	12.0491413	partial
be-partial-00914	Getreidemarkt 11/23, Wien	48.2017961	16.3624449	partial
be-partial-00915	Schottengasse 1, Wien	48.2120362	16.3639230	partial
be-partial-00916	Schultergasse 2, Wien	48.2111936	16.3715077	partial
be-partial-00917	Ramsauer Straße 4-5, Ramsau	48.0033765	15.8045105	partial
be-partial-00918	Heumühlgasse 18, Wien	48.1967003	16.3613860	partial
be-partial-00919	Langenerstraße 5, Bregenz	47.4933211	9.7438433	partial
be-partial-00920	Oberer Stadtplatz 21, Waidhofen an der Ybbs	47.9603563	14.7754866	partial
be-partial-00921	Stadtforum, Innsbruck	47.2661161	11.3966822	partial
be-partial-00922	Baumgasse 41, Wien	48.1946607	16.4014786	partial
be-partial-00923	Hauptstraße 228, Pörtschach am Wörther See	46.6366689	14.1384409	partial
be-partial-00924	Goldschmiedgasse 8, Wien	48.2088627	16.3711171	partial
be-partial-00925	Am Corso 27, Velden am Wörther See	46.6142094	14.0427377	partial
be-partial-00926	Brückenstraße 4, Obernberg am Inn	48.3193468	13.3277295	partial
be-partial-00927	Göttweihergasse 1, Wien	48.2071594	16.3704017	partial
be-partial-00928	Kaiser-Ebersdorfer Straße 84, Wien	48.1654683	16.4309483	partial
be-partial-00929	Hörnesgasse 17, Wien	48.2037400	16.3960768	partial
be-partial-00930	Stadtplatz 30, Steyr	48.0390415	14.4188774	partial
be-partial-00931	Herrengasse 9, Wien	48.2094260	16.3657323	partial
be-partial-00932	Mühlgasse 18, Wien	48.1977171	16.3643623	partial
be-partial-00933	Ottakringer Straße 240, Wien	48.2146116	16.3070644	partial
be-partial-00934	Kegelgasse 16, Wien	48.2074258	16.3909802	partial
be-partial-00935	Neustiftgasse 9, Wien	48.2053418	16.3550900	partial
be-partial-00936	Brunecker Straße 3, Innsbruck	47.2658147	11.4011597	partial
be-partial-00937	Siemensstraße 59, Wien	48.2726253	16.4177810	partial
be-partial-00938	Mühlgasse 8, Wien	48.1983842	16.3650892	partial
be-partial-00939	Grinzinger Straße 137, Wien	48.2546512	16.3639887	partial
be-partial-00940	Fröbelgasse 16, Wien	48.2061620	16.3309989	partial
be-partial-00941	Seidengasse 23, Wien	48.2002400	16.3429815	partial
be-partial-00942	Salzburgerstraße 67, Hallein	47.6940465	13.0782170	partial
be-partial-00943	Landstraßer Hauptstraße 132, Wien	48.1951810	16.3965507	partial
