query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
th-thai-partial-0000000658	บ้านคลองหกวา	13.929443800000001	100.71630470000001	noisy	TH	Thai	partial	node	9442494516	บ้านคลองหกวา
th-thai-partial-0000000659	บ้านคลองเจ็ด	13.974914400000001	100.748062	noisy	TH	Thai	partial	node	9442500818	บ้านคลองเจ็ด
th-thai-partial-0000000660	บ้านสหพัฒนา	14.185677	100.9130446	noisy	TH	Thai	partial	node	9442500843	บ้านสหพัฒนา
th-thai-partial-0000000661	บ้านท่าลาภบำรุงเจริญรัฐ	14.2419223	100.9433697	noisy	TH	Thai	partial	node	9442500845	บ้านท่าลาภบำรุงเจริญรัฐ
th-thai-partial-0000000662	บ้านทุ่งรวงทอง	14.0814491	100.8018778	noisy	TH	Thai	partial	node	9442500854	บ้านทุ่งรวงทอง
th-thai-partial-0000000663	บ้านอุดมพัฒนา	13.9590782	100.90096940000001	noisy	TH	Thai	partial	node	9458207230	บ้านอุดมพัฒนา
th-thai-partial-0000000664	ร่ำรวย	13.7541641	100.48623020000001	noisy	TH	Thai	partial	node	9465504417	ร่ำรวย
th-thai-partial-0000000665	บ้านคลองสอง	14.078889100000001	100.27683010000001	noisy	TH	Thai	partial	node	9537381231	บ้านคลองสอง
th-thai-partial-0000000666	บ้านปลายคลองนายหลีก	13.892015200000001	100.347678	noisy	TH	Thai	partial	node	9537381251	บ้านปลายคลองนายหลีก
th-thai-partial-0000000667	บ้านไทรน้อย	13.9637636	100.33529150000001	noisy	TH	Thai	partial	node	9558340900	บ้านไทรน้อย
th-thai-partial-0000000668	บ้านคลองขุนศรี	14.0207195	100.30025110000001	noisy	TH	Thai	partial	node	9558340904	บ้านคลองขุนศรี
th-thai-partial-0000000669	แวงน่าง	16.1353115	103.30966550000001	noisy	TH	Thai	partial	node	9560217481	แวงน่าง
th-thai-partial-0000000670	บ้านใหม่	13.88887	100.33580640000001	noisy	TH	Thai	partial	node	9573082588	บ้านใหม่
th-thai-partial-0000000671	บ้านคลองสอง	13.941585400000001	100.30015460000001	noisy	TH	Thai	partial	node	9573082593	บ้านคลองสอง
th-thai-partial-0000000672	บ้านวัดยอดพระพิมล	13.9974328	100.281186	noisy	TH	Thai	partial	node	9573082598	บ้านวัดยอดพระพิมล
th-thai-partial-0000000673	บ้านโคกหล่าม	15.2169901	104.16413510000001	noisy	TH	Thai	partial	node	9589954084	บ้านโคกหล่าม
th-thai-partial-0000000674	ดงสมบูรณ์	16.8691166	103.38841740000001	noisy	TH	Thai	partial	node	9599457629	ดงสมบูรณ์
th-thai-partial-0000000675	โพนสูง	17.216737900000002	103.24917620000001	noisy	TH	Thai	partial	node	9605307046	โพนสูง
th-thai-partial-0000000676	บ้านโคก	17.787371800000003	102.9996909	noisy	TH	Thai	partial	node	9620623394	บ้านโคก
th-thai-partial-0000000677	บ้านแก้งไก่	18.061993	102.27600600000001	noisy	TH	Thai	partial	node	9620623411	บ้านแก้งไก่
th-thai-partial-0000000678	บ้านดอนโปง	15.5045157	105.26604490000001	noisy	TH	Thai	partial	node	9623576471	บ้านดอนโปง
th-thai-partial-0000000679	หัวนา	15.8885836	105.17890840000001	noisy	TH	Thai	partial	node	9623576479	หัวนา
th-thai-partial-0000000680	บุ่งไหม	15.216824500000001	104.91742040000001	noisy	TH	Thai	partial	node	9623576495	บุ่งไหม
th-thai-partial-0000000681	ดงเย็น	16.384220900000003	104.69728330000001	noisy	TH	Thai	partial	node	9628743625	ดงเย็น
th-thai-partial-0000000682	นาม่อง	17.055922000000002	103.88560530000001	noisy	TH	Thai	partial	node	9628743648	นาม่อง
th-thai-partial-0000000683	เทศบาลตําบลบ้านสร้าง, บางปะอิน	14.292734500000002	100.66207510000001	clean	TH	Thai	partial	node	9629192427	เทศบาลตําบลบ้านสร้าง
th-thai-partial-0000000684	บ้านแขก	13.666306200000001	100.54145150000001	noisy	TH	Thai	partial	node	9633741156	บ้านแขก
th-thai-partial-0000000685	บ้านวัดบางน้ำผึ้งนอก	13.683329700000002	100.5842757	noisy	TH	Thai	partial	node	9633741163	บ้านวัดบางน้ำผึ้งนอก
th-thai-partial-0000000686	บ้านคลองยายหลี	13.546199600000001	100.5552112	noisy	TH	Thai	partial	node	9646044433	บ้านคลองยายหลี
th-thai-partial-0000000687	บ้านวัดยายสี	13.597939100000001	100.54419270000001	noisy	TH	Thai	partial	node	9646044479	บ้านวัดยายสี
th-thai-partial-0000000688	บ้านต้าย	17.430091100000002	103.40161640000001	noisy	TH	Thai	partial	node	9648153492	บ้านต้าย
th-thai-partial-0000000689	โนนสว่าง	18.3659389	103.48458570000001	noisy	TH	Thai	partial	node	9651473525	โนนสว่าง
th-thai-partial-0000000690	บ้านคลองบางตะเคียน	13.6056349	100.7725023	noisy	TH	Thai	partial	node	9666242092	บ้านคลองบางตะเคียน
th-thai-partial-0000000691	บ้านคลองหนองงูเห่า	13.69907	100.77786680000001	noisy	TH	Thai	partial	node	9672161000	บ้านคลองหนองงูเห่า
th-thai-partial-0000000692	บ้านบางเพรียง	13.534652900000001	100.8083689	noisy	TH	Thai	partial	node	9688192864	บ้านบางเพรียง
th-thai-partial-0000000693	HuaJaai Phuket ร้านหัวจ่าย ภูเก็ต, ตลาดเหนือ	7.8799049000000005	98.38007110000001	noisy	TH	Thai	partial	node	9747791611	HuaJaai Phuket ร้านหัวจ่าย ภูเก็ต
th-thai-partial-0000000694	บ้านไร่เนิน	12.839210600000001	99.9186286	noisy	TH	Thai	partial	node	9776206815	บ้านไร่เนิน
th-thai-partial-0000000695	บางด้วน	13.620754600000001	100.5791902	noisy	TH	Thai	partial	node	9779555455	บางด้วน
th-thai-partial-0000000696	โคกม่วง	14.4348577	100.7502456	noisy	TH	Thai	partial	node	9792515211	โคกม่วง
th-thai-partial-0000000697	ลาดชิด	14.4395845	100.354657	noisy	TH	Thai	partial	node	9792516642	ลาดชิด
th-thai-partial-0000000698	บ้านมาลัยทับใต้	12.496428400000001	99.90762330000001	noisy	TH	Thai	partial	node	9807740457	บ้านมาลัยทับใต้
th-thai-partial-0000000699	บางพระ	8.3264221	100.21514880000001	noisy	TH	Thai	partial	node	9808379104	บางพระ
th-thai-partial-0000000700	เกาะเพชร	8.1485403	100.29826910000001	noisy	TH	Thai	partial	node	9814344057	เกาะเพชร
th-thai-partial-0000000701	เกาะนางคำ	7.372010800000001	100.39417780000001	noisy	TH	Thai	partial	node	9819625240	เกาะนางคำ
th-thai-partial-0000000702	เขื่อนบางลาง	6.1608131	101.273553	noisy	TH	Thai	partial	node	9833117924	เขื่อนบางลาง
th-thai-partial-0000000703	ปาเสมัส	6.051914200000001	102.0030335	noisy	TH	Thai	partial	node	9838166582	ปาเสมัส
th-thai-partial-0000000704	จอห์น ไรเดอร์ ช็อป, แขวงบางชัน เขตคลองสามวา กรุงเทพ	13.859438800000001	100.69531210000001	noisy	TH	Thai	partial	node	9847372549	จอห์น ไรเดอร์ ช็อป
th-thai-partial-0000000705	บ้านห้วยน้ำอุ่น	18.587301500000002	98.6318162	noisy	TH	Thai	partial	node	9966028393	บ้านห้วยน้ำอุ่น
th-thai-partial-0000000706	บ้านห้วยไม้เดื่อ	19.3265607	99.4097261	noisy	TH	Thai	partial	node	9988039226	บ้านห้วยไม้เดื่อ
th-thai-partial-0000000707	บ้านบางขนาก	13.871356100000002	101.14023590000001	noisy	TH	Thai	partial	node	9997690448	บ้านบางขนาก
th-thai-partial-0000000708	บ้านร่วมจิต	17.7065522	100.348016	noisy	TH	Thai	partial	node	9997690498	บ้านร่วมจิต
th-thai-partial-0000000709	วี.ไอ. อินทิเกรชั่น จำกัด, ปทุมธานี	13.939081400000001	100.6963255	clean	TH	Thai	partial	node	10014284363	วี.ไอ. อินทิเกรชั่น จำกัด
th-thai-partial-0000000710	บ้านคลองบางบัว	13.6408781	100.6688725	noisy	TH	Thai	partial	node	10016118567	บ้านคลองบางบัว
th-thai-partial-0000000711	บ้านเกริน	13.971665900000001	100.5334103	noisy	TH	Thai	partial	node	10031903505	บ้านเกริน
th-thai-partial-0000000712	บ่อแขมด้านใต้	12.741469400000001	99.9483129	noisy	TH	Thai	partial	node	10040974771	บ่อแขมด้านใต้
th-thai-partial-0000000713	ครัวคุณติ๋ม	7.8345970000000005	98.33336100000001	noisy	TH	Thai	partial	node	10142982417	ครัวคุณติ๋ม
th-thai-partial-0000000714	บ้านหนองคูใหม่	15.2874814	104.09093680000001	noisy	TH	Thai	partial	node	10199732718	บ้านหนองคูใหม่
th-thai-partial-0000000715	บ้านค้อ	15.309213600000001	104.07958570000001	noisy	TH	Thai	partial	node	10199732721	บ้านค้อ
th-thai-partial-0000000716	บ้านดอยสะเก็น	19.9021072	99.8648965	noisy	TH	Thai	partial	node	10205700887	บ้านดอยสะเก็น
th-thai-partial-0000000717	โกเผือกโกดำ	18.8063158	98.9640181	noisy	TH	Thai	partial	node	10220128018	โกเผือกโกดำ
th-thai-partial-0000000718	บ้านหัวทุ่ง	15.114257700000001	104.2374659	noisy	TH	Thai	partial	node	10246266930	บ้านหัวทุ่ง
th-thai-partial-0000000719	บ้านปะหละ	15.1000879	104.2155254	noisy	TH	Thai	partial	node	10246465832	บ้านปะหละ
th-thai-partial-0000000720	รสดี 2	15.111973200000001	104.32941000000001	noisy	TH	Thai	partial	node	10275868495	รสดี 2
th-thai-partial-0000000721	บ้านหนองม่วง	15.0940644	104.31672510000001	noisy	TH	Thai	partial	node	10280533207	บ้านหนองม่วง
th-thai-partial-0000000722	บ้านโป่งน้อย	19.2576964	98.678368	noisy	TH	Thai	partial	node	10285703152	บ้านโป่งน้อย
th-thai-partial-0000000723	บ้านห้วยสึก	19.1833189	98.52807170000001	noisy	TH	Thai	partial	node	10285742844	บ้านห้วยสึก
th-thai-partial-0000000724	บ้านยางฮอมใหม่	19.9085512	100.295388	noisy	TH	Thai	partial	node	10302679070	บ้านยางฮอมใหม่
th-thai-partial-0000000725	บ้านสุขสบาย, หนองกอมเกาะ	17.8671693	102.7337949	noisy	TH	Thai	partial	node	10312903704	บ้านสุขสบาย
th-thai-partial-0000000726	บ้านอิงธาร ~ Ingthara : PSC LOG CABIN & LODGE, Chae - Son Nue	18.8185621	99.493605	clean	TH	Thai	partial	node	10675776196	บ้านอิงธาร ~ Ingthara : PSC LOG CABIN & LODGE
th-thai-partial-0000000727	ประชาธิปไตยกินได้	13.731888300000001	100.5267852	noisy	TH	Thai	partial	node	11136249400	ประชาธิปไตยกินได้
th-thai-partial-0000000728	ชุ้นฮั่วเฮง	13.7317975	100.5278653	noisy	TH	Thai	partial	node	11148038344	ชุ้นฮั่วเฮง
th-thai-partial-0000000729	บ้านโนนทับช้าง	17.7639169	103.7890071	noisy	TH	Thai	partial	node	11200658612	บ้านโนนทับช้าง
th-thai-partial-0000000730	บ้านโตกา	18.619477200000002	98.43575940000001	noisy	TH	Thai	partial	node	11209537597	บ้านโตกา
th-thai-partial-0000000731	วัดป่าศรีบุญเรือง	15.3880213	104.7050523	noisy	TH	Thai	partial	node	11250848837	วัดป่าศรีบุญเรือง
th-thai-partial-0000000732	บ้านหนองเข้ากรรม	15.074485600000001	104.44053050000001	noisy	TH	Thai	partial	node	11269198381	บ้านหนองเข้ากรรม
th-thai-partial-0000000733	อาคารสงเคราะห์	13.7163135	100.5368833	noisy	TH	Thai	partial	node	11280599149	อาคารสงเคราะห์
th-thai-partial-0000000734	บ้านห้วยน้ำเย็น	19.1817171	98.8031433	noisy	TH	Thai	partial	node	11301861597	บ้านห้วยน้ำเย็น
th-thai-partial-0000000735	บ้านคุยบ้านโอ่ง	16.6641431	99.6604384	noisy	TH	Thai	partial	node	11368652951	บ้านคุยบ้านโอ่ง
th-thai-partial-0000000736	ศูนย์พัฒนาเด็กเล็กเทศบาลตำบลโชคชัย, โชคชัย	14.7297778	102.1643178	noisy	TH	Thai	partial	node	11370487061	ศูนย์พัฒนาเด็กเล็กเทศบาลตำบลโชคชัย
th-thai-partial-0000000737	บ้านทรัพย์ไฟไหม้	16.183153400000002	99.56156440000001	noisy	TH	Thai	partial	node	11387758219	บ้านทรัพย์ไฟไหม้
th-thai-partial-0000000738	ChaaChaa Malatang - สะพานควาย	13.7892951	100.5483021	noisy	TH	Thai	partial	node	11405107638	ChaaChaa Malatang - สะพานควาย
th-thai-partial-0000000739	บ้านเวียงเหนือ	20.277044800000002	100.07762310000001	noisy	TH	Thai	partial	node	11436135769	บ้านเวียงเหนือ
th-thai-partial-0000000740	บ้านสันต้นเปา	20.261627400000002	100.06558170000001	noisy	TH	Thai	partial	node	11438202379	บ้านสันต้นเปา
th-thai-partial-0000000741	บ้านชัยมงคล	16.2075375	99.30890190000001	noisy	TH	Thai	partial	node	11446249655	บ้านชัยมงคล
th-thai-partial-0000000742	บ้านประตูชัย	15.2122062	102.48550890000001	noisy	TH	Thai	partial	node	11474798765	บ้านประตูชัย
th-thai-partial-0000000743	บ้านรัตนภพ	15.340200300000001	102.590489	noisy	TH	Thai	partial	node	11495581570	บ้านรัตนภพ
th-thai-partial-0000000744	ยายม่อม	12.169312300000001	102.3981622	noisy	TH	Thai	partial	node	11545362589	ยายม่อม
th-thai-partial-0000000745	บ้านกล้วย	19.606282500000002	99.75370450000001	noisy	TH	Thai	partial	node	11595131295	บ้านกล้วย
th-thai-partial-0000000746	เอกขเนก เกาะล้าน Ekkanake Kohlarn, เกาะล้าน อำเภอบางละมุง ชลบุรี	12.928511	100.7893183	noisy	TH	Thai	partial	node	11608934816	เอกขเนก เกาะล้าน Ekkanake Kohlarn
th-thai-partial-0000000747	รักสามัคคี	13.738537800000001	100.7159829	noisy	TH	Thai	partial	node	11621056392	รักสามัคคี
th-thai-partial-0000000748	บ้านวัวลาย	18.6361402	98.93069390000001	noisy	TH	Thai	partial	node	11679104023	บ้านวัวลาย
th-thai-partial-0000000749	หมู่บ้านทองไพจิตรพาร์ควิว	17.6169455	100.0831361	noisy	TH	Thai	partial	node	11710529007	หมู่บ้านทองไพจิตรพาร์ควิว
th-thai-partial-0000000750	ชุมชนมานารุลฮูดา	13.742684800000001	100.85300520000001	noisy	TH	Thai	partial	node	11736231349	ชุมชนมานารุลฮูดา
th-thai-partial-0000000751	บ้านซากงซี	13.662755700000002	100.23892550000001	noisy	TH	Thai	partial	node	11747081965	บ้านซากงซี
th-thai-partial-0000000752	บ้านทุ่งอีเทศ	14.005797900000001	99.97615800000001	noisy	TH	Thai	partial	node	11813207057	บ้านทุ่งอีเทศ
th-thai-partial-0000000753	บ้านกิโลเมตร 7	13.5298268	101.49646360000001	noisy	TH	Thai	partial	node	11831569170	บ้านกิโลเมตร 7
th-thai-partial-0000000754	บ้านเจริญชัย	13.536601500000002	101.50742810000001	noisy	TH	Thai	partial	node	11846272427	บ้านเจริญชัย
th-thai-partial-0000000755	หมีสุขสุกี้ ชาบูบุฟเฟ่ต์	13.770440800000001	100.48405170000001	noisy	TH	Thai	partial	node	11847498586	หมีสุขสุกี้ ชาบูบุฟเฟ่ต์
th-thai-partial-0000000756	อีหล่า สุกี้&ชาบู E-LA SHABU, ปากช่อง	14.716542500000001	101.42933760000001	clean	TH	Thai	partial	node	11890770923	อีหล่า สุกี้&ชาบู E-LA SHABU
th-thai-partial-0000000757	นายฮวด ลูกชิ้นปลาทำเอง, แขวงถนนเพชรบุรี	13.7524543	100.52631410000001	clean	TH	Thai	partial	node	11954096555	นายฮวด ลูกชิ้นปลาทำเอง
th-thai-partial-0000000758	ชุมชนหัวป่า	13.5845833	100.4460056	noisy	TH	Thai	partial	node	11956277723	ชุมชนหัวป่า
th-thai-partial-0000000759	ศาลามะพร้าวสามยอด	13.0898073	100.0504468	noisy	TH	Thai	partial	node	11964054795	ศาลามะพร้าวสามยอด
th-thai-partial-0000000760	บ้านสุโบ๊ะบีเดร์	5.779949500000001	101.1503555	noisy	TH	Thai	partial	node	11994967554	บ้านสุโบ๊ะบีเดร์
th-thai-partial-0000000761	บ้านสักขี	16.460997300000002	99.9652504	noisy	TH	Thai	partial	node	12014653258	บ้านสักขี
th-thai-partial-0000000762	บ้านคลองน้อย	13.3445224	99.9923325	noisy	TH	Thai	partial	node	12014846278	บ้านคลองน้อย
th-thai-partial-0000000763	บ้านวังพัฒนา	16.0767697	99.8914764	noisy	TH	Thai	partial	node	12037642340	บ้านวังพัฒนา
th-thai-partial-0000000764	บ้านวังจั่น	15.083956700000002	100.66958000000001	noisy	TH	Thai	partial	node	12069351349	บ้านวังจั่น
th-thai-partial-0000000765	หมู่ที่ 9	15.110529900000001	100.717962	noisy	TH	Thai	partial	node	12069351594	หมู่ที่ 9
th-thai-partial-0000000766	บ้านหนองแสง	15.933666100000002	99.51540320000001	noisy	TH	Thai	partial	node	12074577453	บ้านหนองแสง
th-thai-partial-0000000767	บ้านท่าเลียบ	13.6295982	101.6244741	noisy	TH	Thai	partial	node	12078258917	บ้านท่าเลียบ
th-thai-partial-0000000768	ร้านอาหารริมน้ำ Wave Side Restaurant, ตำบลบ้านปทุม	14.056545700000001	100.54883170000001	clean	TH	Thai	partial	node	12080926886	ร้านอาหารริมน้ำ Wave Side Restaurant
th-thai-partial-0000000769	บ้านหัวยาง	16.258340500000003	99.60644860000001	noisy	TH	Thai	partial	node	12093548099	บ้านหัวยาง
th-thai-partial-0000000770	บ้านบึงกิ่ว	16.6434381	99.8712826	noisy	TH	Thai	partial	node	12134946254	บ้านบึงกิ่ว
th-thai-partial-0000000771	บ้านลำมะโกรก	16.601098	99.7472613	noisy	TH	Thai	partial	node	12137961980	บ้านลำมะโกรก
th-thai-partial-0000000772	ภูผา ทุกอย่าง 20 บาท	13.6685543	100.4429205	noisy	TH	Thai	partial	node	12162907622	ภูผา ทุกอย่าง 20 บาท
th-thai-partial-0000000773	บ้านหนองไทร	16.2431179	99.9129202	noisy	TH	Thai	partial	node	12163409356	บ้านหนองไทร
th-thai-partial-0000000774	บ้านทุ่งสนุ่นใต้	16.1531768	99.93939200000001	noisy	TH	Thai	partial	node	12165414537	บ้านทุ่งสนุ่นใต้
th-thai-partial-0000000775	น้ำโท้งบ้านนา	16.4645099	99.4527451	noisy	TH	Thai	partial	node	12194044663	น้ำโท้งบ้านนา
th-thai-partial-0000000776	บ้านเขาแก้ว	16.3449819	99.4173523	noisy	TH	Thai	partial	node	12198906665	บ้านเขาแก้ว
th-thai-partial-0000000777	บ้านไทรย้อย	16.4349092	99.5917376	noisy	TH	Thai	partial	node	12210461123	บ้านไทรย้อย
th-thai-partial-0000000778	บ้านหนองจอก	16.4027292	99.66839630000001	noisy	TH	Thai	partial	node	12217506710	บ้านหนองจอก
th-thai-partial-0000000779	บ้านท่าไม้แดง	16.633628700000003	99.4310421	noisy	TH	Thai	partial	node	12229492696	บ้านท่าไม้แดง
th-thai-partial-0000000780	หมอกวน	14.883766600000001	103.5083185	noisy	TH	Thai	partial	node	12237542518	หมอกวน
th-thai-partial-0000000781	บ้านหนองสองห้อง	15.010886300000001	105.2183385	noisy	TH	Thai	partial	node	12257793278	บ้านหนองสองห้อง
th-thai-partial-0000000782	บ้านวังพระธาตุ	16.365748500000002	99.57806740000001	noisy	TH	Thai	partial	node	12270990966	บ้านวังพระธาตุ
th-thai-partial-0000000783	บ้านหนองตะลุมปุ๊ก	14.6443741	102.2854494	noisy	TH	Thai	partial	node	12316945972	บ้านหนองตะลุมปุ๊ก
th-thai-partial-0000000784	บ้านเปร็งไพบูลย์	13.713642700000001	100.9329002	noisy	TH	Thai	partial	node	12475202560	บ้านเปร็งไพบูลย์
th-thai-partial-0000000785	ร่มโพธิ์	13.0486409	99.8064461	noisy	TH	Thai	partial	node	12487651608	ร่มโพธิ์
th-thai-partial-0000000786	อาหารอีสานคอหมูย่าง ลักคณา วัดพระพิเรนทร์	13.747372	100.5059842	noisy	TH	Thai	partial	node	12571362401	อาหารอีสานคอหมูย่าง ลักคณา วัดพระพิเรนทร์
th-thai-partial-0000000787	ชุมชนวัดมะกอกกลางสวน	13.772057400000001	100.53638810000001	noisy	TH	Thai	partial	node	12666543515	ชุมชนวัดมะกอกกลางสวน
th-thai-partial-0000000788	สายลม	13.779838400000001	100.54933270000001	noisy	TH	Thai	partial	node	12669448260	สายลม
th-thai-partial-0000000789	TANKIN ทันกิน	13.1218924	100.9307299	noisy	TH	Thai	partial	node	12749679550	TANKIN ทันกิน
th-thai-partial-0000000790	ชุมชนตลาดบางซ่อน	13.8200166	100.527766	noisy	TH	Thai	partial	node	12819911456	ชุมชนตลาดบางซ่อน
th-thai-partial-0000000791	ชุมชนคลองเจ้าครุฑ	13.764855	100.4911744	noisy	TH	Thai	partial	node	12820346626	ชุมชนคลองเจ้าครุฑ
th-thai-partial-0000000792	ชุมชนบางขุนศรี	13.7591529	100.47016520000001	noisy	TH	Thai	partial	node	12820346654	ชุมชนบางขุนศรี
th-thai-partial-0000000793	พักดีรีสอร์ท	13.840053500000002	100.63377550000001	noisy	TH	Thai	partial	node	12852650548	พักดีรีสอร์ท
th-thai-partial-0000000794	บ้านนาบง	17.903794	102.553503	noisy	TH	Thai	partial	node	12864184428	บ้านนาบง
th-thai-partial-0000000795	บ้านหนองตะคลอง	14.940116300000001	102.12679270000001	noisy	TH	Thai	partial	node	13008765469	บ้านหนองตะคลอง
th-thai-partial-0000000796	บ้านดงดำ	16.3598137	99.44690920000001	noisy	TH	Thai	partial	node	13013295059	บ้านดงดำ
th-thai-partial-0000000797	บ้านหนองม่วง	13.854142000000001	102.58485180000001	noisy	TH	Thai	partial	node	13098040212	บ้านหนองม่วง
th-thai-partial-0000000798	ย่างให้พรีเมี่ยม x เตี๋ยวต้มยำ ตำยำแซบ	7.042349400000001	100.47601850000001	noisy	TH	Thai	partial	node	13122103874	ย่างให้พรีเมี่ยม x เตี๋ยวต้มยำ ตำยำแซบ
th-thai-partial-0000000799	บ้านหนองโคก	14.5352467	99.9119244	noisy	TH	Thai	partial	node	13192416011	บ้านหนองโคก
th-thai-partial-0000000800	ตลาดเก่า	11.498092000000002	99.6212036	noisy	TH	Thai	partial	node	13227073255	ตลาดเก่า
th-thai-partial-0000000801	บ้านตุง ลำพูน	18.586466	99.009856	noisy	TH	Thai	partial	node	13266521580	บ้านตุง ลำพูน
th-thai-partial-0000000802	น้อยสามัคคี	17.0094788	101.889165	noisy	TH	Thai	partial	node	13282567300	น้อยสามัคคี
th-thai-partial-0000000803	ดอนทอง	13.8209569	101.00748560000001	noisy	TH	Thai	partial	node	13283849422	ดอนทอง
th-thai-partial-0000000804	พิพิธภัณฑสถานแห่งชาติ​ หริภุญไชย	18.5771933	99.00670310000001	noisy	TH	Thai	partial	node	13304753156	พิพิธภัณฑสถานแห่งชาติ​ หริภุญไชย
th-thai-partial-0000000805	ชุมชนเปรมฤทัย 20	13.6811439	100.6416006	noisy	TH	Thai	partial	node	13352034794	ชุมชนเปรมฤทัย 20
th-thai-partial-0000000806	ชุมชนเจริญสุข	13.722225400000001	100.5617491	noisy	TH	Thai	partial	node	13370431841	ชุมชนเจริญสุข
th-thai-partial-0000000807	ไรเดอร์ รีสอร์ท	9.7976878	99.07313180000001	noisy	TH	Thai	partial	node	13381342701	ไรเดอร์ รีสอร์ท
th-thai-partial-0000000808	นอร์ทปาร์ค	13.8694068	100.56247350000001	noisy	TH	Thai	partial	node	13446847552	นอร์ทปาร์ค
th-thai-partial-0000000809	บ้านสามง่าม หมู่ที่ 3	16.516344	100.20763260000001	noisy	TH	Thai	partial	node	13534384213	บ้านสามง่าม หมู่ที่ 3
th-thai-partial-0000000810	บ้านกำแพงดิน (หมู่ที่ 1)	16.5706211	100.21606910000001	noisy	TH	Thai	partial	node	13535486482	บ้านกำแพงดิน (หมู่ที่ 1)
th-thai-partial-0000000811	บ้านท่าแห (หมู่ที่ 7)	16.5926568	100.2238909	noisy	TH	Thai	partial	node	13535803178	บ้านท่าแห (หมู่ที่ 7)
th-thai-partial-0000000812	บ้านวัดวังกระดี่ทองเหนือ (หมู่ที่ 10)	16.497270200000003	100.2704872	noisy	TH	Thai	partial	node	13536775343	บ้านวัดวังกระดี่ทองเหนือ (หมู่ที่ 10)
th-thai-partial-0000000813	ชุมชนนารีนคร	13.901224000000001	100.43113650000001	noisy	TH	Thai	partial	node	13597358770	ชุมชนนารีนคร
th-thai-partial-0000000814	ร้าน ทะเล	13.7579764	99.92820230000001	noisy	TH	Thai	partial	node	13607036749	ร้าน ทะเล
th-thai-partial-0000000815	บ้านวงฆ้อง	17.1148864	99.89223120000001	noisy	TH	Thai	partial	node	13617574318	บ้านวงฆ้อง
th-thai-partial-0000000816	บ้านตะพาย	16.996501300000002	100.0502139	noisy	TH	Thai	partial	node	13618071458	บ้านตะพาย
th-thai-partial-0000000817	สำนักงานเทศบาลเมืองพิจิตร	16.443186700000002	100.347069	noisy	TH	Thai	partial	node	13648986671	สำนักงานเทศบาลเมืองพิจิตร
th-thai-partial-0000000818	สามเสนวิลล่า	13.780598300000001	100.5319233	noisy	TH	Thai	partial	node	13672850215	สามเสนวิลล่า
th-thai-partial-0000000819	บ้านข่วงบุก	17.8792683	100.0243428	noisy	TH	Thai	partial	node	13674605726	บ้านข่วงบุก
th-thai-partial-0000000820	เกาะใบคั้ง			noisy	TH	Thai	partial	relation	5734142	เกาะใบคั้ง
th-thai-partial-0000000821	หมู่เกาะพีพี			noisy	TH	Thai	partial	relation	6099530	หมู่เกาะพีพี
th-thai-partial-0000000822	ศาลากลางจังหวัดอ่างทอง, บางแก้ว			noisy	TH	Thai	partial	relation	7102431	ศาลากลางจังหวัดอ่างทอง
th-thai-partial-0000000823	สวนเฉลิมหล้า, แขวงถนนเพชรบุรี			noisy	TH	Thai	partial	relation	9377846	สวนเฉลิมหล้า
th-thai-partial-0000000824	เกาะหลีเป๊ะ			noisy	TH	Thai	partial	relation	15406584	เกาะหลีเป๊ะ
th-thai-partial-0000000825	เกาะลัด			noisy	TH	Thai	partial	relation	17958416	เกาะลัด
th-thai-partial-0000000826	อาคารที่ 18			noisy	TH	Thai	partial	relation	17988768	อาคารที่ 18
th-thai-partial-0000000827	เกาะพระวาดน้อย			noisy	TH	Thai	partial	way	23492343	เกาะพระวาดน้อย
th-thai-partial-0000000828	เกาะคอเขา			noisy	TH	Thai	partial	way	23587342	เกาะคอเขา
th-thai-partial-0000000829	เกาะสาก			noisy	TH	Thai	partial	way	26585171	เกาะสาก
th-thai-partial-0000000830	เกาะแสมสาร			noisy	TH	Thai	partial	way	26691391	เกาะแสมสาร
th-thai-partial-0000000831	เกาะสน			noisy	TH	Thai	partial	way	27428184	เกาะสน
th-thai-partial-0000000832	โรงเรียนบางกะปิ, กรุงเทพมหานคร			clean	TH	Thai	partial	way	31141099	โรงเรียนบางกะปิ
th-thai-partial-0000000833	เกาะมารวิชัย			noisy	TH	Thai	partial	way	48753044	เกาะมารวิชัย
th-thai-partial-0000000834	เกาะเหลาเหรียม			noisy	TH	Thai	partial	way	57840315	เกาะเหลาเหรียม
th-thai-partial-0000000835	ก.แม่อุไร			noisy	TH	Thai	partial	way	57844344	ก.แม่อุไร
th-thai-partial-0000000836	เกาะตังเลน			noisy	TH	Thai	partial	way	110565210	เกาะตังเลน
th-thai-partial-0000000837	รามาดา บาย วินด์แฮม กรุงเทพ สุขุมวิท 11			noisy	TH	Thai	partial	way	139541677	รามาดา บาย วินด์แฮม กรุงเทพ สุขุมวิท 11
th-thai-partial-0000000838	เกาะคำเป้			noisy	TH	Thai	partial	way	153177583	เกาะคำเป้
th-thai-partial-0000000839	อาคารราชบุรีดิเรกฤทธิ์			noisy	TH	Thai	partial	way	168739120	อาคารราชบุรีดิเรกฤทธิ์
